Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQC,DayAirTmpMaxQC,DayAirTmpAvgQC,DayDewPntQC,DayEtoQC,DayAsceEtoQC,DayPrecipQC,DaySolRadAvgQC,DaySolRadNetQC,DayWindSpdAvgQC,DayVapPresMaxQC,DayVapPresMinQC
"139","2015-05-20","7.5","25.1","16.5","8.3",,,"0","312",,"1.7","1.5","0.9",,,,,,,,,,,,
"139","2015-05-21","0","23.8","18.5","9",,,"0","356",,"2","1.5",,,,,,,,,,,,,
"139","2015-05-22","12.5","25.1","17.8","9.6",,,"0","290",,"1.7","1.6","1.1",,,,,,,,,,,,
"139","2015-05-23","11.6","24.9","18.1","10.7",,,"0","288",,"1.4","1.7","1.1",,,,,,,,,,,,
"139","2015-05-24","11.7","28.9","20","9.2",,,"0","318",,"1.7","1.7","0.8",,,,,,,,,,,,
"139","2015-05-25","9.4","27.9","17.9","9.4",,,"0","323",,"1.5","1.7","1",,,,,,,,,,,,
"139","2015-05-26","9.7","27.8","18.3","9.3",,,"0","325",,"1.9","1.7","1",,,,,,,,,,,,
"139","2015-05-27","10.9","28.3","18.9","10.6",,,"0","326",,"1.4","1.8","1.1",,,,,,,,,,,,
"139","2015-05-28","10.1","29.1","19.4","11.6",,,"0","279",,"0.8","2","1.1",,,,,,,,,,,,
"139","2015-05-29","9.3","29.5","19.9","10.6",,,"0","314",,"0.8","1.8","0.8",,,,,,,,,,,,
"139","2015-05-30","10.1","32.2","20.3","10.5",,,"0","315",,"0.9","2.2","0.7",,,,,,,,,,,,
"139","2015-05-31","9","28","18.5","7.6",,,"0","252",,"1.3","1.7","0.6",,,,,,,,,,,,
"139","2015-06-01","11.5","25.1","18.5","9.7",,,"0","326",,"2","1.6","0.9",,,,,,,,,,,,
"139","2015-06-02","12.3","28.3","20.9","10.7",,,"0","325",,"1.5","1.8","1",,,,,,,,,,,,
"139","2015-06-03","12.8","28.1","20.9","9.6",,,"0","283",,"1.7","1.9","1",,,,,,,,,,,,
"139","2015-06-04","11.6","28.4","20.2","10",,,"0","317",,"1.1","1.7","0.9",,,,,,,,,,,,
"139","2015-06-05","14.9","32","24.2","10.3",,,"0","323",,"1.3","1.9","0.8",,,,,,,,,,,,
"139","2015-06-06","14.7","32.1","23.9","12.1",,,"0","321",,"1.5","2.1","1.2",,,,,,,,,,,,
"139","2015-06-07","13.9","34.8","25.2","13.5",,,"0","318",,"1.1","2.5","1.2",,,,,,,,,,,,
"139","2015-06-08","16.4","36","27","14.4",,,"0","318",,"0.9","2.6","1.1",,,,,,,,,,,,
"139","2015-06-09","18.2","31.8","27.1","10.3",,,"0","239",,"2.9","2.2","0.9",,,,,,,,,,,,
"139","2015-06-10","18.5","27.5","22.7","14.1",,,"0.4","107",,"1.5","2","1.1",,,,,,,,,,,,
"139","2015-06-11","17.1","34.8","26","14.5",,,"0","321",,"1.3","2.5","1.2",,,,,,,,,,,,
"139","2015-06-12","14.9","38.8","27","12.2",,,"0","327",,"1.2","2.5","0.8",,,,,,,,,,,,
"139","2015-06-13","15.2","34.5","24.5","12.5",,,"0","329",,"1.3","2.5","1",,,,,,,,,,,,
"139","2015-06-14","12.6","32.8","22.3","10.9",,,"0","331",,"1.4","2","1",,,,,,,,,,,,
"139","2015-06-15","9.8","32.2","21.2","10.5",,,"0","329",,"1.3","2.1","1.1",,,,,,,,,,,,
"139","2015-06-16","11.5","33.4","22.8","11.5",,,"0","322",,"0.9","2.1","0.9",,,,,,,,,,,,
"139","2015-06-17","12.2","35.2","23.4","10.7",,,"0","291",,"1.1","2.1","0.8",,,,,,,,,,,,
"139","2015-06-18","10.7","34.1","23","8",,,"0","329",,"1.4","1.8","0.5",,,,,,,,,,,,
"139","2015-06-19","12.9","33.3","24.1","7.3",,,"0","326",,"1.4","1.9","0.5",,,,,,,,,,,,
"139","2015-06-20","11.8","35","23.4","8.7",,,"0","312",,"1.1","2.1","0.4",,,,,,,,,,,,
"139","2015-06-21","11.5","30.9","22","5.6",,,"0","335",,"2","1.2","0.5",,,,,,,,,,,,
"139","2015-06-22","11.2","31.3","22.2","8.7",,,"0","322",,"1.4","1.7","0.7",,,,,,,,,,,,
"139","2015-06-23","11.7","34.6","24","9.2",,,"0","323",,"1.4","1.8","0.8",,,,,,,,,,,,
"139","2015-06-24",,"35.9","30.4","11",,,"0","389",,"1.5","2.1",,,,,,,,,,,,,
"139","2015-06-25","17.2","37.9","28","11.6",,,"0","319",,"1.4","2.4","0.8",,,,,,,,,,,,
"139","2015-06-26","18.5","37.7","28.4","10.5",,,"0","324",,"1.9","2.2","0.7",,,,,,,,,,,,
"139","2015-06-27","16.5","33.1","24.7","9.9",,,"0","256",,"1.2","2","0.7",,,,,,,,,,,,
"139","2015-06-28","16.3","34.6","26.6","10.5",,,"0","303",,"1.6","1.8","0.9",,,,,,,,,,,,
"139","2015-06-29","13.7","35.1","25.1","12.4",,,"0","334",,"1.1","2.1","1.1",,,,,,,,,,,,
"139","2015-06-30","16.9","39.1","28.9","12.5",,,"0","299",,"0.9","2.6","0.8",,,,,,,,,,,,
"139","2015-07-01","21","37","29.5","10.8",,,"0","238",,"1.2","2.5","0.6",,,,,,,,,,,,
"139","2015-07-02","20.7","37.4","29.1","8.8",,,"0","274",,"2","1.9","0.6",,,,,,,,,,,,
"139","2015-07-03","18.1","34.4","26.7","13.3",,,"0.1","255",,"1.3","2.2","1.1",,,,,,,,,,,,
"139","2015-07-04","17.2","38","27.3","13.5",,,"0","320",,"1.6","2.6","1.2",,,,,,,,,,,,
"139","2015-07-05","17.2","32.8","25.2","11.6",,,"0","304",,"2.5","1.8","1.2",,,,,,,,,,,,
"139","2015-07-06","17.1","33","25","10.3",,,"0","316",,"2.9","1.8","1",,,,,,,,,,,,
"139","2015-07-07","18.6","32.1","24.8","10.3",,,"0","319",,"2.7","1.6","0.9",,,,,,,,,,,,
"139","2015-07-08","14.4","30.8","22","11.8",,,"0","310",,"2.3","1.8","1.3",,,,,,,,,,,,
"139","2015-07-09","14.4","23","18.9","12.4",,,"0","209",,"2.6","1.6","1.3",,,,,,,,,,,,
"139","2015-07-10","17","26.9","20.6","12.9",,,"0","210",,"1.9","1.8","1.4",,,,,,,,,,,,
"139","2015-07-11","15.1","31","22.3","11.6",,,"0","308",,"1.6","1.8","0.9",,,,,,,,,,,,
"139","2015-07-12","15.9","30.6","22.7","10.1",,,"0","293",,"1.7","1.6","1",,,,,,,,,,,,
"139","2015-07-13","13.5","32","23.2","11.9",,,"0","295",,"1.1","1.9","1.1",,,,,,,,,,,,
"139","2015-07-14","14.3","31.8","23.1","12.2",,,"0","313",,"1.3","1.9","0.9",,,,,,,,,,,,
"139","2015-07-15","14.1","34","24","11.6",,,"0","313",,"1.3","2","1",,,,,,,,,,,,
"139","2015-07-16","13.6","35.3","24.6","11.8",,,"0","305",,"1.3","2.1","0.9",,,,,,,,,,,,
"139","2015-07-17","14.7","36.1","25.3","11.4",,,"0","307",,"1.3","2.2","0.8",,,,,,,,,,,,
"139","2015-07-18","14.5","34.2","24.9","7.1",,,"0","313",,"1.9","1.4","0.6",,,,,,,,,,,,
"139","2015-07-19","19.1","34.2","26.7","11.4",,,"0","278",,"1.8","2","1",,,,,,,,,,,,
"139","2015-07-20","20.7","36.4","28","14.9",,,"0","275",,"1.3","2.5","1.4",,,,,,,,,,,,
"139","2015-07-21","17.2","35.5","25.5","12.6",,,"0","277",,"1.5","2.3","1",,,,,,,,,,,,
"139","2015-07-22","16.3","31.1","23.7","7.6",,,"0","270",,"1.8","1.7","0.5",,,,,,,,,,,,
"139","2015-07-23","13.7","29.4","20.8","9.8",,,"0","272",,"1.5","1.8","1",,,,,,,,,,,,
"139","2015-07-24","12.5","31.1","20.6","9.4",,,"0","305",,"1","1.7","0.7",,,,,,,,,,,,
"139","2015-07-25","10","31.5","21.3","9.1",,,"0","306",,"1.1","1.8","0.6",,,,,,,,,,,,
"139","2015-07-26","12.9","33.2","23.4","10.4",,,"0","299",,"1.4","2","0.9",,,,,,,,,,,,
"139","2015-07-27","15.6","34.1","25.8","6.9",,,"0","305",,"1.6","1.5","0.5",,,,,,,,,,,,
"139","2015-07-28","15.7","37.1","28.6","4.6",,,"0","306",,"1.7","1.7","0.5",,,,,,,,,,,,
"139","2015-07-29","18.9","38.2","29.5","7.4",,,"0","298",,"1.2","2.1","0.6",,,,,,,,,,,,
"139","2015-07-30",,"39.6","32.5","11.1",,,"0","324",,"1.9","2.2",,,,,,,,,,,,,
"139","2015-07-31","16.9","34.9","25.2","13.2",,,"0","242",,"1.6","2.2","1.2",,,,,,,,,,,,
"139","2015-08-01","16.7","35.4","25.5","10.7",,,"0","283",,"1.6","2.1","0.8",,,,,,,,,,,,
"139","2015-08-02","16.5","34.6","24.7","12.6",,,"0","278",,"1.3","2.1","1",,,,,,,,,,,,
"139","2015-08-03","16.5","33","23.5","10.8",,,"0","297",,"1.9","1.9","0.7",,,,,,,,,,,,
"139","2015-08-04","13.5","26.8","20.6","11.4",,,"0","189",,"1.5","1.7","1.2",,,,,,,,,,,,
"139","2015-08-05","12.4","30.6","21.8","12.8",,,"0","283",,"1","2","1.2",,,,,,,,,,,,
"139","2015-08-06","13.7","29.7","22.7","13.4",,,"0","188",,"0.9","2.2","0.8",,,,,,,,,,,,
"139","2015-08-07","15.8","33","24.4","10.3",,,"0","251",,"1.7","1.9","0.9",,,,,,,,,,,,
"139","2015-08-08","14.4","31.4","23.1","11.4",,,"0","266",,"1.4","2","1.1",,,,,,,,,,,,
"139","2015-08-09","12.3","33.4","23.6","12",,,"0","286",,"1.1","1.9","1",,,,,,,,,,,,
"139","2015-08-10","16.3","32.8","24.7","10.7",,,"0","269",,"1.6","1.8","0.7",,,,,,,,,,,,
"139","2015-08-11","14.7","31.6","23","9.6",,,"0","286",,"1.6","1.8","0.6",,,,,,,,,,,,
"139","2015-08-12","12.1","32","22.4","7.9",,,"0","286",,"1.2","1.6","0.5",,,,,,,,,,,,
"139","2015-08-13","13.4","31.7","23.3","8.4",,,"0","288",,"1.6","1.7","0.4",,,,,,,,,,,,
"139","2015-08-14","14.4","31.2","22.9","10.4",,,"0","285",,"1.4","1.7","0.9",,,,,,,,,,,,
"139","2015-08-15","14.8","35","25","9.5",,,"0","267",,"1.2","1.7","0.7",,,,,,,,,,,,
"139","2015-08-16","15.4","37.3","27","7.7",,,"0","279",,"1","1.5","0.5",,,,,,,,,,,,
"139","2015-08-17","15.5","37.2","27.8","7",,,"0","273",,"1.3","1.9","0.6",,,,,,,,,,,,
"139","2015-08-18","13.3","35.6","25.2","10.4",,,"0","271",,"1.4","2","0.7",,,,,,,,,,,,
"139","2015-08-19","12.4","33.6","23","10.7",,,"0","271",,"1.6","2.1","1",,,,,,,,,,,,
"139","2015-08-20",,"30.4","25.1","12.5",,,"0","347",,"1.2","2.1",,,,,,,,,,,,,
"139","2015-08-21","12.6","31.2","21.8","12",,,"0","266",,"1.2","2.1","1.1",,,,,,,,,,,,
"139","2015-08-22","11.9","31.8","20.8","11.6",,,"0","271",,"0.9","1.8","0.9",,,,,,,,,,,,
"139","2015-08-23","13.3","31.9","21.7","11.7",,,"0","258",,"1.1","1.8","0.9",,,,,,,,,,,,
"139","2015-08-24","11.7","34.7","22.7","9.2",,,"0","268",,"1.1","1.9","0.8",,,,,,,,,,,,
"139","2015-08-25","12.8","35.9","24","8.5",,,"0","267",,"1.3","1.8","0.7",,,,,,,,,,,,
"139","2015-08-26","13.5","36.1","25","7.9",,,"0","258",,"1.3","2","0.7",,,,,,,,,,,,
"139","2015-08-27","17.2","37.3","29.4","7.2",,,"0","255",,"1.8","1.9","0.7",,,,,,,,,,,,
"139","2015-08-28","19.3","36.5","27.9","9.3",,,"0","220",,"1.5","2.1","0.7",,,,,,,,,,,,
"139","2015-08-29","18.8","28.9","23.4","11.3",,,"0","245",,"2.1","2.1","0.6",,,,,,,,,,,,
"139","2015-08-30","16.5","29.8","22.9","10.1",,,"0","258",,"1.7","1.6","0.9",,,,,,,,,,,,
"139","2015-08-31","14.5","32.2","23.8","9.8",,,"0","257",,"1.2","1.8","0.9",,,,,,,,,,,,
"139","2015-09-01","11.6","32.4","22.1","9.8",,,"0","254",,"1.1","1.5","0.7",,,,,,,,,,,,
"139","2015-09-02","13.3","29.8","21.5","10.2",,,"0","256",,"1.6","1.5","0.8",,,,,,,,,,,,
"139","2015-09-03","13.8","27.3","21","8.7",,,"0","255",,"1.6","1.5","0.9",,,,,,,,,,,,
"139","2015-09-04","10.9","28.2","19.8","6.6",,,"0","258",,"1.5","1.3","0.5",,,,,,,,,,,,
"139","2015-09-05","14","27.8","20.2","-1.3",,,"0","261",,"2","0.9","0.3",,,,,,,,,,,,
"139","2015-09-06","9.9","31.6","21.3","1.3",,,"0","261",,"1.2","1","0.4",,,,,,,,,,,,
"139","2015-09-07","10.1","33.4","21.9","4.6",,,"0","254",,"1","1.3","0.5",,,,,,,,,,,,
"139","2015-09-08","11.3","35.8","23","5.7",,,"0","259",,"0.8","1.4","0.5",,,,,,,,,,,,
"139","2015-09-09","15","37.9","26.6","5",,,"0","252",,"1.1","1.7","0.5",,,,,,,,,,,,
"139","2015-09-10","16.3","40","28.3","5.2",,,"0","232",,"1","1.9","0.3",,,,,,,,,,,,
"139","2015-09-11","16.9","37","28.2","5.7",,,"0","231",,"1.2","1.7","0.4",,,,,,,,,,,,
"139","2015-09-12","18.9","32.8","25.3","9.1",,,"0","134",,"1.2","1.8","0.4",,,,,,,,,,,,
"139","2015-09-13","18.5","33.8","25.5","11.1",,,"0","183",,"1","1.9","0.7",,,,,,,,,,,,
"139","2015-09-14","16.3","24.5","19.4","11.4",,,"0","128",,"2","1.5","1",,,,,,,,,,,,
"139","2015-09-15","11.3","24.8","18.3","6.9",,,"0","173",,"2.1","1.4","0.6",,,,,,,,,,,,
"139","2015-09-16","10.5","20.6","16.1","9.5",,,"0.1","68",,"1.9","1.4","0.9",,,,,,,,,,,,
"139","2015-09-17","8.8","26.1","17.4","9",,,"0","231",,"1.2","1.5","0.8",,,,,,,,,,,,
"139","2015-09-18","14.4","31","21.1","9.4",,,"0","234",,"1.2","1.6","0.7",,,,,,,,,,,,
"139","2015-09-19","10.3","33.7","21.6","8.3",,,"0","225",,"0.9","1.6","0.6",,,,,,,,,,,,
"139","2015-09-20","10","35","22.1","8.1",,,"0","226",,"0.8","1.8","0.6",,,,,,,,,,,,
"139","2015-09-21","11.5","36.4","23.8","7.1",,,"0","224",,"0.9","1.5","0.6",,,,,,,,,,,,
"139","2015-09-22","15.5","31.4","23.2","6.7",,,"0","230",,"2","1.3","0.6",,,,,,,,,,,,
"139","2015-09-23","11.7","31.4","19.6","10",,,"0","218",,"1","1.7","1",,,,,,,,,,,,
"139","2015-09-24","13.7","33.6","22.5","9.2",,,"0","206",,"0.9","1.7","0.8",,,,,,,,,,,,
"139","2015-09-25","14.1","35.4","24.7","6.6",,,"0","219",,"1","1.5","0.6",,,,,,,,,,,,
"139","2015-09-26","15.4","33.9","25.6","7.7",,,"0","209",,"1.3","1.5","0.7",,,,,,,,,,,,
"139","2015-09-27","12.7","30.9","20.9","8.8",,,"0","166",,"0.7","1.6","0.8",,,,,,,,,,,,
"139","2015-09-28","10.2","31.6","20","6.4",,,"0","206",,"0.9","1.4","0.5",,,,,,,,,,,,
"139","2015-09-29","10","28.2","18.9","4.9",,,"0","208",,"1.1","1.2","0.6",,,,,,,,,,,,
"139","2015-09-30",,"20.9","17","11",,,"0.1","75",,"0.8","1.4",,,,,,,,,,,,,
