Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQC,DayAirTmpMaxQC,DayAirTmpAvgQC,DayDewPntQC,DayEtoQC,DayAsceEtoQC,DayPrecipQC,DaySolRadAvgQC,DaySolRadNetQC,DayWindSpdAvgQC,DayVapPresMaxQC,DayVapPresMinQC
"196","2015-05-01","16","35.2","26.2","3.2","6.63","6.56","0","299","150","1.5","1.1","0.6",,,,,,,,,,,,
"196","2015-05-02","12.1","32","22.3","9","5.96","5.77","0","309","165","1.3","1.5","0.8",,,,,,,,,,,,
"196","2015-05-03","10.2","29.7","19.7","9.7","5.63","5.45","0","314","168","1.3","1.5","1.1",,,,,,,,,,,,
"196","2015-05-04","0","28.6","23.2","9.9","5.5","5.22","0","313","169","1.4","1.6",,,,,,,,,,,,,
"196","2015-05-05","10.1","27.3","18.3","10","5.07","4.74","0","292","163","1.2","1.5","1.1",,,,,,,,,,,,
"196","2015-05-06","11","28.3","19.2","5.6","5.57","5.34","0","278","149","1.9","1.3","0.4",,,,,,,,,,,,
"196","2015-05-07","10.9","24.5","17.6","2.6","4.6","4.64","0.6","190","97","2.7","1","0.5",,,,,,,,,,,,
"196","2015-05-08","7","26.3","16.9","7.4","5.47","5.13","0","315","171","1.4","1.4","0.8",,,,,,,,,,,,
"196","2015-05-09","9.9","29.1","19.2","9.3","5.69","5.4","0","315","172","1.4","1.4","1",,,,,,,,,,,,
"196","2015-05-10","10","28.1","18.6","10.4","5.47","5.18","0","311","171","1.3","1.6","1.1",,,,,,,,,,,,
"196","2015-05-11","9.4","26.3","18.4","7.5","5.96","5.8","0","318","171","1.7","1.4","0.8",,,,,,,,,,,,
"196","2015-05-12","11.5","23.8","17.5","4.2","5.73","5.41","0","301","163","2.2","1.1","0.6",,,,,,,,,,,,
"196","2015-05-13","10.4","23.2","16.4","5.9","5.17","5.01","0","295","154","1.7","1.2","0.7",,,,,,,,,,,,
"196","2015-05-14","10","21.4","16.1","7.1","3.65","3.83","0","214","104","1.6","1.2","0.8",,,,,,,,,,,,
"196","2015-05-15","8.1","25.2","17.4","7.9","5.29","5.05","0","296","161","1.5","1.3","0.9",,,,,,,,,,,,
"196","2015-05-16","9.9","25.9","17.7","9.3","5.45","5.16","0","316","174","1.3","1.5","0.8",,,,,,,,,,,,
"196","2015-05-17","11.3","22","16.4","9.7","2.55","2.82","0","162","72","1.2","1.4","1",,,,,,,,,,,,
"196","2015-05-18","10.6","26.1","17.1","9.5","4.3","4.12","0.6","249","140","1.3","1.4","0.9",,,,,,,,,,,,
"196","2015-05-19","9.3","26.9","18.2","9.7","5.57","5.32","0","322","178","1.4","1.6","1",,,,,,,,,,,,
"196","2015-05-20","9.7","27.9","18.7","9.1","5.91","5.7","0","325","179","1.5","1.6","0.8",,,,,,,,,,,,
"196","2015-05-21","11.2","26.2","17.9","10.2","5.57","5.23","0","316","176","1.6","1.7","1.1",,,,,,,,,,,,
"196","2015-05-22","10.4","27.5","19","10.8","5.43","5.09","0","299","172","1.3","1.6","1.1",,,,,,,,,,,,
"196","2015-05-23","12.5","27.8","19.7","11.8","5.16","4.9","0","300","166","1.2","1.8","1.2",,,,,,,,,,,,
"196","2015-05-24","13.3","31.4","22.5","11.1","6.43","6.29","0","326","180","1.6","1.8","1",,,,,,,,,,,,
"196","2015-05-25","11","30.6","20.2","10.8","6","5.76","0","330","183","1.3","1.7","1.1",,,,,,,,,,,,
"196","2015-05-26","11","29.9","20","11.2","5.93","5.68","0","331","184","1.4","1.7","1.2",,,,,,,,,,,,
"196","2015-05-27","11.8","30.8","20.5","12","5.96","5.7","0","332","185","1.4","1.8","1.2",,,,,,,,,,,,
"196","2015-05-28","12.1","32.6","21.6","12.1","5.4","5.28","0","288","157","1.2","1.7","1.2",,,,,,,,,,,,
"196","2015-05-29","11.6","33.6","22.5","10.7","6.22","6.01","0","323","178","1.1","1.8","0.8",,,,,,,,,,,,
"196","2015-05-30","12.1","34","22.6","11.9","6.16","5.96","0","322","180","1.1","1.8","1.1",,,,,,,,,,,,
"196","2015-05-31","10.8","31.2","20.5","7.7","5.67","5.59","0","265","147","1.5","1.6","0.5",,,,,,,,,,,,
"196","2015-06-01","13.3","27.6","20.2","10.4","6.37","6.13","0","342","187","1.7","1.6","1",,,,,,,,,,,,
"196","2015-06-02","0","30.6","26.9","10.6","6.42","6.16","0","326","184","2","1.7",,,,,,,,,,,,,
"196","2015-06-03","13.1","29.8","22.5","11.2","5.7","5.55","0","285","158","1.5","1.6","1.2",,,,,,,,,,,,
"196","2015-06-04","12.7","31","22.8","10.8","6.4","6.13","0","329","183","1.5","1.6","0.8",,,,,,,,,,,,
"196","2015-06-05","20.7","35.9","27.7","10.6","7.25","7.19","0","334","179","1.7","1.6","1",,,,,,,,,,,,
"196","2015-06-06","19.3","35.4","26.8","13.9","6.91","6.82","0","333","186","1.4","2","1.3",,,,,,,,,,,,
"196","2015-06-07","16.6","39.1","28.2","14.2","6.95","6.79","0","328","184","1.3","2","1.1",,,,,,,,,,,,
"196","2015-06-08","19.2","40.8","30.3","13.8","7.15","6.91","0","328","183","1.1","2","1.2",,,,,,,,,,,,
"196","2015-06-09","22.4","36.4","29.3","11.8","6.86","7.02","0","244","135","2.3","2","0.9",,,,,,,,,,,,
"196","2015-06-10","19.7","30.3","24","16.4","2.65","2.99","0.4","138","60","1.3","2.2","1.5",,,,,,,,,,,,
"196","2015-06-11","18.7","39.4","28.6","15.1","7.21","7.01","0","337","192","1.4","2","0.9",,,,,,,,,,,,
"196","2015-06-12","18","43.1","30.6","11.9","7.7","7.57","0","342","190","1.4","2","0.8",,,,,,,,,,,,
"196","2015-06-13","16.9","37.4","27","13.3","7.09","6.86","0","337","192","1.3","1.9","1.2",,,,,,,,,,,,
"196","2015-06-14","14.1","35.3","23.9","13.2","6.77","6.49","0","341","194","1.4","1.9","1.3",,,,,,,,,,,,
"196","2015-06-15","12.4","34.5","22.9","12.6","6.6","6.35","0","339","194","1.3","1.8","1.2",,,,,,,,,,,,
"196","2015-06-16","13.7","36.5","25.3","12.9","6.93","6.64","0","338","193","1.3","1.8","1.1",,,,,,,,,,,,
"196","2015-06-17","15.1","37","26.5","11","6.85","6.59","0","322","182","1.3","1.7","0.9",,,,,,,,,,,,
"196","2015-06-18","13","37.7","25.8","8.2","7.77","7.79","0","345","188","1.8","1.7","0.5",,,,,,,,,,,,
"196","2015-06-19","13.4","36","25.2","8.3","7.15","6.84","0","344","190","1.4","1.4","0.7",,,,,,,,,,,,
"196","2015-06-20","14.8","37","25.7","9.3","6.74","6.45","0","310","175","1.3","1.6","0.7",,,,,,,,,,,,
"196","2015-06-21","13.6","34.4","25.4","6.2","7.55","7.64","0","351","185","1.8","1.3","0.4",,,,,,,,,,,,
"196","2015-06-22","12.4","33.8","23.5","10.4","6.66","6.29","0","337","191","1.2","1.5","1.1",,,,,,,,,,,,
"196","2015-06-23","14.8","36.6","26.9","10.3","7.34","7.15","0","339","189","1.5","1.6","0.9",,,,,,,,,,,,
"196","2015-06-24","16.1","38.3","27.9","11.7","7.31","6.92","0","334","190","1.3","1.7","1",,,,,,,,,,,,
"196","2015-06-25","20.4","40.2","31","13.3","7.6","7.41","0","324","185","1.4","1.9","1.2",,,,,,,,,,,,
"196","2015-06-26","19.5","41","30.5","11.2","7.81","7.64","0","334","186","1.5","1.7","1",,,,,,,,,,,,
"196","2015-06-27","18.6","36.6","27.3","10.9","5.81","5.88","0","260","137","1.3","1.7","1",,,,,,,,,,,,
"196","2015-06-28","19.6","36.9","28.3","12.2","7.1","6.86","0","309","177","1.4","1.9","0.9",,,,,,,,,,,,
"196","2015-06-29","15.1","38.5","27.3","13","7.15","6.91","0","340","192","1.2","2","1.1",,,,,,,,,,,,
"196","2015-06-30","19.8","41.9","33","11.6","7.47","7.24","0","308","171","1.3","1.8","0.9",,,,,,,,,,,,
"196","2015-07-01","23.3","40.5","32.2","10.9","6.56","6.44","0","244","138","1.5","1.9","0.7",,,,,,,,,,,,
"196","2015-07-02","23","41.9","31.1","12.6","6.98","6.69","0","277","160","1.5","1.9","0.9",,,,,,,,,,,,
"196","2015-07-03",,"38.2","33.3","15.4","5.96","5.77","0","317","153","1.2","2.1",,,,,,,,,,,,,
"196","2015-07-04","19.8","40.6","30.2","14.1","7.62","7.62","0","326","185","1.6","2.1","1.1",,,,,,,,,,,,
"196","2015-07-05","17.8","38.1","27.4","13.7","6.95","6.85","0","315","180","1.5","1.9","1.3",,,,,,,,,,,,
"196","2015-07-06","16.3","36.4","26.3","13","6.57","6.5","0","306","172","1.6","2","1",,,,,,,,,,,,
"196","2015-07-07","16.3","35.5","25.7","12.1","6.47","6.37","0","300","167","1.5","1.8","1",,,,,,,,,,,,
"196","2015-07-08","16.1","33.4","24.2","13.4","6.62","6.32","0","317","185","1.6","1.8","1.4",,,,,,,,,,,,
"196","2015-07-09","16.1","27.2","21.7","14.5","3.7","3.91","0","202","101","1.6","1.8","1.5",,,,,,,,,,,,
"196","2015-07-10","18","29.5","22.7","14.8","4.41","4.27","0","232","129","1.2","1.9","1.6",,,,,,,,,,,,
"196","2015-07-11","15.1","32.8","23.8","12.9","6.4","6.09","0","312","181","1.4","2","1.2",,,,,,,,,,,,
"196","2015-07-12","17.4","33","24.3","11.6","6.37","6.05","0","302","174","1.3","1.7","1.1",,,,,,,,,,,,
"196","2015-07-13","15.6","35","25.9","12.5","6.58","6.34","0","314","178","1.4","1.8","1.1",,,,,,,,,,,,
"196","2015-07-14","16.6","34.8","25.6","13.6","6.67","6.4","0","323","185","1.3","2","1.2",,,,,,,,,,,,
"196","2015-07-15","15.1","37","26.5","12.5","6.92","6.72","0","324","183","1.4","1.8","1.1",,,,,,,,,,,,
"196","2015-07-16","17.4","38.2","27.7","12.9","6.98","6.78","0","316","179","1.4","1.8","1.1",,,,,,,,,,,,
"196","2015-07-17","16.8","38.8","28.1","11.7","7.16","7.04","0","319","177","1.5","1.8","0.9",,,,,,,,,,,,
"196","2015-07-18","16.7","36.9","27.2","9.2","7.21","7.01","0","322","179","1.5","1.4","0.8",,,,,,,,,,,,
"196","2015-07-19","19.2","36.6","29","12.6","6.96","6.82","0","292","166","1.6","1.8","1.1",,,,,,,,,,,,
"196","2015-07-20","21.4","39.4","30.6","15.8","6.81","6.71","0","295","168","1.4","2.1","1.6",,,,,,,,,,,,
"196","2015-07-21","18.6","38.9","27.6","14.3","6.09","6.09","0","266","149","1.5","2.2","1.2",,,,,,,,,,,,
"196","2015-07-22","16.1","35.9","25.2","10.4","6.79","6.72","0","323","176","1.5","1.8","0.7",,,,,,,,,,,,
"196","2015-07-23","13.9","32.2","22.6","11.5","6.03","5.81","0","317","176","1.3","1.6","1.1",,,,,,,,,,,,
"196","2015-07-24","14.3","33.6","23.4","10.9","6.25","6.03","0","315","174","1.4","1.8","0.8",,,,,,,,,,,,
"196","2015-07-25","12.5","34.2","23.6","10.2","6.4","6.23","0","322","176","1.3","1.5","1",,,,,,,,,,,,
"196","2015-07-26","14.3","35.6","25.6","11.2","6.86","6.86","0","313","172","1.8","1.7","0.9",,,,,,,,,,,,
"196","2015-07-27","18.3","37.1","28.8","6.5","7.89","8.01","0","323","168","2.2","1.5","0.5",,,,,,,,,,,,
"196","2015-07-28","24.5","40.7","32.1",,"8.54","8.75","0","321","164","2.3","1.1","0.6",,,,,,,,,,,,
"196","2015-07-29","20.4","42.8","33.2","5.6","7.8","7.62","0","316","165","1.4","1.4","0.7",,,,,,,,,,,,
"196","2015-07-30","19.9","43.4","31.5","11.8","6.79","6.62","0","285","157","1.2","1.7","0.9",,,,,,,,,,,,
"196","2015-07-31","18.9","39.1","27.7","14.1","5.39","5.22","0","247","136","1.2","2","1.3",,,,,,,,,,,,
"196","2015-08-01","17.9","37.9","26.7","13.7","5.87","5.83","0","281","150","1.4","2","1.1",,,,,,,,,,,,
"196","2015-08-02","17.6","37.6","26.4","13.7","5.93","5.86","0","284","157","1.3","1.9","1.2",,,,,,,,,,,,
"196","2015-08-03","15.9","35.6","24.5","12.1","6.11","6.05","0","299","164","1.4","1.9","0.9",,,,,,,,,,,,
"196","2015-08-04","14.6","29","21.6","12.9","3.15","3.46","0","176","81","1.2","1.7","1.2",,,,,,,,,,,,
"196","2015-08-05","14.3","34","24.1","12.7","5.7","5.38","0","291","163","1.1","1.8","1.3",,,,,,,,,,,,
"196","2015-08-06",,"33.4","28.9","12.5","4.57","4.65","0","151","108","1.3","1.7",,,,,,,,,,,,,
"196","2015-08-07","17.7","36.1","27.2","10.8","6.08","6.15","0","270","143","1.5","1.7","0.8",,,,,,,,,,,,
"196","2015-08-08","15.3","34.4","24.3","13","5.55","5.47","0","278","153","1.3","1.8","1.2",,,,,,,,,,,,
"196","2015-08-09","15.4","37.2","26.3","12.5","6.12","5.94","0","296","161","1.3","1.7","1",,,,,,,,,,,,
"196","2015-08-10","17.4","36.3","26.1","12.2","5.85","5.74","0","263","146","1.4","1.8","0.8",,,,,,,,,,,,
"196","2015-08-11","13.6","34.2","24.1","10.7","6.13","6","0","296","156","1.3","1.8","0.7",,,,,,,,,,,,
"196","2015-08-12","13.9","34.9","24.7","8.3","6.18","5.99","0","295","156","1.2","1.5","0.6",,,,,,,,,,,,
"196","2015-08-13","15.7","35.4","25.4","8.8","6.6","6.55","0","297","156","1.6","1.6","0.6",,,,,,,,,,,,
"196","2015-08-14","14","34.6","25.3","9.8","6.06","5.82","0","294","156","1.2","1.4","1",,,,,,,,,,,,
"196","2015-08-15","21.4","38.7","29.3","7.4","6.88","6.68","0","275","146","1.7","1.2","0.8",,,,,,,,,,,,
"196","2015-08-16","19.1","41.7","30.8","6.2","6.76","6.43","0","284","146","1.2","1.2","0.7",,,,,,,,,,,,
"196","2015-08-17","19.6","41.7","30.9","6.4","6.81","6.5","0","283","147","1.3","1.3","0.8",,,,,,,,,,,,
"196","2015-08-18","16.8","39.3","27.6","10.9","6.19","5.98","0","283","151","1.2","1.7","0.9",,,,,,,,,,,,
"196","2015-08-19","14.6","36.4","25","12.6","5.73","5.59","0","282","152","1.3","1.7","1.3",,,,,,,,,,,,
"196","2015-08-20","15.1","33.8","23.4","13.2","4.7","4.59","0","240","131","1.2","1.8","1.1",,,,,,,,,,,,
"196","2015-08-21","15","34.6","23.6","13.7","5.28","5.13","0","273","148","1.2","1.9","1.4",,,,,,,,,,,,
"196","2015-08-22","14.9","34.8","23.7","12.6","5.51","5.45","0","277","148","1.3","1.8","1",,,,,,,,,,,,
"196","2015-08-23","14.7","35.2","23.7","13","5.1","4.94","0","254","139","1.1","1.8","1.2",,,,,,,,,,,,
"196","2015-08-24","15.1","37.1","25.4","10.9","5.75","5.62","0","275","144","1.3","1.7","0.9",,,,,,,,,,,,
"196","2015-08-25","15","38","26.1","9.7","5.9","5.77","0","270","141","1.2","1.7","0.8",,,,,,,,,,,,
"196","2015-08-26","15","38.7","27.4","8.8","6.1","6.08","0","267","136","1.4","1.5","0.9",,,,,,,,,,,,
"196","2015-08-27","18.7","40","30.7","7.9","6.81","6.81","0","262","136","1.7","1.5","0.9",,,,,,,,,,,,
"196","2015-08-28","21.2","39.8","30.7","9.1","5.95","6.12","0","229","113","1.5","1.5","0.9",,,,,,,,,,,,
"196","2015-08-29","21.4","31.6","25.9","12.2","5.86","5.8","0","243","127","2.4","2.1","0.8",,,,,,,,,,,,
"196","2015-08-30","17.3","32.6","25","9.8","5.57","5.54","0","261","132","1.9","1.4","0.9",,,,,,,,,,,,
"196","2015-08-31","16.7","35.1","26.7","10.1","5.67","5.69","0","261","131","1.4","1.4","1",,,,,,,,,,,,
"196","2015-09-01","15.5","35.4","25.1","11.1","5.39","5.4","0","259","131","1.3","1.6","1",,,,,,,,,,,,
"196","2015-09-02","14.9","33.7","24.2","11","5.51","5.62","0","259","131","1.7","1.6","0.7",,,,,,,,,,,,
"196","2015-09-03","15.4","30.1","22.5","10.6","4.78","4.66","0","247","125","1.2","1.6","1.1",,,,,,,,,,,,
"196","2015-09-04","12.5","30.9","21.8","7.6","5.33","5.36","0","261","129","1.6","1.4","0.8",,,,,,,,,,,,
"196","2015-09-05","17.3","29.6","22.8","-0.8","6.27","6.42","0","263","120","2.4","1","0.3",,,,,,,,,,,,
"196","2015-09-06","16.7","34.2","25","-1.1","5.94","5.79","0","258","120","1.5","0.8","0.3",,,,,,,,,,,,
"196","2015-09-07","15.9","37.7","26.3","1.9","5.85","5.8","0","257","119","1.4","0.9","0.6",,,,,,,,,,,,
"196","2015-09-08",,"39.6","31.9","1.9","5.66","5.41","0","247","118","1.1","0.9",,,,,,,,,,,,,
"196","2015-09-09","17.7","41.4","30.3","3.9","5.96","5.82","0","249","115","1.2","1.2","0.6",,,,,,,,,,,,
"196","2015-09-10","21.3","44","32.7","3.5","6.2","6.35","0","231","103","1.5","1.2","0.5",,,,,,,,,,,,
"196","2015-09-11","19.8","41.7","31.2","4.3","5.47","5.48","0","225","99","1.3","1.2","0.5",,,,,,,,,,,,
"196","2015-09-12","21.8","34.5","26.6","10","3.34","3.49","0","127","53","1.2","1.6","0.9",,,,,,,,,,,,
"196","2015-09-13","20.4","37.7","27.7","11.5","3.6","3.76","0","145","63","1.3","1.6","0.9",,,,,,,,,,,,
"196","2015-09-14","18.1","28.7","21.1","12.8","2.36","2.63","0","117","42","1.7","1.7","1.1",,,,,,,,,,,,
"196","2015-09-15","13.3","26.4","19.9","8","3.71","3.8","0","168","76","1.7","1.5","0.6",,,,,,,,,,,,
"196","2015-09-16","12.7","21.4","17.4","10.6","1.15","1.41","0.3","59","4","1.8","1.6","0.8",,,,,,,,,,,,
"196","2015-09-17","12.2","27.6","20.1","10.3","4.48","4.57","0","241","113","1.7","1.6","0.9",,,,,,,,,,,,
"196","2015-09-18","16.6","33.7","24","8.2","4.8","4.91","0","244","110","1.4","1.3","0.9",,,,,,,,,,,,
"196","2015-09-19","13.2","36.6","25.2","6.9","4.91","4.87","0","241","106","1.1","1.2","0.8",,,,,,,,,,,,
"196","2015-09-20","15.7","38.8","26.5","6","4.98","4.81","0","240","104","1","1.3","0.7",,,,,,,,,,,,
"196","2015-09-21","17","39.8","28.8","5.6","5.36","5.32","0","234","100","1.2","1.2","0.8",,,,,,,,,,,,
"196","2015-09-22","14.4","35.1","24.2","8.4","4.8","4.95","0","236","104","1.2","1.4","0.7",,,,,,,,,,,,
"196","2015-09-23","12.2","33.9","21.8","10.5","4.17","4.01","0","225","106","1.1","1.5","1.1",,,,,,,,,,,,
"196","2015-09-24","17.4","36.4","25.7","8.1","4.38","4.37","0","209","87","1.1","1.4","0.8",,,,,,,,,,,,
"196","2015-09-25","16.6","37.6","27.6","6.8","4.96","5","0","225","94","1.2","1.2","0.8",,,,,,,,,,,,
"196","2015-09-26","16.3","36.6","26.8","8.6","4.71","4.67","0","218","94","1.2","1.3","0.9",,,,,,,,,,,,
"196","2015-09-27","16.4","33.9","24.6","8.6","3.51","3.73","0","169","65","1.1","1.3","1",,,,,,,,,,,,
"196","2015-09-28","14.9","34","23","7.5","3.98","4.01","0","197","84","1","1.4","0.7",,,,,,,,,,,,
"196","2015-09-29","11.8","30.7","20.6","6.7","4.09","4.07","0","215","97","1.2","1.4","0.6",,,,,,,,,,,,
"196","2015-09-30","14.7","22.9","17.8","10.3","1.03","1.24","0","64","7","1","1.6","1",,,,,,,,,,,,
