Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQC,DayAirTmpMaxQC,DayAirTmpAvgQC,DayDewPntQC,DayEtoQC,DayAsceEtoQC,DayPrecipQC,DaySolRadAvgQC,DaySolRadNetQC,DayWindSpdAvgQC,DayVapPresMaxQC,DayVapPresMinQC
"121","2015-05-01","9.4","31","20.3","9.6","6.54","6.67","0","331","169","2.7","1.7","0.6",,,,,,,,,,,,
"121","2015-05-02","10.6","27.3","17.4","10.8","6.18","5.76","0","324","169","4.9","1.8","1.1",,,,,,,,,,,,
"121","2015-05-03","9.8","21.3","14.8","10.2","5.75","4.96","0","334","172","5.9","1.6","1.1",,,,,,,,,,,,
"121","2015-05-04","8.3","21.8","14.2","10.1","5.6","4.76","0","336","173","5.7","1.6","1.1",,,,,,,,,,,,
"121","2015-05-05","9.6","23","15.6","10.1","5.47","5","0","310","167","4.4","1.5","1.1",,,,,,,,,,,,
"121","2015-05-06","9","25.6","16.3","8.3","5.46","5.18","0","297","164","3.6","1.4","0.7",,,,,,,,,,,,
"121","2015-05-07","7.8","20.4","15.1","5.6","4.91","4.48","0","219","111","4.2","1.2","0.6",,,,,,,,,,,,
"121","2015-05-08","5","23.1","14.1","8.5","5.23","4.78","0","312","170","2.8","1.4","0.8",,,,,,,,,,,,
"121","2015-05-09","8.8","23.7","15.5","10.6","5.61","5.15","0","328","175","4.5","1.7","1.1",,,,,,,,,,,,
"121","2015-05-10","8.5","23","15","10.2","5.67","4.98","0","329","175","5","1.5","1.1",,,,,,,,,,,,
"121","2015-05-11","10.4","21.2","14.8","9.6","6.11","5.04","0","334","183","6.2","1.5","1",,,,,,,,,,,,
"121","2015-05-12","7.1","20.6","14","6.1","5.64","5.32","0","334","178","3.3","1.2","0.7",,,,,,,,,,,,
"121","2015-05-13","8.7","19.3","13.9","7.4","5.97","5.16","0","343","174","4.7","1.3","0.9",,,,,,,,,,,,
"121","2015-05-14","6.3","20.6","13.8","8.6","4.31","3.99","0","248","136","2.8","1.3","0.9",,,,,,,,,,,,
"121","2015-05-15","7.9","20.7","14.4","9.7","5.76","4.9","0","337","181","5","1.4","1.1",,,,,,,,,,,,
"121","2015-05-16","8.6","22","15.1","10.3","5.58","5.06","0","333","178","4.3","1.5","1.1",,,,,,,,,,,,
"121","2015-05-17","11","19.3","14.2","10","3.37","3.18","0","193","97","5","1.5","1.1",,,,,,,,,,,,
"121","2015-05-18","9.3","20.9","14.5","10.3","5.14","4.36","0","291","162","5.3","1.6","1.1",,,,,,,,,,,,
"121","2015-05-19","10","22","15.2","10.8","5.75","5.02","0","340","183","5.2","1.6","1.1",,,,,,,,,,,,
"121","2015-05-20","9.8","20.9","14.9","10.9","5.89","4.73","0","337","184","6.1","1.6","1.2",,,,,,,,,,,,
"121","2015-05-21","10.2","21.6","15.6","11","5.4","4.79","0","309","168","4.2","1.7","1.1",,,,,,,,,,,,
"121","2015-05-22","9.7","22.2","15.6","11.5","5.61","4.82","0","310","182","4.6","1.8","1.2",,,,,,,,,,,,
"121","2015-05-23","10.4","22.9","16.2","12","5.35","4.74","0","319","179","4.2","1.8","1.2",,,,,,,,,,,,
"121","2015-05-24","9.2","23.4","16.3","11.7","6.35","5.44","0","336","186","5.4","1.8","1.1",,,,,,,,,,,,
"121","2015-05-25","9.6","22.5","14.8","11.3","5.95","4.85","0","340","187","6.5","1.7","1.2",,,,,,,,,,,,
"121","2015-05-26","9.7","22.7","15.4","11","6.08","5.24","0","344","186","5.9","1.7","1.1",,,,,,,,,,,,
"121","2015-05-27","9.2","24.3","16.1","11.8","5.94","5.31","0","343","187","4.5","1.8","1.1",,,,,,,,,,,,
"121","2015-05-28","9.2","28.2","17.4","12.3","5.35","5.17","0","302","163","3.2","1.9","1.1",,,,,,,,,,,,
"121","2015-05-29","9","27.8","17.7","12","6.14","5.85","0","338","182","3.8","1.9","1.1",,,,,,,,,,,,
"121","2015-05-30","9.3","29","18","12.1","6.25","5.97","0","336","183","4","2","1.2",,,,,,,,,,,,
"121","2015-05-31","8.3","23.4","15.6","10.3","5.89","4.93","0","294","157","5.8","1.5","1.1",,,,,,,,,,,,
"121","2015-06-01","12.2","24.5","17.6","12.3","6.27","5.46","0","341","190","4.2","1.8","1.2",,,,,,,,,,,,
"121","2015-06-02","8.7","26.5","18.4","12.6","6.21","5.81","0","338","189","3.1","2","1.1",,,,,,,,,,,,
"121","2015-06-03","11.9","25.1","17.9","11.6","6.05","5.59","0","300","167","4.7","1.6","1.2",,,,,,,,,,,,
"121","2015-06-04","9.4","27.8","18.8","12.4","6.06","5.81","0","336","189","2.5","2","1.2",,,,,,,,,,,,
"121","2015-06-05",,"29.7","23.3","14.4","6.43","6.16","0.25","420","183","3.5","2",,,,,,,,,,,,,
"121","2015-06-06","12.7","27.8","19.5","13.8","6.8","6.08","0","338","194","4.4","2","1.3",,,,,,,,,,,,
"121","2015-06-07","10.6","33.8","22.7","14.7","6.79","6.73","0","340","190","2.4","2.4","1.3",,,,,,,,,,,,
"121","2015-06-08","15.3","39.5","26.3","15","6.83","6.68","0","343","191","1.6","2.5","1.1",,,,,,,,,,,,
"121","2015-06-09","15","31","22.4","13.6","6.9","6.62","0","257","141","5","2","1.2",,,,,,,,,,,,
"121","2015-06-10","16.4","22.5","18.9","16.3","1.08","1.33","1.52","80","20","2.9","2.1","1.6",,,,,,,,,,,,
"121","2015-06-11","12.1","33","22.7","16","7.03","6.92","0","345","193","2.7","2.5","1.4",,,,,,,,,,,,
"121","2015-06-12","11.9","37.3","23.8","15.1","7.17","7.28","0","350","192","2.8","2.4","1.4",,,,,,,,,,,,
"121","2015-06-13","14.1","30.1","20.8","14","7.19","6.97","0","358","194","5","2.1","1.4",,,,,,,,,,,,
"121","2015-06-14","12","26.9","18.1","12.5","7.02","6.3","0","361","194","5.8","2","1.2",,,,,,,,,,,,
"121","2015-06-15","10.2","26.9","17.7","12.3","6.96","6.17","0","358","197","5.4","1.9","1.2",,,,,,,,,,,,
"121","2015-06-16","9","31.4","20.2","12.7","6.92","6.81","0","356","195","3.1","1.9","1.1",,,,,,,,,,,,
"121","2015-06-17","11.1","33.5","21","12.2","6.63","6.6","0","334","187","2.8","1.8","1.1",,,,,,,,,,,,
"121","2015-06-18","11.9","30.1","20.1","11","7.93","7.56","0","362","195","4.8","1.9","1.1",,,,,,,,,,,,
"121","2015-06-19","11.4","32","21","10.6","7.1","7.14","0","356","194","3.2","1.7","1",,,,,,,,,,,,
"121","2015-06-20","10.8","32.6","21.3","12","7.19","7.14","0","352","197","2.9","1.8","0.8",,,,,,,,,,,,
"121","2015-06-21","11.8","26.3","17.9","11.1","7.54","6.5","0","368","198","6.6","1.7","1.2",,,,,,,,,,,,
"121","2015-06-22","11.9","28.3","19.3","12","6.72","6.48","0","353","194","3.8","1.8","1.2",,,,,,,,,,,,
"121","2015-06-23","10.8","31.5","21.1","12.3","7.1","6.99","0","351","195","3.2","2","1.1",,,,,,,,,,,,
"121","2015-06-24","13.2","32.2","22.2","13.5","7.39","7.21","0","347","195","3.8","2.1","1.3",,,,,,,,,,,,
"121","2015-06-25","13.8","35.2","24.4","13.8","7.53","7.45","0","339","194","2.7","2.2","1.2",,,,,,,,,,,,
"121","2015-06-26","16.4","35.4","25.1","13.5","7.89","7.83","0","342","193","3.3","2.3","1.2",,,,,,,,,,,,
"121","2015-06-27","14.9","29","21.2","13.5","6.64","6.27","0","290","162","5","1.9","1.2",,,,,,,,,,,,
"121","2015-06-28","15.8","30.3","22.3","14.5","7.7","7.12","0","330","192","4.9","2.1","1.3",,,,,,,,,,,,
"121","2015-06-29","13","33.6","22.5","13.9","7.06","7","0","344","193","3.2","2.2","1.3",,,,,,,,,,,,
"121","2015-06-30","14.1","39.4","26.4","14.6","6.87","6.88","0","318","177","1.7","2.5","1.3",,,,,,,,,,,,
"121","2015-07-01","18.1","34.3","26.3","13.2","7.08","7.15","0","263","149","3.5","2.2","0.9",,,,,,,,,,,,
"121","2015-07-02","18.7","30.4","23.4","14.3","6.96","6.52","0","251","144","5.7","2.2","1.1",,,,,,,,,,,,
"121","2015-07-03","16.9","33.2","23.4","15.2","6.35","6.33","0","286","161","4.1","2.3","1.5",,,,,,,,,,,,
"121","2015-07-04","15.4","33","23","15.7","7.43","7.2","0","335","190","4.8","2.5","1.4",,,,,,,,,,,,
"121","2015-07-05","15.5","28.8","20.9","14.9","7.47","6.58","0","334","191","6.8","2.2","1.5",,,,,,,,,,,,
"121","2015-07-06","14.3","32.6","21.3","14.1","6.94","6.64","0","330","183","5.3","2.2","1.2",,,,,,,,,,,,
"121","2015-07-07","15.6","28.2","21","14.1","7.1","6.62","0","319","180","5.5","2.1","1.4",,,,,,,,,,,,
"121","2015-07-08","13.8","25.2","18.7","13.8","6.92","5.79","0","336","192","6.7","1.9","1.4",,,,,,,,,,,,
"121","2015-07-09","13.5","21.6","17.2","13.8","4.47","3.7","0","242","129","5.9","1.9","1.4",,,,,,,,,,,,
"121","2015-07-10","15","24.8","19.1","14.3","5.28","4.7","0","264","154","4.3","2","1.5",,,,,,,,,,,,
"121","2015-07-11","12.8","27.7","20","13.5","7.01","6.38","0","329","189","4.5","1.9","1.3",,,,,,,,,,,,
"121","2015-07-12","15.7","27.7","20.8","13.8","6.87","6.3","0","311","181","5.1","2","1.4",,,,,,,,,,,,
"121","2015-07-13","13.8","30.5","21.8","14.6","6.5","6.36","0","323","182","3.8","2.2","1.4",,,,,,,,,,,,
"121","2015-07-14","15","28.3","20.7","14.8","7.07","6.46","0","338","192","5.6","2.1","1.5",,,,,,,,,,,,
"121","2015-07-15","11.3","32.2","21.6","14.5","6.58","6.44","0","337","190","3.1","2.1","1.2",,,,,,,,,,,,
"121","2015-07-16","12.7","31.3","22","15.3","6.94","6.67","0","327","187","4","2.3","1.4",,,,,,,,,,,,
"121","2015-07-17","13.3","32.8","22.4","14.9","6.81","6.71","0","322","178","4.1","2.3","1.3",,,,,,,,,,,,
"121","2015-07-18","16","30.9","22.3","12.2","7.86","7.48","0","332","181","5.7","1.8","1.1",,,,,,,,,,,,
"121","2015-07-19","15.8","32.7","24.2","14.8","6.36","6.28","0","296","171","2.2","2.3","1.2",,,,,,,,,,,,
"121","2015-07-20","18.3","34.1","25.6","17.3","7.01","7.07","0","313","175","3.4","2.7","1.6",,,,,,,,,,,,
"121","2015-07-21","15","29.9","21.5","15.1","6.87","6.45","0","307","172","5.7","2.3","1.5",,,,,,,,,,,,
"121","2015-07-22","14.9","26.3","19.4","13.3","7.16","6.29","0","322","173","7.7","1.8","1.4",,,,,,,,,,,,
"121","2015-07-23","13.8","27.1","19","13","6.55","6.05","0","336","182","5.9","1.8","1.4",,,,,,,,,,,,
"121","2015-07-24","12.6","29.6","20.2","11.9","6.57","6.5","0","334","181","3.8","1.9","0.8",,,,,,,,,,,,
"121","2015-07-25","10.7","29","19.8","12.9","6.54","6.35","0","332","180","4","1.9","1.2",,,,,,,,,,,,
"121","2015-07-26","11.7","29.3","20.6","13.9","6.73","6.42","0","324","179","4.1","2.1","1.3",,,,,,,,,,,,
"121","2015-07-27","14.6","34.7","23.5","11.8","7.18","7.14","0","326","176","2.7","2","0.7",,,,,,,,,,,,
"121","2015-07-28","11.7","37.5","24.7","10.6","7.49","7.58","0","325","174","2.2","1.8","0.8",,,,,,,,,,,,
"121","2015-07-29","14.5","39.2","25.8","13.5","6.73","6.78","0","317","172","2.1","2.2","0.9",,,,,,,,,,,,
"121","2015-07-30","17","34.3","24","15.2","7.26","7.2","0","298","167","4.9","2.3","1.4",,,,,,,,,,,,
"121","2015-07-31","15.4","30.6","21.6","15.3","5.73","5.43","0","252","145","4.7","2.3","1.4",,,,,,,,,,,,
"121","2015-08-01","16","31.3","22","14.7","6.61","6.43","0","297","165","5.2","2.2","1.4",,,,,,,,,,,,
"121","2015-08-02","15.8","29.7","21.4","15.2","6.65","6.23","0","303","169","5.4","2.2","1.5",,,,,,,,,,,,
"121","2015-08-03","15.2","28.6","20.7","13.8","6.93","6.57","0","318","173","5.8","2","1.4",,,,,,,,,,,,
"121","2015-08-04","12.3","25.1","18.7","13.3","4.02","4.15","0","206","98","4.1","1.8","1.3",,,,,,,,,,,,
"121","2015-08-05","8.9","32.4","20.3","13.4","5.58","5.37","0","313","170","1.7","2","1.1",,,,,,,,,,,,
"121","2015-08-06","10.6","29.7","21.1","14.8","3.4","3.72","0","183","90","1.8","2.2","1.2",,,,,,,,,,,,
"121","2015-08-07","15.2","28.9","21.3","14.1","6.19","5.89","0","263","145","5.1","2","1.3",,,,,,,,,,,,
"121","2015-08-08","14.7","26.7","20","14.1","6.01","5.5","0","288","159","5.5","1.9","1.4",,,,,,,,,,,,
"121","2015-08-09","12.7","32.2","21.8","14.7","6.23","6.23","0","304","165","3.4","2.1","1.4",,,,,,,,,,,,
"121","2015-08-10","15.4","29.1","21","14.5","6.73","6.12","0","297","165","5.8","2","1.5",,,,,,,,,,,,
"121","2015-08-11","13.6","29","20.5","13.2","6.48","6.27","0","307","164","4.5","2","1.1",,,,,,,,,,,,
"121","2015-08-12","13.9","29.3","21.3","12.1","6.39","6.4","0","303","162","3.6","1.7","0.9",,,,,,,,,,,,
"121","2015-08-13","14.6","29.1","21.2","13.4","6.64","6.52","0","304","163","4.3","2","1",,,,,,,,,,,,
"121","2015-08-14","12.8","32","21.3","13","5.6","5.46","0","301","159","2.1","1.9","0.9",,,,,,,,,,,,
"121","2015-08-15","11.4","36.6","24.1","11.1","6.38","6.27","0","283","152","1.8","2","0.7",,,,,,,,,,,,
"121","2015-08-16","14.8","39.9","26.2","10.6","6.44","6.36","0","293","155","1.6","2.2","0.7",,,,,,,,,,,,
"121","2015-08-17","13.1","37.8","24.8","12.2","6.42","6.55","0","290","154","2.4","1.8","1",,,,,,,,,,,,
"121","2015-08-18","14.2","31","21.6","13.9","6.42","6.33","0","291","157","4.7","2","1.4",,,,,,,,,,,,
"121","2015-08-19","13.9","28.8","20.3","13.6","6.29","5.93","0","291","156","5.4","1.9","1.3",,,,,,,,,,,,
"121","2015-08-20","12.1","27.3","19.2","14.3","5.35","4.97","0","276","149","4.8","2","1.4",,,,,,,,,,,,
"121","2015-08-21","12.5","27.7","19.2","14.3","5.58","5.16","0","283","152","5","2","1.4",,,,,,,,,,,,
"121","2015-08-22","10.8","29.4","19.6","13.8","5.54","5.4","0","284","152","4.2","2","1.3",,,,,,,,,,,,
"121","2015-08-23","12.5","28.8","20","13.5","5.4","5.28","0","260","139","4.3","1.9","1",,,,,,,,,,,,
"121","2015-08-24","13.9","30.9","21.3","12.5","6.04","6.03","0","283","147","4.1","1.9","1.1",,,,,,,,,,,,
"121","2015-08-25",,"32","24.1","13","6.12","6.2","0","384","140","4","1.9",,,,,,,,,,,,,
"121","2015-08-26","12.9","33.4","22.7","11.5","5.85","6.13","0","267","135","3.1","1.9","0.9",,,,,,,,,,,,
"121","2015-08-27","14.6","35.3","24.5","12.5","5.88","6.05","0","267","138","1.9","1.9","1",,,,,,,,,,,,
"121","2015-08-28","16.1","34.9","25.1","13.9","5.75","6.18","0","234","114","3","2","1.1",,,,,,,,,,,,
"121","2015-08-29","14.6","27.6","21","15.2","4.37","4.3","0","197","98","4.6","2.3","1.1",,,,,,,,,,,,
"121","2015-08-30","9.2","30.3","20.3","12.3","5.11","5.09","0","267","135","2.1","1.8","0.9",,,,,,,,,,,,
"121","2015-08-31","12.3","31.5","21.8","12.2","5.51","5.62","0","265","136","2.3","1.8","1.1",,,,,,,,,,,,
"121","2015-09-01","11.9","29.7","21.1","13.3","5.71","5.75","0","267","137","4.1","1.8","1",,,,,,,,,,,,
"121","2015-09-02","15","25.8","19.5","13.9","5.81","5.2","0","268","137","7.2","1.8","1.5",,,,,,,,,,,,
"121","2015-09-03","14.2","25.8","19.2","11.2","5.34","5.27","0","267","135","4.2","1.6","1.1",,,,,,,,,,,,
"121","2015-09-04","12.7","25.6","18.4","10.6","5.71","5.5","0","270","135","4.8","1.5","1",,,,,,,,,,,,
"121","2015-09-05","9.5","27.8","18.6","4.5","6.18","6.1","0","266","127","3.1","1.2","0.3",,,,,,,,,,,,
"121","2015-09-06","7.8","31.5","19.3","4.5","5.18","5.16","0","262","127","1.5","1.3","0.5",,,,,,,,,,,,
"121","2015-09-07","10.5","34.1","21.9","6.1","5.34","5.42","0","260","124","1.6","1.5","0.6",,,,,,,,,,,,
"121","2015-09-08","11.8","37.8","23.4","6.9","5.21","5.28","0","257","122","1.3","1.7","0.6",,,,,,,,,,,,
"121","2015-09-09","12.5","39.4","25.4","8.4","5.47","5.61","0","248","119","1.5","2.1","0.7",,,,,,,,,,,,
"121","2015-09-10","15.4","40.6","26","10","5.46","5.76","0","227","110","1.9","1.8","0.8",,,,,,,,,,,,
"121","2015-09-11","14.9","36.5","24.8","10.6","5.25","5.52","0","226","111","2","1.7","0.8",,,,,,,,,,,,
"121","2015-09-12","16.4","28.6","21.3","13.4","3.43","3.7","0","148","66","3.1","1.9","1.3",,,,,,,,,,,,
"121","2015-09-13","17.4","33.6","23.9","14.2","4.14","4.54","0","177","82","3.2","2.1","1.1",,,,,,,,,,,,
"121","2015-09-14","15.3","22.1","17.8","14.1","2.88","2.61","0","131","56","6.8","1.8","1.5",,,,,,,,,,,,
"121","2015-09-15","11.5","23.7","17.1","10.6","4.49","4.19","0.51","208","100","4.8","1.6","0.9",,,,,,,,,,,,
"121","2015-09-16","10.9","21.7","16.2","12","1.95","2.25","0","109","38","3.3","1.6","0.9",,,,,,,,,,,,
"121","2015-09-17","8.7","26.2","17.5","10.8","4.29","4.25","0","234","109","2.2","1.7","0.9",,,,,,,,,,,,
"121","2015-09-18","8.6","30.1","19","10.2","4.37","4.47","0","243","113","1.4","1.8","0.9",,,,,,,,,,,,
"121","2015-09-19","9.8","34","21.3","9.3","4.65","4.74","0","240","110","1.5","1.6","0.7",,,,,,,,,,,,
"121","2015-09-20","11.6","36.1","22.5","8.8","4.64","4.74","0","240","108","1.2","1.9","0.6",,,,,,,,,,,,
"121","2015-09-21","12.5","36.8","23.8","9.4","5","5.35","0","235","106","2","1.9","0.8",,,,,,,,,,,,
"121","2015-09-22","13.8","24.3","18.3","12.7","5.17","4.74","0","242","110","7.3","1.7","1.3",,,,,,,,,,,,
"121","2015-09-23","8","31.3","18.7","11","4.03","4.02","0","228","106","2.1","1.8","1",,,,,,,,,,,,
"121","2015-09-24","13.7","34.1","22.3","10.2","4.37","4.43","0","213","98","1.6","1.6","0.7",,,,,,,,,,,,
"121","2015-09-25","0","33.6","25.2","10.4","4.77","5.19","0","231","99","3.3","1.7",,,,,,,,,,,,,
"121","2015-09-26","14.3","32.4","22.2","12.2","4.97","5.4","0","231","103","2.9","1.8","1.2",,,,,,,,,,,,
"121","2015-09-27","12.9","31.6","20.8","12.1","3.74","4.08","0","202","90","1.9","1.9","1.1",,,,,,,,,,,,
"121","2015-09-28","11.4","28.7","19.4","10.7","4.23","4.44","0","204","96","3","1.6","0.7",,,,,,,,,,,,
"121","2015-09-29","13","24.3","17.5","10.4","4.27","4.08","0","193","92","5.1","1.5","1.1",,,,,,,,,,,,
"121","2015-09-30","11.8","19.1","15.2","12.3","0.61","0.87","1.02","55","2","1.9","1.7","1.2",,,,,,,,,,,,
