Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQC,DayAirTmpMaxQC,DayAirTmpAvgQC,DayDewPntQC,DayEtoQC,DayAsceEtoQC,DayPrecipQC,DaySolRadAvgQC,DaySolRadNetQC,DayWindSpdAvgQC,DayVapPresMaxQC,DayVapPresMinQC
"191","2015-05-01","10.1","30","20.4","6.7","6.2","6.01","0","305","162","1.5","1.5","0.5",,,,,,,,,,,,
"191","2015-05-02","9.9","27.4","17.3","8.9","5.57","5.31","0","304","165","1.7","1.5","0.8",,,,,,,,,,,,
"191","2015-05-03","8.3","21.5","14.3","8.6","5.16","4.69","0","304","166","2.2","1.5","1",,,,,,,,,,,,
"191","2015-05-04","8.5","18.9","13.1","7.6","4.57","4.05","0","283","157","2.5","1.3","0.9",,,,,,,,,,,,
"191","2015-05-05","6.9","20.3","13","6.8","4.79","4.3","0","292","161","1.7","1.2","0.8",,,,,,,,,,,,
"191","2015-05-06","9.2","21.7","14.5","6.4","5.08","4.72","0","306","167","1.8","1.3","0.7",,,,,,,,,,,,
"191","2015-05-07","8.5","15.9","12","6.9","1.35","1.57","1.1","99","33","1.5","1.3","0.7",,,,,,,,,,,,
"191","2015-05-08","6.6","22","14.2","7.5","5","4.66","0","304","167","1.4","1.3","0.9",,,,,,,,,,,,
"191","2015-05-09","10.5","22","14.5","8.7","4.52","4.09","0","273","153","1.7","1.4","1.1",,,,,,,,,,,,
"191","2015-05-10","9.3","22.4","14.6","7.6","4.98","4.62","0","296","167","1.5","1.4","0.8",,,,,,,,,,,,
"191","2015-05-11","8.3","17.3","12.7","7.2","5.06","4.27","0","314","177","3.1","1.2","0.9",,,,,,,,,,,,
"191","2015-05-12","9.9","17.6","12.7","5.3","5.1","4.43","0","307","171","2.9","1","0.7",,,,,,,,,,,,
"191","2015-05-13","9.9","18","13.3","5.6","4.71","4.13","0","277","155","2.3","1","0.7",,,,,,,,,,,,
"191","2015-05-14","9.5","18.2","12.9","8.2","1.95","2.05","10.8","135","57","1.4","1.3","0.9",,,,,,,,,,,,
"191","2015-05-15","8.5","16.8","12.9","8.4","4.25","3.74","0.1","281","147","2.2","1.3","1",,,,,,,,,,,,
"191","2015-05-16","11.3","18.6","14","8.6","4.63","4.01","0","287","162","2.2","1.3","1",,,,,,,,,,,,
"191","2015-05-17","11.8","17.4","13.6","8.2","3.59","3.2","0","220","123","2.2","1.3","1",,,,,,,,,,,,
"191","2015-05-18","11.6","16.6","13","8.5","2.31","2.19","0","150","72","2.3","1.3","1",,,,,,,,,,,,
"191","2015-05-19","11.8","18.7","13.7","9","3.71","3.19","0","233","128","2.3","1.4","1.1",,,,,,,,,,,,
"191","2015-05-20","11.8","17.8","14","8.5","4.14","3.62","0","254","141","2.4","1.3","1",,,,,,,,,,,,
"191","2015-05-21","11.1","19.8","15","9.5","4.32","3.87","0","259","139","2.3","1.4","1.1",,,,,,,,,,,,
"191","2015-05-22","13","19.1","15.2","9.5","4.11","3.78","0","253","128","2.5","1.4","1.1",,,,,,,,,,,,
"191","2015-05-23","10.7","19.3","14.5","9.2","4.54","4.01","0","278","158","2","1.4","1.1",,,,,,,,,,,,
"191","2015-05-24","9.1","21.9","14.8","9.4","5.44","4.83","0","324","181","2.1","1.5","1",,,,,,,,,,,,
"191","2015-05-25","11.8","20.4","14.7","9.8","4.77","4.25","0","287","162","2.6","1.4","1.1",,,,,,,,,,,,
"191","2015-05-26","12.4","20.2","14.9","9.6","4.71","4.18","0","279","156","2.6","1.4","1.1",,,,,,,,,,,,
"191","2015-05-27","11","23","15.8","9.5","5.47","4.98","0","318","181","1.9","1.4","1.1",,,,,,,,,,,,
"191","2015-05-28","10.5","24.3","16","10","4.97","4.64","0","288","162","1.6","1.5","1",,,,,,,,,,,,
"191","2015-05-29","10.7","25.8","16.5","10.3","5.31","4.95","0","304","173","1.5","1.5","1.1",,,,,,,,,,,,
"191","2015-05-30","9.2","29.4","17.1","9.7","5.92","5.65","0","327","186","1.6","1.6","0.8",,,,,,,,,,,,
"191","2015-05-31","10.7","23.5","15.6","9.4","5.2","4.8","0","300","155","2.3","1.4","1.1",,,,,,,,,,,,
"191","2015-06-01","11.7","23","17.1","11.1","4.95","4.61","0.3","284","154","2.3","1.5","1.1",,,,,,,,,,,,
"191","2015-06-02","12.5","23.9","17.2","10.8","5.27","4.82","0","303","172","1.8","1.6","1.1",,,,,,,,,,,,
"191","2015-06-03","9.3","20.9","15","9.5","4.52","4.17","0","269","148","1.9","1.4","1",,,,,,,,,,,,
"191","2015-06-04","11.1","25","17.8","9.5","5.79","5.44","0","327","183","1.5","1.5","1",,,,,,,,,,,,
"191","2015-06-05","11.8","28.5","20.1","10.3","6.33","6.07","0","330","185","1.5","1.5","1",,,,,,,,,,,,
"191","2015-06-06","13","28.2","19.5","11.6","6.11","5.81","0","324","183","1.7","1.8","1.1",,,,,,,,,,,,
"191","2015-06-07","12.7","33.3","22.6","11.8","6.43","6.27","0","325","183","1.3","1.7","1.2",,,,,,,,,,,,
"191","2015-06-08","14.4","38.5","27.6","10.8","7.23","7.18","1.3","329","182","1.3","1.7","0.9",,,,,,,,,,,,
"191","2015-06-09","15.5","29.4","22.5","12.2","4.49","4.65","1.5","211","109","1.9","1.6","1",,,,,,,,,,,,
"191","2015-06-10","16.9","22.5","19.7",,"0.93","1.17","7.7","81","21","0.9","2.2","1.4",,,,,,,,,,,,
"191","2015-06-11","15.5","31.3","22.3","14.3","6.23","6.03","0","317","183","1.5","2.3","1.2",,,,,,,,,,,,
"191","2015-06-12","14.9","35.6","24.9","11.3","6.92","6.81","0","335","186","1.2","1.8","0.8",,,,,,,,,,,,
"191","2015-06-13","14","33.5","21.7","11.6","6.71","6.64","0","344","188","1.6","1.8","0.7",,,,,,,,,,,,
"191","2015-06-14","11.3","29","18","10.6","6.33","5.96","0","347","190","1.8","1.6","0.9",,,,,,,,,,,,
"191","2015-06-15","9.3","24.4","15.9","9.8","5.99","5.42","1.2","345","192","2.1","1.5","1",,,,,,,,,,,,
"191","2015-06-16","9.5","31.2","19.4","9.6","6.4","6.24","0","343","189","1.3","1.8","0.5",,,,,,,,,,,,
"191","2015-06-17","10.8","33.5","20.6","9","6.61","6.49","0","341","186","1.3","1.6","0.6",,,,,,,,,,,,
"191","2015-06-18","10","29.2","19.3","7.7","6.57","6.36","0","350","190","1.5","1.4","0.6",,,,,,,,,,,,
"191","2015-06-19","9.4","31.8","20.2","7.3","6.62","6.49","0","347","188","1.3","1.4","0.5",,,,,,,,,,,,
"191","2015-06-20","10.9","32.5","21.7","7.3","6.84","6.64","0","333","185","1.4","1.5","0.5",,,,,,,,,,,,
"191","2015-06-21","12","26.7","18.4","7.6","6.61","6.42","0","350","188","1.8","1.4","0.4",,,,,,,,,,,,
"191","2015-06-22","9.4","27.5","17.9","8.9","6.35","5.88","0","344","193","1.6","1.5","0.7",,,,,,,,,,,,
"191","2015-06-23","10.7","30","19.7","9.4","6.63","6.32","0","341","192","1.5","1.6","0.9",,,,,,,,,,,,
"191","2015-06-24","11.2","32.8","21.5","9.5","6.71","6.43","0","341","192","1.3","1.6","0.7",,,,,,,,,,,,
"191","2015-06-25","14.3","36.3","25.3","9.4","7.49","7.36","0","334","187","1.6","1.6","0.8",,,,,,,,,,,,
"191","2015-06-26","15.9","34.2","24.5","10.5","7.28","7.19","0","333","186","1.7","1.7","0.9",,,,,,,,,,,,
"191","2015-06-27","13.6","32.3","20.8","11.8","5.29","5.23","0","259","149","1.8","1.7","1.1",,,,,,,,,,,,
"191","2015-06-28","14.4","25.6","19.7","13.3","6.2","5.56","0","322","184","2.5","1.8","1.4",,,,,,,,,,,,
"191","2015-06-29","14.3","33.2","22","10.9","6.46","6.22","0","327","189","1.5","1.6","0.6",,,,,,,,,,,,
"191","2015-06-30","15.7","39.4","27.9","9.1","7.32","7.23","0","325","178","1.3","1.6","0.5",,,,,,,,,,,,
"191","2015-07-01","19.5","38.2","27.4","10.1","6.33","6.16","0","248","145","1.5","1.7","0.5",,,,,,,,,,,,
"191","2015-07-02","17.8","32.8","24.1","12.6","4.5","4.59","0","195","108","1.7","1.7","1",,,,,,,,,,,,
"191","2015-07-03","15.9","33.8","22.6","12.9","6.7","6.46","0","323","189","1.7","1.8","1.1",,,,,,,,,,,,
"191","2015-07-04","14.9","32","22","12.9","6.89","6.61","0","328","190","1.9","1.9","0.9",,,,,,,,,,,,
"191","2015-07-05","14.6","27.6","20.2","13.5","6.43","5.91","0","323","189","2.6","1.8","1.4",,,,,,,,,,,,
"191","2015-07-06","15","26.7","20.3","12.8","6.02","5.6","0","312","184","2.1","1.7","1.2",,,,,,,,,,,,
"191","2015-07-07","15.4","25.4","19.5","13","5.72","5.12","0","290","172","2.5","1.7","1.3",,,,,,,,,,,,
"191","2015-07-08","15.5","23","17.6","12.1","4.73","4.11","0","252","149","2.6","1.6","1.3",,,,,,,,,,,,
"191","2015-07-09","15.1","22.2","17.3","12.3","3.4","3.09","0","183","101","2.4","1.6","1.4",,,,,,,,,,,,
"191","2015-07-10","14.8","23.7","18.3","12","4.28","3.93","0","228","127","2.2","1.6","1.3",,,,,,,,,,,,
"191","2015-07-11","15.2","24.9","19.1","11.9","5.91","5.32","0","310","181","2.2","1.6","1.2",,,,,,,,,,,,
"191","2015-07-12","15.8","24.8","19.5","12.1","5.95","5.39","0","304","178","2.4","1.6","1.3",,,,,,,,,,,,
"191","2015-07-13","14.2","28.2","20.1","13","5.56","5.2","0","291","171","1.5","1.8","1.3",,,,,,,,,,,,
"191","2015-07-14","15.1","24.6","18.4","12.7","5.77","5.12","0","318","187","2.2","1.7","1.3",,,,,,,,,,,,
"191","2015-07-15","12.2","31.7","21.5","12.2","6.33","6.13","0.8","324","186","1.3","1.7","1.1",,,,,,,,,,,,
"191","2015-07-16","13.6","32.1","22","12.6","6.52","6.31","0.2","328","185","1.5","1.8","0.9",,,,,,,,,,,,
"191","2015-07-17","13.5","31.7","22","11.7","6.35","6.29","0","305","170","1.8","1.7","0.8",,,,,,,,,,,,
"191","2015-07-18","13.1","29","20.5","12.3","6.32","6.02","0","322","183","2.1","1.7","1.2",,,,,,,,,,,,
"191","2015-07-19","15.9","32.2","24.1","12.8","6.24","6.02","0","276","162","1.9","1.9","1.3",,,,,,,,,,,,
"191","2015-07-20","16.1","32.1","24.8","13.8","6.82","6.6","1.2","309","178","2","2.1","1.3",,,,,,,,,,,,
"191","2015-07-21","16.1","29.8","21","12.3","6.09","5.87","0","301","173","2.1","1.8","1",,,,,,,,,,,,
"191","2015-07-22","14.1","24.9","18.6","11.8","6","5.4","0","315","179","2.6","1.6","1.1",,,,,,,,,,,,
"191","2015-07-23","13.7","25.2","20","11","5.8","5.34","0","412","178","2.6","1.5","1",,,,,,,,,,,,
"191","2015-07-24","10.5","29.8","19.5","9.4","6.43","6.2","0","330","181","1.6","1.5","0.5",,,,,,,,,,,,
"191","2015-07-25","11","28.1","18.9","11.6","6.1","5.72","0","324","181","1.8","1.7","1.1",,,,,,,,,,,,
"191","2015-07-26","11.8","28","19.5","11.5","6.11","5.77","2.2","320","179","1.5","1.8","1",,,,,,,,,,,,
"191","2015-07-27","11.8","32.7","22.6","9.3","6.67","6.53","0","318","175","1.5","1.5","0.9",,,,,,,,,,,,
"191","2015-07-28","11.9","36.9","25.7",,"7.15","7.12","0","320","170","1.4","1.3","0.6",,,,,,,,,,,,
"191","2015-07-29","14.2","38.6","26.4","7.1","7.08","6.99","0","319","171","1.3","1.4","0.6",,,,,,,,,,,,
"191","2015-07-30","16.2","34.8","23.7","12.8","6.38","6.22","0","300","170","1.6","1.9","0.8",,,,,,,,,,,,
"191","2015-07-31","16","30.6","21","12.5","5.17","5.16","0","251","140","2.1","1.7","0.7",,,,,,,,,,,,
"191","2015-08-01","14.8","29.4","21.4","12.2","6.26","6.07","0","301","170","2.2","1.7","0.6",,,,,,,,,,,,
"191","2015-08-02","14.5","28","20","12.1","5.89","5.54","0","301","171","2.2","1.7","0.9",,,,,,,,,,,,
"191","2015-08-03","16.5","25","19.8","11.9","5.99","5.49","0","306","176","2.5","1.6","1.3",,,,,,,,,,,,
"191","2015-08-04","15","23.6","19.1","11.7","4.3","4.25","0","225","119","2.3","1.6","1.2",,,,,,,,,,,,
"191","2015-08-05","12.7","31.4","21.5","11.9","5.94","5.77","0","313","169","1.5","1.6","1",,,,,,,,,,,,
"191","2015-08-06","14","30.7","21.8","12.8","3.51","3.84","0","186","86","1.3","1.7","1.1",,,,,,,,,,,,
"191","2015-08-07","15","29","21","12.7","5.98","5.73","0","298","168","2.5","1.6","1.1",,,,,,,,,,,,
"191","2015-08-08","13.2","27.8","19.4","12.8","5.35","5.03","0","281","157","1.7","1.7","1.2",,,,,,,,,,,,
"191","2015-08-09","11.2","29.8","20.1","12.2","5.99","5.76","0","312","171","1.6","1.8","1.1",,,,,,,,,,,,
"191","2015-08-10","13.2","25.9","19.2","13","5.42","5.02","0","293","166","1.8","1.7","1.3",,,,,,,,,,,,
"191","2015-08-11","13","27.5","19.9","11.3","6.02","5.69","0","306","166","2","1.8","1",,,,,,,,,,,,
"191","2015-08-12","11.2","29.3","20.3","10.9","6.14","5.86","0","305","166","1.9","1.7","1",,,,,,,,,,,,
"191","2015-08-13","14.1","27.2","20.9","12.2","6.03","5.76","0","304","166","2.1","1.7","0.9",,,,,,,,,,,,
"191","2015-08-14","15.2","27.8","21.4","12.3","6","5.78","0","304","168","2.3","1.7","1.1",,,,,,,,,,,,
"191","2015-08-15","11.7","37.5","24.7","8.4","6.33","6.15","0","290","155","1.2","1.5","0.6",,,,,,,,,,,,
"191","2015-08-16","15.1","39.5","27.4","7.8","6.45","6.28","0","279","150","1.2","1.3","0.7",,,,,,,,,,,,
"191","2015-08-17","14.5","36.8","25.8","8.1","6.83","6.84","0","294","155","1.6","1.6","0.6",,,,,,,,,,,,
"191","2015-08-18","13.2","32.9","21.2","12.6","5.84","5.71","0","293","161","1.9","1.8","0.9",,,,,,,,,,,,
"191","2015-08-19","12.2","29.8","19.8","12.9","5.62","5.36","0.9","292","162","2.1","1.7","1.2",,,,,,,,,,,,
"191","2015-08-20","14.2","28.4","20","12.7","5.41","5.11","0","279","159","2.3","1.7","1.2",,,,,,,,,,,,
"191","2015-08-21","12.6","28.8","19.4","12.4","5.45","5.22","0","287","161","1.7","1.8","1.3",,,,,,,,,,,,
"191","2015-08-22","12.8","30","19.3","12.4","4.98","4.85","0","262","147","1.7","1.8","1.2",,,,,,,,,,,,
"191","2015-08-23","13.2","28.7","19.4","12.5","5.31","5.06","0","268","152","2.2","1.7","1.3",,,,,,,,,,,,
"191","2015-08-24","12.4","31.3","20.5","11.6","5.57","5.43","0","283","153","1.6","1.6","0.9",,,,,,,,,,,,
"191","2015-08-25","12.4","32.7","21.1","11.1","5.68","5.58","0","282","154","1.5","1.7","0.5",,,,,,,,,,,,
"191","2015-08-26","12.9","34.8","22.9","9","5.54","5.66","0","253","130","1.4","1.6","0.5",,,,,,,,,,,,
"191","2015-08-27","14.8","35.7","25.2","7.6","6.55","6.53","0","276","145","1.8","1.4","0.7",,,,,,,,,,,,
"191","2015-08-28","15.6","36.7","25","11.6","6.12","6.29","0","276","136","1.7","1.9","0.8",,,,,,,,,,,,
"191","2015-08-29","15.6","25.5","20.8","14.5","3.95","3.8","0","200","104","2.3","2.2","0.9",,,,,,,,,,,,
"191","2015-08-30","15.4","27","20.8","13","5.11","4.97","0","271","145","2","1.7","1.2",,,,,,,,,,,,
"191","2015-08-31","15.5","31.3","23.6","10.6","5.44","5.39","0","237","143","2.1","1.5","0.9",,,,,,,,,,,,
"191","2015-09-01","11.4","29.6","19.9","11.6","5.29","5.14","0","272","146","1.5","1.6","1",,,,,,,,,,,,
"191","2015-09-02","13","24.1","18.1","12.2","4.81","4.36","0","261","144","2.2","1.6","1.2",,,,,,,,,,,,
"191","2015-09-03","11.1","23.2","17.8","10","5.02","4.72","0","271","144","2.3","1.4","0.9",,,,,,,,,,,,
"191","2015-09-04","8.2","22.6","15.7","8.1","4.94","4.56","0","273","146","1.8","1.3","0.8",,,,,,,,,,,,
"191","2015-09-05","8","29.1","18.4","5.4","5.16","4.94","0","270","138","1.2","1.2","0.5",,,,,,,,,,,,
"191","2015-09-06","8.2","31.2","19.7","2.2","5.4","5.31","0","274","134","1.1","1","0.4",,,,,,,,,,,,
"191","2015-09-07","8.5","35.4","21.9",,"5.62","5.49","0","268","132","1.1","1.1","0.4",,,,,,,,,,,,
"191","2015-09-08","10.3","37.5","24","2.6","5.69","5.57","0","267","129","1","1.2","0.4",,,,,,,,,,,,
"191","2015-09-09","12.8","39.8","26.4","4.2","5.92","5.79","0","256","128","1.2","1.2","0.4",,,,,,,,,,,,
"191","2015-09-10","15.5","39.4","27.2","4.4","5.95","5.89","0","241","118","1.3","1.3","0.3",,,,,,,,,,,,
"191","2015-09-11","16.5","38.2","26.7","4.9","5.9","6.02","0","251","119","1.4","1.4","0.4",,,,,,,,,,,,
"191","2015-09-12","15.2","26.3","20.9","11.2","2.43","2.74","0","119","46","1.4","1.5","0.9",,,,,,,,,,,,
"191","2015-09-13","16.1","33.2","22.7","12.4","3.62","3.65","0","174","87","1.2","1.7","1.1",,,,,,,,,,,,
"191","2015-09-14","15.1","23.8","19","12.7","2.42","2.81","0","129","50","2.1","1.6","1.3",,,,,,,,,,,,
"191","2015-09-15","14","22","17.2","9.6","4.34","4.12","0","233","122","2.6","1.5","0.8",,,,,,,,,,,,
"191","2015-09-16","13.5","23","18.1","9.7","3.87","3.8","0","194","101","2.2","1.4","1",,,,,,,,,,,,
"191","2015-09-17","14.1","25.4","19","11.4","4.27","4.18","0","236","122","1.8","1.6","0.9",,,,,,,,,,,,
"191","2015-09-18","10.5","29.8","19.3","9.4","4.6","4.57","0","239","123","1.2","1.5","0.8",,,,,,,,,,,,
"191","2015-09-19","8.9","34.2","21","6.6","4.89","4.81","0","237","119","1.1","1.3","0.6",,,,,,,,,,,,
"191","2015-09-20","10.3","38.6","23.4","5.7","4.94","4.73","0","229","114","0.9","1.4","0.6",,,,,,,,,,,,
"191","2015-09-21","14.6","37.5","25.4","6.3","5.42","5.31","0","227","112","1.2","1.3","0.5",,,,,,,,,,,,
"191","2015-09-22","11.4","27.3","18.5","10.1","4.48","4.37","0","233","118","1.7","1.6","0.6",,,,,,,,,,,,
"191","2015-09-23","9","31.2","19.5","8.2","4.48","4.39","0","225","115","1.1","1.3","0.6",,,,,,,,,,,,
"191","2015-09-24","12.5","35.9","22.9","7.6","4.57","4.35","0","221","110","0.9","1.5","0.6",,,,,,,,,,,,
"191","2015-09-25","13.2","33.8","22.1","8.5","4.85","4.88","0","216","110","1.6","1.4","0.6",,,,,,,,,,,,
"191","2015-09-26","12.5","32.4","22","9","4.45","4.45","0","215","104","1.2","1.4","0.6",,,,,,,,,,,,
"191","2015-09-27","12.5","31.3","20.8","9.7","3.28","3.49","0","166","76","1","1.5","0.8",,,,,,,,,,,,
"191","2015-09-28","12.4","29.9","18.8","10.6","3.47","3.55","0","185","90","1.2","1.5","0.8",,,,,,,,,,,,
"191","2015-09-29","12.2","26.1","17.5","10.4","2.81","2.88","0","156","76","1.2","1.5","0.8",,,,,,,,,,,,
"191","2015-09-30","13.2","19","16.2","12.7","0.41","0.53","0.4","41","-3","1","1.7","1.2",,,,,,,,,,,,
