Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQC,DayAirTmpMaxQC,DayAirTmpAvgQC,DayDewPntQC,DayEtoQC,DayAsceEtoQC,DayPrecipQC,DaySolRadAvgQC,DaySolRadNetQC,DayWindSpdAvgQC,DayVapPresMaxQC,DayVapPresMinQC
"131","2015-05-02","13","29.1","20.5","9.3","5.6","5.42","0","293","157","1.7","1.5","0.9",,,,,,,,,,,,
"131","2015-05-03","10.8","25.5","17","9.5","5.27","5.01","0","304","164","1.9","1.5","1",,,,,,,,,,,,
"131","2015-05-04","9.4","24.5","15.6","9.6","4.77","4.42","0","286","160","1.9","1.5","1",,,,,,,,,,,,
"131","2015-05-05","9.2","24.6","16.6","9.4","4.81","4.49","0","282","157","1.5","1.6","1",,,,,,,,,,,,
"131","2015-05-06","10.5","25.4","17.2","8","5.03","4.71","0","296","160","1.5","1.5","0.6",,,,,,,,,,,,
"131","2015-05-07","9.6","19.8","14","7","3.06","3.01","5.5","183","95","1.6","1.3","0.9",,,,,,,,,,,,
"131","2015-05-08","7","22.3","15.5","7.7","5","4.53","0","300","164","1.5","1.3","0.9",,,,,,,,,,,,
"131","2015-05-09","9.2","25.8","17","10.2","5.03","4.72","0","301","166","1.5","1.5","1.1",,,,,,,,,,,,
"131","2015-05-10","10.5","26.5","17.5","10","5.2","4.87","0","298","165","1.7","1.6","1",,,,,,,,,,,,
"131","2015-05-11","11.3","22.7","16.4","8.4","5.26","4.89","0","294","163","2.3","1.3","0.9",,,,,,,,,,,,
"131","2015-05-12","9.4","21.9","15","5.3","5.08","4.7","0","301","166","2.1","1","0.6",,,,,,,,,,,,
"131","2015-05-13","9.8","20.2","14.6","6.4","4.63","4.36","0","275","147","2.1","1.1","0.7",,,,,,,,,,,,
"131","2015-05-14","9.2","22","13.8","8.6","3.65","3.52","8.5","227","122","1.4","1.3","0.9",,,,,,,,,,,,
"131","2015-05-15","10.3","21.8","15.1","9.5","3.81","3.57","0.1","229","123","1.7","1.4","1",,,,,,,,,,,,
"131","2015-05-16","10.2","24.2","16.6","9.8","5.17","4.81","0","303","169","1.7","1.5","1.1",,,,,,,,,,,,
"131","2015-05-17","10.2","22.4","15.6","9.7","3.64","3.57","0","224","117","1.7","1.5","1",,,,,,,,,,,,
"131","2015-05-18","9.5","22.8","15.7","10","4.73","4.4","0","285","160","1.8","1.5","1.1",,,,,,,,,,,,
"131","2015-05-19","10.2","24.8","16.5","9.9","5.15","4.8","0","307","171","1.7","1.5","1",,,,,,,,,,,,
"131","2015-05-20","9.5","23.4","16.3","10.5","5.2","4.83","0","308","172","1.8","1.6","1.1",,,,,,,,,,,,
"131","2015-05-21","11.5","22.7","16.1","10.5","3.97","3.78","0","234","128","2.1","1.5","1.2",,,,,,,,,,,,
"131","2015-05-22","12.8","23.9","17","11.2","4.09","3.93","0","239","133","2","1.6","1.2",,,,,,,,,,,,
"131","2015-05-23","12.4","24.9","18.1","11.6","4.79","4.47","0","284","157","1.5","1.6","1.2",,,,,,,,,,,,
"131","2015-05-24","11.4","27.7","18.8","11.8","5.56","5.31","0","307","171","1.8","1.8","1.2",,,,,,,,,,,,
"131","2015-05-25","11","25.9","17.3","11.4","5.31","4.94","0","305","175","1.9","1.7","1.2",,,,,,,,,,,,
"131","2015-05-26","11.7","26.2","17.3","10.8","5.32","4.95","0","306","176","2.1","1.7","1.2",,,,,,,,,,,,
"131","2015-05-27","10.6","27.5","18.1","11.7","5.21","4.92","0","295","170","1.7","1.8","1.2",,,,,,,,,,,,
"131","2015-05-28","11.3","30.4","19.8","11.9","4.02","4.06","0","238","121","1.3","1.7","1.2",,,,,,,,,,,,
"131","2015-05-29","11.6","32","21.4","11.7","5.59","5.47","0","298","164","1.4","1.9","1.1",,,,,,,,,,,,
"131","2015-05-30","12.3","33.6","22.3","10.2","6.11","5.97","0","313","170","1.5","1.7","0.8",,,,,,,,,,,,
"131","2015-05-31","12.2","26.6","18.5","9.7","4.89","4.85","0","259","139","2.1","1.5","0.8",,,,,,,,,,,,
"131","2015-06-01","12.1","25.6","18.7","12.1","5.6","5.19","0","314","179","2","1.7","1.2",,,,,,,,,,,,
"131","2015-06-02","13.7","28.9","20.6","12.2","5.74","5.5","0","314","177","1.6","1.7","1",,,,,,,,,,,,
"131","2015-06-03","13.7","28.1","19.8","11","5.44","5.23","0","284","160","1.9","1.6","1.2",,,,,,,,,,,,
"131","2015-06-04","11.1","29.5","20.7","10.9","5.76","5.36","0","318","177","1.2","1.7","1",,,,,,,,,,,,
"131","2015-06-05","14","32.6","23.4","12.3","5.96","5.8","0","294","166","1.4","1.7","1.2",,,,,,,,,,,,
"131","2015-06-06","14.7","31.8","22.5","13.8","5.26","4.98","0.1","266","150","1.5","2.1","1.4",,,,,,,,,,,,
"131","2015-06-07","15.1","36.7","26","15","6.34","6.23","0","308","173","1.4","2.2","1.4",,,,,,,,,,,,
"131","2015-06-08","19.4","39.5","29.9","14.6","6.82","6.67","0","309","172","1.2","2.3","1",,,,,,,,,,,,
"131","2015-06-09","20.3","33.6","26.3","13.5","5.21","5.34","0","222","117","1.8","1.9","1.3",,,,,,,,,,,,
"131","2015-06-10","18.8","22.4","20.7","16.5","0.95","1.19","2.3","73","15","1","2.2","1.5",,,,,,,,,,,,
"131","2015-06-11","16.8","35.8","25.5","17","6.32","6.15","0","314","179","1.4","2.3","1.5",,,,,,,,,,,,
"131","2015-06-12","16.7","40.1","28.4","14","7.07","7.11","0","316","177","1.6","2","1.2",,,,,,,,,,,,
"131","2015-06-13","16.4","35.8","25.7","12.7","6.88","6.89","0","322","179","1.8","1.9","1",,,,,,,,,,,,
"131","2015-06-14","13.7","31.7","21.7","12","6.46","6.3","0","333","186","2","1.8","1.2",,,,,,,,,,,,
"131","2015-06-15","12.2","31.3","20.7","11.7","6.28","6.03","0","333","186","1.9","1.8","1.2",,,,,,,,,,,,
"131","2015-06-16","12.4","36","23.9","10.6","6.59","6.42","0","329","182","1.3","1.6","0.8",,,,,,,,,,,,
"131","2015-06-17","14.9","36.6","25.7","10","6.22","6.15","0","293","160","1.3","1.7","0.9",,,,,,,,,,,,
"131","2015-06-18","15.8","34.1","24.2","8.2","7.33","7.31","0","340","184","2.1","1.6","0.9",,,,,,,,,,,,
"131","2015-06-19","14.2","35.3","24.4","6.8","6.94","6.79","0","336","182","1.6","1.4","0.7",,,,,,,,,,,,
"131","2015-06-20","14","36.3","25.9","8.4","7.01","6.92","0","324","177","1.5","1.5","0.6",,,,,,,,,,,,
"131","2015-06-21","15.1","31","22.2","8.1","7.14","6.93","0","345","190","2.4","1.4","0.6",,,,,,,,,,,,
"131","2015-06-22","17.6","32.9","26.9","8.5","6.69","6.45","0","403","187","1.7","1.4","0.7",,,,,,,,,,,,
"131","2015-06-23","12.9","35.7","24.7","9.9","6.99","6.8","0","332","186","1.5","1.5","0.7",,,,,,,,,,,,
"131","2015-06-24","15.4","36.6","26.1","11.4","6.94","6.64","0","322","185","1.4","1.7","1.1",,,,,,,,,,,,
"131","2015-06-25","17.5","39.5","29.2","13","7.15","7.02","0","316","179","1.3","1.9","1.2",,,,,,,,,,,,
"131","2015-06-26","20.5","40.5","29.5","11.3","7.59","7.45","0","317","180","1.7","1.8","1.1",,,,,,,,,,,,
"131","2015-06-27","17.8","33.1","24.7","12.2","6.03","5.85","0","265","153","2","1.7","1",,,,,,,,,,,,
"131","2015-06-28","18.9","35.2","25.4","13.9","6.08","5.99","0","278","160","1.7","1.9","1.2",,,,,,,,,,,,
"131","2015-06-29","15.1","38.1","26.2","13.1","6.77","6.56","0","322","183","1.6","1.9","1.1",,,,,,,,,,,,
"131","2015-06-30","19.4","41.6","31.2","12.4","7.24","7.13","0","311","171","1.3","2","0.8",,,,,,,,,,,,
"131","2015-07-01","21.9","38.2","30","12.1","5.46","5.58","0","218","115","1.4","1.7","1.1",,,,,,,,,,,,
"131","2015-07-02","23.1","35.7","28.5","10.2","7.05","7.03","0","287","160","1.9","1.7","0.9",,,,,,,,,,,,
"131","2015-07-03","20.4","37.6","26.8","14","5.88","5.87","0.5","264","146","1.7","2","1.3",,,,,,,,,,,,
"131","2015-07-04","18.4","38.6","27.1","15.6","6.74","6.82","0","306","175","1.9","2.3","1.6",,,,,,,,,,,,
"131","2015-07-05","16.1","33","23","15","6.36","6.16","0","319","183","2.4","2","1.6",,,,,,,,,,,,
"131","2015-07-06","15.6","33.5","23.3","14.3","6.34","6.11","0","313","183","2.2","2","1.4",,,,,,,,,,,,
"131","2015-07-07","16.2","32.6","22.9","13.8","6.34","6.15","0","311","179","2.3","1.8","1.3",,,,,,,,,,,,
"131","2015-07-08",,"29.1","22.9","14","5.68","5.34","0","344","174","2.4","1.8",,,,,,,,,,,,,
"131","2015-07-09","15.4","25.6","18.6","13.8","3.51","3.43","0","197","106","2.3","1.8","1.5",,,,,,,,,,,,
"131","2015-07-10","15.9","26.7","20.5","13.8","4.73","4.51","0","249","142","2","1.7","1.5",,,,,,,,,,,,
"131","2015-07-11","14.8","30.4","22","13","6.24","5.9","0","311","181","2","1.8","1.3",,,,,,,,,,,,
"131","2015-07-12","16.6","30.8","22.6","13.2","5.51","5.45","0","274","153","2","1.8","1.4",,,,,,,,,,,,
"131","2015-07-13","15.3","33.5","23.9","13.7","6.07","6.01","0","302","169","1.6","2","1.1",,,,,,,,,,,,
"131","2015-07-14","16.2","32.2","23.1","14.1","6.17","6.04","0","314","177","1.8","1.9","1.5",,,,,,,,,,,,
"131","2015-07-15","14.3","35.4","24.7","13.7","6.35","6.25","0","315","176","1.4","1.9","1.2",,,,,,,,,,,,
"131","2015-07-16","17.8","36.1","25.9","14.1","6.44","6.45","0","305","170","1.8","2","1.2",,,,,,,,,,,,
"131","2015-07-17","16.6","37.7","26","13","6.7","6.72","0","313","174","1.8","1.9","1",,,,,,,,,,,,
"131","2015-07-18","16.4","34.7","24.4","11.7","6.53","6.36","0","304","174","2","1.7","1",,,,,,,,,,,,
"131","2015-07-19","17.8","35.2","26.9","14.3","6.26","6.19","0","289","162","1.5","2.1","1.4",,,,,,,,,,,,
"131","2015-07-20","21.9","37.4","28.8","16.4","6.71","6.91","0","303","167","1.8","2.3","1.6",,,,,,,,,,,,
"131","2015-07-21","18.7","35.1","25.4","15.1","6.07","6.09","0","278","158","2","2.2","1.4",,,,,,,,,,,,
"131","2015-07-22","15.8","30.8","22.2","12.1","6.17","6.15","0","301","165","2.3","1.6","1",,,,,,,,,,,,
"131","2015-07-23","13","29.6","21","11.8","6.01","5.82","0","318","175","2","1.7","0.9",,,,,,,,,,,,
"131","2015-07-24","13.5","32.8","22.6","10.1","6.31","6.13","0","320","174","1.6","1.6","0.5",,,,,,,,,,,,
"131","2015-07-25","13.9","32.4","22.9","10.4","6.35","6.26","0","318","173","1.6","1.7","0.7",,,,,,,,,,,,
"131","2015-07-26","14.1","33","23.2","13","6.29","6.17","0","314","173","1.8","1.8","1.2",,,,,,,,,,,,
"131","2015-07-27","14.9","35.2","25.6","10.8","6.73","6.64","0","314","169","1.6","1.6","0.9",,,,,,,,,,,,
"131","2015-07-28","15.3","39.2","28","9.9","6.79","6.6","0","310","166","1.1","1.7","0.9",,,,,,,,,,,,
"131","2015-07-29","19.7","41.2","30.4","9.6","6.98","6.74","0","306","163","1.2","1.6","0.9",,,,,,,,,,,,
"131","2015-07-30","19.2","39","28.1","13.6","6.52","6.44","0","288","159","1.7","2","1.2",,,,,,,,,,,,
"131","2015-07-31","18.8","35.7","25.5","14.7","4.77","4.96","0","212","113","1.9","2.1","1.4",,,,,,,,,,,,
"131","2015-08-01","17.5","33.8","24","14.3","5.85","5.8","0","289","161","2.1","1.9","1.4",,,,,,,,,,,,
"131","2015-08-02","17","33.4","23.8","15.3","5.56","5.49","0","280","157","2","2.1","1.5",,,,,,,,,,,,
"131","2015-08-03","16.1","31.9","22.4","13.3","5.97","5.89","0","303","166","2.4","1.9","1.1",,,,,,,,,,,,
"131","2015-08-04","16.1","26.7","20.6","12.9","3.7","3.99","0","203","96","2","1.6","1.4",,,,,,,,,,,,
"131","2015-08-05","14.1","33.5","23.4","13.2","5.66","5.48","0","303","164","1.2","1.9","1.3",,,,,,,,,,,,
"131","2015-08-06","15.1","32.5","24.9","13.8","3.6","3.83","0","181","87","1","1.9","1.4",,,,,,,,,,,,
"131","2015-08-07","17.7","33","24.4","12.7","5.58","5.61","0","261","143","1.9","1.7","1.2",,,,,,,,,,,,
"131","2015-08-08","15.4","31","22.3","13.6","5.37","5.23","0","276","153","2","1.8","1.2",,,,,,,,,,,,
"131","2015-08-09","15.3","35.6","24.5","13.5","5.88","5.81","0","292","160","1.5","2","1.1",,,,,,,,,,,,
"131","2015-08-10","17","31.6","23.1","13.8","5.78","5.65","0","280","157","2.2","1.8","1.4",,,,,,,,,,,,
"131","2015-08-11","15.5","31.9","22.8","12","5.94","5.82","0","296","159","1.9","1.8","0.9",,,,,,,,,,,,
"131","2015-08-12","14.8","32.3","23.6","10.6","6.01","5.9","0","294","156","1.6","1.5","1",,,,,,,,,,,,
"131","2015-08-13","16.2","32.4","23.6","12.5","6.04","5.94","0","294","157","1.9","1.9","0.9",,,,,,,,,,,,
"131","2015-08-14","15.6","33","23","11.4","5.74","5.5","0","297","158","1.5","1.7","0.7",,,,,,,,,,,,
"131","2015-08-15","14","37","25.5","7.9","6","5.74","0","287","146","1","1.5","0.6",,,,,,,,,,,,
"131","2015-08-16","16.6","40","29",,"6.78","6.5","0","297","147","1.3","1.2","0.4",,,,,,,,,,,,
"131","2015-08-17","18.1","40.4","29.7","7.9","6.69","6.58","0","283","145","1.3","1.3","0.8",,,,,,,,,,,,
"131","2015-08-18","17.1","36","25.2","11.9","6.14","6.13","0","287","152","1.9","1.7","0.8",,,,,,,,,,,,
"131","2015-08-19","14.4","33","22.5","13.1","5.66","5.61","0","292","156","2.1","1.8","1.3",,,,,,,,,,,,
"131","2015-08-20",,"31.2","24.6","14.4","5.16","5.01","0","379","150","1.9","1.9",,,,,,,,,,,,,
"131","2015-08-21","14.5","31.3","21.5","14.3","5.15","5.05","0","272","150","1.9","1.9","1.5",,,,,,,,,,,,
"131","2015-08-22","14","33.1","22.4","13.8","5.4","5.36","0","283","151","1.7","1.8","1.5",,,,,,,,,,,,
"131","2015-08-23","14.7","32.8","22.8","12.3","5.34","5.28","0","273","144","1.7","1.7","0.9",,,,,,,,,,,,
"131","2015-08-24","15.2","34.4","23.8","11.3","5.66","5.6","0","281","147","1.7","1.6","0.9",,,,,,,,,,,,
"131","2015-08-25","14.3","35.6","24.9","10.9","5.91","5.89","0","281","144","1.6","1.8","0.9",,,,,,,,,,,,
"131","2015-08-26","14.5","37","26.4","10","5.91","5.88","0","266","138","1.5","1.6","1",,,,,,,,,,,,
"131","2015-08-27","17.6","38.1","28.2","10","6.06","5.98","0","266","136","1.3","1.7","1",,,,,,,,,,,,
"131","2015-08-28","18.6","37.6","28.2","11.9","5.64","5.8","0","229","119","1.6","1.8","1.1",,,,,,,,,,,,
"131","2015-08-29","17.4","29.5","23.2","15.2","4.68","4.71","0","233","121","2.1","2.3","1.1",,,,,,,,,,,,
"131","2015-08-30","14.1","30.6","21.8","11.9","5.12","4.97","0","271","143","1.4","1.7","0.8",,,,,,,,,,,,
"131","2015-08-31","13.9","33.4","23.8","11.7","5.4","5.32","0","269","140","1.2","1.9","0.9",,,,,,,,,,,,
"131","2015-09-01","14.2","32.9","23.8","11.4","5.44","5.45","0","265","137","1.5","1.7","1",,,,,,,,,,,,
"131","2015-09-02","15.4","29.1","21.4","12.9","5.16","5.21","0","267","137","2.3","1.7","1.1",,,,,,,,,,,,
"131","2015-09-03","15.5","27.3","20.7","10.7","5.02","4.98","0","265","134","2.1","1.5","0.9",,,,,,,,,,,,
"131","2015-09-04","11.4","27.5","19.4","8.2","5.2","5.1","0","271","134","1.8","1.3","0.7",,,,,,,,,,,,
"131","2015-09-05","11.3","28.4","19.5","4.5","5.33","5.21","0","270","129","1.6","1.2","0.5",,,,,,,,,,,,
"131","2015-09-06","10.3","31.7","21.4","3.2","5.16","4.97","0","264","128","1","1.1","0.5",,,,,,,,,,,,
"131","2015-09-07","13.8","34.6","23.7","3.8","5.35","5.24","0","266","124","1.1","1.1","0.6",,,,,,,,,,,,
"131","2015-09-08","13.4","37.4","25.6","4.9","5.48","5.31","0","257","122","1.1","1.3","0.6",,,,,,,,,,,,
"131","2015-09-09","16.5","39.7","28.3","6.9","5.69","5.72","0","255","117","1.2","1.5","0.8",,,,,,,,,,,,
"131","2015-09-10","18.2","40.6","29.3","8.9","5.42","5.39","0","229","105","1.2","1.5","0.9",,,,,,,,,,,,
"131","2015-09-11","20.1","39","28.7","9.2","4.82","4.65","0","206","97","1","1.9","0.8",,,,,,,,,,,,
"131","2015-09-12","20","29.7","24.7","10.9","3.45","3.58","0","146","64","1.4","1.6","1",,,,,,,,,,,,
"131","2015-09-13","20.9","32.9","25.8","12.9","3.66","3.72","0","163","75","1.3","1.8","1.2",,,,,,,,,,,,
"131","2015-09-14","17","26.6","20","14.2","2.26","2.47","0","121","49","2","1.8","1.3",,,,,,,,,,,,
"131","2015-09-15","14.9","24.9","18.8","10.3","3.99","3.94","0","199","102","2.3","1.6","0.7",,,,,,,,,,,,
"131","2015-09-16","12.6","23.3","17.5","11","2.74","2.93","0","161","70","1.8","1.6","1",,,,,,,,,,,,
"131","2015-09-17","15.1","25.9","20","12.3","4.15","4.09","0","238","113","1.6","1.7","1.2",,,,,,,,,,,,
"131","2015-09-18","10.3","30.2","20.1","9.9","4.16","4.2","0","240","112","1","1.6","1",,,,,,,,,,,,
"131","2015-09-19","12.5","34","22.6","9","4.61","4.58","0","238","108","1.1","1.6","0.9",,,,,,,,,,,,
"131","2015-09-20","14","36.1","24.8","6.7","4.76","4.72","0","234","102","0.9","1.5","0.7",,,,,,,,,,,,
"131","2015-09-21","16.1","37.4","26.6","5.9","5.08","5.05","0","234","100","1.1","1.3","0.7",,,,,,,,,,,,
"131","2015-09-22","14.2","30.2","22.1","9","4.85","5.08","0","235","105","2.2","1.5","0.7",,,,,,,,,,,,
"131","2015-09-23","11.9","30.9","20.5","10.3","4.12","4.1","0","232","105","1.1","1.6","1.1",,,,,,,,,,,,
"131","2015-09-24","15.2","34.4","23.7","8.4","4.49","4.51","0","221","95","1.1","1.3","0.9",,,,,,,,,,,,
"131","2015-09-25","15.1","35.8","24.9","8.3","4.53","4.61","0","219","96","1.1","1.5","0.9",,,,,,,,,,,,
"131","2015-09-26","15.3","34.9","24.8","10.5","4.4","4.5","0","215","95","1.1","1.7","1",,,,,,,,,,,,
"131","2015-09-27","16.1","31.7","23.4","10.7","3.4","3.5","0","174","77","0.9","1.7","1",,,,,,,,,,,,
"131","2015-09-28","15.1","32.1","22.7","9.3","3.89","3.97","0","185","82","1.2","1.6","0.8",,,,,,,,,,,,
"131","2015-09-29","13.3","25.5","19","9.6","3.29","3.33","0","176","80","1.8","1.4","0.9",,,,,,,,,,,,
"131","2015-09-30","14.2","19.7","17","11.6","0.73","0.96","0","53","0","1.3","1.6","1.1",,,,,,,,,,,,
