Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQC,DayAirTmpMaxQC,DayAirTmpAvgQC,DayDewPntQC,DayEtoQC,DayAsceEtoQC,DayPrecipQC,DaySolRadAvgQC,DaySolRadNetQC,DayWindSpdAvgQC,DayVapPresMaxQC,DayVapPresMinQC
"70","2015-05-01","10.5","31.8","21.9","9.3","6.54","6.55","0","316","165","2","1.6","0.9",,,,,,,,,,,,
"70","2015-05-02","9.6","30.5","19.3","10.6","5.68","5.59","0","307","163","1.6","1.7","1",,,,,,,,,,,,
"70","2015-05-03","8.5","26.1","16.6","10.8","5.44","5.16","0","322","171","2","1.6","1.1",,,,,,,,,,,,
"70","2015-05-04","8.3","24.4","15.3","9.9","5.48","5.05","0","321","171","2.8","1.6","1.1",,,,,,,,,,,,
"70","2015-05-05","9.1","24.8","16","8.1","5.93","5.53","0","320","171","3.5","1.4","0.8",,,,,,,,,,,,
"70","2015-05-06","9.5","24.4","16.3","7.7","5.7","5.37","0","318","170","3","1.5","0.9",,,,,,,,,,,,
"70","2015-05-07","10.6","19.5","14.1","7.4","2.82","2.93","0.1","160","74","2.7","1.3","0.8",,,,,,,,,,,,
"70","2015-05-08","5.7","22.6","15","8.9","4.99","4.56","0","303","169","1.7","1.4","0.9",,,,,,,,,,,,
"70","2015-05-09","7.7","25.8","16.7","10.5","5.54","5.23","0","323","175","2.3","1.5","1.1",,,,,,,,,,,,
"70","2015-05-10","9.4","26.8","17.2","9.1","6.02","5.78","0","327","174","2.9","1.5","0.8",,,,,,,,,,,,
"70","2015-05-11","8.9","21.8","15.3","7.8","6.51","5.6","0","328","176","4.6","1.2","0.9",,,,,,,,,,,,
"70","2015-05-12","6.9","21.1","14.2","5.7","6.1","5.52","0","331","178","4","1.1","0.7",,,,,,,,,,,,
"70","2015-05-13","6.1","20.7","14.2","6.3","5.31","4.82","0","290","163","2.7","1.2","0.7",,,,,,,,,,,,
"70","2015-05-14","7.3","20.7","13.5","9.6","4.29","3.9","0.2","261","145","1.9","1.4","1",,,,,,,,,,,,
"70","2015-05-15","10.3","21.4","15.2","9.4","5.7","5.19","0","327","178","3.3","1.4","1.1",,,,,,,,,,,,
"70","2015-05-16","6.8","24.3","15.7","9.7","5.65","5.35","0","333","179","2.8","1.5","1",,,,,,,,,,,,
"70","2015-05-17","10.5","22.1","15.2","9.6","3.87","3.72","0","204","110","3.5","1.5","1",,,,,,,,,,,,
"70","2015-05-18","10.4","21.5","15.1","9.9","4.7","4.37","0","267","141","3.7","1.5","1.1",,,,,,,,,,,,
"70","2015-05-19","8.3","24","15.8","10.2","5.83","5.35","0","338","183","3.2","1.5","1",,,,,,,,,,,,
"70","2015-05-20","9.6","22.4","15.5","10.4","5.74","5.07","0","318","179","3.6","1.5","1.1",,,,,,,,,,,,
"70","2015-05-21","9.2","22.7","16","10.7","3.93","3.79","0","220","114","3","1.5","1.2",,,,,,,,,,,,
"70","2015-05-22","10.6","23.9","16.6","11.2","5.19","4.81","0","286","161","3.1","1.6","1.2",,,,,,,,,,,,
"70","2015-05-23","12.5","24","17.1","11.6","5.66","5.25","0","321","182","3.2","1.7","1.2",,,,,,,,,,,,
"70","2015-05-24","8.9","27.5","17.8","11.7","6.29","5.93","0","337","186","2.8","1.8","1.1",,,,,,,,,,,,
"70","2015-05-25","11.2","26.3","17.5","12.1","6.15","5.7","0","337","187","3.1","1.7","1.3",,,,,,,,,,,,
"70","2015-05-26","11.4","25.6","18.8","11.4","5.95","5.59","0","198","187","3","1.6","1.2",,,,,,,,,,,,
"70","2015-05-27","8.1","27.3","17.2","11.6","6.04","5.76","0","349","187","2.4","1.7","1.1",,,,,,,,,,,,
"70","2015-05-28","11.1","28","18.7","12.5","5.38","5.2","0","306","164","2.2","1.9","1.2",,,,,,,,,,,,
"70","2015-05-29","9.6","30.1","20","12.4","6.31","6.21","0","344","188","2","2","1.2",,,,,,,,,,,,
"70","2015-05-30","11.1","30.8","20.9","12.7","6.2","6.09","0","331","181","1.8","1.9","1.2",,,,,,,,,,,,
"70","2015-05-31","10.5","25.3","18","11.5","5.2","5.11","0","294","154","2.3","1.8","1.1",,,,,,,,,,,,
"70","2015-06-01","9.8","25.7","18","13.2","5.53","5.18","0","317","178","2.2","2.1","1.2",,,,,,,,,,,,
"70","2015-06-02","13.7","27.5","19.7","12.8","6.5","6.16","0","348","191","3","2","1.1",,,,,,,,,,,,
"70","2015-06-03","12.1","25.9","17.9","10.6","6.18","5.81","0","307","169","3.6","1.6","1",,,,,,,,,,,,
"70","2015-06-04","11.3","27.5","19.6","11.7","6.16","5.92","0","342","190","2.4","1.9","1.2",,,,,,,,,,,,
"70","2015-06-05","12.3","30.4","22.2","13.8","5.81","5.58","0","298","169","1.7","2","1.2",,,,,,,,,,,,
"70","2015-06-06","12.5","31.2","21.6","14.6","6.47","6.27","0","348","190","1.9","2.1","1.4",,,,,,,,,,,,
"70","2015-06-07","12.4","34.8","23.4","15.6","6.36","6.08","0","342","191","1.6","2.3","1.4",,,,,,,,,,,,
"70","2015-06-08","16.3","38.1","27.4","16.1","6.97","6.98","0","347","191","1.3","2.5","1.1",,,,,,,,,,,,
"70","2015-06-09","17.1","32.4","24.9","15.2","5.95","6.07","0","239","127","3.1","2.1","1.4",,,,,,,,,,,,
"70","2015-06-10","16.7","24.6","20.6",,"1.55","1.7","1.5","113","45","1.6","2.5","1.6",,,,,,,,,,,,
"70","2015-06-11","15.1","32.4","24","17.3","6.72","6.47","0","340","193","2.2","2.6","1.4",,,,,,,,,,,,
"70","2015-06-12","14.9","35.4","26.3","15.2","7.19","7.25","0","346","191","1.9","2.6","1.2",,,,,,,,,,,,
"70","2015-06-13","15","34.2","24","14.8","6.99","7","0","354","193","1.9","2.5","1.3",,,,,,,,,,,,
"70","2015-06-14","12.1","30.5","21","13.5","6.53","6.38","0","349","191","2.1","2.2","1.2",,,,,,,,,,,,
"70","2015-06-15","10.4","30","19.7","11.5","6.99","6.87","0","361","193","2.9","1.8","1.1",,,,,,,,,,,,
"70","2015-06-16","11","32.6","21.9","12.2","6.75","6.59","0","347","190","2.1","2.1","0.8",,,,,,,,,,,,
"70","2015-06-17","11.3","33.8","23.5","11.3","6.96","6.98","0","344","187","1.9","2","0.8",,,,,,,,,,,,
"70","2015-06-18","11.5","33.1","23.1","8.4","8.19","8.2","0","357","189","2.8","1.6","0.7",,,,,,,,,,,,
"70","2015-06-19","12","32.8","22.9","8.8","7.09","7.16","0","353","187","2","1.8","0.8",,,,,,,,,,,,
"70","2015-06-20","11.5","33.9","23.8","10.7","6.72","6.94","0","335","174","1.7","2","0.6",,,,,,,,,,,,
"70","2015-06-21","14.8","30.1","22.4","7.8","7.51","7.66","0","349","183","2.9","1.7","0.6",,,,,,,,,,,,
"70","2015-06-22","10.9","30.4","21.1","9.3","7.03","6.93","0","345","188","2.4","1.9","0.8",,,,,,,,,,,,
"70","2015-06-23","13.1","32.6","22.7","11.3","7.02","7.08","0","347","188","2.3","2","1",,,,,,,,,,,,
"70","2015-06-24","13.2","34.4","23.9","12.5","6.9","6.82","0","342","189","2","2.2","1.1",,,,,,,,,,,,
"70","2015-06-25","20.7","36.5","30.4","12.8","7.16","7.14","0","229","187","2.1","2.4","1",,,,,,,,,,,,
"70","2015-06-26","14.7","36.5","26","13.8","7.2","7.23","0","337","187","1.7","2.3","1.2",,,,,,,,,,,,
"70","2015-06-27","14.3","29.9","22.2","15.2","5.65","5.44","0","294","167","1.9","2.1","1.3",,,,,,,,,,,,
"70","2015-06-28","17.3","30.9","23.2","16.2","6.32","6.18","0","330","182","2.3","2.3","1.6",,,,,,,,,,,,
"70","2015-06-29","14.3","33.9","24.1","13.8","6.88","6.67","0","335","189","2","2","0.9",,,,,,,,,,,,
"70","2015-06-30","16.1","38.8","28","14.6","7.01","6.96","0","323","179","1.5","2.4","1.1",,,,,,,,,,,,
"70","2015-07-01","19","37.7","28.7","13","6.11","6.15","0","239","134","1.9","2.2","1",,,,,,,,,,,,
"70","2015-07-02","19.6","35.2","27.1","14.1","5.48","5.55","0","226","128","2","2.1","1.1",,,,,,,,,,,,
"70","2015-07-03","16.8","34.2","25.2","15.2","6.82","6.7","0","317","183","2.2","2.2","1.3",,,,,,,,,,,,
"70","2015-07-04","17.1","35.4","25.7","15.6","7.26","7.26","0","331","187","2.4","2.3","1.4",,,,,,,,,,,,
"70","2015-07-05","15.4","31.4","23.2","15.7","6.67","6.47","0","329","187","2.7","2.2","1.6",,,,,,,,,,,,
"70","2015-07-06","15","32","22.8","14.4","7.1","6.94","0","328","187","3.4","1.9","1.4",,,,,,,,,,,,
"70","2015-07-07","16.7","30.4","22.4","14.6","6.59","6.39","0","314","175","3.4","2","1.3",,,,,,,,,,,,
"70","2015-07-08","15.4","28.7","20.5","13.4","6.64","6.3","0","330","186","3.8","1.8","1.4",,,,,,,,,,,,
"70","2015-07-09","14.4","25.5","19.5","14.2","5.63","5.22","0","311","179","2.8","2","1.5",,,,,,,,,,,,
"70","2015-07-10","16.2","26.1","20.1","14.8","4.59","4.4","0","255","142","2","1.9","1.5",,,,,,,,,,,,
"70","2015-07-11","15","28.8","21.3","14.5","6.34","6.03","0","326","184","2.5","2.1","1.4",,,,,,,,,,,,
"70","2015-07-12","16.5","28.9","21.6","14.3","5.88","5.74","0","295","168","2.8","2","1.4",,,,,,,,,,,,
"70","2015-07-13","15.1","31.6","22.5","14.8","6.66","6.37","0","322","186","2.7","2.1","1.4",,,,,,,,,,,,
"70","2015-07-14","15.1","30.3","21.3","14","6.81","6.6","0","337","186","3.2","1.9","1.3",,,,,,,,,,,,
"70","2015-07-15","11.7","33.8","23","14.4","6.45","6.29","0","338","188","1.7","2.2","1",,,,,,,,,,,,
"70","2015-07-16","14.1","33.7","23.8","15.6","6.59","6.44","0","333","187","1.8","2.3","1.5",,,,,,,,,,,,
"70","2015-07-17","13.8","34","23.7","14.4","6.68","6.62","0","332","182","2","2","1.2",,,,,,,,,,,,
"70","2015-07-18","14.8","31.4","22.6","14.6","5.6","5.65","0","292","158","2","2","1.5",,,,,,,,,,,,
"70","2015-07-19","16.1","34.1","25.3","16.1","6.08","5.99","0","293","166","1.9","2.3","1.6",,,,,,,,,,,,
"70","2015-07-20","18.2","35","27.6","16.9","7.12","7.22","0","314","179","2.3","2.6","1.5",,,,,,,,,,,,
"70","2015-07-21","18.8","33.3","25.1","15","6.87","6.91","0","300","168","2.9","2.3","1.3",,,,,,,,,,,,
"70","2015-07-22","15.7","30.6","22","12.1","7.35","7.39","0","326","174","4","1.7","0.9",,,,,,,,,,,,
"70","2015-07-23","14.1","29.2","20.7","12.1","6.56","6.39","0","328","183","3.1","1.7","1.1",,,,,,,,,,,,
"70","2015-07-24","13.2","31.4","22","11.1","6.53","6.5","0","336","179","2.3","1.6","0.8",,,,,,,,,,,,
"70","2015-07-25","13","31.8","22","12.5","6.83","6.81","0","330","180","2.6","1.8","1.1",,,,,,,,,,,,
"70","2015-07-26","13.3","32.9","22.3","13.1","6.92","6.87","0","327","180","2.7","1.9","1.1",,,,,,,,,,,,
"70","2015-07-27","19.6","34.2","27.6","10.8","7.02","7.07","0","205","177","2.6","1.6","1",,,,,,,,,,,,
"70","2015-07-28","12.4","37.6","25.8","11","7.13","7.32","0","338","176","1.8","1.7","1",,,,,,,,,,,,
"70","2015-07-29","14.8","39.5","27.7","11.6","7.24","7.43","0","329","173","1.7","1.8","0.9",,,,,,,,,,,,
"70","2015-07-30","16.5","35.9","26.1","15","6.61","6.44","0","303","172","1.8","2.3","1.3",,,,,,,,,,,,
"70","2015-07-31","17","31.8","24.2","14.4","5.94","5.97","0","262","145","2.6","2.2","1.1",,,,,,,,,,,,
"70","2015-08-01","16.3","32.5","23.5","13.8","6.61","6.56","0","311","172","2.6","2.2","0.7",,,,,,,,,,,,
"70","2015-08-02","14.9","31.5","22.8","14.7","6.48","6.35","0","317","175","2.6","2.2","1.1",,,,,,,,,,,,
"70","2015-08-03","16.3","30.2","22","13.9","6.55","6.41","0","319","176","3.4","1.8","1.4",,,,,,,,,,,,
"70","2015-08-04","15.4","27","20.5","13.5","4.83","4.89","0","258","131","2.6","1.8","1.4",,,,,,,,,,,,
"70","2015-08-05","12.4","30.9","22","13.8","5.71","5.55","0","312","170","1.6","1.9","0.9",,,,,,,,,,,,
"70","2015-08-06","13.1","29.2","22","15.8","2.7","3.12","0","154","70","1.2","2.5","1.4",,,,,,,,,,,,
"70","2015-08-07","15.9","31.8","23.1","15","6.01","5.97","0.2","316","170","2.2","2.1","1.3",,,,,,,,,,,,
"70","2015-08-08","13.3","30.5","21.3","15","5.9","5.62","0","302","169","2.3","2.1","1.5",,,,,,,,,,,,
"70","2015-08-09","14.2","32.7","22.9","13.9","6.17","6.16","0","302","167","2.3","2","1.4",,,,,,,,,,,,
"70","2015-08-10","14.8","30.5","22.3","13.9","6.69","6.56","0","307","168","3.5","1.8","1.3",,,,,,,,,,,,
"70","2015-08-11","14.6","31.1","22.1","14","6.05","5.98","0","310","168","2.3","1.8","1.2",,,,,,,,,,,,
"70","2015-08-12","12.8","30.6","22.2","12.4","6.08","5.96","0","310","166","1.8","1.7","1.2",,,,,,,,,,,,
"70","2015-08-13","13.6","30.9","22.4","14.4","6.26","6.16","0","309","167","2.3","2","0.9",,,,,,,,,,,,
"70","2015-08-14","15","31.5","23","13.9","6.09","6.04","0","313","165","2.3","1.8","1.2",,,,,,,,,,,,
"70","2015-08-15","11.7","35.5","24.4","12.9","6.3","6.25","0","304","160","1.6","1.9","1",,,,,,,,,,,,
"70","2015-08-16","15","38.2","26.1","13.8","6.17","6.18","0","290","158","1.4","2","1.1",,,,,,,,,,,,
"70","2015-08-17","15","38.8","27","12.4","6.69","6.77","0","296","158","1.6","1.9","0.8",,,,,,,,,,,,
"70","2015-08-18","15","34.2","23.5","14.8","5.89","5.86","0","303","161","1.8","2.1","1.2",,,,,,,,,,,,
"70","2015-08-19","12.9","31.1","21.5","15.1","5.6","5.5","0","301","162","1.8","2","1.5",,,,,,,,,,,,
"70","2015-08-20","13.6","29.9","20.9","15.4","5.33","5.1","0","292","159","1.9","2.3","1.6",,,,,,,,,,,,
"70","2015-08-21","13.4","30.8","21.4","15.2","5.41","5.24","0","289","158","1.8","2.1","1.4",,,,,,,,,,,,
"70","2015-08-22","12.5","31.1","21.3","15.2","5.32","5.16","0","292","158","1.7","2.1","1.4",,,,,,,,,,,,
"70","2015-08-23","13.8","30.9","21.5","14.7","5.44","5.34","0","290","156","2","2","1.5",,,,,,,,,,,,
"70","2015-08-24","13.2","32.1","22","14.5","5.54","5.46","0","294","156","1.7","1.9","1.3",,,,,,,,,,,,
"70","2015-08-25","18.6","33.7","27","13.2","5.73","5.65","0","236","154","1.9","1.8","1.2",,,,,,,,,,,,
"70","2015-08-26","14.5","35.4","24.8","11.9","5.84","5.87","0","270","143","1.7","1.8","1",,,,,,,,,,,,
"70","2015-08-27","14","36.4","26.4","11.1","6.44","6.55","0","285","148","1.8","1.7","0.9",,,,,,,,,,,,
"70","2015-08-28","16","36.8","26.4","14.2","5.8","5.92","0","266","140","1.6","2.1","1.3",,,,,,,,,,,,
"70","2015-08-29","16.7","29.5","22.8","16.3","5.3","5.26","0","270","144","2.3","2.4","1.2",,,,,,,,,,,,
"70","2015-08-30","15.3","29.3","21.9","13.9","5.56","5.5","0","286","148","2.6","1.8","1.1",,,,,,,,,,,,
"70","2015-08-31","12.2","32.6","23","12.9","5.63","5.65","0","283","146","1.7","1.8","0.8",,,,,,,,,,,,
"70","2015-09-01","12.1","32.5","22.4","13.4","5.53","5.6","0","279","146","2","1.9","1.3",,,,,,,,,,,,
"70","2015-09-02","14.5","28.7","20.7","13","5.88","5.77","0","276","142","3.8","1.7","1.2",,,,,,,,,,,,
"70","2015-09-03","12","27.1","20","10.7","5.65","5.65","0","274","139","3.2","1.5","0.9",,,,,,,,,,,,
"70","2015-09-04","9","26.7","18","8.9","5.66","5.68","0","284","140","2.8","1.4","0.7",,,,,,,,,,,,
"70","2015-09-05","9.4","28","18.4","8.7","5.03","5","0","279","136","1.8","1.5","0.8",,,,,,,,,,,,
"70","2015-09-06","7.3","31.2","18.9","6.3","4.97","5.04","0","281","134","1.1","1.4","0.5",,,,,,,,,,,,
"70","2015-09-07","7.7","33.7","20.7","8.3","5.09","5.2","0","279","131","1.1","1.5","0.7",,,,,,,,,,,,
"70","2015-09-08","9.7","36.1","23","9.6","5.29","5.41","0","275","131","1.1","1.9","0.8",,,,,,,,,,,,
"70","2015-09-09","12.8","38","25.8","10.8","5.57","5.74","0","263","127","1.4","1.7","0.9",,,,,,,,,,,,
"70","2015-09-10","15.5","38.6","27.1","10.6","5.69","6.02","0","249","118","1.6","1.8","0.7",,,,,,,,,,,,
"70","2015-09-11","15.4","35.1","25.5","10.5","4.17","4.48","0","187","81","1.3","1.8","0.7",,,,,,,,,,,,
"70","2015-09-12","15","29.6","23","12.7","3.23","3.43","0","155","71","1.3","1.9","1.1",,,,,,,,,,,,
"70","2015-09-13","18.2","33","24.7","14.7","3.17","3.41","0","159","69","1.3","2.4","1.4",,,,,,,,,,,,
"70","2015-09-14","16.1","28.9","20.4","14.9","1.91","2.41","0","101","33","1.9","2.1","1.3",,,,,,,,,,,,
"70","2015-09-15","12.8","26.1","18.5","11.1","3.56","3.87","0","156","71","2.9","1.8","0.8",,,,,,,,,,,,
"70","2015-09-16","11.5","25.5","18.6","11","2.66","3.03","0","146","61","1.8","1.6","0.9",,,,,,,,,,,,
"70","2015-09-17","12.8","25.8","19.2","13.2","2.78","3.08","0","156","65","2.1","1.8","1.2",,,,,,,,,,,,
"70","2015-09-18","10.6","29.5","20.2","12.3","3.1","3.48","0","163","70","1.4","2","1.1",,,,,,,,,,,,
"70","2015-09-19","9.5","32.9","20.4","12.6","2.94","3.32","0","162","69","1","1.9","1.2",,,,,,,,,,,,
"70","2015-09-20","10.3","35.6","22.4","11.5","3.03","3.36","0","157","66","0.8","1.7","0.9",,,,,,,,,,,,
"70","2015-09-21","13.6","36.9","24.3","11.4","4.75","4.93","0","231","109","1.2","1.9","0.9",,,,,,,,,,,,
"70","2015-09-22","13.4","30.5","21.5","9.6","5.23","5.58","0","240","109","2.5","1.8","0.6",,,,,,,,,,,,
"70","2015-09-23","8.6","30.3","19.8","11.1","4.39","4.45","0","236","109","1.8","1.7","1.1",,,,,,,,,,,,
"70","2015-09-24","15.9","34","25","11.9","4.24","4.47","0","118","99","1.1","1.7","1.1",,,,,,,,,,,,
"70","2015-09-25","13.3","34.3","23.2","11","4.5","4.74","0","213","98","1.5","1.9","0.9",,,,,,,,,,,,
"70","2015-09-26","14.5","33.7","24","11.4","4.8","5.05","0","224","103","1.8","1.7","1",,,,,,,,,,,,
"70","2015-09-27","13.2","30.9","22.2","13.1","3.41","3.58","0","185","86","1.1","2.2","1.1",,,,,,,,,,,,
"70","2015-09-28","14.5","30.6","21.3","11.6","3.26","3.42","0","172","75","1.3","2.1","0.9",,,,,,,,,,,,
"70","2015-09-29","13.1","25","18.4","12.5","2.17","2.33","0","132","56","1.3","1.7","1.2",,,,,,,,,,,,
"70","2015-09-30","13.1","21.8","17","13.7","0.78","1.13","0.6","66","10","1.4","1.9","1.4",,,,,,,,,,,,
