Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQC,DayAirTmpMaxQC,DayAirTmpAvgQC,DayDewPntQC,DayEtoQC,DayAsceEtoQC,DayPrecipQC,DaySolRadAvgQC,DaySolRadNetQC,DayWindSpdAvgQC,DayVapPresMaxQC,DayVapPresMinQC
"6","2015-05-01","11.4","33.6","22.9","6.4","7","7.23","0","320","161","2.2","1.4","0.6",,,,,,,,,,,,
"6","2015-05-02","11.3","30","19.2","9.3","6.33","6.16","0","313","164","3.1","1.5","0.9",,,,,,,,,,,,
"6","2015-05-03","10.4","25","17","9.2","5.87","5.66","0","323","169","2.9","1.4","1",,,,,,,,,,,,
"6","2015-05-04","8.5","24.7","15.9","9.4","5.56","5.28","0","325","172","2.7","1.4","1",,,,,,,,,,,,
"6","2015-05-05","9.1","25.1","16.7","9.5","5.38","5.09","0","301","164","2.7","1.5","1",,,,,,,,,,,,
"6","2015-05-06","9.1","26.5","17","6.9","5.4","5.18","0","287","157","2.3","1.3","0.4",,,,,,,,,,,,
"6","2015-05-07","9.5","21.2","16.2","4.3","5.08","4.83","0.3","217","109","4","1.1","0.5",,,,,,,,,,,,
"6","2015-05-08","6.3","23.9","15.2","7.7","5.54","5.1","0.1","317","172","2.6","1.2","0.8",,,,,,,,,,,,
"6","2015-05-09","8.7","25.9","16.9","9.2","5.68","5.51","0","326","175","2.8","1.5","1",,,,,,,,,,,,
"6","2015-05-10","9.6","25.7","16.4","9.2","5.88","5.53","0","324","173","2.9","1.4","0.9",,,,,,,,,,,,
"6","2015-05-11","10.8","24","16.3","8.4","6.35","5.79","0","325","176","4","1.3","1",,,,,,,,,,,,
"6","2015-05-12","8.8","21.9","15.2","4.5","5.42","5.25","0","307","162","2.5","1","0.7",,,,,,,,,,,,
"6","2015-05-13","9","21.5","14.9","5.7","6.09","5.69","0","330","168","3.5","1","0.7",,,,,,,,,,,,
"6","2015-05-14","9.2","21.2","15.1","7.5","4.55","4.38","0","261","138","2.3","1.2","0.9",,,,,,,,,,,,
"6","2015-05-15","8.6","23","15.6","8.3","5.97","5.48","0","330","178","3.1","1.3","0.9",,,,,,,,,,,,
"6","2015-05-16","9.5","23.5","16.1","9.2","5.86","5.49","0","331","178","3.1","1.4","1",,,,,,,,,,,,
"6","2015-05-17","11.5","21.9","15.5","9.1","3.86","3.75","0","209","108","3","1.4","1.1",,,,,,,,,,,,
"6","2015-05-18","10.3","23","15.8","9.3","5.3","4.87","0","287","160","3.1","1.4","1",,,,,,,,,,,,
"6","2015-05-19","10.6","24.4","16.6","9.5","5.94","5.63","0","338","181","3.1","1.4","0.9",,,,,,,,,,,,
"6","2015-05-20","10.4","24.1","16.3","9.9","6.21","5.63","0","338","183","3.4","1.5","1.1",,,,,,,,,,,,
"6","2015-05-21","12.8","23.6","18.8","10","5.67","5.35","0","398","172","3.8","1.5","1.1",,,,,,,,,,,,
"6","2015-05-22","11.3","24.5","16.8","10.5","5.32","4.86","0","274","160","3.1","1.5","1.1",,,,,,,,,,,,
"6","2015-05-23","12.2","24.8","17.6","11.3","5.42","5.09","0","318","174","2.9","1.6","1.2",,,,,,,,,,,,
"6","2015-05-24","10.6","27.4","18.3","10.8","6.63","6.27","0","340","185","3.1","1.6","1.1",,,,,,,,,,,,
"6","2015-05-25","11","25.6","17.1","10.6","6.23","5.85","0","345","186","3.5","1.6","1.2",,,,,,,,,,,,
"6","2015-05-26","9.5","25.4","17.1","10.4","6.12","5.86","0","349","187","3","1.6","1",,,,,,,,,,,,
"6","2015-05-27","10.6","27.1","17.9","11.3","6.09","5.87","0","348","188","2.5","1.7","1.1",,,,,,,,,,,,
"6","2015-05-28","9.7","29.2","18.9","11.3","5.54","5.51","0","308","165","1.8","1.8","1.1",,,,,,,,,,,,
"6","2015-05-29","10.6","30.4","19.6","10.7","6.24","6.27","0","335","179","2","1.6","0.9",,,,,,,,,,,,
"6","2015-05-30","10.5","31.1","20","11.4","6.57","6.55","0","346","188","2.1","1.7","1",,,,,,,,,,,,
"6","2015-05-31","10.9","27.3","18","9.2","6.26","6.04","0","301","156","3.8","1.4","0.9",,,,,,,,,,,,
"6","2015-06-01","12.6","26.6","18.8","11.2","6.4","6.08","0","339","186","3.5","1.6","1.1",,,,,,,,,,,,
"6","2015-06-02","12.2","28.4","19.9","11.8","6.36","6.22","0.1","345","188","2.3","1.7","1.3",,,,,,,,,,,,
"6","2015-06-03","12","27.2","19.3","11.1","6.09","6.01","0","308","169","2.9","1.7","1.2",,,,,,,,,,,,
"6","2015-06-04","9.8","29.5","20.2","10.7","6.31","6.1","0","342","189","1.8","1.6","0.6",,,,,,,,,,,,
"6","2015-06-05","13.8","33","23.2","12.3","6.87","6.9","0","338","185","2","1.8","1",,,,,,,,,,,,
"6","2015-06-06","13.8","32","22","13.2","6.84","6.56","0","332","187","2.5","1.8","1.3",,,,,,,,,,,,
"6","2015-06-07","13.2","35.3","24.6","13.8","7.13","7.17","0","342","189","2","2.2","1.3",,,,,,,,,,,,
"6","2015-06-08","16.5","39.1","28","13.7","7.06","6.93","0","339","187","1.5","2.3","1.1",,,,,,,,,,,,
"6","2015-06-09","17.9","32.9","24.6","13.5","6.88","6.91","0","263","148","3.5","2.1","1.3",,,,,,,,,,,,
"6","2015-06-10","17.4","23.8","20.6","16.5","1.47","1.83","0","87","25","2.4","2.1","1.7",,,,,,,,,,,,
"6","2015-06-11","15.6","34.9","25","15.9","7.12","7.13","0","348","193","2.1","2.2","1.5",,,,,,,,,,,,
"6","2015-06-12","14.1","39.7","26.1","13.9","7.49","7.73","0","353","192","2.2","2.1","1.1",,,,,,,,,,,,
"6","2015-06-13","15.7","33.5","23.2","13.3","7.23","7.43","0","357","193","2.6","1.9","1.2",,,,,,,,,,,,
"6","2015-06-14","12.2","30.4","20.3","12","6.96","6.85","0","359","193","2.9","1.7","1.2",,,,,,,,,,,,
"6","2015-06-15","10.5","30.1","19.5","11.5","6.91","6.67","0","359","197","2.6","1.6","1.1",,,,,,,,,,,,
"6","2015-06-16","11.3","33.6","21.8","11.9","7.14","7.11","0","360","197","2.1","1.8","1.2",,,,,,,,,,,,
"6","2015-06-17","11.8","35.2","22.6","11","6.68","6.7","0","326","183","1.8","1.7","0.9",,,,,,,,,,,,
"6","2015-06-18","12.4","34.4","22.2","9.9","7.83","7.71","0","366","196","2.6","1.6","1",,,,,,,,,,,,
"6","2015-06-19","10.1","33.4","21.8","9.4","7.09","7.08","0","361","193","2","1.6","1",,,,,,,,,,,,
"6","2015-06-20","12.6","34.8","22.9","10.4","7.3","7.37","0","351","193","2.1","1.8","0.6",,,,,,,,,,,,
"6","2015-06-21","13.3","31.8","21","8.8","7.87","7.88","0","369","195","3.7","1.3","0.8",,,,,,,,,,,,
"6","2015-06-22","12.1","31.4","20.8","10.6","6.8","6.74","0","357","194","2","1.6","0.9",,,,,,,,,,,,
"6","2015-06-23","11.7","33.8","22.8","10.8","7.34","7.4","0","359","195","2.1","1.6","0.9",,,,,,,,,,,,
"6","2015-06-24","19.4","35.7","29.2","12.4","7.04","7.06","0","442","177","2.8","1.8","1.1",,,,,,,,,,,,
"6","2015-06-25","14.9","37.8","26.3","12.7","7.82","7.94","0","346","192","2.1","2","1.2",,,,,,,,,,,,
"6","2015-06-26","15.6","37.6","26.4","12.4","7.7","7.92","0","352","190","2.1","2","1.1",,,,,,,,,,,,
"6","2015-06-27","16","32.3","23.5","12.1","6.83","6.9","0","297","166","2.9","1.6","1.1",,,,,,,,,,,,
"6","2015-06-28","16.9","33.8","24.5","13.4","7.56","7.56","0","335","189","2.8","1.9","1.2",,,,,,,,,,,,
"6","2015-06-29","13.9","35.4","24","12.8","7.21","7.23","0","360","197","1.8","1.8","1.1",,,,,,,,,,,,
"6","2015-06-30","16.2","39.6","28.5","13.6","7.39","7.51","0","329","180","1.7","2.1","0.8",,,,,,,,,,,,
"6","2015-07-01","18.4","37.4","27.9","12.2","7.12","7.3","0","269","150","2.5","2.1","0.8",,,,,,,,,,,,
"6","2015-07-02","20.6","35.2","26.1","13.2","7.22","7.18","0","278","159","3.2","2","1.1",,,,,,,,,,,,
"6","2015-07-03","17.2","34.9","25.2","14.4","6.46","6.56","0","301","168","2.2","2.1","1.5",,,,,,,,,,,,
"6","2015-07-04","16.8","37.2","25.5","14.8","7.56","7.74","0","347","193","2.6","2.3","1.4",,,,,,,,,,,,
"6","2015-07-05","16.8","34","24","14.2","7.35","7.33","0","337","188","3.3","2","1.4",,,,,,,,,,,,
"6","2015-07-06","15.5","33.8","23.2","13.4","6.99","6.9","0","342","191","2.9","1.9","1",,,,,,,,,,,,
"6","2015-07-07","16","31.9","22.9","13.1","6.84","6.88","0","316","177","2.9","1.9","1.3",,,,,,,,,,,,
"6","2015-07-08","15","28.5","20.8","13.2","6.82","6.44","0","333","190","3.3","1.8","1.4",,,,,,,,,,,,
"6","2015-07-09","14.4","23.6","19","13.6","4.69","4.22","0","245","135","3.4","1.7","1.4",,,,,,,,,,,,
"6","2015-07-10","16.1","26.5","20.2","14","4.79","4.44","0","237","136","2.6","1.8","1.4",,,,,,,,,,,,
"6","2015-07-11","14.5","30.2","21.5","12.7","6.97","6.68","0","329","189","2.9","1.9","1.2",,,,,,,,,,,,
"6","2015-07-12","16.7","30.5","22.3","12.5","7.02","6.85","0","312","180","3.4","1.6","1.2",,,,,,,,,,,,
"6","2015-07-13","13.6","32.1","23","13.4","6.57","6.56","0","329","181","2.2","1.8","1.2",,,,,,,,,,,,
"6","2015-07-14","15.3","31","22.2","14.1","6.92","6.84","0","343","193","2.8","2","1.5",,,,,,,,,,,,
"6","2015-07-15","12.6","34.2","23.1","13.3","6.89","6.89","0","346","189","2","1.9","1.2",,,,,,,,,,,,
"6","2015-07-16","14.2","34.8","23.9","14","7.08","7.07","0","333","189","2.1","2","1.1",,,,,,,,,,,,
"6","2015-07-17","14.3","35.5","24.2","13.5","6.65","6.94","0","331","172","2.3","2","1.2",,,,,,,,,,,,
"6","2015-07-18","16.5","33.9","24.1","10.2","7.7","7.72","0","337","181","3.2","1.5","0.9",,,,,,,,,,,,
"6","2015-07-19","17.8","34.4","26","13.4","6.9","6.79","0","302","175","2","1.9","1.1",,,,,,,,,,,,
"6","2015-07-20","20.2","36.6","27.3","16","7.37","7.57","0","323","181","2.5","2.3","1.6",,,,,,,,,,,,
"6","2015-07-21","16.3","33.6","23.5","14.2","6.56","6.65","0","294","161","3.2","2.1","1.4",,,,,,,,,,,,
"6","2015-07-22","15.8","30.6","21.6","11.8","7.24","7.05","0","317","176","4.2","1.6","1.2",,,,,,,,,,,,
"6","2015-07-23","14","28.9","20.1","11.6","6.13","6.08","0","314","170","3.4","1.6","1.2",,,,,,,,,,,,
"6","2015-07-24","11.6","31.2","21.1","10.8","6.65","6.72","0","341","180","2.3","1.8","0.6",,,,,,,,,,,,
"6","2015-07-25","11.6","31.3","20.9","11","6.64","6.81","0","345","181","2.3","1.5","1",,,,,,,,,,,,
"6","2015-07-26","12.2","32.1","21.9","12.9","6.65","6.62","0","336","180","2.2","1.9","1.3",,,,,,,,,,,,
"6","2015-07-27","15.6","34.7","24.6","10.3","7.56","7.69","0","343","176","2.8","1.6","0.6",,,,,,,,,,,,
"6","2015-07-28","16.3","38.6","27.8","8.2","8.36","8.8","0","341","171","2.7","1.7","0.6",,,,,,,,,,,,
"6","2015-07-29","15.5","39.9","27.7","10.7","7.25","7.55","0","334","172","1.7","1.7","0.7",,,,,,,,,,,,
"6","2015-07-30","20.1","38.7","30.9","14.1","7.14","7.33","0","380","173","3","2.1","1.1",,,,,,,,,,,,
"6","2015-07-31","16.2","33.7","23.3","14.7","5.92","5.8","0","272","156","2.6","2.1","1.4",,,,,,,,,,,,
"6","2015-08-01","16.9","33.6","23.7","14","6.4","6.47","0","304","169","2.5","2","1.3",,,,,,,,,,,,
"6","2015-08-02","15.7","32.7","23","14.3","6.32","6.32","0","302","168","2.5","1.9","1.5",,,,,,,,,,,,
"6","2015-08-03","14.8","32","22.4","12.7","6.81","6.92","0","323","173","3","1.9","1",,,,,,,,,,,,
"6","2015-08-04","12.5","26.9","19.5","12.4","4.2","4.46","0","218","104","2.8","1.7","1.3",,,,,,,,,,,,
"6","2015-08-05","10.6","32.5","21.9","12.5","5.87","5.75","0","326","172","1.4","1.8","0.8",,,,,,,,,,,,
"6","2015-08-06","14.3","30.6","23.1","13.6","4.06","4.37","0","199","100","1.6","1.9","1.2",,,,,,,,,,,,
"6","2015-08-07","16.4","32.7","23.3","12.7","6.26","6.31","0","267","147","3.1","1.7","1.2",,,,,,,,,,,,
"6","2015-08-08","15.2","29.9","21.6","13.1","6.14","6.07","0","298","164","2.9","1.7","1.3",,,,,,,,,,,,
"6","2015-08-09","12.6","34.7","23","13.3","6.29","6.44","0","320","169","1.9","1.8","1.3",,,,,,,,,,,,
"6","2015-08-10","15.6","32.8","22.9","13.4","6.59","6.6","0","302","164","2.9","1.7","1.3",,,,,,,,,,,,
"6","2015-08-11","14","32","22.3","11.9","6.67","6.83","0","320","166","2.6","1.7","1",,,,,,,,,,,,
"6","2015-08-12","14.1","32.5","22.7","10","6.64","6.97","0","318","163","2.4","1.5","0.8",,,,,,,,,,,,
"6","2015-08-13","14.5","32.4","23.1","11.2","6.91","7.2","0","321","163","2.6","1.7","0.7",,,,,,,,,,,,
"6","2015-08-14","17.2","33","26.9","10.4","5.96","5.92","0","419","164","1.4","1.6","0.9",,,,,,,,,,,,
"6","2015-08-15","13.8","36.6","25.6","8.8","7.18","7.12","0","306","158","2.1","1.4","0.6",,,,,,,,,,,,
"6","2015-08-16","17","39.8","27.9","7.3","6.99","7.17","0","314","153","1.7","1.4","0.4",,,,,,,,,,,,
"6","2015-08-17","14.2","39.2","26.3","9.9","6.73","6.97","0","306","155","1.8","1.7","0.5",,,,,,,,,,,,
"6","2015-08-18","13.8","34.5","23.2","12.6","6.35","6.51","0","304","160","2.2","1.8","1.2",,,,,,,,,,,,
"6","2015-08-19","13","31.9","21.7","12.1","6.13","6.2","0","303","159","2.5","1.7","1.2",,,,,,,,,,,,
"6","2015-08-20","13","29.8","20.8","13.2","5.42","5.33","0","278","152","2.4","1.8","1.3",,,,,,,,,,,,
"6","2015-08-21","13.3","30.7","20.8","13.5","5.74","5.68","0","294","158","2.6","1.8","1.3",,,,,,,,,,,,
"6","2015-08-22","12.7","31.6","21.1","12.6","5.88","5.91","0","293","157","2.6","1.7","1",,,,,,,,,,,,
"6","2015-08-23","13","32.1","21.3","12.3","5.62","5.65","0","273","146","2.5","1.7","0.8",,,,,,,,,,,,
"6","2015-08-24","13.1","33.9","22.7","11.1","6.04","6.15","0","293","153","2.1","1.8","0.9",,,,,,,,,,,,
"6","2015-08-25","13","35.6","23.4","11","6.36","6.62","0","292","149","2.3","1.6","0.8",,,,,,,,,,,,
"6","2015-08-26","14.4","36.3","24.7","10","6.05","6.38","0","276","137","2.1","1.6","0.8",,,,,,,,,,,,
"6","2015-08-27","16.6","38.1","27.1","9.9","6.4","6.48","0","277","142","1.6","1.5","0.9",,,,,,,,,,,,
"6","2015-08-28","16.6","38.5","26.7","11.9","6.45","6.86","0.2","254","131","2.5","1.9","0.9",,,,,,,,,,,,
"6","2015-08-29","15.8","30.2","22.7","13.7","5.56","5.46","0","234","122","3.9","2.1","0.9",,,,,,,,,,,,
"6","2015-08-30","11.2","30.7","21.5","10.9","5.44","5.42","0","278","142","1.7","1.6","1",,,,,,,,,,,,
"6","2015-08-31","12.9","33.3","23.1","10.7","6.04","6.16","0","278","140","2.1","1.5","1",,,,,,,,,,,,
"6","2015-09-01","13.2","32.9","21.8","11.7","5.86","6.06","0","281","140","2.7","1.8","0.7",,,,,,,,,,,,
"6","2015-09-02","15.5","28.9","21","12.5","6.12","6.07","0","279","140","4.3","1.6","1.3",,,,,,,,,,,,
"6","2015-09-03","14","27.4","20.1","9.9","5.26","5.42","0","278","137","2.5","1.5","1",,,,,,,,,,,,
"6","2015-09-04","11.9","27.9","19.3","9.2","5.61","5.72","0","281","136","2.7","1.4","0.9",,,,,,,,,,,,
"6","2015-09-05","10.7","28.9","19.3","2.6","6.7","6.8","0","281","126","3.5","1.2","0.3",,,,,,,,,,,,
"6","2015-09-06","8.9","32.5","21","0.6","5.69","5.8","0","278","125","1.6","0.9","0.4",,,,,,,,,,,,
"6","2015-09-07","10.9","34.6","23.2","2.9","5.89","6.21","0","277","122","1.8","1","0.5",,,,,,,,,,,,
"6","2015-09-08","11.6","37.1","23.7","3.9","5.49","5.57","0","275","123","1.2","1.5","0.4",,,,,,,,,,,,
"6","2015-09-09","14.9","41.1","26.9","5.2","5.99","6.02","0","266","122","1.5","1.3","0.6",,,,,,,,,,,,
"6","2015-09-10","18","40.8","28.8","5.9","6.37","6.73","0","251","114","1.9","1.3","0.7",,,,,,,,,,,,
"6","2015-09-11","15","38.9","26.1","8.3","5.44","5.61","0.1","233","112","1.6","1.5","0.6",,,,,,,,,,,,
"6","2015-09-12","18.7","30.7","23.4","11.5","3.62","3.85","0","157","71","1.7","1.6","1.2",,,,,,,,,,,,
"6","2015-09-13","19.1","35.2","25.4","12.1","4.63","4.91","0","183","89","2.6","1.7","0.9",,,,,,,,,,,,
"6","2015-09-14","16.6","24","19.2","12.9","3.49","3.43","0","140","63","4.8","1.6","1.4",,,,,,,,,,,,
"6","2015-09-15","14.2","25.6","18.9","9.1","4.57","4.63","0","208","99","3.5","1.5","0.7",,,,,,,,,,,,
"6","2015-09-16","12.1","21","16.8","11.1","1.9","2.27","0.7","94","26","3.2","1.6","0.9",,,,,,,,,,,,
"6","2015-09-17","12.3","25.9","18.5","11.1","4.56","4.44","0","244","116","2.5","1.7","1",,,,,,,,,,,,
"6","2015-09-18","9.2","31.1","20.3","8.3","4.91","4.99","0","251","114","1.6","1.3","0.9",,,,,,,,,,,,
"6","2015-09-19","11.5","34.2","22.3","7.4","4.96","5.03","0","249","111","1.5","1.5","0.7",,,,,,,,,,,,
"6","2015-09-20","11.7","36.8","23.7","6.3","4.96","5.05","0","250","106","1.2","1.3","0.4",,,,,,,,,,,,
"6","2015-09-21","14.3","37.7","25","6.8","5.28","5.48","0.2","243","106","1.6","1.6","0.7",,,,,,,,,,,,
"6","2015-09-22","14.4","28.4","20.3","11.3","5.39","5.68","0","246","111","4.1","1.5","1.2",,,,,,,,,,,,
"6","2015-09-23","9.7","32.2","19.9","10.1","4.28","4.12","0","237","108","1.7","1.6","1",,,,,,,,,,,,
"6","2015-09-24","13.8","34.4","23.1","8.8","4.44","4.5","0.2","217","95","1.4","1.5","0.7",,,,,,,,,,,,
"6","2015-09-25","13.4","35.4","23.6","7.9","4.95","5.26","0","230","100","1.5","1.3","0.8",,,,,,,,,,,,
"6","2015-09-26","13.4","34.7","23.4","10.2","4.61","4.92","0.1","225","99","1.4","1.6","1",,,,,,,,,,,,
"6","2015-09-27","13.2","31.7","21.9","9.9","3.73","4.08","0","184","77","1.6","1.5","1",,,,,,,,,,,,
"6","2015-09-28","11.3","31.3","20.6","8.9","4.51","4.82","0","207","93","2.2","1.5","0.6",,,,,,,,,,,,
"6","2015-09-29","13","26.5","18.6","8.3","4.15","4.25","0","195","91","2.7","1.4","0.8",,,,,,,,,,,,
"6","2015-09-30","13.5","20.1","17.1","12.5","0.71","0.96","0.6","73","1","1.4","1.6","1.2",,,,,,,,,,,,
