Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"170","2014-09-07","2400","14.4","11.2","0","-36","0","0","81","1.1","19.5","0","1.3","237","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","0100","14.1","11.1","0","-46","0","0","82","1.3","19.5","0","1.3","247","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","0200","13.7","10.9","0","-45","0","0","83","1.4","19.5","0","1.3","253","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","0300","13.4","10.7","0","-45","0","0","84","1.5","19.4","0","1.3","238","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","0400","13.1","10.5","0","-46","0","0","84","1.7","19.3","0","1.3","245","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","0500","13.2","10.4","0","-46","0","0","83","1.5","19.3","0","1.3","241","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","0600","13.1","10.1","0","-44","0","0","83","1.5","19.2","3","1.2","243","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","0700","13.5","8.8","0.04","18","0.05","0.1","73","1.6","19.1","99","1.1","243","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","0800","15","7","0.18","152","0.18","0","59","2.2","19.1","309","1","243","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","0900","17","8.5","0.32","278","0.3","0","57","2.3","19","512","1.1","259","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1000","18.3","10.8","0.42","373","0.4","0","62","3.1","19","681","1.3","279","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1100","19.2","11","0.53","466","0.49","0","59","3.2","18.9","808","1.3","295","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1200","20.4","10.6","0.6","514","0.55","0","53","3.3","18.9","875","1.3","293","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1300","21.6","10.2","0.63","516","0.59","0","48","3.4","18.9","880","1.2","297","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1400","22.4","9.2","0.61","472","0.58","0","43","3.6","19","824","1.2","297","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1500","22.5","10.3","0.51","387","0.5","0","46","3.3","19","707","1.3","298","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1600","22.1","7.4","0.42","296","0.42","0","39","3.3","19.1","541","1","299","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1700","21.8","5.8","0.28","171","0.29","0","35","2.7","19.1","344","0.9","276","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1800","20.5","5.3","0.14","58","0.18","0","37","2.4","19.2","145","0.9","284","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","1900","17.8","9.5","0.03","-34","0.03","0","58","1.8","19.2","7","1.2","250","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","2000","15.6","6.7","0.03","-41","0.04","0","56","2.2","19.2","0","1","270","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","2100","14.4","5.9","0.02","-41","0.03","0","57","2","19.2","0","0.9","273","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","2200","14.1","6.3","0.02","-40","0.03","0","60","1.9","19.1","0","1","263","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","2300","13.7","6.7","0.01","-40","0.01","0","63","1.3","19","0","1","231","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-08","2400","13.6","6.9","0.01","-39","0.02","0","64","1.4","19","0","1","228","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","0100","13.5","7.1","0","-40","0.01","0","65","1.1","19","0","1","234","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","0200","13.3","7","0","-40","0.01","0","66","1.2","18.9","0","1","254","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","0300","13.5","6.7","0.01","-40","0.02","0","63","1.4","18.9","0","1","256","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","0400","13.2","6.6","0","-40","0.01","0","64","0.9","18.8","0","1","213","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","0500","13.3","6.7","0","-40","0.01","0","65","1","18.8","0","1","212","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","0600","13.3","7.1","0.01","-37","0.01","0","66","1.2","18.7","4","1","207","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","0700","13.7","7.5","0.04","22","0.05","0","66","0.9","18.7","94","1","216","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","0800","15.5","8.5","0.16","134","0.16","0","63","1.6","18.6","270","1.1","232","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","0900","17.1","9.2","0.27","248","0.27","0","60","1.3","18.6","449","1.2","240","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1000","19.3","9.5","0.41","372","0.4","0","53","1.2","18.5","638","1.2","230","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1100","21.3","10.1","0.52","455","0.49","0","49","1.4","18.5","759","1.2","296","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1200","22.1","10.5","0.58","498","0.55","0","48","1.9","18.5","820","1.3","327","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1300","23.5","10.3","0.6","494","0.57","0","43","2","18.6","811","1.3","318","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1400","25.6","9.7","0.58","453","0.56","0","37","2","18.7","754","1.2","323","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1500","26.8","10","0.5","376","0.5","0","35","1.8","18.7","643","1.2","320","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1600","28.1","6.1","0.41","268","0.42","0","25","2","18.8","489","0.9","309","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1700","27.4","5.5","0.28","147","0.31","0","25","2.4","18.9","298","0.9","321","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1800","25.8","6.9","0.14","48","0.16","0","30","1.7","19","118","1","321","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","1900","23.3","6.7","0.07","-31","0.05","0","34","1.4","19","8","1","295","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","2000","20.4","10.8","0.02","-33","0.01","0","54","0.5","19.1","0","1.3","6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","2100","18.7","12.4","0.01","-31","0.01","0","67","0.7","19.1","0","1.4","317","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","2200","16.7","12.6","0","-30","0","0","77","0.3","19.1","0","1.5","3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","2300","16.2","12.7","0","-30","0","0","80","0.6","19.1","0","1.5","316","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-09","2400","14.7","9.4","0","-31","0","0","70","0.2","19.1","0","1.2","24","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","0100","15.1","8.3","0","-44","0.01","0","64","1.1","19.1","0","1.1","290","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","0200","14.7","8.1","0","-44","0","0","65","0.6","19","0","1.1","303","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","0300","13.5","8.9","0","-43","0","0","74","0.4","19","0","1.1","95","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","0400","12.1","10.8","0","-41","0","0","92","0.6","18.9","0","1.3","118","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","0500","11.4","10.4","0","-41","0","0","94","0.4","18.9","0","1.3","105","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","0600","11","10","0","-38","0","0","94","0.4","18.8","3","1.2","82","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","0700","11.8","11","0.02","23","0.03","0","94","0.5","18.7","96","1.3","108","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","0800","16.2","12.7","0.15","144","0.15","0","80","0.8","18.6","287","1.5","127","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","0900","19.9","12.7","0.29","265","0.29","0","63","0.2","18.6","480","1.5","224","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1000","23.3","12.8","0.43","377","0.43","0","52","0.8","18.5","650","1.5","309","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1100","27.5","11.6","0.57","456","0.57","0","37","0.5","18.5","775","1.4","292","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1200","30.8","9.4","0.65","480","0.67","0","27","0.7","18.5","845","1.2","116","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1300","32.6","7.5","0.67","476","0.7","0","21","0.9","18.6","847","1","118","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1400","33.9","6.7","0.65","455","0.66","0","19","0.9","18.7","789","1","110","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1500","34.6","5.2","0.55","380","0.56","0","16","0.4","18.8","675","0.9","354","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1600","35","3.6","0.42","268","0.42","0","14","0.9","18.9","503","0.8","315","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1700","34.6","1.1","0.26","143","0.26","0","12","1","19","303","0.7","318","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1800","33","2.3","0.12","43","0.12","0","14","0.9","19.1","117","0.7","326","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","1900","27.4","7.1","0.08","-34","0.07","0","28","1.3","19.2","5","1","321","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","2000","24.3","9.4","0.08","-35","0.08","0","39","2.5","19.3","0","1.2","310","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","2100","22.7","8.7","0.05","-35","0.05","0","41","0.8","19.3","0","1.1","292","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","2200","20.6","8.8","0.03","-34","0.02","0","47","0.6","19.3","0","1.1","83","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","2300","18.8","8.5","0.02","-34","0.01","0.1","51","0.6","19.3","0","1.1","54","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-10","2400","17.5","8.5","0.02","-33","0","0","56","0.5","19.3","0","1.1","82","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","0100","17.4","10","0","-45","0","0","62","0.7","19.3","0","1.2","56","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","0200","16.9","9.9","0","-45","0","0","63","0.5","19.3","0","1.2","93","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","0300","15.1","8.3","0","-46","0","0","64","0.2","19.3","0","1.1","91","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","0400","15.4","10","0","-44","0.01","0","70","0.8","19.2","0","1.2","278","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","0500","16","11.8","0","-43","0","0","76","1.1","19.2","0","1.4","297","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","0600","15.3","11.2","0","-41","0","0","76","0.5","19.1","2","1.3","344","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","0700","15.5","12","0.03","19","0.04","0","80","0.7","19","94","1.4","311","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","0800","17.9","13.6","0.16","145","0.16","0","76","1.2","19","291","1.6","301","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","0900","20.5","13.7","0.29","263","0.29","0","65","0.9","18.9","478","1.6","312","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1000","23.1","12.8","0.44","378","0.44","0","52","1.2","18.9","655","1.5","303","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1100","26.2","12.7","0.56","452","0.56","0","43","1.2","18.9","778","1.5","302","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1200","29.3","10.6","0.64","485","0.66","0","32","1.6","18.9","848","1.3","292","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1300","31.7","6.6","0.67","477","0.7","0","21","1.8","19","850","1","292","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1400","33","7.7","0.65","453","0.66","0","21","1.6","19","789","1.1","312","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1500","34","5.8","0.58","379","0.61","0","17","1.9","19.1","677","0.9","324","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1600","34.7","4.5","0.47","272","0.5","0","15","2.1","19.2","515","0.8","310","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1700","34.3","7.1","0.31","153","0.35","0","19","2","19.3","320","1","315","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1800","31","10.1","0.13","26","0.19","0","28","1.9","19.4","118","1.2","322","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","1900","26.3","10.3","0.05","-47","0.06","0","37","1.3","19.5","5","1.3","319","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","2000","23.6","10.9","0.03","-48","0.03","0","45","1","19.5","0","1.3","312","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","2100","20.2","8.6","0.01","-48","0.01","0","47","0","19.6","0","1.1","97","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","2200","16.5","8","0","-47","0","0","57","0.2","19.6","0","1.1","101","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","2300","16","6.9","0","-48","0","0","55","0.4","19.6","0","1","93","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-11","2400","15.4","6.6","0","-48","0","0","56","0.2","19.6","0","1","112","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","0100","16.8","9.3","0","-44","0.01","0","61","1","19.5","0","1.2","324","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","0200","16.3","9","0","-44","0.01","0","62","1","19.5","0","1.1","294","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","0300","16","8.6","0","-44","0.01","0","62","1.1","19.4","0","1.1","316","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","0400","16.2","8.6","0.01","-44","0.02","0","61","1.7","19.4","0","1.1","299","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","0500","15.6","8.4","0.01","-44","0.02","0","62","1.6","19.3","0","1.1","285","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","0600","15.3","8.1","0","-43","0.01","0","62","1","19.3","2","1.1","305","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","0700","15.5","9.2","0.03","13","0.05","0","66","1","19.2","86","1.2","320","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","0800","17.5","10.1","0.16","139","0.17","0","62","1.1","19.2","284","1.2","298","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","0900","19.5","10.7","0.29","262","0.3","0","57","1.2","19.1","480","1.3","295","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1000","22.1","10.9","0.44","372","0.43","0","49","1.4","19.1","647","1.3","291","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1100","25","11.5","0.56","452","0.55","0","43","1.9","19.1","768","1.4","300","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1200","27.9","9.4","0.65","486","0.65","0","31","2.1","19.1","833","1.2","310","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1300","30.4","6.9","0.68","486","0.69","0","23","2","19.1","836","1","313","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1400","32.2","3.8","0.66","446","0.68","0","17","2","19.2","779","0.8","317","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1500","33.8","6.2","0.59","374","0.61","0","18","2.2","19.3","666","0.9","310","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1600","34.4","0.4","0.46","262","0.49","0","12","2","19.4","504","0.6","310","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1700","33.2","3","0.3","138","0.34","0","15","2.2","19.5","293","0.8","317","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1800","30","2.3","0.13","20","0.19","0","17","1.8","19.6","112","0.7","321","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","1900","26.3","2.8","0.07","-50","0.07","0","22","1.2","19.6","3","0.7","328","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","2000","22.5","3.3","0.04","-49","0.03","0","29","0.5","19.7","0","0.8","88","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","2100","19.5","5.1","0.02","-46","0.01","0","39","0.3","19.7","0","0.9","112","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","2200","18.6","3.8","0.02","-47","0.01","0","37","0.3","19.7","0","0.8","40","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","2300","18.9","4.4","0.03","-46","0.02","0","38","0.4","19.7","0","0.8","17","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-12","2400","18.7","5.4","0.03","-45","0.03","0","42","1","19.7","0","0.9","311","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","0100","17.4","5.9","0.03","-37","0.03","0","47","1.3","19.7","0","0.9","300","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","0200","16.8","5.8","0.03","-37","0.02","0","48","1.1","19.7","0","0.9","301","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","0300","16.4","5.8","0.02","-37","0.02","0","50","0.9","19.6","0","0.9","310","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","0400","16","6","0.02","-36","0.01","0","52","0.8","19.6","0","0.9","295","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","0500","15.8","5.5","0.04","-37","0.04","0","50","1.9","19.5","0","0.9","294","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","0600","15.6","5.6","0.03","-35","0.03","0","51","1.6","19.5","2","0.9","284","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","0700","15.7","6.2","0.04","15","0.05","0","53","1","19.4","78","1","276","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","0800","17.2","8.3","0.15","110","0.17","0","56","1.9","19.4","230","1.1","285","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","0900","19.1","9.7","0.26","208","0.27","0","54","2","19.3","387","1.2","289","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1000","21.2","10.7","0.44","369","0.43","0","51","2.2","19.3","643","1.3","296","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1100","24","11","0.55","449","0.54","0","44","1.9","19.3","761","1.3","299","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1200","26.4","8.5","0.64","486","0.63","0","32","2.1","19.3","827","1.1","318","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1300","28.2","6","0.67","485","0.67","0","24","2.4","19.3","830","0.9","318","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1400","30.6","5.2","0.64","444","0.64","0","20","2.1","19.4","763","0.9","320","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1500","31.6","4.3","0.53","341","0.55","0","18","2.2","19.5","600","0.8","319","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1600","31.2","5.9","0.45","261","0.48","0","20","2.5","19.5","488","0.9","316","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1700","28.9","6.9","0.29","147","0.33","0","25","2.5","19.6","307","1","320","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1800","25.9","6.5","0.1","4","0.15","0","29","1.9","19.7","77","1","322","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","1900","23.9","6.6","0.06","-47","0.06","0","33","1.4","19.7","5","1","314","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","2000","22.2","8.4","0.03","-49","0.03","0","41","1.1","19.8","0","1.1","319","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","2100","20","4.6","0.03","-51","0.02","0","36","0.6","19.8","0","0.8","333","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","2200","19","5.5","0.02","-50","0.02","0","41","0.8","19.8","0","0.9","334","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","2300","17.2","7.9","0","-46","0","0","54","0.4","19.8","0","1.1","4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-13","2400","16.8","5.8","0.02","-48","0.02","0","48","1.1","19.9","0","0.9","316","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","0100","16.3","12.6","0","-40","0.01","0","79","1.5","19.9","0","1.5","329","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","0200","16.1","13.2","0","-40","0","0","83","1.4","19.8","0","1.5","313","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","0300","15.9","13","0","-40","0.01","0","83","1.9","19.8","0","1.5","292","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","0400","15.7","13.1","0","-40","0.01","0","84","2.1","19.7","0","1.5","298","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","0500","15.6","13","0","-40","0.01","0","85","2.3","19.7","0","1.5","290","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","0600","15.3","12.7","0","-38","0.01","0","85","2.2","19.6","2","1.5","294","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","0700","15.6","12.5","0.03","13","0.04","0","82","2.1","19.5","81","1.4","283","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","0800","17.2","11.9","0.16","134","0.17","0","71","2.2","19.5","276","1.4","280","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","0900","18.9","13.8","0.29","257","0.28","0","72","2.5","19.4","469","1.6","299","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1000","21","14.1","0.42","369","0.4","0","65","2.3","19.4","636","1.6","295","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1100","23.8","10.4","0.55","445","0.53","0","43","2","19.3","753","1.3","309","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1200","25.8","8.8","0.63","485","0.62","0","34","2.4","19.3","823","1.1","320","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1300","27.8","7.6","0.66","485","0.66","0","28","2.5","19.4","825","1","322","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1400","29.2","9.9","0.66","449","0.66","0","30","3","19.4","764","1.2","306","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1500","28.9","11.6","0.55","373","0.56","0","34","2.8","19.5","649","1.4","316","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1600","29","7.2","0.42","261","0.44","0","25","2.3","19.6","488","1","311","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1700","28.7","6.2","0.27","142","0.29","0","24","2","19.7","299","0.9","315","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1800","27.1","3.1","0.12","13","0.19","0","21","2.1","19.7","105","0.8","319","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","1900","24.5","2.7","0.07","-53","0.07","0","24","1.6","19.8","2","0.7","321","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","2000","21.9","3.1","0.04","-53","0.03","0","29","0.7","19.8","0","0.8","357","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","2100","19.9","4.9","0.02","-50","0.01","0","37","0.5","19.8","0","0.9","351","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","2200","19.5","2.8","0.03","-52","0.02","0","33","0.7","19.8","0","0.7","304","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","2300","18.5","3.7","0.03","-50","0.03","0","38","1.1","19.8","0","0.8","310","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-14","2400","18","4.1","0.03","-49","0.04","0","40","1.3","19.8","0","0.8","302","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-09-15","0100","17.8","4.7","0.04","-50","0.05","0","42","1.8","19.9","0","0.9","301","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
