Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"140","2014-09-07","2200","16.6","11.7","0.03","-37","0.04","0","73","5.4","21.4","0","1.4","257","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-07","2300","15.7","11.7","0.02","-37","0.03","0","77","5.4","21.3","0","1.4","256","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-07","2400","15.3","11.8","0.01","-37","0.02","0","80","5","21.2","0","1.4","265","5.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","0100","14.9","11.6","0","-44","0.02","0","81","4","21.1","0","1.4","277","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","0200","14.5","11.5","0","-44","0.02","0","82","4.7","21","0","1.4","256","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","0300","14.2","11.3","0","-44","0.02","0","83","5.3","20.9","0","1.3","257","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","0400","13.9","11","0","-44","0.02","0","83","5.5","20.8","0","1.3","255","5.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","0500","13.6","10.7","0","-45","0.02","0","83","5.5","20.7","0","1.3","260","5.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","0600","13.4","10.6","0","-43","0.02","0","83","5.2","20.5","2","1.3","254","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","0700","14","10.7","0.08","29","0.09","0","81","6.7","20.4","111","1.3","251","6.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","0800","15.3","11","0.21","155","0.18","0","76","6.5","20.3","309","1.3","260","6.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","0900","16.9","11.1","0.35","279","0.29","0","69","6.5","20.2","506","1.3","259","6.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1000","18.6","11.3","0.49","388","0.4","0","62","6.2","20.1","676","1.3","261","6.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1100","20.1","11.3","0.59","462","0.5","0","57","6.2","20","803","1.3","259","6.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1200","21.8","11.4","0.67","510","0.58","0","52","5.9","20","869","1.3","264","6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1300","23.1","11.2","0.72","513","0.63","0","47","6.4","20","875","1.3","263","6.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1400","24.1","11","0.7","470","0.64","0","44","6.8","20.1","819","1.3","266","6.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1500","24.3","10.9","0.62","386","0.59","0","43","6.8","20.3","706","1.3","264","7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1600","23.6","10.9","0.51","297","0.49","0","45","6.9","20.4","541","1.3","265","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1700","22.8","10.8","0.36","175","0.37","0","47","6.8","20.6","348","1.3","250","6.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1800","21.2","11","0.19","61","0.23","0","52","5.6","20.7","148","1.3","253","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","1900","18.6","10.9","0.07","-35","0.07","0","61","5.6","20.7","9","1.3","249","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","2000","16.8","10.9","0.05","-40","0.05","0","68","5.8","20.7","0","1.3","255","6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","2100","15.2","11.2","0.02","-39","0.03","0","77","5.5","20.7","0","1.3","254","5.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","2200","14.8","11","0.02","-39","0.03","0","78","6.6","20.7","0","1.3","256","6.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","2300","14.5","10.7","0.02","-39","0.03","0","78","5.8","20.6","0","1.3","253","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-08","2400","14.3","10.8","0.01","-39","0.02","0","79","5.4","20.5","0","1.3","253","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","0100","14.3","10.9","0.01","-42","0.02","0","80","4.9","20.4","0","1.3","259","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","0200","14.3","11","0.01","-42","0.02","0","80","5.2","20.3","0","1.3","265","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","0300","14.1","11.2","0","-41","0.02","0","83","4.8","20.2","0","1.3","259","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","0400","14","11.2","0","-41","0.02","0","83","4.7","20.1","0","1.3","254","4.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","0500","13.8","11.1","0","-41","0.01","0","84","3.5","20.1","0","1.3","261","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","0600","13.7","11.2","0","-38","0.01","0","85","3.2","20","4","1.3","270","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","0700","14.5","11.6","0.05","28","0.06","0","83","3.1","19.9","106","1.4","287","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","0800","16.2","12.2","0.18","148","0.17","0","77","3.7","19.9","295","1.4","276","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","0900","18.1","12.7","0.31","271","0.28","0","71","3.5","19.8","488","1.5","277","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1000","19.9","12.7","0.43","372","0.39","0","63","2.9","19.8","634","1.5","286","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1100","21.3","12.6","0.54","463","0.5","0","58","2.7","19.7","774","1.5","296","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1200","23.4","12.7","0.61","503","0.58","0","51","2.6","19.8","839","1.5","304","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1300","25.7","12.5","0.65","505","0.62","0","44","2.8","19.9","838","1.5","292","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1400","27.7","11.5","0.62","462","0.61","0","36","2.4","20","773","1.4","304","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1500","28.9","11.3","0.54","378","0.54","0","34","2.3","20.2","648","1.3","308","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1600","29.3","10.1","0.42","257","0.44","0","30","2.7","20.4","467","1.2","294","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1700","29.2","8.2","0.28","138","0.32","0","27","2.5","20.6","279","1.1","269","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1800","27","7.2","0.15","45","0.19","0","28","2.3","20.8","111","1","266","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","1900","22.5","11.3","0.06","-26","0.06","0","49","2.1","21","8","1.3","252","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","2000","20.9","12","0.04","-31","0.04","0","57","2.1","21","0","1.4","253","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","2100","18.9","11.8","0.02","-30","0.02","0","63","1.2","21.1","0","1.4","242","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","2200","17.4","11.7","0.01","-30","0.01","0","69","0.3","21.1","0","1.4","192","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","2300","16.7","11.6","0.01","-30","0.01","0","72","0.7","21","0","1.4","226","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-09","2400","14.9","10.7","0","-30","0.01","0","76","1.4","20.9","0","1.3","253","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","0100","16.1","10.9","0","-41","0.02","0","71","1.5","20.9","0","1.3","309","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","0200","13.4","10.4","0","-40","0","0","82","0.6","20.8","0","1.3","49","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","0300","13.1","11.1","0","-39","0","0","88","1","20.7","0","1.3","223","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","0400","13","10.7","0","-39","0","0","86","1.6","20.5","0","1.3","210","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","0500","12.9","11.2","0","-39","0","0","89","0.5","20.4","0","1.3","209","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","0600","13.5","12.2","0","-36","0","0","92","0.9","20.3","4","1.4","328","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","0700","13.6","11.4","0.04","31","0.04","0","87","1.1","20.2","107","1.3","2","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","0800","17.4","13.6","0.15","142","0.16","0","78","1.3","20.1","284","1.6","305","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","0900","21","13.9","0.31","265","0.3","0","64","1.5","20","478","1.6","310","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1000","24.1","13.6","0.46","378","0.45","0","52","1.4","19.9","650","1.6","327","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1100","27.4","12.7","0.57","457","0.56","0","40","0.4","19.9","777","1.5","286","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1200","29.7","11.1","0.67","495","0.67","0","32","1.9","19.9","835","1.3","341","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1300","31.4","9.1","0.66","483","0.69","0","25","1.5","20","851","1.2","329","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1400","32.5","7.3","0.63","439","0.67","0","21","1.6","20.2","797","1","290","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1500","33.3","6.8","0.56","381","0.58","0","19","1.4","20.4","680","1","313","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1600","33.9","7","0.43","274","0.45","0","19","1.5","20.7","512","1","332","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1700","33.6","9.5","0.26","154","0.27","0","23","0.2","20.9","317","1.2","324","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1800","30.7","14.6","0.09","37","0.11","0","38","0.8","21.1","126","1.7","192","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","1900","27.4","11","0.04","-44","0.03","0","36","0.5","21.3","6","1.3","265","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","2000","21.3","12.3","0.02","-45","0.03","0","57","1.6","21.4","0","1.4","234","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","2100","19.9","12.3","0.02","-44","0.04","0","62","2.2","21.5","0","1.4","234","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","2200","19.7","12.2","0.02","-44","0.04","0","62","2.4","21.5","0","1.4","243","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","2300","20.4","11.3","0.03","-45","0.05","0","56","2.5","21.4","0","1.3","254","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-10","2400","21","10.6","0.04","-46","0.06","0","51","2.6","21.3","0","1.3","259","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","0100","18.2","10.4","0.02","-43","0.03","0","60","1.6","21.2","0","1.3","216","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","0200","16.1","10.8","0","-42","0.01","0","71","1.6","21.2","0","1.3","45","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","0300","14.4","10.8","0","-41","0","0","79","1.1","21.1","0","1.3","5","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","0400","13.5","10.5","0","-41","0","0","82","0.3","21","0","1.3","332","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","0500","14.2","11.1","0","-41","0","0","82","0.7","20.9","0","1.3","294","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","0600","13.3","11.2","0","-38","0","0","87","0.5","20.7","3","1.3","265","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","0700","15","12.4","0.03","27","0.04","0","84","0.4","20.6","102","1.4","277","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","0800","19.8","14","0.18","143","0.18","0","69","2","20.5","286","1.6","238","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","0900","23.9","13","0.34","264","0.35","0","51","1.8","20.4","481","1.5","283","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1000","26.4","11.9","0.51","374","0.51","0","40","2.6","20.3","649","1.4","327","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1100","28.1","13.2","0.61","455","0.61","0","40","2.4","20.3","773","1.5","333","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1200","30","13.4","0.68","482","0.7","0","36","3","20.3","839","1.5","354","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1300","31.4","13.6","0.69","485","0.72","0","34","2.8","20.4","843","1.6","354","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1400","32.7","14.2","0.67","460","0.69","0","33","2.6","20.5","785","1.6","359","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1500","33.8","14","0.58","384","0.6","0","31","2.3","20.7","667","1.6","349","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1600","35","12.6","0.43","276","0.46","0","26","1.5","20.9","509","1.5","336","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1700","35.4","7.6","0.34","152","0.4","0","18","2.6","21.1","320","1","278","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1800","32.4","8.3","0.15","26","0.22","0","23","2.1","21.4","125","1.1","250","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","1900","26.6","10.4","0.06","-47","0.07","0","36","1.7","21.5","6","1.3","260","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","2000","23.9","11.2","0.05","-49","0.07","0","45","2.3","21.6","0","1.3","246","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","2100","22.2","10.4","0.04","-49","0.06","0","47","2.2","21.7","0","1.3","233","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","2200","21.2","8.2","0.04","-51","0.05","0","43","1.8","21.7","0","1.1","218","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","2300","21.4","8.1","0.05","-51","0.06","0","43","2.4","21.6","0","1.1","237","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-11","2400","22.1","8.4","0.06","-51","0.08","0","41","2.9","21.5","0","1.1","257","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","0100","21.8","8.6","0.06","-46","0.07","0","43","2.5","21.4","0","1.1","254","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","0200","20.8","9.6","0.03","-44","0.03","0","49","1.1","21.3","0","1.2","188","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","0300","19.5","9.3","0.03","-44","0.03","0","52","1.2","21.2","0","1.2","304","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","0400","17.2","10.7","0.01","-42","0.02","0","66","1.7","21.2","0","1.3","256","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","0500","15.4","10.6","0","-41","0","0","73","0.4","21","0","1.3","335","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","0600","14.8","10.6","0","-39","0.01","0","76","1","21","3","1.3","245","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","0700","15.9","12.3","0.04","21","0.05","0","79","1.5","20.9","93","1.4","223","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","0800","20.8","12.7","0.2","138","0.21","0","60","2.7","20.7","281","1.5","266","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","0900","23.8","12.5","0.36","260","0.36","0","49","2.6","20.6","476","1.4","304","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","1000","26.4","12.3","0.49","371","0.5","0","42","2.2","20.6","643","1.4","311","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","1100","29.2","12.3","0.63","451","0.63","0","35","2.4","20.5","765","1.4","300","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","1200","31.6","11.9","0.7","488","0.71","0","30","2.5","20.5","832","1.4","285","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","1300","33.5","11.5","0.7","480","0.73","0","26","2.2","20.6","837","1.4","300","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","1400","35.4","10.7","0.67","451","0.69","0","22","1.8","20.8","775","1.3","330","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","1500","36.6","9.8","0.57","374","0.59","0","20","1.6","20.9","662","1.2","324","1.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"140","2014-09-12","1600","36.8","9.9","0.46","267","0.49","0","20","1.8","21.2","499","1.2","285","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","1700","35.2","9","0.36","148","0.43","0","20","3.4","21.4","309","1.2","241","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","1800","31.2","12.5","0.12","16","0.17","0","32","2","21.6","100","1.5","223","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","1900","26.6","11.8","0.04","-46","0.04","0","40","1","21.8","3","1.4","209","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","2000","24.6","10.1","0.07","-49","0.09","0","40","2.8","21.9","0","1.2","244","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","2100","24.1","8.8","0.08","-50","0.09","0","38","2.9","21.9","0","1.1","256","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","2200","23.6","8.9","0.06","-49","0.08","0","39","2.4","21.9","0","1.1","250","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","2300","22.9","8.9","0.06","-49","0.07","0","41","2.5","21.9","0","1.1","257","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-12","2400","23.4","8.9","0.08","-49","0.09","0","40","3.3","21.8","0","1.1","267","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","0100","22.8","9.8","0.1","-34","0.09","0","44","3.9","21.7","0","1.2","261","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","0200","21.8","10.1","0.06","-34","0.06","0","47","2.3","21.6","0","1.2","284","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","0300","20.4","11.1","0.05","-32","0.05","0","55","2.5","21.5","0","1.3","279","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","0400","19.7","11.5","0.05","-32","0.05","0","59","3.4","21.4","0","1.4","260","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","0500","19","11.9","0.04","-31","0.04","0","63","3.2","21.4","0","1.4","271","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","0600","18.1","12.1","0.02","-29","0.03","0","68","2.2","21.3","2","1.4","276","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","0700","18.4","12.7","0.06","17","0.07","0","69","2.5","21.2","64","1.5","289","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","0800","20","13.5","0.15","105","0.17","0","66","2.7","21.1","219","1.6","285","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","0900","21.8","13.7","0.23","143","0.26","0","60","3.7","21","285","1.6","284","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1000","25.7","14","0.52","374","0.51","0","48","3.8","21","650","1.6","283","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1100","28.2","13.7","0.62","451","0.61","0","41","2.7","20.9","764","1.6","276","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1200","30.9","12.8","0.65","475","0.68","0","33","1.9","20.9","832","1.5","310","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1300","33.3","12.3","0.69","487","0.7","0","28","1.6","21","831","1.4","313","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1400","35.3","12.4","0.65","451","0.67","0","25","1.3","21.1","775","1.4","258","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1500","35.4","12.9","0.58","343","0.62","0","26","3","21.3","595","1.5","237","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1600","34.5","11.7","0.45","218","0.53","0","25","3.8","21.6","406","1.4","239","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1700","33.5","11.4","0.37","154","0.44","0","26","3.9","21.8","324","1.3","248","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1800","29.7","14.1","0.14","16","0.22","0","39","3.2","22","105","1.6","244","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","1900","24.4","13.5","0.05","-47","0.07","0","51","2.5","22.1","6","1.5","226","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","2000","23.6","11.3","0.06","-53","0.08","0","46","3","22.2","0","1.3","245","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","2100","23.2","10.4","0.05","-54","0.07","0","44","2.7","22.2","0","1.3","253","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","2200","21.9","11.4","0.04","-52","0.06","0","51","2.6","22.2","0","1.3","262","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","2300","21.1","11.8","0.03","-51","0.05","0","55","2.5","22.1","0","1.4","275","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-13","2400","20.4","11.4","0.04","-51","0.06","0","56","3.5","22","0","1.3","269","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","0100","19.7","11.3","0.05","-42","0.06","0","58","4","21.9","0","1.3","259","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","0200","19","11.6","0.03","-41","0.04","0","62","2.7","21.8","0","1.4","266","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","0300","17.9","11.7","0.02","-40","0.03","0","67","2.9","21.7","0","1.4","266","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","0400","17.3","12.2","0.02","-40","0.03","0","72","3.4","21.6","0","1.4","273","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","0500","16.8","12.5","0.01","-39","0.03","0","76","4.1","21.5","0","1.5","268","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","0600","16.6","12.2","0.03","-38","0.03","0","75","5.4","21.4","2","1.4","263","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","0700","16.8","12.4","0.07","20","0.09","0","75","4.7","21.3","90","1.4","259","4.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","0800","18.7","12.8","0.19","134","0.19","0","69","4","21.2","273","1.5","261","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","0900","20.9","12.9","0.34","253","0.33","0","60","3.9","21.1","462","1.5","275","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1000","23.4","12.7","0.48","364","0.46","0","51","3.5","21.1","630","1.5","268","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1100","25.7","12.1","0.57","446","0.56","0","43","2","21","756","1.4","262","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1200","28.9","11.8","0.66","486","0.66","0","35","2.4","21","821","1.4","263","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1300","30.6","11.9","0.72","487","0.73","0","32","3.5","21.1","825","1.4","257","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1400","31.7","12.6","0.73","449","0.74","0","31","4.5","21.2","764","1.5","267","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1500","32.2","12.1","0.65","369","0.68","0","29","4.7","21.4","646","1.4","259","4.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1600","32","12","0.53","261","0.59","0","30","5","21.6","483","1.4","259","5.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1700","31.6","11.3","0.38","141","0.45","0","29","4.8","21.7","294","1.3","254","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1800","29.4","11.5","0.19","21","0.28","0","33","4.1","21.9","105","1.4","268","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","1900","25.9","10.5","0.1","-44","0.11","0","38","3.4","22","4","1.3","254","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","2000","23.6","9.4","0.08","-47","0.09","0","41","3.1","22","0","1.2","254","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","2100","22.6","8.4","0.08","-48","0.09","0","40","3.3","22","0","1.1","246","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-09-14","2200","21.9","8.7","0.07","-47","0.08","0","43","3.3","22","0","1.1","248","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
