Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"212","2014-09-07","2100","16.6","10.5","0.06","-33","0.05","0","67","6.3","20.1","0","1.3","239","6.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-07","2200","15.2","10.6","0.03","-32","0.03","0","74","5.4","20","0","1.3","240","5.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-07","2300","14.8","10.1","0.03","-33","0.03","0","74","5.8","19.9","0","1.2","241","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-07","2400","14.4","10","0.02","-32","0.03","0","75","4.5","19.7","0","1.2","234","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","0100","13.8","10.1","0.01","-34","0.02","0","79","3.2","19.6","0","1.2","236","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","0200","13.3","10","0","-34","0.01","0","81","3.2","19.4","0","1.2","244","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","0300","13","10","0","-34","0.02","0","82","4","19.3","0","1.2","233","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","0400","12.8","10","0.01","-34","0.02","0","83","6.3","19.1","0","1.2","235","6.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","0500","12.5","9.9","0.01","-34","0.02","0","84","6","19","0","1.2","234","6.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","0600","12.4","9.9","0.01","-33","0.02","0","85","6","18.9","2","1.2","243","6.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","0700","12.9","10.4","0.05","21","0.06","0","85","5.8","18.7","83","1.3","244","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","0800","14.3","10.6","0.17","126","0.15","0","79","6.9","18.6","252","1.3","246","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","0900","16.2","10.3","0.31","236","0.26","0","68","6.9","18.5","427","1.3","239","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","1000","18.2","10","0.46","339","0.38","0","59","6.9","18.4","580","1.2","241","7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","1100","20","9.6","0.58","421","0.48","0","51","6.8","18.4","699","1.2","237","6.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","1200","21.8","9.9","0.65","468","0.56","0","47","6.3","18.4","766","1.2","234","6.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-08","1300","23.4","9.7","0.68","474","0.6","0","42","5.9","18.4","776","1.2","231","6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-08","1400","24.2","9.6","0.67","437","0.61","0","40","6.5","18.6","725","1.2","232","6.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-08","1500","24.6","8.6","0.62","362","0.59","0","36","7","18.7","620","1.1","231","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","1600","24","8.7","0.49","260","0.49","0","38","6.7","18.9","470","1.1","236","6.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","1700","22.4","9.6","0.34","150","0.36","0","44","6.7","19.1","296","1.2","232","6.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","1800","20.3","9.9","0.2","52","0.23","0","51","6.6","19.2","123","1.2","225","6.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","1900","17.8","10.2","0.08","-28","0.06","0","61","5.5","19.3","8","1.2","229","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","2000","15.7","9.7","0.05","-33","0.05","0","68","6","19.3","0","1.2","239","6.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","2100","14.4","9.5","0.05","-32","0.04","0","73","6.9","19.2","0","1.2","239","7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","2200","13.8","9.5","0.04","-32","0.03","0","75","7","19.1","0","1.2","238","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","2300","13.6","9.8","0.03","-32","0.03","0","78","6.5","19","0","1.2","237","6.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-08","2400","13.4","10.1","0.02","-32","0.02","0","80","5.6","18.9","0","1.2","232","5.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","0100","13.2","10.3","0.01","-33","0.02","0","83","4.5","18.7","0","1.3","223","4.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","0200","13","10.2","0","-33","0.01","0","83","4.2","18.5","0","1.2","235","4.3"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","0300","12.9","10.3","0","-33","0.01","0","84","4.6","18.4","0","1.3","239","4.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","0400","12.8","10.4","0","-33","0.01","0","86","4.6","18.3","0","1.3","243","4.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","0500","12.5","10.3","0","-33","0.01","0","87","3.8","18.2","0","1.3","247","3.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","0600","12.2","10.3","0","-31","0.01","0","88","3.5","18.1","3","1.2","256","3.5"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","0700","12.7","10.7","0.04","21","0.04","0","88","3.6","18","83","1.3","260","3.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","0800","14.7","11.5","0.14","123","0.13","0","81","3.9","17.9","247","1.4","262","4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","0900","17.1","11.7","0.26","219","0.24","0","70","3.6","17.9","399","1.4","261","3.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","1000","19.2","11.4","0.38","324","0.36","0","61","2.6","17.8","556","1.4","269","2.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","1100","21.6","11.4","0.47","401","0.45","0","52","2","17.9","668","1.3","305","2.2"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","1200","23.6","11.1","0.55","447","0.53","0","45","2.4","18","734","1.3","11","2.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","1300","26.3","9.1","0.59","447","0.57","0","34","2.3","18.1","737","1.2","6","2.3"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2014-09-09","1400","28.4","7.7","0.55","400","0.55","0","27","1.9","18.3","672","1.1","14","1.9"," "," "," "," "," "," "," ","R","Y"," "," "," "," "
"212","2014-09-09","1500","30","7.4","0.45","319","0.46","0","24","1.5","18.6","556","1","14","1.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-09","1600","29.9","9.5","0.35","224","0.38","0","28","1.9","18.9","412","1.2","14","1.9"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-09","1700","29","8.7","0.26","128","0.3","0","28","2.4","19.2","261","1.1","13","2.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-09","1800","26.4","9.4","0.15","46","0.18","0","34","2.4","19.5","112","1.2","13","2.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-09","1900","22.2","11.7","0.07","-25","0.07","0","51","1.7","19.7","9","1.4","236","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-09","2000","20.3","10.9","0.06","-31","0.06","0","55","3.3","19.8","0","1.3","226","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-09","2100","18.8","11.2","0.04","-31","0.04","0","61","2.9","19.8","0","1.3","231","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-09","2200","17.1","11.7","0.02","-30","0.02","0","70","2.5","19.8","0","1.4","238","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-09","2300","16","11.8","0.01","-29","0.01","0","77","2.1","19.7","0","1.4","218","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-09","2400","15.4","11.8","0.01","-29","0.01","0","79","2.6","19.6","0","1.4","237","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","0100","14.9","11.5","0","-31","0.01","0","80","2.5","19.5","0","1.4","251","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","0200","13.9","10.9","0","-31","0.01","0","82","2.4","19.4","0","1.3","256","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","0300","13.8","11","0","-31","0.01","0","83","2.2","19.3","0","1.3","253","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","0400","13.4","10.9","0","-31","0","0","85","2.1","19.2","0","1.3","258","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","0500","13.1","10.8","0","-31","0","0","86","1.9","19.1","0","1.3","265","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","0600","12.2","9.9","0","-29","0","0","86","0.7","19","3","1.2","306","0.7"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","0700","12.7","10.8","0.02","19","0.02","0","88","0.8","18.9","76","1.3","305","0.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","0800","15.9","12.4","0.12","115","0.13","0","79","1.4","18.8","232","1.4","306","1.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","0900","20.3","13.2","0.25","220","0.26","0","64","1.5","18.7","402","1.5","316","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","1000","26.3","12.2","0.41","320","0.42","0","41","1.3","18.7","553","1.4","1","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","1100","29.3","9.9","0.53","399","0.53","0","30","1.3","18.7","671","1.2","11","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","1200","31.3","9.2","0.61","449","0.61","0","25","1.6","18.8","744","1.2","13","1.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","1300","32.3","6.5","0.65","450","0.65","0","20","2","19","749","1","17","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","1400","33.2","7","0.59","413","0.59","0","20","1.6","19.3","697","1","19","1.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","1500","34.6","6.8","0.49","331","0.5","0","18","1.3","19.5","579","1","19","1.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","1600","35.3","7","0.37","239","0.38","0","17","1.1","19.9","443","1","19","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","1700","35.2","7.6","0.23","134","0.23","0","18","0.9","20.2","278","1","19","0.9"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","1800","33.8","11","0.09","28","0.1","0","25","0.7","20.5","108","1.3","19","0.7","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-09-10","1900","27","9.7","0.06","-37","0.05","0","34","1.2","20.7","6","1.2","19","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","2000","21.9","10.3","0.04","-39","0.04","0","48","1.7","20.8","0","1.3","19","1.7"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","2100","21.1","11.6","0.04","-38","0.05","0","55","2.3","20.9","0","1.4","19","2.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-10","2200","20.7","11","0.05","-38","0.06","0","54","0.9","20.9","0","1.3","230","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","2300","19.5","10.9","0.04","-37","0.04","0","58","2.6","20.8","0","1.3","226","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-10","2400","19.6","10.6","0.04","-38","0.05","0","56","2.9","20.7","0","1.3","230","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","0100","19.5","10.2","0.05","-35","0.05","0","55","2.8","20.6","0","1.2","235","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","0200","18.1","10.2","0.02","-34","0.03","0","60","1.6","20.5","0","1.2","225","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","0300","16.4","10.6","0.01","-33","0.01","0","69","1.3","20.3","0","1.3","201","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","0400","14.6","10.3","0","-33","0","0","75","1.1","20.2","0","1.3","193","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","0500","13.6","10.3","0","-32","0","0","81","1.2","20.1","0","1.3","187","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-11","0600","13.8","11.2","0","-30","0.01","0","84","1.8","20","2","1.3","240","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","0700","15.3","12.1","0.03","19","0.04","0","81","1.6","19.8","77","1.4","269","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","0800","18.9","11.1","0.15","114","0.17","0","61","1.8","19.7","235","1.3","301","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","0900","21.6","12.1","0.27","221","0.28","0","55","1.7","19.6","406","1.4","349","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","1000","24.1","12.3","0.4","312","0.4","0","48","2.1","19.6","541","1.4","353","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","1100","27.1","12","0.53","397","0.53","0","39","2.1","19.6","665","1.4","357","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","1200","30","11.4","0.6","443","0.59","0","32","1.4","19.6","733","1.4","4","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","1300","32.1","11.1","0.63","453","0.63","0","28","1.8","19.8","749","1.3","2","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","1400","34","10.2","0.59","412","0.6","0","23","1.6","20","693","1.2","4","1.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-11","1500","35.9","8.6","0.51","337","0.52","0","19","1.5","20.2","588","1.1","5","1.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-11","1600","37.8","8.2","0.39","238","0.41","0","17","1.3","20.5","443","1.1","5","1.3","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-09-11","1700","36.7","7.5","0.25","132","0.27","0","17","1.3","20.8","277","1","5","1.3","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-09-11","1800","31.3","7.6","0.14","24","0.19","0","23","2.1","21.1","107","1","4","2.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-11","1900","26.1","8.2","0.09","-39","0.09","0","32","2.4","21.3","6","1.1","4","2.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-11","2000","23.7","7.9","0.09","-42","0.1","0","36","2.1","21.4","0","1.1","249","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","2100","20.8","9.7","0.05","-39","0.05","0","49","2.3","21.4","0","1.2","228","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","2200","18.8","9.4","0.03","-39","0.04","0","54","2.2","21.3","0","1.2","233","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","2300","18.5","9.5","0.04","-39","0.04","0","56","2.5","21.2","0","1.2","239","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-11","2400","18.2","10.4","0.04","-38","0.05","0","60","3.2","21.1","0","1.3","241","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","0100","18.2","10.2","0.04","-34","0.05","0","60","3.1","20.9","0","1.2","245","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","0200","17.4","10.7","0.03","-33","0.03","0","65","2.8","20.8","0","1.3","244","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","0300","17.4","10.2","0.03","-33","0.03","0","63","2.2","20.6","0","1.2","234","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","0400","15.8","10","0.01","-33","0.01","0","68","1.5","20.5","0","1.2","238","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","0500","15.2","11","0","-32","0.01","0","76","1.9","20.4","0","1.3","228","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","0600","13.7","10.5","0","-30","0","0","81","1.5","20.3","2","1.3","242","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","0700","15.5","11.3","0.04","16","0.05","0","76","2.8","20.1","73","1.3","257","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","0800","19.6","11.7","0.16","111","0.18","0","60","2.5","20","230","1.4","266","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","0900","23.3","10.8","0.3","215","0.32","0","45","2.1","19.9","399","1.3","304","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","1000","26.4","10.8","0.44","317","0.45","0","38","2","19.9","552","1.3","321","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","1100","29.8","10.6","0.54","398","0.54","0","31","1.7","19.9","670","1.3","2","1.7"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-12","1200","31.3","11.1","0.61","444","0.61","0","29","1.6","19.9","736","1.3","2","1.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-12","1300","33.7","10.2","0.64","446","0.64","0","24","1.8","20.1","741","1.2","1","1.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-12","1400","35.8","8.6","0.6","405","0.62","0","19","1.7","20.3","686","1.1","1","1.7","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-09-12","1500","36.7","7.3","0.52","330","0.54","0","17","1.7","20.6","581","1","0","1.7","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-09-12","1600","36.8","7.5","0.4","233","0.43","0","17","1.8","20.9","436","1","0","1.8","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-09-12","1700","35.9","7.6","0.29","128","0.34","0","18","2.2","21.2","269","1","0","2.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-12","1800","32.3","9.8","0.13","18","0.18","0","25","2","21.4","93","1.2","0","2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-12","1900","26.5","9.7","0.08","-39","0.08","0","35","2.1","21.6","3","1.2","0","2.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-12","2000","23.7","9.9","0.07","-40","0.08","0","42","2.6","21.7","0","1.2","0","2.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-12","2100","21.9","9.7","0.06","-39","0.07","0","46","1.9","21.7","0","1.2","241","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","2200","21.1","9.6","0.05","-39","0.06","0","48","2.4","21.7","0","1.2","244","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","2300","20.2","9.8","0.05","-38","0.05","0","51","2.4","21.6","0","1.2","243","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-12","2400","20.5","9.8","0.06","-39","0.06","0","50","3.1","21.5","0","1.2","237","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","0100","19.5","10.9","0.05","-27","0.05","0","57","3.1","21.3","0","1.3","245","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","0200","18.7","10.5","0.04","-27","0.04","0","59","2.6","21.2","0","1.3","238","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","0300","18.7","11","0.05","-27","0.04","0","61","3.1","21.1","0","1.3","243","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","0400","17.7","11.7","0.04","-26","0.04","0","68","3.3","20.9","0","1.4","242","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","0500","17.2","12","0.03","-26","0.03","0","72","3.3","20.8","0","1.4","240","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","0600","16.7","12.2","0.02","-24","0.03","0","75","3.3","20.7","1","1.4","239","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","0700","16.5","12.3","0.04","9","0.03","0","76","2.9","20.5","47","1.4","250","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","0800","19","12.7","0.14","81","0.16","0","67","3.6","20.4","177","1.5","240","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","0900","21.8","12.5","0.28","193","0.3","0","55","3.4","20.3","362","1.4","242","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","1000","24.5","12.5","0.38","257","0.4","0","47","3.5","20.3","459","1.4","245","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","1100","28.4","11.3","0.54","387","0.55","0","35","2.4","20.2","653","1.3","264","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","1200","31.6","9.8","0.61","439","0.61","0","26","1.4","20.3","731","1.2","311","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","1300","34","9.6","0.62","441","0.62","0","22","1.4","20.4","736","1.2","352","1.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-13","1400","35.7","9.7","0.58","399","0.59","0","21","1.5","20.6","676","1.2","352","1.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-09-13","1500","37.3","9.8","0.47","306","0.49","0","19","1.4","20.8","540","1.2","352","1.4","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-09-13","1600","36.2","10.1","0.42","231","0.47","0","21","1.5","21.1","431","1.2","261","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","1700","32.6","11.3","0.26","87","0.35","0","27","3.4","21.4","191","1.3","246","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","1800","29.3","11.7","0.18","35","0.24","0","34","3.4","21.7","98","1.4","239","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","1900","24.9","9.3","0.12","-26","0.11","0","37","3.8","21.8","5","1.2","229","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","2000","23","9.1","0.12","-29","0.11","0","41","4.3","21.9","0","1.2","234","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","2100","21.3","11","0.09","-28","0.08","0","52","4.6","21.8","0","1.3","234","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","2200","20.4","11.6","0.09","-27","0.08","0","57","5.3","21.8","0","1.4","237","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","2300","19.5","11.8","0.08","-27","0.07","0","61","5.6","21.6","0","1.4","236","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-13","2400","18.6","11.7","0.07","-27","0.06","0","64","5.8","21.5","0","1.4","239","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","0100","18.4","11.8","0.06","-32","0.06","0","65","5.7","21.3","0","1.4","243","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","0200","17.5","12.3","0.04","-31","0.04","0","72","5.4","21.1","0","1.4","237","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","0300","17","12.2","0.03","-31","0.04","0","73","5.1","21","0","1.4","241","5.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","0400","16.2","12.1","0.03","-31","0.03","0","77","5.2","20.8","0","1.4","244","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","0500","15.5","11.8","0.02","-31","0.03","0","79","5.4","20.7","0","1.4","244","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","0600","14.9","11.4","0.02","-30","0.03","0","80","5.6","20.6","1","1.3","243","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","0700","15.3","11.8","0.06","15","0.07","0","80","5.6","20.4","70","1.4","236","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","0800","17.2","12.4","0.17","106","0.17","0","74","6.3","20.3","221","1.4","240","6.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","0900","19.8","12.6","0.3","209","0.29","0","63","5.2","20.1","387","1.5","241","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1000","22.7","12.9","0.42","309","0.41","0","54","4","20","538","1.5","239","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1100","26.1","12.7","0.53","390","0.52","0","43","2.8","20","656","1.5","208","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1200","28.3","11.4","0.59","436","0.59","0","35","2.1","20","724","1.4","199","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1300","31","10.9","0.61","437","0.61","0","29","1.1","20.1","728","1.3","191","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1400","32","11.2","0.63","398","0.65","0","28","3.4","20.3","672","1.3","238","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1500","32.2","10.9","0.58","324","0.62","0","27","4.2","20.6","566","1.3","243","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1600","32.1","10.8","0.49","226","0.56","0","27","4.8","20.8","421","1.3","234","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1700","31","10.7","0.34","119","0.42","0","29","4.6","21.1","250","1.3","240","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1800","28.8","10","0.17","21","0.25","0","31","3.6","21.2","92","1.2","234","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-09-14","1900","24.7","8.2","0.11","-37","0.11","0","35","3.5","21.3","3","1.1","239","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
