Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"70","2014-09-07","2400","16.1","11.7","0","-33","0","0","75","1","22.2","0","1.4","307","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","0100","15","12.3","0","-43","0","0","84","0.9","22.1","0","1.4","341","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","0200","14.2","12.2","0","-42","0","0","88","1.5","22","0","1.4","12","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","0300","13.9","12.1","0","-42","0","0","89","1.1","21.9","0","1.4","346","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","0400","14","12.4","0","-42","0","0","90","1.2","21.8","0","1.4","335","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","0500","13.7","12.4","0","-42","0","0","92","1.1","21.7","0","1.4","343","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","0600","13.1","12","0","-40","0","0","93","1.2","21.6","2","1.4","348","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","0700","13.5","11.8","0.01","-7","0.01","0","89","1.4","21.5","48","1.4","334","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","0800","16.2","12.2","0.17","157","0.16","0","77","1.8","21.4","309","1.4","319","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","0900","18.3","11.8","0.32","280","0.3","0","66","2.4","21.4","503","1.4","323","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1000","20.3","12","0.45","390","0.42","0","59","2.2","21.3","669","1.4","320","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1100","22","11.8","0.55","468","0.52","0","52","2.5","21.4","788","1.4","315","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1200","24.3","12.3","0.61","497","0.6","0","47","2.3","21.4","853","1.4","290","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1300","26.4","11.9","0.65","500","0.65","0","40","2.5","21.5","860","1.4","282","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1400","27.9","10.8","0.66","457","0.67","0","34","3.5","21.7","806","1.3","276","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1500","28.6","10.4","0.6","395","0.61","0","32","3.5","21.9","689","1.3","284","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1600","28.3","12.4","0.44","287","0.45","0","37","2.7","22.1","519","1.4","312","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1700","26.8","12.9","0.28","161","0.3","0","42","2.7","22.2","318","1.5","327","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1800","24.6","12.2","0.14","53","0.18","0","46","2.6","22.3","128","1.4","303","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","1900","21.2","11.2","0.07","-31","0.07","0","53","3.3","22.3","8","1.3","294","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","2000","18.5","10.9","0.03","-36","0.03","0","61","1.9","22.3","0","1.3","314","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","2100","16.7","10.7","0.01","-35","0.02","0","68","1.8","22.3","0","1.3","324","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","2200","15.6","10.8","0","-34","0.01","0","73","1.3","22.2","0","1.3","329","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","2300","14.1","11.1","0","-34","0","0","82","1.3","22.1","0","1.3","348","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-08","2400","12.9","11","0","-33","0","0","88","1.2","22","0","1.3","358","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","0100","12","10.6","0","-43","0","0","91","1","21.8","0","1.3","343","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","0200","12.3","10.6","0","-43","0","0","90","1.1","21.7","0","1.3","334","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","0300","10.6","9.9","0","-43","0","0","96","1","21.5","0","1.2","6","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","0400","9.9","9.5","0","-43","0","0","97","0.8","21.4","0","1.2","353","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","0500","9.5","9.3","0","-43","0","0","98","0.6","21.2","0","1.2","1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","0600","9.8","9.5","0","-39","0","0","98","0.6","21","6","1.2","359","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","0700","11.2","10.8","0.03","40","0.04","0","97","0.9","20.9","126","1.3","358","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","0800","14.8","12.4","0.15","157","0.15","0","85","1.5","20.8","310","1.4","359","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","0900","18.1","13.4","0.3","276","0.28","0","74","1.8","20.7","495","1.5","334","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1000","20.3","12.9","0.44","385","0.41","0","62","2.4","20.7","656","1.5","320","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1100","22.3","13.2","0.54","463","0.51","0","57","2.3","20.7","769","1.5","310","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1200","24.2","13.5","0.62","506","0.58","0","51","2.3","20.8","832","1.5","325","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1300","25.8","13.6","0.65","507","0.61","0","47","2.5","20.9","835","1.6","326","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1400","27.3","13.8","0.62","467","0.6","0","43","2.5","21.1","777","1.6","339","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1500","28.6","12.7","0.54","382","0.54","0","38","2.4","21.3","654","1.5","320","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1600","29.4","11.5","0.43","278","0.45","0","33","2.3","21.5","505","1.4","309","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1700","29.6","11.9","0.25","145","0.27","0","34","1.7","21.7","290","1.4","316","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1800","28","12.5","0.09","20","0.11","0","38","1.4","21.8","94","1.4","302","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","1900","25.4","10.9","0.05","-38","0.05","0","40","1.5","21.8","5","1.3","281","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","2000","22.5","11.4","0.04","-41","0.04","0","49","1.6","21.9","0","1.3","294","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","2100","20.7","13.2","0.01","-38","0.02","0","62","1.4","21.9","0","1.5","351","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","2200","18.5","12.8","0","-38","0","0","70","0.8","21.8","0","1.5","3","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","2300","17","11.6","0","-38","0","0","71","0.7","21.7","0","1.4","1","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-09","2400","16.1","11.7","0","-38","0","0","75","0.6","21.6","0","1.4","22","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","0100","14.8","12","0","-42","0","0","84","0.7","21.5","0","1.4","58","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","0200","13.4","11.9","0","-41","0","0","90","0.4","21.4","0","1.4","179","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","0300","13.1","11.5","0","-42","0","0","90","0.7","21.3","0","1.4","271","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","0400","12.5","11.3","0","-41","0","0","93","0.1","21.1","0","1.3","248","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","0500","12","11.3","0","-41","0","0","96","0.3","21","0","1.3","110","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","0600","11.2","11","0","-38","0","0","98","0.3","20.9","4","1.3","327","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","0700","13.5","13","0.03","37","0.04","0","97","0.4","20.8","118","1.5","340","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","0800","18","14.2","0.16","152","0.16","0","79","1.1","20.7","302","1.6","297","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","0900","21.4","14.2","0.31","270","0.31","0","64","1","20.6","485","1.6","300","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1000","24.1","13.8","0.46","380","0.45","0","52","1.6","20.6","650","1.6","287","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1100","26.3","14","0.57","461","0.56","0","47","1.3","20.7","771","1.6","306","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1200","28.7","14.4","0.63","503","0.63","0","42","0.8","20.8","834","1.6","338","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1300","30.6","14.3","0.65","503","0.65","0","37","0.8","21","837","1.6","326","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1400","32.2","12.5","0.63","460","0.63","0","30","1.1","21.2","775","1.5","313","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1500","33.2","9.6","0.55","378","0.55","0","23","1.3","21.4","659","1.2","334","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1600","33.5","9.9","0.42","269","0.44","0","24","1.6","21.6","495","1.2","331","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1700","33.3","9.4","0.27","148","0.29","0","23","1.5","21.8","304","1.2","324","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1800","30.5","14.1","0.08","29","0.09","0","37","0.4","21.9","111","1.6","311","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","1900","23.3","15.7","0.01","-37","0","0","62","0.5","22","5","1.8","3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","2000","20.8","14.2","0","-41","0","0","66","0.1","22","0","1.6","90","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","2100","20","13.1","0","-41","0.01","0","65","0.3","22","0","1.5","322","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","2200","22.9","11.8","0.03","-44","0.04","0","50","1.6","21.9","0","1.4","302","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","2300","20.7","12.4","0.01","-42","0.01","0","59","0.8","21.8","0","1.4","301","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-10","2400","17.4","12.8","0","-41","0","0","74","0.3","21.7","0","1.5","124","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","0100","16","13.1","0","-40","0","0","83","0.7","21.6","0","1.5","37","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","0200","15.8","12.1","0","-40","0","0","79","1.2","21.5","0","1.4","85","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","0300","14.7","11.9","0","-40","0","0","83","0.3","21.4","0","1.4","188","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","0400","13.3","12.4","0","-39","0","0","94","0.4","21.3","0","1.4","355","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","0500","12.7","12.3","0","-39","0","0","97","0.2","21.2","0","1.4","74","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","0600","12.4","12.1","0","-36","0","0","98","0.4","21.1","4","1.4","2","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","0700","14.4","13.7","0.03","34","0.04","0","95","0.5","20.9","110","1.6","352","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","0800","19.9","14.2","0.17","145","0.17","0","70","0.9","20.8","290","1.6","299","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","0900","23.6","13","0.32","263","0.33","0","51","1.2","20.8","477","1.5","319","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1000","26","12.8","0.47","372","0.47","0","44","1.4","20.8","639","1.5","320","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1100","28.3","12.8","0.6","456","0.59","0","38","1.8","20.8","766","1.5","325","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1200","30.4","12.7","0.68","498","0.68","0","34","2","21","830","1.5","333","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1300","32","13","0.67","483","0.67","0","31","1.9","21.1","795","1.5","333","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1400","33.4","11.7","0.6","411","0.61","0","27","1.8","21.3","689","1.4","314","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1500","34.1","12.4","0.57","377","0.59","0","27","2.1","21.6","653","1.4","333","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1600","34.5","12.4","0.44","266","0.48","0","26","2.1","21.8","489","1.4","312","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1700","34.3","12.8","0.27","142","0.3","0","27","1.7","21.9","290","1.5","319","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1800","32.4","12.7","0.1","24","0.14","0","30","1.4","22","104","1.5","319","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","1900","28.2","13.5","0.05","-39","0.05","0","41","1.2","22.1","5","1.5","299","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","2000","26.3","12.1","0.04","-43","0.04","0","41","1.1","22.1","0","1.4","336","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","2100","24","12","0.03","-42","0.03","0","47","1.1","22.1","0","1.4","298","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","2200","19.8","13.3","0","-39","0","0","66","0.2","22.1","0","1.5","332","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","2300","17.8","13.7","0","-38","0","0","77","0.3","22","0","1.6","81","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-11","2400","17.6","12.6","0","-39","0","0","73","0.3","21.9","0","1.5","293","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","0100","17.7","11.5","0","-41","0.01","0","67","0.8","21.7","0","1.4","54","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","0200","16","11.1","0","-41","0","0","73","0.6","21.6","0","1.3","4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","0300","14.8","11.8","0","-40","0","0","82","0.7","21.5","0","1.4","4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","0400","14","10.5","0","-41","0","0","79","0.4","21.4","0","1.3","220","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","0500","13.4","10.6","0","-40","0","0","83","0.1","21.2","0","1.3","84","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","0600","12.8","12","0","-36","0","0","95","0.5","21.1","3","1.4","7","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","0700","14.9","12.8","0.03","30","0.04","0","87","0.3","21","105","1.5","311","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","0800","20.1","13.7","0.17","143","0.18","0","67","1.1","20.9","287","1.6","297","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","0900","23.8","13.7","0.33","265","0.33","0","53","1.3","20.9","481","1.6","324","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1000","26.2","13.8","0.49","372","0.48","0","47","2.1","20.8","639","1.6","314","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1100","28.4","14.5","0.61","452","0.6","0","43","2.3","20.9","756","1.6","302","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1200","30.6","14.9","0.67","495","0.67","0","39","2.1","21","818","1.7","304","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1300","32.5","15.4","0.7","496","0.7","0","36","2.2","21.2","820","1.8","335","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1400","34.5","12.7","0.67","453","0.68","0","27","2.1","21.4","765","1.5","316","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1500","35.9","10.9","0.6","370","0.63","0","22","2.3","21.6","648","1.3","301","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1600","36.1","10.7","0.46","260","0.51","0","21","2.4","22.4","481","1.3","304","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1700","35.6","12.5","0.28","142","0.31","0","25","1.7","22.9","293","1.5","313","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1800","33.5","12.3","0.12","18","0.18","0","28","1.9","23.1","100","1.4","303","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","1900","29.3","11.6","0.05","-45","0.05","0","34","1","23.2","2","1.4","319","1.2","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"70","2014-09-12","2000","26.4","12.6","0.04","-44","0.03","0","42","0.9","23.3","0","1.5","295","1.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"70","2014-09-12","2100","25","12.2","0.04","-44","0.04","0","45","1.4","23.3","0","1.4","282","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","2200","22.4","13.3","0.01","-42","0.01","0","56","0.7","23.3","0","1.5","308","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","2300","21.6","13.3","0.01","-41","0.01","0","59","0.3","23.3","0","1.5","310","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-12","2400","20.7","12.9","0.01","-41","0.01","0","61","0.8","23.2","0","1.5","7","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","0100","18.9","14.1","0","-35","0","0","74","0.2","23.1","0","1.6","25","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","0200","17.8","13.7","0","-35","0","0","77","0.5","23","0","1.6","347","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","0300","16.7","14.3","0","-34","0","0","86","0.4","22.9","0","1.6","28","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","0400","15.7","14.2","0","-33","0","0","90","0.5","22.8","0","1.6","338","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","0500","16.4","12.6","0","-35","0","0","78","0","22.7","0","1.5","36","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","0600","15","14","0","-31","0","0","94","0.3","22.5","4","1.6","354","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","0700","17.5","14.1","0.04","27","0.04","0","80","1","22.4","94","1.6","279","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","0800","20.5","14.7","0.15","127","0.16","0","69","1.3","22.3","257","1.7","323","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","0900","24.6","14.7","0.3","237","0.31","0","54","1.3","22.2","431","1.7","343","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1000","26.7","14.3","0.41","309","0.42","0","47","1.7","22.1","536","1.6","321","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1100","28.7","14.5","0.59","448","0.59","0","42","2","22.1","748","1.6","323","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1200","31","14.9","0.65","494","0.66","0","38","1.4","22.1","831","1.7","7","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1300","33","14.2","0.63","454","0.63","0","32","1.3","22.1","748","1.6","345","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1400","34.5","13.2","0.49","348","0.5","0","28","0.6","22.2","594","1.5","356","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1500","35","15","0.48","321","0.51","0","30","1.6","22.3","557","1.7","311","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1600","35.4","14.1","0.39","220","0.44","0","28","2.2","22.5","408","1.6","298","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1700","34.4","14.6","0.25","125","0.3","0","31","2","22.6","258","1.7","308","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1800","32","14.7","0.14","48","0.17","0","35","1.6","22.7","132","1.7","311","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","1900","29.4","14.6","0.08","-30","0.08","0","41","2.1","22.8","10","1.7","305","2.2","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"70","2014-09-13","2000","26.5","15.4","0.05","-36","0.05","0","50","1.8","22.8","0","1.7","313","1.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"70","2014-09-13","2100","24.7","14.6","0.04","-36","0.05","0","53","1.9","22.9","0","1.7","298","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-13","2200","24.1","13.1","0.06","-37","0.07","0","50","2.8","22.9","0","1.5","285","2.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"70","2014-09-13","2300","23.2","11.7","0.05","-37","0.05","0","48","1.8","22.9","0","1.4","306","2.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"70","2014-09-13","2400","21","12.9","0.02","-36","0.02","0","60","1.2","22.9","0","1.5","1","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","0100","19.8","13.4","0","-41","0","0","67","0.8","22.8","0","1.5","2","0.9","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"70","2014-09-14","0200","18.2","13.7","0","-40","0","0","75","1","22.8","0","1.6","11","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","0300","16.8","14","0","-39","0","0","83","0.5","22.7","0","1.6","323","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","0400","16.5","13.4","0","-40","0","0","82","0.3","22.6","0","1.5","227","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","0500","15.5","13.5","0","-39","0","0","88","0.6","22.5","0","1.6","16","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","0600","15.1","13.1","0","-38","0","0","88","0.8","22.4","2","1.5","14","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","0700","16.8","13.1","0.04","26","0.05","0","79","1.3","22.3","101","1.5","26","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","0800","19.5","13.9","0.17","141","0.18","0","70","2.1","22.2","285","1.6","24","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","0900","22.5","14.5","0.31","260","0.31","0","61","1.4","22.1","473","1.7","17","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1000","24.9","14.5","0.44","367","0.44","0","52","1","22","632","1.6","354","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1100","27.5","15","0.56","447","0.56","0","46","1.5","22","748","1.7","350","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1200","30","14.4","0.64","488","0.63","0","39","1.2","22","809","1.6","327","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1300","31.7","14.1","0.66","478","0.65","0","34","1.7","22.1","790","1.6","302","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1400","32.6","14.5","0.63","441","0.63","0","33","2","22.2","740","1.6","331","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1500","33.3","14.8","0.55","360","0.57","0","33","2.3","22.3","622","1.7","327","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1600","33.3","13.9","0.42","251","0.46","0","31","2.4","22.4","463","1.6","322","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1700","32.4","14.8","0.26","134","0.3","0","35","2.1","22.5","276","1.7","323","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1800","30.2","14.5","0.11","19","0.16","0","39","2","22.6","93","1.7","318","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","1900","27.5","13.8","0.06","-40","0.07","0","43","2","22.6","3","1.6","311","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","2000","25.5","12.4","0.05","-42","0.06","0","44","2","22.7","0","1.4","308","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","2100","23.3","12.5","0.03","-41","0.03","0","51","1.1","22.7","0","1.4","336","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","2200","21.2","12.9","0.01","-40","0.01","0","59","0.9","22.7","0","1.5","3","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","2300","20.3","12.4","0.01","-40","0.01","0","61","0.6","22.7","0","1.4","21","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-14","2400","18.3","13.5","0","-38","0","0","74","0.4","22.6","0","1.5","23","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-09-15","0100","17.2","13.5","0","-38","0","0","79","0.4","22.6","0","1.6","358","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
