Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"6","2014-09-07","2300","16.4","9.9","0.03","-34","0.03","0","65","2.8","22.9","0","1.2","166","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-07","2400","16.1","9.6","0.02","-35","0.03","0","65","2.4","22.8","0","1.2","182","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","0100","15","9.8","0","-50","0.02","0","71","2.3","22.7","0","1.2","167","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","0200","14.5","9.7","0","-50","0.02","0","73","2.4","22.6","0","1.2","174","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","0300","14.5","9.4","0","-50","0.02","0","72","2.3","22.5","0","1.2","183","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","0400","13.7","9.6","0","-49","0.01","0","76","1.7","22.4","0","1.2","171","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","0500","12.9","9.3","0","-49","0.01","0","79","1.6","22.3","0","1.2","213","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","0600","11.2","7.8","0","-48","0","0","79","1.2","22.2","2","1.1","220","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","0700","12.6","8.6","0.04","26","0.05","0","77","1.1","22.1","115","1.1","179","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","0800","15.8","10.4","0.18","158","0.18","0","70","2","22","318","1.3","209","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","0900","18.7","11","0.31","281","0.31","0","61","1.4","21.9","519","1.3","221","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1000","20.9","11.3","0.43","373","0.44","0","54","1.6","21.9","683","1.3","172","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1100","23","11.1","0.55","456","0.55","0","47","1.8","21.9","799","1.3","157","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1200","24.4","11.1","0.65","501","0.63","0","43","3.2","21.9","861","1.3","176","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1300","25.7","10.7","0.69","498","0.67","0","39","4","22","860","1.3","182","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1400","27.1","10.2","0.67","457","0.66","0","35","4.1","22.2","798","1.2","181","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1500","28.1","10.4","0.62","391","0.62","0","33","4.5","22.3","678","1.3","188","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1600","28","9.9","0.5","283","0.53","0","32","4.6","22.4","513","1.2","190","4.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1700","26.4","9.9","0.34","161","0.38","0","35","4.6","22.5","319","1.2","203","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1800","24","9.4","0.2","52","0.25","0","39","4.4","22.6","126","1.2","199","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","1900","20.8","9","0.09","-28","0.08","0","47","4","22.6","10","1.1","196","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","2000","18.6","9","0.06","-35","0.06","0","54","3.4","22.6","0","1.1","193","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","2100","17.1","9.2","0.03","-34","0.04","0","59","2.5","22.6","0","1.2","189","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","2200","16.3","9.3","0.02","-34","0.03","0","63","2.2","22.5","0","1.2","189","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","2300","15.1","9.6","0.01","-33","0.02","0","70","1.8","22.5","0","1.2","156","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-08","2400","14.3","10.1","0.01","-32","0.01","0","76","2.2","22.4","0","1.2","155","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","0100","13.8","10.6","0","-47","0.01","0","81","2.2","22.3","0","1.3","154","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","0200","13.3","10.5","0","-47","0","0","83","0.9","22.2","0","1.3","133","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","0300","11.8","9.3","0","-47","0","0","84","0.7","22.1","0","1.2","215","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","0400","10.5","7.7","0","-48","0","0","83","1.3","22","0","1.1","226","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","0500","10.5","7.8","0","-48","0","0","84","1.3","21.9","0","1.1","237","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","0600","10.5","8.1","0","-44","0","0","85","1.3","21.8","5","1.1","260","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","0700","12","9.4","0.03","26","0.05","0","84","1.7","21.7","112","1.2","291","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","0800","14.1","10.8","0.16","155","0.15","0","81","2.6","21.6","312","1.3","334","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","0900","16.4","11.8","0.29","270","0.26","0","74","2.5","21.5","489","1.4","353","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1000","18.8","12.3","0.41","376","0.38","0","66","2.1","21.4","643","1.4","353","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1100","21.2","12","0.52","458","0.49","0","56","1.9","21.4","769","1.4","358","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1200","24.2","10.3","0.62","497","0.59","0","41","2.2","21.4","829","1.3","29","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1300","26.8","7.6","0.63","481","0.61","0","30","1.5","21.5","797","1","5","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1400","28.6","6.7","0.58","436","0.57","0","25","0.9","21.6","733","1","343","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1500","30.1","5.8","0.52","371","0.51","0","22","0.6","21.8","647","0.9","139","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1600","30.8","6.2","0.4","264","0.42","0","21","1.1","21.9","486","0.9","182","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1700","30.3","8.2","0.29","144","0.33","0","25","2.4","22.1","291","1.1","173","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1800","28.7","10.5","0.16","46","0.2","0","32","2.4","22.2","113","1.3","166","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","1900","25.8","10.6","0.08","-27","0.07","0","38","1.8","22.3","9","1.3","160","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","2000","22.3","12","0.04","-32","0.03","0","52","1.4","22.3","0","1.4","156","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","2100","19.6","12.1","0.02","-31","0.01","0","62","1","22.3","0","1.4","153","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","2200","18.6","12","0.01","-30","0.01","0","65","1.1","22.3","0","1.4","133","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","2300","16.8","11.6","0","-30","0","0","71","0.8","22.3","0","1.4","153","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-09","2400","15.8","11.5","0","-30","0","0","75","0.4","22.2","0","1.4","161","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","0100","14.9","10.6","0","-43","0","0","76","1.1","22.1","0","1.3","343","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","0200","14.4","10.6","0","-43","0.01","0","78","1.4","22.1","0","1.3","350","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","0300","13.8","10.5","0","-42","0","0","81","0.5","22","0","1.3","300","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","0400","13","10.3","0","-42","0","0","84","0.7","21.9","0","1.3","330","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","0500","13","10.5","0","-42","0","0","84","0.4","21.8","0","1.3","219","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","0600","11.9","9.6","0","-39","0","0","86","0.7","21.7","4","1.2","255","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","0700","13.4","10.4","0.03","23","0.04","0","82","0.8","21.6","99","1.3","241","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","0800","17.8","12.5","0.16","145","0.17","0","71","1.3","21.5","292","1.4","273","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","0900","22.8","12.1","0.32","271","0.32","0","51","0.1","21.5","497","1.4","305","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1000","27.5","10.4","0.49","385","0.52","0","35","1","21.4","710","1.3","334","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1100","28.8","7.9","0.62","433","0.65","0","27","2.6","21.4","784","1.1","8","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1200","30.5","6.9","0.67","470","0.7","0","23","2","21.5","838","1","352","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1300","32.1","5.4","0.71","475","0.72","0","19","2.5","21.6","797","0.9","357","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1400","33.5","5.2","0.67","445","0.68","0","17","2.1","21.7","763","0.9","359","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1500","34.4","4.4","0.58","373","0.6","0","15","1.6","21.9","666","0.8","28","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1600","35.1","3.3","0.44","268","0.46","0","14","1.1","22.1","508","0.8","7","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1700","35.6","3.2","0.26","146","0.26","0","13","0.6","22.2","310","0.8","236","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1800","34.3","4.6","0.13","16","0.18","0","16","1.3","22.3","112","0.9","217","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","1900","29.8","9.3","0.09","-45","0.1","0","28","2.1","22.4","7","1.2","162","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","2000","25.7","10.5","0.04","-47","0.04","0","39","1.1","22.4","0","1.3","141","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","2100","23","11.3","0.03","-45","0.04","0","47","1.3","22.4","0","1.3","141","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","2200","20.9","11.8","0.02","-43","0.03","0","56","1.5","22.4","0","1.4","159","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","2300","19.5","11.8","0.02","-43","0.04","0","61","2.1","22.3","0","1.4","160","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-10","2400","18.6","11.2","0.01","-43","0.02","0","62","1.1","22.1","0","1.3","145","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","0100","17.2","11.7","0","-43","0","0","70","0.8","21.9","0","1.4","125","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","0200","16.8","11.5","0","-43","0.01","0","71","1.2","21.7","0","1.4","135","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","0300","15.6","12.3","0","-41","0","0","81","0.6","21.5","0","1.4","147","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","0400","14.2","12.3","0","-41","0","0","89","0.5","21.3","0","1.4","242","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","0500","13.8","11.2","0","-41","0","0","84","1","21","0","1.3","303","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","0600","13.9","9.9","0","-40","0","0","77","1.2","20.8","3","1.2","289","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","0700","14.7","10","0.04","23","0.05","0","74","1.3","20.6","100","1.2","318","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","0800","18.8","11.7","0.18","142","0.19","0","63","2.3","20.4","288","1.4","335","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","0900","22","12.3","0.33","257","0.34","0","54","2.5","20.3","468","1.4","4","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1000","24.9","11.7","0.48","375","0.48","0","44","2","20.2","663","1.4","4","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1100","27.5","10.8","0.58","440","0.6","0","35","1.9","20.2","786","1.3","358","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1200","29.9","9.7","0.65","476","0.67","0","29","1.4","20.2","833","1.2","3","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1300","32","9.4","0.69","488","0.69","0","25","1.8","20.2","822","1.2","7","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1400","33.8","9","0.64","447","0.64","0","22","0.3","20.4","761","1.1","33","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1500","35.2","8.6","0.55","371","0.55","0","20","0.5","20.5","654","1.1","279","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1600","36.2","8.2","0.41","259","0.42","0","18","0.6","20.7","482","1.1","237","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1700","35.4","9.4","0.3","139","0.35","0","20","2.2","20.9","286","1.2","158","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1800","34.3","9.4","0.13","22","0.19","0","22","1.8","21.1","105","1.2","162","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","1900","31.4","9.5","0.07","-41","0.06","0","26","1.1","21.2","7","1.2","139","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","2000","27.7","9.8","0.05","-44","0.04","0","33","0.8","21.3","0","1.2","155","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","2100","24.2","9.8","0.04","-43","0.04","0","40","1.3","21.4","0","1.2","147","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","2200","21.5","9.1","0.04","-42","0.04","0","45","1.4","21.4","0","1.2","145","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","2300","19.4","9.4","0.03","-41","0.04","0","52","1.7","21.4","0","1.2","153","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-11","2400","18.1","8.9","0.01","-41","0.01","0","55","0.9","21.4","0","1.1","146","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","0100","17.6","9.4","0.01","-44","0.02","0","59","1.1","21.4","0","1.2","151","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","0200","16.9","11.2","0","-42","0.01","0","69","0.9","21.4","0","1.3","124","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","0300","16.3","11.5","0","-42","0","0","73","0.7","21.3","0","1.4","151","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","0400","15.1","10.7","0","-42","0","0","75","0.7","21.2","0","1.3","352","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","0500","14.3","9.8","0","-42","0","0","74","0.5","21.2","0","1.2","279","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","0600","13.3","9","0","-41","0","0","75","0.8","21.1","2","1.1","300","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","0700","15.1","9.9","0.03","20","0.04","0","71","0.8","21.1","96","1.2","320","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","0800","20","11.6","0.2","139","0.21","0","58","2.9","21","284","1.4","355","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","0900","23.7","11.6","0.38","264","0.39","0","47","3.3","20.9","489","1.4","0","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1000","27.1","11.6","0.52","370","0.53","0","38","2.7","20.9","651","1.4","350","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1100","29.9","10.8","0.61","445","0.62","0","31","1.8","20.9","760","1.3","16","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1200","32.4","10.4","0.66","477","0.65","0","26","0.8","20.9","798","1.3","3","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1300","34.7","8.8","0.64","463","0.63","0","21","0.3","21","774","1.1","34","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1400","36.4","8.6","0.64","440","0.64","0","18","0.6","21.1","752","1.1","161","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1500","37","8.7","0.58","360","0.6","0","18","1.4","21.3","633","1.1","175","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1600","37.1","8.5","0.47","251","0.52","0","18","2.5","21.5","469","1.1","165","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1700","36.7","8.1","0.34","132","0.4","0","17","2.9","21.6","278","1.1","172","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1800","35.5","8.7","0.13","12","0.19","0","19","1.9","21.8","91","1.1","153","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","1900","31.8","9.8","0.08","-43","0.06","0","26","1.1","21.9","3","1.2","175","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","2000","29.3","9.3","0.07","-45","0.06","0","29","1.4","22","0","1.2","186","1.4","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"6","2014-09-12","2100","26.1","10.5","0.06","-42","0.05","0","37","1.4","22","0","1.3","166","1.5","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"6","2014-09-12","2200","23.2","10.9","0.03","-40","0.03","0","46","1","22","0","1.3","144","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","2300","22","10.3","0.03","-40","0.02","0","48","0.9","22","0","1.3","140","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-12","2400","20.7","10.5","0.02","-40","0.02","0","52","1.2","22","0","1.3","141","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","0100","19.6","11.3","0.01","-44","0.02","0","59","1.2","22","0","1.3","133","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","0200","18.9","12.3","0","-43","0.02","0","66","1.4","22","0","1.4","158","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","0300","17.8","12.6","0","-42","0.01","0","72","1.2","21.9","0","1.5","146","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","0400","17.3","12.2","0","-42","0","0","72","0.4","21.9","0","1.4","166","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","0500","16.7","11.8","0","-42","0","0","73","0.6","21.8","0","1.4","149","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","0600","15.6","10.9","0","-40","0","0","74","0.3","21.8","3","1.3","315","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","0700","17.2","12.1","0.03","17","0.04","0","72","0.2","21.7","91","1.4","189","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","0800","21.5","12.6","0.17","138","0.18","0","57","0.7","21.7","283","1.5","334","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","0900","25.2","12.1","0.27","216","0.29","0","44","0.6","21.6","402","1.4","337","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1000","28.3","12","0.45","351","0.46","0","37","0.8","21.6","611","1.4","0","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1100","31","11.4","0.62","440","0.64","0","30","2","21.6","769","1.4","7","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1200","33.3","10.6","0.67","475","0.68","0","25","1.6","21.6","795","1.3","356","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1300","35.2","10.3","0.65","454","0.65","0","22","1.1","21.7","757","1.3","20","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1400","36.5","9.7","0.64","434","0.65","0","20","1","21.8","739","1.2","264","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1500","37.5","8","0.54","355","0.56","0","17","1","22","628","1.1","193","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1600","37.5","8.2","0.44","253","0.47","0","17","1.5","22.1","477","1.1","201","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1700","36.5","8.6","0.24","90","0.3","0","18","1.9","22.3","199","1.1","195","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1800","35.3","9.5","0.17","33","0.23","0","21","2.3","22.4","103","1.2","203","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","1900","32.1","10.1","0.11","-28","0.1","0","26","1.8","22.5","6","1.2","200","1.9","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"6","2014-09-13","2000","27.4","13","0.06","-29","0.04","0","41","1.2","22.6","0","1.5","152","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","2100","23.3","12.9","0.05","-28","0.04","0","52","1.7","22.6","0","1.5","155","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","2200","21.1","12.2","0.03","-28","0.03","0","57","1.3","22.7","0","1.4","147","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","2300","19.6","12.3","0.03","-27","0.03","0","63","1.9","22.6","0","1.4","156","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-13","2400","19.3","11.9","0.03","-28","0.02","0","62","1.3","22.6","0","1.4","180","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","0100","18.4","12.2","0","-42","0.02","0","67","1.5","22.6","0","1.4","144","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","0200","17.7","12.3","0","-42","0.02","0","70","1.6","22.5","0","1.4","131","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","0300","17.2","12.4","0","-42","0.01","0","73","1.6","22.5","0","1.4","133","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","0400","16.3","12.2","0","-41","0.01","0","76","1.5","22.4","0","1.4","161","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","0500","16","11.8","0","-41","0","0","76","1","22.3","0","1.4","192","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","0600","15.6","11.2","0","-41","0","0","75","0.3","22.2","2","1.3","175","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","0700","16.6","11.5","0.04","18","0.05","0","72","1.4","22.2","92","1.4","117","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","0800","18.3","12.4","0.17","136","0.18","0","68","2.1","22.1","280","1.4","156","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","0900","22.1","12.9","0.3","258","0.31","0","56","0.8","22","476","1.5","209","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1000","25.4","12.8","0.44","364","0.44","0","46","0.4","22","635","1.5","14","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1100","28.3","12.4","0.55","437","0.55","0","38","0.5","22","738","1.4","63","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1200","30.8","12.9","0.64","480","0.64","0","34","0.9","22","802","1.5","111","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1300","32.3","13.2","0.66","479","0.67","0","31","1.3","22.1","800","1.5","193","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1400","33.5","12.5","0.67","438","0.69","0","28","2.7","22.2","741","1.5","185","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1500","33.9","12.1","0.59","360","0.62","0","27","3","22.4","629","1.4","175","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1600","34.7","10.9","0.48","251","0.54","0","24","3.3","22.5","469","1.3","175","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1700","34.7","10.8","0.35","134","0.43","0","23","3.7","22.6","281","1.3","196","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1800","33.2","10.4","0.19","18","0.29","0","25","3.5","22.7","99","1.3","213","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","1900","30.1","11.2","0.09","-42","0.1","0","31","2","22.8","5","1.3","200","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","2000","26.3","11.8","0.04","-43","0.04","0","41","0.9","22.8","0","1.4","155","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","2100","24.6","11","0.03","-43","0.03","0","42","0.9","22.8","0","1.3","165","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","2200","22.2","10.6","0.03","-42","0.03","0","48","1.3","22.9","0","1.3","148","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-09-14","2300","20.8","9.5","0.03","-43","0.04","0","48","1.5","22.8","0","1.2","145","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
