Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"131","2014-09-07","2300","18.7","11.5","0.02","-34","0.02","0","63","1.5","25.9","0","1.4","163","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-07","2400","17.3","11.4","0.01","-33","0.01","0","68","1.2","25.6","0","1.3","145","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","0100","16.1","11.2","0","-40","0","0","73","1.1","25.4","0","1.3","121","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","0200","16.1","10.9","0","-41","0.01","0","71","1.2","25.1","0","1.3","132","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","0300","15.3","11.2","0","-40","0.01","0","77","1.7","24.9","0","1.3","140","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","0400","14.6","11.6","0","-39","0.01","0","82","1.8","24.7","0","1.4","143","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","0500","14.3","11.5","0","-39","0","0","84","1.9","24.5","0","1.4","150","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","0600","14.3","11.4","0","-38","0.01","0","83","2.1","24.3","2","1.3","146","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","0700","14.1","11.3","0.01","-14","0.01","0","83","2.1","24.1","35","1.3","154","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","0800","15.3","11.7","0.16","147","0.15","0","79","2.3","24","290","1.4","157","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","0900","17.2","11.9","0.27","243","0.25","0","71","2.3","23.8","438","1.4","158","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1000","19.4","12.4","0.42","374","0.39","0","64","2.3","23.8","637","1.4","160","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1100","21.9","12.4","0.53","449","0.49","0","55","2","23.9","744","1.4","176","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1200","24.1","12.3","0.6","491","0.57","0","47","1.8","24.2","806","1.4","191","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1300","25.7","11.7","0.63","492","0.6","0","42","2.1","24.6","808","1.4","221","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1400","27.2","11.2","0.6","452","0.59","0","37","1.9","25","754","1.3","221","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1500","28.3","10.4","0.52","374","0.53","0","33","1.7","25.5","644","1.3","216","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1600","28.5","7.7","0.43","273","0.45","0","27","2.2","25.8","501","1.1","219","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1700","27.9","6.7","0.29","158","0.32","0","26","2.1","26.1","322","1","214","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1800","26.3","7.8","0.15","53","0.18","0","31","1.9","26.1","134","1.1","185","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","1900","22.8","9.5","0.06","-36","0.06","0","43","1.8","26.1","7","1.2","172","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","2000","20","9.9","0.03","-39","0.04","0","52","1.8","25.9","0","1.2","168","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","2100","18.6","10.3","0.02","-38","0.03","0","58","1.9","25.7","0","1.2","167","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","2200","16.8","10.6","0.02","-37","0.03","0","67","2.2","25.5","0","1.3","161","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","2300","15.7","10.2","0.01","-37","0.02","0","70","1.9","25.3","0","1.2","161","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-08","2400","14.8","10.4","0","-36","0.01","0","75","1.6","25","0","1.3","146","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","0100","14","10.5","0","-41","0","0","80","1.2","24.8","0","1.3","152","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","0200","13.2","10.4","0","-41","0","0","83","0.6","24.6","0","1.3","117","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","0300","12.5","10.3","0","-40","0","0","86","0.5","24.3","0","1.2","102","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","0400","12.3","10.2","0","-40","0","0","87","0.7","24.1","0","1.2","119","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","0500","12.6","10.4","0","-40","0","0","87","1.1","23.9","0","1.3","134","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","0600","11.9","9.9","0","-38","0","0","88","0.8","23.6","3","1.2","112","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","0700","12.8","10.5","0.03","31","0.04","0","86","0.9","23.5","109","1.3","122","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","0800","15.2","11.9","0.15","148","0.15","0","81","1.3","23.3","293","1.4","136","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","0900","17.3","12.4","0.27","262","0.26","0","73","1.1","23.2","471","1.4","162","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1000","20.2","12.2","0.39","355","0.38","0","60","0.7","23.2","606","1.4","192","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1100","22.8","11.7","0.5","437","0.48","0","50","0.6","23.3","726","1.4","265","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1200","25","11.3","0.57","474","0.55","0","42","0.6","23.6","779","1.3","276","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1300","26.9","10.9","0.59","467","0.57","0","37","0.9","24.1","768","1.3","258","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1400","29","10.2","0.55","420","0.54","0","31","0.6","24.6","703","1.2","286","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1500","30.3","9.6","0.46","335","0.47","0","28","0.7","25.1","580","1.2","283","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1600","31.1","7.6","0.34","230","0.36","0","23","0.6","25.5","425","1","297","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1700","31.1","6.2","0.21","124","0.22","0","21","0.8","25.7","258","0.9","260","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1800","30.5","8","0.08","29","0.07","0","25","0.5","25.9","106","1.1","227","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","1900","25.1","9.5","0.04","-33","0","0","37","0.4","25.9","7","1.2","222","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","2000","21.5","8.6","0.02","-37","0","0","43","0.4","25.7","0","1.1","150","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","2100","20","9.5","0.02","-36","0","0","51","0.4","25.6","0","1.2","126","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","2200","19.2","10.1","0.01","-35","0","0","56","0.5","25.3","0","1.2","130","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","2300","18.6","11.3","0.01","-34","0","0","62","0.5","25.1","0","1.3","110","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-09","2400","16.6","10.3","0","-34","0","0","66","0.2","24.8","0","1.3","95","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","0100","16.2","10","0","-40","0","0","67","0.4","24.6","0","1.2","17","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","0200","14.9","9.9","0","-40","0","0","72","0.4","24.4","0","1.2","46","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","0300","14.3","8.7","0","-40","0","0","69","0.4","24.1","0","1.1","62","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","0400","13.8","7.8","0","-41","0","0","67","0.4","23.9","0","1.1","59","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","0500","13.9","8.9","0","-40","0","0","72","0.4","23.7","0","1.1","111","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","0600","13.2","8.8","0","-37","0","0","75","0.4","23.5","3","1.1","59","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","0700","15.3","9.7","0.03","25","0.04","0","69","0.4","23.3","99","1.2","48","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","0800","21.4","12.2","0.17","140","0.17","0","56","0.4","23.2","281","1.4","334","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","0900","24","12.3","0.3","250","0.31","0","48","0.6","23.1","454","1.4","271","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1000","26.1","12.8","0.43","351","0.43","0","44","0.7","23.1","602","1.5","260","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1100","28.3","12","0.54","426","0.54","0","36","0.8","23.3","711","1.4","277","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1200","30.1","9.8","0.62","462","0.61","0","28","1.1","23.7","766","1.2","282","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1300","31.3","9.8","0.64","464","0.64","0","27","1.5","24.2","769","1.2","237","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1400","32.9","9","0.6","424","0.6","0","23","1","24.7","714","1.1","209","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1500","33.7","9","0.52","350","0.53","0","22","0.8","25.2","609","1.2","306","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1600","34.9","8.7","0.38","247","0.4","0","20","0.8","25.6","458","1.1","286","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1700","35.4","7.1","0.24","136","0.24","0","18","0.7","25.9","284","1","283","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1800","33.7","7.7","0.08","20","0.1","0","20","0.7","26.1","105","1","256","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","1900","27.6","8.8","0.04","-41","0.01","0","31","0.4","26.1","5","1.1","211","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","2000","23.3","7.9","0.03","-44","0","0","37","0.4","26","0","1.1","196","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","2100","22.9","8.9","0.02","-43","0","0","41","0.4","25.8","0","1.1","49","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","2200","22.6","10.9","0.02","-41","0","0","48","0.4","25.6","0","1.3","76","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","2300","21.8","12.9","0.01","-39","0","0","57","0.5","25.3","0","1.5","120","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-10","2400","21","9.3","0.02","-41","0.01","0","47","0.6","25.1","0","1.2","107","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","0100","20.1","7.9","0.02","-45","0.01","0","45","0.6","24.9","0","1.1","105","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","0200","17.1","9.2","0","-42","0","0","60","0.4","24.7","0","1.2","5","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","0300","17.9","7.6","0.01","-44","0.01","0","51","0.4","24.4","0","1","123","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","0400","17.6","6.6","0.01","-45","0.01","0","48","0.3","24.2","0","1","74","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","0500","15.5","7.6","0","-43","0","0","59","0.4","24","0","1","244","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","0600","14.6","7.8","0","-40","0","0","64","0.3","23.8","3","1.1","149","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","0700","17.2","8.2","0.04","21","0.04","0","55","0.1","23.6","98","1.1","47","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","0800","23.3","9.9","0.18","139","0.19","0","43","0.7","23.5","283","1.2","330","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","0900","26.4","9","0.33","251","0.33","0","33","0.3","23.4","462","1.1","150","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1000","28.8","8.8","0.46","351","0.46","0","29","0.3","23.4","611","1.1","178","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1100","31","9","0.58","424","0.58","0","26","1","23.6","715","1.1","275","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1200","32.2","9.6","0.64","464","0.63","0","25","0.8","24","772","1.2","260","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1300","33.5","10.5","0.62","429","0.62","0","24","1.2","24.5","715","1.3","264","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1400","34.8","9.5","0.62","424","0.63","0","21","1.3","25","716","1.2","289","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1500","35.5","9.6","0.55","350","0.57","0","21","1.6","25.5","611","1.2","272","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1600","35.9","9","0.41","250","0.44","0","19","1.2","25.9","465","1.1","272","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1700","36.3","7.6","0.26","138","0.27","0","17","1.1","26.2","291","1","277","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1800","35.1","8.2","0.08","22","0.09","0","19","0.5","26.3","112","1.1","267","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","1900","28.4","8","0.04","-46","0.01","0","28","0.4","26.3","4","1.1","253","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","2000","25.2","7.5","0.03","-48","0","0","32","0.5","26.2","0","1","252","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","2100","24","8.9","0.02","-46","0","0","38","0.3","26","0","1.1","74","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","2200","23.5","10.6","0.02","-44","0.01","0","44","0.6","25.8","0","1.3","123","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","2300","22","8.8","0.02","-45","0","0","43","0.4","25.5","0","1.1","94","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-11","2400","20.6","9","0.01","-44","0","0","47","0.5","25.3","0","1.1","124","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","0100","19.9","7.9","0.01","-44","0","0","46","0.4","25.1","0","1.1","171","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","0200","18.5","7.7","0.01","-43","0","0","49","0.5","24.8","0","1.1","122","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","0300","17.4","8.2","0","-43","0","0","55","0.3","24.6","0","1.1","90","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","0400","16.8","8.4","0","-42","0","0","58","0.3","24.4","0","1.1","160","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","0500","16","8.3","0","-42","0","0","60","0.4","24.2","0","1.1","167","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","0600","15.7","7.8","0","-40","0","0","59","0.4","24","3","1.1","96","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","0700","17.7","8.8","0.04","20","0.04","0","56","0.4","23.8","94","1.1","124","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","0800","23","9.9","0.18","135","0.18","0","43","0.7","23.7","278","1.2","148","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","0900","25.7","9.9","0.31","247","0.32","0","37","0.4","23.6","455","1.2","239","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1000","28.6","10.9","0.45","347","0.46","0","33","1","23.6","603","1.3","234","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1100","31.5","10.2","0.59","422","0.59","0","27","1.4","23.8","712","1.2","280","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1200","33.5","9.9","0.66","460","0.66","0","24","1.6","24.1","767","1.2","266","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1300","35.5","9.5","0.65","435","0.66","0","21","1.5","24.6","728","1.2","320","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1400","37","9","0.64","418","0.65","0","18","1.2","25.2","711","1.1","301","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1500","37.6","9.3","0.55","344","0.58","0","18","1.4","25.7","605","1.2","303","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1600","37.8","8.4","0.43","245","0.47","0","17","1.4","26.1","459","1.1","307","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1700","37.7","8.1","0.28","133","0.31","0","17","1.5","26.3","283","1.1","279","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1800","36.3","8.6","0.09","19","0.11","0","19","0.8","26.5","107","1.1","257","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","1900","30","9.3","0.04","-45","0.01","0","28","0.2","26.5","3","1.2","331","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","2000","26.5","9.5","0.03","-45","0","0","34","0.3","26.4","0","1.2","58","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","2100","25.1","10.4","0.02","-44","0","0","40","0.4","26.2","0","1.3","106","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","2200","24.2","11.4","0.02","-42","0","0","45","0.4","26","0","1.4","82","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","2300","23.2","12.7","0.01","-41","0","0","52","0.4","25.8","0","1.5","84","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-12","2400","22","13.5","0","-40","0","0","59","0.4","25.6","0","1.6","103","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","0100","20.6","12","0","-46","0","0","58","0.4","25.4","0","1.4","100","0.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"131","2014-09-13","0200","19.9","11.8","0","-46","0","0","60","0.5","25.2","0","1.4","100","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","0300","19.2","11.2","0","-46","0","0","60","0.4","25","0","1.3","100","0.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"131","2014-09-13","0400","18.7","9.8","0","-47","0","0","56","0.5","24.8","0","1.2","100","0.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"131","2014-09-13","0500","17.7","9.9","0","-47","0","0","60","0.4","24.6","0","1.2","104","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","0600","17.1","11.1","0","-44","0","0","68","0.4","24.4","2","1.3","85","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","0700","18.6","11.2","0.04","27","0.05","0","62","0.4","24.2","111","1.3","87","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","0800","25.1","12.9","0.19","145","0.19","0","47","0.2","24.1","298","1.5","76","0.7","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"131","2014-09-13","0900","28","12.2","0.31","237","0.32","0","38","0.7","24","436","1.4","269","0.9","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"131","2014-09-13","1000","29.3","13","0.38","281","0.4","0","37","1.2","24","496","1.5","256","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","1100","31.3","11.4","0.41","291","0.45","0","30","1.1","24.2","513","1.3","272","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","1200","33.6","10.9","0.65","463","0.65","0","25","1.2","24.5","772","1.3","311","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","1300","35.7","11.2","0.67","457","0.68","0","23","1.5","24.9","762","1.3","288","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","1400","37.1","11","0.63","417","0.64","0","21","1.4","25.4","707","1.3","298","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","1500","37.5","10.8","0.53","333","0.55","0","20","1","25.9","584","1.3","295","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","1600","38.1","9.7","0.41","241","0.44","0","18","1.3","26.3","453","1.2","323","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","1700","37.8","9.6","0.28","132","0.31","0","18","1.5","26.5","280","1.2","315","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","1800","36.7","9.9","0.1","20","0.13","0","20","1.1","26.7","107","1.2","320","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","1900","31","11.3","0.04","-43","0.01","0","30","0.4","26.7","4","1.3","319","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","2000","28.2","11.6","0.03","-44","0.01","0","36","0.5","26.6","0","1.4","266","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","2100","25.8","12.4","0.02","-43","0","0","43","0.4","26.4","0","1.4","94","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","2200","25.6","12.5","0.03","-43","0.02","0","44","0.9","26.2","0","1.4","155","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","2300","23.7","13.1","0.02","-41","0.02","0","51","0.8","26","0","1.5","150","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-13","2400","21.9","12.7","0.01","-41","0.02","0","56","1","25.8","0","1.5","123","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","0100","21.2","11.7","0.01","-41","0.01","0","55","0.8","25.6","0","1.4","134","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","0200","19.5","11.9","0","-40","0","0","62","0.3","25.3","0","1.4","121","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","0300","19.1","12","0","-40","0","0","64","0.4","25.1","0","1.4","112","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","0400","18.5","11.8","0","-40","0","0","65","0.6","24.9","0","1.4","125","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","0500","18.3","11.8","0","-40","0","0","66","0.7","24.7","0","1.4","127","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","0600","17.6","11.7","0","-38","0.01","0","68","1.2","24.5","2","1.4","136","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","0700","18.3","11.2","0.05","17","0.06","0","63","1.4","24.3","88","1.3","150","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","0800","20.4","11.4","0.18","132","0.2","0","56","2","24.2","272","1.3","161","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","0900","22.1","12.8","0.31","247","0.32","0","55","1.9","24.1","453","1.5","168","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1000","24.9","12.9","0.45","349","0.44","0","47","1.8","24","604","1.5","163","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1100","27.9","12.8","0.54","414","0.54","0","39","1.5","24.2","696","1.5","185","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1200","30.7","12.9","0.58","427","0.58","0","34","1.3","24.5","710","1.5","169","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1300","32.8","13.2","0.62","455","0.63","0","31","0.9","24.9","756","1.5","228","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1400","35","12.7","0.59","416","0.59","0","26","0.8","25.4","703","1.5","254","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1500","36.1","11.9","0.49","321","0.52","0","23","1.3","25.9","564","1.4","255","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1600","36.4","11.5","0.4","240","0.43","0","22","1.2","26.3","449","1.4","260","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1700","36.1","11.4","0.28","129","0.32","0","23","1.9","26.5","273","1.3","265","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1800","33.7","12.3","0.13","15","0.2","0","27","2.2","26.6","93","1.4","245","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","1900","30.7","12.6","0.06","-42","0.05","0","33","1.1","26.6","3","1.5","240","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","2000","26.5","12.4","0.03","-42","0.01","0","42","0.5","26.5","0","1.4","103","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","2100","26.3","11.7","0.04","-43","0.02","0","40","0.8","26.4","0","1.4","125","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","2200","25.2","11.9","0.03","-42","0.02","0","43","0.7","26.2","0","1.4","108","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","2300","23.2","13.4","0.01","-40","0","0","54","0.5","25.9","0","1.5","120","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-09-14","2400","22.1","12","0.02","-41","0.01","0","53","0.8","25.7","0","1.4","144","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
