Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"166","2014-09-07","2400","14","11.6","0","-34",,"0","85","1","24.2","0","1.4","298","1.1"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-08","0100","13.6","11.8","0","-45",,"0","88","0.6","23.8","0","1.4","283","1"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-08","0200","13.3","11.4","0","-45",,"0","89","0.5","23.4","0","1.4","315","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","0300","13","11.3","0","-45",,"0","89","0.7","23","0","1.3","344","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","0400","12.8","11.2","0","-45",,"0","90","1.1","22.7","0","1.3","297","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","0500","12.6","10.9","0","-45",,"0","90","0.9","22.3","0","1.3","282","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","0600","12.5","10.8","0","-44",,"0","89","0.9","22","2","1.3","267","1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","0700","12.8","10.9","0.02","17",,"0","88","1.2","21.7","95","1.3","294","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","0800","15.7","11.5","0.18","160",,"0","76","2.3","21.5","318","1.4","283","2.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","0900","17.7","11.6","0.32","285",,"0","67","2.5","21.3","518","1.4","281","2.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","1000","19.6","11.4","0.44","381",,"0","59","2.4","21.2","693","1.4","278","2.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","1100","21.5","11.2","0.56","474",,"0","52","2.2","21.3","821","1.3","275","2.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","1200","23.5","11.5","0.63","522",,"0","47","2.2","21.7","887","1.4","263","2.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","1300","25.1","11.5","0.66","524",,"0","43","2.4","22.3","891","1.4","260","2.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","1400","26.2","11.7","0.63","479",,"0","40","2.3","23.1","832","1.4","265","2.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-08","1500","26.8","11.3","0.54","387",,"0","38","2.4","23.9","708","1.3","269","2.9"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-08","1600","26.1","11.3","0.43","293",,"0","39","2.6","24.6","534","1.3","281","3.1"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-08","1700","24.4","11.3","0.28","168",,"0","44","2.9","25.2","335","1.3","278","3.2"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-08","1800","22.7","10.9","0.14","56",,"0","47","2.5","25.4","138","1.3","283","2.7"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-08","1900","19.7","10.9","0.04","-33",,"0","57","1.9","25.4","8","1.3","272","2.2"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-08","2000","17","10.7","0.01","-38",,"0","67","0.9","25.2","0","1.3","287","1.4"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-08","2100","14.9","10.7","0","-37",,"0","76","0.8","24.8","0","1.3","287","1.2"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-08","2200","13.9","11","0","-36",,"0","83","1","24.4","0","1.3","301","1.2"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-08","2300","13","10.7","0","-36",,"0","86","0.7","23.9","0","1.3","323","0.8"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-08","2400","12","10.1","0","-36",,"0","88","0.6","23.5","0","1.2","310","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","0100","11.4","10.1","0","-43",,"0","92","0.5","23","0","1.2","302","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","0200","11.4","10.1","0","-43",,"0","92","0.7","22.6","0","1.2","322","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","0300","11.9","10.5","0","-43",,"0","91","1.2","22.2","0","1.3","308","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","0400","12.2","11","0","-42",,"0","92","1.2","21.9","0","1.3","292","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","0500","12.4","11.1","0","-42",,"0","92","1.2","21.6","0","1.3","295","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","0600","11.8","10.6","0","-40",,"0","92","0.8","21.3","4","1.3","315","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","0700","12.3","11","0.02","23",,"0","92","0.6","21","99","1.3","6","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","0800","15","12.2","0.15","154",,"0","83","1.1","20.8","305","1.4","357","1.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","0900","17.2","13","0.29","279",,"0","77","1.5","20.6","503","1.5","294","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","1000","19.9","13.3","0.43","387",,"0","66","1.7","20.6","665","1.5","295","2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","1100","22","13.1","0.53","454",,"0","57","2.3","20.8","792","1.5","315","2.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","1200","23.8","13.3","0.61","501",,"0","52","2.3","21.2","856","1.5","313","2.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","1300","25.5","13.1","0.64","506",,"0","46","2.4","21.8","865","1.5","319","2.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","1400","27.1","12.3","0.6","455",,"0","40","2.2","22.6","800","1.4","319","2.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-09","1500","28.5","11.1","0.54","386",,"0","34","2.1","23.4","666","1.3","318","2.4"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-09","1600","29.2","10.3","0.4","262",,"0","31","1.9","24.1","476","1.3","310","2.2"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-09","1700","28.9","11.4","0.24","140",,"0","34","1.7","24.7","281","1.3","343","1.8"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-09","1800","27.7","12.5","0.07","23",,"0","39","0.8","25","95","1.5","357","0.9"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-09","1900","22.5","14.2","0.02","-32",,"0","59","0.6","25.1","7","1.6","98","0.6"," "," "," "," ","N"," "," ","R","R"," "," "," "," "
"166","2014-09-09","2000","20.9","12","0.02","-38",,"0","57","0.3","25","0","1.4","11","1"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-09","2100","19.1","12.4","0","-37",,"0","65","0.3","24.7","0","1.4","303","0.8"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-09","2200","15.6","12","0","-36",,"0","79","0.6","24.3","0","1.4","120","0.6"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-09","2300","14","11.8","0","-35",,"0","86","0.6","24","0","1.4","122","0.7"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-09","2400","13","10.9","0","-35",,"0","87","0.6","23.5","0","1.3","104","0.6"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-10","0100","12.8","10.7","0","-42",,"0","87","0.6","23.1","0","1.3","106","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","0200","11.4","9.9","0","-42",,"0","90","0.4","22.7","0","1.2","101","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","0300","10.7","9.1","0","-42",,"0","90","0.5","22.4","0","1.2","93","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","0400","10.6","9.2","0","-42",,"0","91","0.5","22","0","1.2","85","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","0500","10","8.8","0","-42",,"0","93","0.4","21.7","0","1.1","78","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","0600","9.9","8.9","0","-39",,"0","93","0.4","21.4","3","1.1","58","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","0700","11.9","10.6","0.02","23",,"0","92","0.6","21.1","98","1.3","12","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","0800","17.6","13.3","0.16","149",,"0","76","1.1","20.8","297","1.5","335","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","0900","20.4","14.1","0.31","276",,"0","67","1.3","20.7","499","1.6","314","1.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","1000","23.3","14.5","0.45","386",,"0","58","0.7","20.7","667","1.7","319","1.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","1100","26.4","14.5","0.55","455",,"0","48","0.5","20.9","796","1.7","321","1.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","1200","29","13","0.65","500",,"0","37","1.3","21.4","861","1.5","343","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","1300","31.2","10.6","0.67","498",,"0","28","1.1","22.2","866","1.3","271","1.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-10","1400","32.7","9.1","0.62","441",,"0","23","0.9","23.1","796","1.2","271","1.7"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-10","1500","33.6","9.6","0.56","382",,"0","23","1","24","673","1.2","330","1.7"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-10","1600","34.1","10","0.42","273",,"0","23","1.3","24.9","504","1.2","335","1.6"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-10","1700","34.1","9.2","0.26","148",,"0","22","1.1",,"303","1.2","250","1.3"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-10","1800","33.4","12.8","0.08","27",,"0","29","0.3",,"113","1.5","207","0.6"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-10","1900","25.2","15.8","0.02","-37",,"0","56","0.3",,"6","1.8","94","0.6"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-10","2000","21.5","14.4","0","-41",,"0","64","0.3",,"0","1.6","51","0.6"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-10","2100","20.1","12.6","0","-42",,"0","62","0.7",,"0","1.5","222","0.9"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-10","2200","19.6","13.5","0","-41",,"0","68","1",,"0","1.6","232","1.1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-10","2300","19.4","12","0","-42",,"0","62","0.7","24.8","0","1.4","239","0.9"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-10","2400","18.6","11.4","0","-42",,"0","63","0.4","24.4","0","1.4","181","0.7"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-11","0100","16","11.3","0","-43",,"0","74","0.7","24","0","1.3","117","0.8"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-11","0200","13.9","11.3","0","-42",,"0","84","0.6","23.6","0","1.3","116","0.7"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-11","0300","13","10.9","0","-42",,"0","87","0.6","23.2","0","1.3","122","0.7"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-11","0400","12.5","10.7","0","-42",,"0","88","0.5","22.8","0","1.3","109","0.6"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-11","0500","12.5","10.7","0","-42",,"0","89","0.7","22.5","0","1.3","96","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-11","0600","11.3","9.6","0","-41",,"0","89","0.5","22.2","3","1.2","155","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-11","0700","13.6","11.3","0.02","20",,"0","86","0.2","21.9","95","1.3","158","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-11","0800","20.4","13.7","0.17","148",,"0","66","0.8","21.6","298","1.6","204","1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-11","0900","23.1","13.9","0.33","272",,"0","56","1.2","21.4","494","1.6","240","1.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-11","1000","25.6","14.1","0.47","382",,"0","49","1.4","21.4","662","1.6","293","1.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-11","1100","27.8","14.1","0.59","453",,"0","43","2","21.7","795","1.6","302","2.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-11","1200","29.5","14.1","0.66","505",,"0","39","1.6","22.1","866","1.6","289","2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-11","1300","31.5","13.2","0.68","499",,"0","33","1.5","22.8","862","1.5","275","1.9"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-11","1400","33.2","13.2","0.64","447",,"0","30","1.7","23.6","795","1.5","296","2.2"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-11","1500","34.1","13","0.59","383",,"0","28","2.3",,"672","1.5","326","2.4"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-11","1600","34.6","12.1","0.45","273",,"0","26","2.1",,"504","1.4","331","2.3"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-11","1700","34.3","12.7","0.28","151",,"0","27","1.8",,"309","1.5","351","1.9"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-11","1800","33","15.9","0.08","28",,"0","36","0.8",,"112","1.8","2","0.8"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-11","1900","25","17.8","0","-38",,"0","64","0.4",,"5","2","42","0.4"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-11","2000","23.4","12.5","0.01","-45",,"0","50","0.4",,"0","1.5","300","0.5"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-11","2100","20.3","12.8","0","-44",,"0","62","0.4",,"0","1.5","143","0.6"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-11","2200","19.7","10.3","0.01","-46",,"0","55","0.8",,"0","1.3","228","1.1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-11","2300","20.4","7.8","0.02","-48",,"0","44","0.7",,"0","1.1","274","0.9"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-11","2400","16.2","9.3","0","-45",,"0","64","0.3",,"0","1.2","48","0.5"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","0100","16.6","9.5","0","-44",,"0","63","1.1","24.2","0","1.2","37","1.1"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-12","0200","14.9","9.4","0","-43",,"0","70","0.4","23.8","0","1.2","56","0.6"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-12","0300","13.4","9.5","0","-42",,"0","77","0.5","23.4","0","1.2","88","0.5"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-12","0400","12.1","9.3","0","-41",,"0","83","0.4","23.1","0","1.2","89","0.5"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-12","0500","12.2","9.6","0","-41",,"0","84","0.4","22.7","0","1.2","47","0.6"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-12","0600","12.3","9.4","0","-40",,"0","83","0.4","22.4","3","1.2","58","0.5"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-12","0700","14.8","11.2","0.02","15",,"0","79","0.5","22.1","85","1.3","100","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-12","0800","19.7","13.2","0.17","143",,"0","66","0.7","21.9","289","1.5","279","1.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-12","0900","22.3","13.1","0.32","267",,"0","56","1.4","21.7","486","1.5","333","1.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-12","1000","24.9","14","0.46","379",,"0","51","1.4","21.7","657","1.6","293","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-12","1100","28.1","13.4","0.58","442",,"0","40","1.6","21.9","783","1.5","279","2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-09-12","1200","31","12.9","0.67","487",,"0","33","1.8","22.3","848","1.5","282","2.1"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-12","1300","33.5","13.2","0.7","486",,"0","29","1.9","23","848","1.5","304","2.3"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-12","1400","35.1","12.2","0.67","444",,"0","25","2.1","23.8","784","1.4","321","2.5"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-12","1500","36.3","10.9","0.6","374",,"0","22","2.3",,"659","1.3","328","2.5"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","1600","36.6","10.6","0.46","266",,"0","21","2.1",,"496","1.3","337","2.3"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","1700","36","11.6","0.29","144",,"0","23","1.9",,"298","1.4","333","2.1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","1800","33.8","13.5","0.08","17",,"0","29","0.7",,"98","1.6","326","1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","1900","28.2","12.5","0.04","-44",,"0","38","0.8",,"3","1.4","287","0.9"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","2000","24.3","12.8","0.02","-44",,"0","49","0.3",,"0","1.5","236","0.7"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","2100","22.2","11.8","0.01","-44",,"0","52","0.6",,"0","1.4","314","0.7"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","2200","21.2","11","0.02","-44",,"0","52","0.8",,"0","1.3","313","1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","2300","20.2","10.3","0.01","-44",,"0","53","0.6",,"0","1.3","104","1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-12","2400","19.2","10.5","0.01","-44",,"0","57","0.4",,"0","1.3","94","1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","0100","19.4","10.7","0.01","-38",,"0","57","0.6",,"0","1.3","9","0.9"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","0200","17","11.8","0","-36",,"0","72","0.7","24.3","0","1.4","13","0.8"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-13","0300","15","11.5","0","-36",,"0","80","0.4","23.9","0","1.4","76","0.5"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-13","0400","15.4","11.7","0","-36",,"0","79","0.7","23.6","0","1.4","4","0.9"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-13","0500","14.4","11","0","-36",,"0","80","0.4","23.3","0","1.3","79","0.5"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-13","0600","13.8","11","0","-34",,"0","83","0.6","23","2","1.3","37","0.7"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-13","0700","15.2","11.6","0.04","29",,"0","80","0.7","22.7","98","1.4","91","0.7"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-13","0800","19.6","13","0.14","127",,"0","65","0.3","22.5","258","1.5","344","0.7"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-13","0900","21.7","13.8","0.21","178",,"0","61","0.9","22.3","338","1.6","320","1.1"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-13","1000","24.5","14.1","0.4","328",,"0","52","1.2","22.3","565","1.6","326","1.5"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-13","1100","28.6","14.5","0.58","444",,"0","42","1.4","22.4","784","1.7","315","1.8"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-13","1200","31","14.4","0.57","415",,"0","36","1.6","22.8","689","1.6","308","2"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-13","1300","33","14.2","0.67","486",,"0","32","1.7","23.4","846","1.6","346","1.9"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-13","1400","34.9","13.8","0.64","435",,"0","28","1.6",,"781","1.6","326","2"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","1500","35.9","13","0.57","362",,"0","25","2.1",,"631","1.5","319","2.3"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","1600","35.1","13.1","0.29","146",,"0","27","1.9",,"292","1.5","318","2"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","1700","34.6","14.3","0.25","129",,"0","30","1.4",,"266","1.6","273","1.8"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","1800","32.7","13.3","0.14","44",,"0","31","1.7",,"129","1.5","269","1.9"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","1900","27.6","14.5","0.06","-35",,"0","45","1.6",,"5","1.7","269","1.8"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","2000","24.6","13.5","0.04","-38",,"0","50","1.7",,"0","1.5","270","1.9"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","2100","23.7","11","0.05","-40",,"0","45","1.9",,"0","1.3","272","2.1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-13","2200","23.9","10.6","0.06","-40",,"0","43","1.9",,"0","1.3","273","2.3","Y","Y","Y"," ","N"," ","Y"," ","S"," "," "," "," "
"166","2014-09-13","2300","22","11.5","0.03","-39",,"0","51","1.3",,"0","1.4","278","1.5","Y","Y","Y"," ","N"," ","Y"," ","S"," "," "," "," "
"166","2014-09-13","2400","20","11.9","0.01","-37",,"0","60","0.8",,"0","1.4","6","1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","0100","18.8","11.5","0","-42",,"0","63","0.4",,"0","1.4","12","0.7"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","0200","18.9","10.8","0.01","-43",,"0","59","1.1",,"0","1.3","330","1.2","Y","Y","Y"," ","N"," ","Y"," ","S"," "," "," "," "
"166","2014-09-14","0300","17","11","0","-42",,"0","68","0.4",,"0","1.3","266","0.8"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","0400","15.5","11.4","0","-41",,"0","77","0.4","23.9","0","1.3","293","0.8"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-14","0500","15.4","11.9","0","-40",,"0","80","0.3","23.6","0","1.4","321","1.1"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-14","0600","13.5","11.3","0","-38",,"0","87","0.5","23.3","2","1.3","133","0.6"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-14","0700","15","12.3","0.02","17",,"0","84","0.5","23","87","1.4","102","0.6"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-14","0800","18.8","13.3","0.16","138",,"0","70","0.8","22.8","281","1.5","283","1.2"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-14","0900","21.2","13.5","0.3","259",,"0","62","1.2","22.6","474","1.6","313","1.5"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-14","1000","24.4","13.7","0.44","371",,"0","51","0.1","22.5","644","1.6","259","1.3"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-14","1100","26.9","13.7","0.56","449",,"0","44","1","22.6","771","1.6","211","1.5"," "," "," "," ","N"," "," "," ","Y"," "," "," "," "
"166","2014-09-14","1200","29","13.1","0.63","478",,"0","38","1.4","23","835","1.5","296","1.9"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-14","1300","31.1","14","0.65","476",,"0","35","1.3","23.5","832","1.6","273","2.1"," "," "," "," ","N"," "," "," ","R"," "," "," "," "
"166","2014-09-14","1400","33.2","13.2","0.65","448",,"0","30","1.9",,"767","1.5","285","2.2"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","1500","34.3","12.3","0.57","367",,"0","26","2.3",,"644","1.4","287","2.5"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","1600","34.1","13.2","0.44","257",,"0","28","2.4",,"476","1.5","278","2.6"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","1700","32.9","13.1","0.28","137",,"0","30","2.3",,"284","1.5","282","2.5"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","1800","30.5","12.3","0.11","17",,"0","33","1.8",,"96","1.4","288","2"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","1900","26.8","11.9","0.05","-42",,"0","39","1.3",,"3","1.4","283","1.4"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","2000","24.3","11","0.04","-44",,"0","43","1.4",,"0","1.3","282","1.5"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","2100","22.4","10.7","0.02","-44",,"0","47","0.9",,"0","1.3","262","1.1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","2200","20.6","10.4","0.01","-43",,"0","52","0.7",,"0","1.3","309","0.8"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","2300","19.2","9.9","0.01","-43",,"0","55","0.4",,"0","1.2","195","0.7"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-14","2400","19.4","9.4","0.02","-43",,"0","52","0.7",,"0","1.2","302","1"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-15","0100","17.7","10.3","0","-39",,"0","62","0.7",,"0","1.3","114","0.8"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
"166","2014-09-15","0200","17.2","10.3","0","-38",,"0","64","0.8",,"0","1.3","111","0.9"," "," "," "," ","N"," "," "," ","S"," "," "," "," "
