Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"196","2014-09-07","2300","19.2","5.8","0.03","-38","0.02","0","42","0.7","24.5","0","0.9","155","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-07","2400","17","7.3","0.02","-36","0.01","0","53","0.8","24.5","0","1","196","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","0100","18","6.4","0.02","-48","0.02","0","47","0.4","24.4","0","1","231","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","0200","15.8","7.1","0","-47","0","0","57","0.5","24.3","0","1","22","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","0300","14.3","8.1","0","-45","0.01","0","66","1.1","24.2","0","1.1","358","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","0400","13.5","8.9","0","-44","0","0","74","1.2","24.1","0","1.1","338","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","0500","13.4","9.6","0","-43","0","0","78","0.7","24","0","1.2","351","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","0600","13.7","9.1","0","-42","0","0","74","1.2","23.8","2","1.2","350","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","0700","14.3","10","0.03","19","0.04","0","75","1.2","23.7","95","1.2","360","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","0800","16.9","10.7","0.16","146","0.17","0","67","1.2","23.5","293","1.3","4","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","0900","20.5","11","0.3","265","0.3","0","55","0.5","23.4","481","1.3","25","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1000","23","11.2","0.44","371","0.43","0","47","0.6","23.3","640","1.3","85","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1100","25.2","10.6","0.55","451","0.54","0","40","0.6","23.2","758","1.3","132","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1200","28","9.6","0.64","493","0.62","0","32","1.2","23.1","820","1.2","150","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1300","29.9","8.5","0.67","493","0.66","0","26","1.4","23.1","822","1.1","172","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1400","31.3","8.4","0.64","453","0.64","0","24","1.3","23.2","763","1.1","158","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1500","32.7","6.9","0.56","375","0.57","0","20","1.5","23.3","652","1","132","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1600","33.9","3.7","0.46","266","0.49","0","15","2","23.5","494","0.8","187","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1700","33","5.6","0.3","151","0.33","0","18","1.9","23.6","308","0.9","210","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1800","31.3","5.3","0.15","50","0.18","0","19","1.5","23.8","127","0.9","223","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","1900","27.3","5.4","0.08","-36","0.06","0","25","1","24","6","0.9","209","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","2000","23","6.1","0.04","-38","0.01","0","34","0.2","24.1","0","0.9","48","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","2100","20.3","8.2","0.03","-36","0.01","0","46","0.4","24.1","0","1.1","75","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","2200","18.4","8.3","0.02","-35","0.01","0","52","0.4","24.2","0","1.1","69","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","2300","16.8","8.6","0.01","-34","0","0","59","0.4","24.2","0","1.1","26","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-08","2400","15.8","8.4","0.01","-34","0.01","0","61","0.9","24.1","0","1.1","7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","0100","14.5","8.7","0","-36","0.01","0","68","1","24","0","1.1","350","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","0200","14.2","9.5","0","-36","0","0","73","1.1","24","0","1.2","356","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","0300","13.6","9.7","0","-35","0.01","0","77","1.5","23.9","0","1.2","355","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","0400","13.4","9.8","0","-35","0","0","79","1.2","23.7","0","1.2","3","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","0500","13","9.9","0","-35","0","0","81","0.9","23.6","0","1.2","344","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","0600","12.7","9.8","0","-32","0","0","83","1.1","23.5","4","1.2","346","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","0700","13.7","10.4","0.04","28","0.04","0","81","1.4","23.4","96","1.3","352","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","0800","16","11.2","0.14","125","0.14","0","73","1.7","23.2","251","1.3","357","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","0900","19.4","11.7","0.28","247","0.28","0","61","1.7","23.1","448","1.4","8","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1000","23.3","10.3","0.42","350","0.42","0","44","1.3","22.9","602","1.3","4","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1100","25.7","7.7","0.52","408","0.51","0","32","1.2","22.9","686","1.1","43","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1200","27.6","7.2","0.6","468","0.59","0","28","1","22.8","776","1","7","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1300","29.1","6.5","0.63","474","0.61","0","24","0.8","22.8","789","1","24","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1400","31","6.1","0.59","434","0.58","0","21","0.6","22.9","732","0.9","70","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1500","32","5.4","0.51","358","0.51","0","19","0.7","23","625","0.9","106","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1600","33.1","5.4","0.39","255","0.4","0","18","0.8","23.1","471","0.9","144","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1700","33.2","6.2","0.26","143","0.28","0","19","1.2","23.3","293","1","159","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1800","31.5","7.9","0.13","46","0.14","0","23","1.1","23.5","116","1.1","150","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","1900","27.7","9.3","0.06","-31","0.02","0","32","0.4","23.6","6","1.2","173","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","2000","23.5","11.2","0.03","-32","0","0","46","0.4","23.8","0","1.3","181","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","2100","21.4","11","0.02","-32","0","0","52","0.1","23.8","0","1.3","238","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","2200","20.6","10.1","0.02","-32","0","0","51","0.3","23.9","0","1.2","182","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","2300","19.6","9.5","0.02","-32","0","0","52","0.1","23.9","0","1.2","117","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-09","2400","19.3","9.6","0.02","-32","0.01","0","53","0.4","23.8","0","1.2","355","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","0100","20","8.3","0.02","-42","0.02","0","47","0.9","23.8","0","1.1","4","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","0200","19.3","8.4","0.02","-41","0.02","0","49","1","23.7","0","1.1","344","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","0300","19.5","7.3","0.03","-42","0.03","0","45","1.1","23.6","0","1","344","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","0400","18.2","6.9","0.01","-42","0","0","48","0.4","23.6","0","1","327","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","0500","17","6.8","0.01","-42","0","0","51","0.3","23.5","0","1","191","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","0600","15.8","7","0.01","-39","0","0","56","0.1","23.4","3","1","347","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","0700","16.9","6.9","0.04","12","0.05","0","52","0.9","23.3","82","1","205","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","0800","22.3","7.7","0.17","128","0.19","0","39","0.9","23.1","264","1.1","235","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","0900","26.6","8.1","0.33","244","0.34","0","31","0.7","23","452","1.1","299","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1000","29.3","6.6","0.48","349","0.48","0","24","0.9","22.9","613","1","16","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1100","30.9","6.5","0.59","424","0.59","0","22","1.3","22.8","720","1","335","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1200","32.8","5","0.69","472","0.69","0","17","1.8","22.8","795","0.9","15","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1300","33.8","4.6","0.69","474","0.69","0","16","1.6","22.4","799","0.8","23","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1400","35.9","4","0.67","442","0.68","0","14","1.6","22.9","761","0.8","30","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1500","36.7","2.7","0.58","365","0.6","0","12","1.6","23.1","650","0.7","9","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1600","37.2","2.7","0.43","259","0.44","0","12","1.1","23.2","489","0.7","30","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1700","37.4","2.9","0.26","141","0.26","0","12","0.8","23.5","299","0.8","5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1800","36.3","3.2","0.12","42","0.1","0","13","0.6","23.6","114","0.8","116","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","1900","30.1","6","0.06","-36","0.01","0","22","0.2","23.8","5","0.9","270","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","2000","22.9","11.3","0.03","-33","0","0","48","0.3","24","0","1.3","218","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","2100","23.7","6.3","0.04","-37","0.01","0","32","0.3","24.1","0","1","189","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","2200","22.8","6.6","0.04","-36","0.01","0","35","0.1","24.1","0","1","113","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","2300","21.6","6.9","0.04","-35","0.01","0","38","0.5","24.1","0","1","222","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-10","2400","21.9","6.8","0.04","-35","0.01","0","38","0.4","24.1","0","1","261","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","0100","21.4","6.3","0.03","-47","0.01","0","37","0.4","24.1","0","1","29","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","0200","20.2","6.1","0.02","-46","0.01","0","40","0.4","24","0","0.9","341","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","0300","18.4","6.8","0.01","-45","0","0","47","0.3","23.9","0","1","40","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","0400","18.1","6.6","0.01","-45","0.01","0","47","0.4","23.8","0","1","345","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","0500","19.5","6.5","0.03","-46","0.03","0","43","1.2","23.7","0","1","349","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","0600","19.4","5.4","0.03","-45","0.03","0","40","1","23.6","2","0.9","348","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","0700","19.7","7.2","0.04","6","0.05","0","44","0.8","23.5","79","1","352","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","0800","22.8","9.1","0.19","132","0.2","0","42","1.2","23.4","273","1.2","4","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","0900","26.4","9.4","0.34","248","0.36","0","34","1.4","23.3","459","1.2","4","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1000","29.4","7.8","0.48","354","0.49","0","26","1","23.2","623","1.1","20","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1100","31.3","7","0.59","433","0.59","0","22","0.8","23.1","739","1","38","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1200","33","7.2","0.66","474","0.65","0","20","0.5","23","798","1","31","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1300","34.8","7.4","0.68","476","0.67","0","18","1","23.1","802","1","6","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1400","36.1","7.8","0.63","436","0.63","0","18","0.4","23.2","742","1.1","18","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1500","37.1","7.1","0.55","355","0.55","0","16","0.8","23.3","624","1","99","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1600","37.7","7.2","0.41","251","0.43","0","16","0.7","23.5","468","1","151","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1700","37.6","7.7","0.28","137","0.3","0","16","1.3","23.7","285","1","164","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1800","35.9","8.8","0.1","21","0.12","0","19","0.9","23.9","105","1.1","170","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","1900","31.3","9.3","0.06","-43","0.02","0","26","0.3","24.1","4","1.2","214","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","2000","27.4","9.8","0.04","-43","0.02","0","33","0.1","24.2","0","1.2","334","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","2100","27.9","7","0.05","-46","0.04","0","27","0.8","24.3","0","1","342","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","2200","24.3","7.6","0.03","-44","0.01","0","35","0.1","24.4","0","1","191","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","2300","22.7","6.8","0.03","-44","0","0","36","0.3","24.4","0","1","177","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-11","2400","21.9","5.9","0.03","-44","0.01","0","35","0.2","24.3","0","0.9","360","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","0100","22.5","5.3","0.03","-49","0.01","0","33","0.4","24.3","0","0.9","279","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","0200","21.9","5.2","0.03","-49","0.03","0","34","0.6","24.2","0","0.9","342","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","0300","20.8","5.6","0.02","-48","0.01","0","37","0.4","24.2","0","0.9","328","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","0400","18.8","6.2","0.01","-46","0","0","44","0.1","24.1","0","0.9","81","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","0500","18.5","8.1","0.01","-45","0.01","0","51","0.9","24","0","1.1","341","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","0600","17.2","8.3","0","-42","0","0","56","0.2","23.9","2","1.1","197","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","0700","18.1","7.3","0.03","5","0.03","0","49","0.2","23.8","77","1","52","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","0800","24.8","7.5","0.18","130","0.19","0","33","0.2","23.6","274","1","58","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","0900","28","8.1","0.35","245","0.36","0","29","1.2","23.5","458","1.1","355","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1000","31","7.5","0.51","350","0.53","0","23","1.7","23.4","618","1","6","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1100","32.5","7.9","0.61","430","0.62","0","22","1.5","23.3","734","1.1","16","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1200","34.4","8.4","0.66","470","0.66","0","20","0.9","23.3","790","1.1","21","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1300","36.5","6.9","0.69","469","0.69","0","16","1.2","23.3","792","1","124","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1400","38","6.7","0.66","428","0.68","0","15","1.4","23.4","733","1","113","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1500","39.3","7.1","0.57","351","0.6","0","14","1.5","23.5","620","1","168","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1600","39.4","7.4","0.45","246","0.49","0","14","1.5","23.7","462","1","176","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1700","39.2","7","0.31","148","0.34","0","14","1.5","23.9","316","1","183","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1800","36.8","5.4","0.16","-7","0.12","0","14","1.4","24.1","75","0.9","234","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","1900","32.8","7.1","0.05","-55","0.02","0","20","0.3","24.3","4","1","205","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","2000","29.9","7.9","0.05","-55","0.04","0","25","0.7","24.4","0","1.1","314","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-12","2100","32","5.5","0.08","-59","0.09","0","19","1.3","24.5","0","0.9","285","1.6","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-12","2200","32.3","3.4","0.11","-62","0.14","0","16","2.3","24.5","0","0.8","268","2.5","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"196","2014-09-12","2300","32.2","2.4","0.12","-63","0.15","0","15","2.5","24.5","0","0.7","276","2.6","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"196","2014-09-12","2400",,,"0.01","-54","0.01","0",,"2.5","24.5","0","0.7","279","2.7","S","S","A","T","T"," ","S"," "," "," ","Q"," "," "
"196","2014-09-13","0100","27.5","5.2","0.04","-66","0.05","0","24","0.2","24.4","0","0.9","48","1.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-13","0200","23.6","7.1","0.02","-60","0.02","0","35","0.1","24.4","0","1","94","0.9","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-13","0300","22.1","6.5","0.01","-60","0.01","0","36","0.3","24.3","0","1","174","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","0400","20.9","6.9","0.01","-59","0.01","0","40","0.2","24.2","0","1","37","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","0500","20.9","5.4","0.01","-60","0.02","0","36","0.4","24.2","0","0.9","297","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","0600","23.6","4","0.03","-62","0.04","0","28","0.6","24.1","2","0.8","308","1.2","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-13","0700","21","5.5","0.05","-23","0.02","0","36","0.3","24","51","0.9","56","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","0800","27","6.2","0.21","138","0.22","0","27","0.9","23.9","307","0.9","358","1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-13","0900","30.4","8","0.35","235","0.37","0","25","1.1","23.8","443","1.1","350","1.3","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-13","1000","32.9","6.9","0.45","299","0.47","0","20","1.3","23.7","532","1","22","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","1100","34.1","7.7","0.61","432","0.62","0","20","1","23.6","748","1","31","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","1200","35.3","7.7","0.66","466","0.66","0","18","1.1","23.6","787","1.1","357","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","1300","37.1","8.6","0.67","467","0.67","0","18","0.8","23.6","788","1.1","54","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","1400","38.5","7.2","0.65","425","0.67","0","15","1.3","23.7","728","1","103","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","1500","39.6","6.4","0.58","346","0.61","0","13","1.7","23.9","614","1","128","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","1600","39.6","6","0.42","224","0.45","0","13","1.5","24.1","425","0.9","148","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","1700","39.2","6.3","0.31","141","0.33","0","13","1.5","24.3","303","1","145","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","1800","36.9","6.9","0.1","9","0.15","0","16","1.2","24.4","102","1","180","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","1900","33.6","7.9","0.07","-52","0.05","0","21","0.9","24.6","3","1.1","267","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-13","2000","30.7","10.4","0.06","-50","0.06","0","29","1.2","24.7","0","1.3","312","1.3","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-13","2100","31.6","7.7","0.09","-54","0.1","0","23","1.9","24.8","0","1.1","293","2","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-13","2200","31","7.6","0.1","-53","0.11","0","23","2.1","24.8","0","1","285","2.3","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"196","2014-09-13","2300","28.6","7.6","0.06","-52","0.06","0","27","0.6","24.8","0","1","210","1.3","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-13","2400","25.7","7.4","0.04","-51","0.03","0","31","0.9","24.8","0","1","185","0.9","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-14","0100","25.2","7.4","0.04","-47","0.03","0","32","1","24.8","0","1","202","1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-14","0200","23.9","8.1","0.04","-46","0.04","0","37","0.6","24.7","0","1.1","148","1.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-14","0300","20.2","10.6","0.01","-42","0.01","0","54","0.3","24.6","0","1.3","79","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","0400","18.6","11.5","0","-40","0","0","63","0.4","24.5","0","1.4","173","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","0500","18","11.1","0","-40","0","0","64","0.3","24.5","0","1.3","141","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","0600","18","11.1","0","-39","0.01","0","64","0.4","24.4","2","1.3","352","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","0700","19.2","10","0.04","7","0.05","0","55","0.9","24.3","76","1.2","53","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","0800","21.5","12.2","0.17","127","0.18","0","55","1","24.1","264","1.4","47","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","0900","24.4","12.6","0.29","239","0.3","0","48","0.5","24","442","1.5","324","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1000","27.9","11.7","0.45","342","0.46","0","37","0.9","23.9","597","1.4","354","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1100","31.4","11.6","0.56","422","0.57","0","30","0.8","23.8","714","1.4","20","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1200","33.8","10.8","0.65","463","0.65","0","25","0.8","23.8","775","1.3","53","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1300","35.1","10.7","0.66","463","0.67","0","23","1.1","23.8","775","1.3","89","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1400","36.5","10.2","0.63","421","0.65","0","20","1.4","23.9","715","1.2","118","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1500","37.6","9.6","0.56","344","0.59","0","18","1.7","24","606","1.2","160","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1600","37.4","9.4","0.43","242","0.47","0","18","1.7","24.2","454","1.2","146","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1700","37.4","9","0.28","128","0.32","0","18","1.6","24.4","271","1.1","139","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1800","35.3","8.9","0.13","16","0.18","0","20","1.7","24.6","97","1.1","198","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","1900","30.8","9.4","0.06","-43","0.02","0","27","0.6","24.7","3","1.2","213","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","2000","28","12","0.05","-41","0.05","0","37","1.1","24.8","0","1.4","293","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-09-14","2100","29.8","9.6","0.08","-44","0.08","0","29","1.7","24.9","0","1.2","294","1.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-14","2200","28.6","8.3","0.07","-45","0.06","0","28","0.9","24.9","0","1.1","257","1.3","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"196","2014-09-14","2300","26","8.2","0.04","-44","0.03","0","33","0.3","24.9","0","1.1","195","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
