Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"167","2014-09-07","2400","15.6","10.3","0","-32","0.01","0","70","0.7","22.7","0","1.3","236","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","0100","15.1","10.1","0","-42","0","0","72","0.3","21.8","0","1.2","183","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","0200","15","10.1","0","-42","0","0","73","0.9","21.2","0","1.2","160","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","0300","14.1","10.5","0","-41","0","0","79","1.2","20.6","0","1.3","222","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","0400","14.2","10.8","0","-41","0","0","80","0.9","20.1","0","1.3","169","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","0500","12.8","10.3","0","-40","0","0","85","0.5","19.6","0","1.2","266","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","0600","12.1","10.1","0","-39","0","0","88","0.4","19","2","1.2","158","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","0700","13.3","10.9","0.04","34","0.04","0","85","0.7","18.5","112","1.3","230","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","0800","17.7","12.1","0.16","149","0.16","0","70","0.3","18.5","294","1.4","103","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","0900","20","12","0.31","267","0.3","0","60","1.3","19.6","480","1.4","64","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","1000","22.9","10.8","0.44","374","0.43","0","47","1","21.8","639","1.3","129","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","1100","25.2","9.5","0.6","454","0.58","0","37","2.5","25.1","756","1.2","296","2.8"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-08","1200","26.5","9.1","0.7","498","0.67","0","33","3.5",,"821","1.2","293","3.8"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-08","1300","27.9","8.8","0.75","500","0.73","0","30","4.6",,"827","1.1","285","4.8"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-08","1400","28.3","9","0.74","464","0.72","0","30","5.2",,"777","1.1","275","5.4"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-08","1500","28.7","8.6","0.66","385","0.67","0","29","5.4",,"663","1.1","277","5.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-08","1600","27.9","9.4","0.53","282","0.56","0","31","5.4",,"511","1.2","282","5.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-08","1700","26","10","0.37","163","0.41","0","37","5.4",,"324","1.2","277","5.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-08","1800","23.4","10.1","0.18","54","0.23","0","43","4.1",,"132","1.2","289","4.2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-08","1900","20.2","9.9","0.06","-32","0.06","0","52","3.2","26.9","7","1.2","284","3.3"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-08","2000","17.7","9.1","0.02","-37","0.03","0","57","0.6","25.4","0","1.2","308","1.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-08","2100","15.8","8.4","0.01","-37","0.01","0","62","0.7","24.1","0","1.1","98","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","2200","14.2","8.3","0.01","-36","0.01","0","68","0.9","22.7","0","1.1","88","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","2300","14.2","9","0","-36","0.01","0","71","0.6","21.5","0","1.1","215","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-08","2400","12.8","8.7","0","-35","0","0","76","1","20.4","0","1.1","193","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-09","0100","11.1","8.2","0","-41","0","0","82","0.6","19.4","0","1.1","190","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-09","0200","10.2","7.7","0","-41","0","0","84","0.8","18.5","0","1.1","222","0.9"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-09","0300","9.7","7.7","0","-40","0","0","87","0.4","17.6","0","1.1","199","0.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-09","0400","10.2","8.2","0","-40","0","0","87","1.1","17","0","1.1","186","1.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-09","0500","10.8","8.7","0","-40","0","0","87","1.5","16.7","0","1.1","174","1.5"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-09","0600","10.4","8.3","0","-36","0","0","87","0.6","16.7","5","1.1","180","0.9"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-09","0700","11.4","9.2","0.04","37","0.04","0","87","0.4","16.5","117","1.2","25","0.5"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-09","0800","15.8","10.9","0.15","145","0.15","0","73","0.4","16.6","289","1.3","358","1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-09","0900","18.3","10.6","0.28","261","0.28","0","61","1.1","18","470","1.3","286","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-09","1000","21.8","9.8","0.44","368","0.43","0","46","1.7","20.9","630","1.2","335","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-09","1100","24.6","8.3","0.56","435","0.55","0","35","2.2","24.3","725","1.1","332","2.5"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-09","1200","26.2","8.9","0.64","485","0.62","0","34","2.4",,"799","1.1","342","2.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-09","1300","27.8","9.1","0.68","486","0.66","0","31","2.8",,"801","1.2","344","3.1"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-09","1400","28.8","9.7","0.65","446","0.64","0","30","3.1",,"743","1.2","350","3.2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-09","1500","29.7","10.1","0.57","366","0.58","0","30","3.3",,"628","1.2","1","3.4"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-09","1600","30","9.5","0.43","247","0.47","0","28","3.1",,"449","1.2","355","3.2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-09","1700","29.5","9.4","0.28","128","0.33","0","29","2.9",,"260","1.2","355","3"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-09","1800","27.9","10","0.15","36","0.18","0","33","2.5",,"89","1.2","350","2.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-09","1900","24.7","8.1","0.08","-26","0.06","0","35","1.4",,"5","1.1","332","1.5"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-09","2000","23.1","7.6","0.05","-29","0.03","0","37","0.8","26.9","0","1","224","1"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-09","2100","21.1","7.9","0.05","-28","0.03","0","43","0.5","25.4","0","1.1","18","1.2"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-09","2200","18.4","7.7","0.03","-28","0.02","0","49","0.8","24.1","0","1","229","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-09","2300","16.7","6.3","0.03","-28","0.01","0","50","0.8","23","0","1","218","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-09","2400","16.4","6.4","0.03","-28","0.01","0","52","0.5","22","0","1","171","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","0100","15","7.3","0.01","-41","0.01","0","60","0.9","21.1","0","1","148","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","0200","14.4","8.5","0","-40","0.01","0","67","0.6","20.3","0","1.1","224","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","0300","14.5","10.2","0","-39","0","0","75","1.2","19.6","0","1.2","246","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","0400","13.9","11.3","0","-38","0","0","84","0.7","19.2","0","1.3","197","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","0500","12.6","10","0","-38","0","0","84","0.8","18.7","0","1.2","220","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","0600","12.5","9.5","0","-36","0","0","82","0.7","18.2","4","1.2","204","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","0700","14.7","10.7","0.03","28","0.04","0","77","0.5","17.8","101","1.3","226","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","0800","19.9","13.2","0.16","139","0.16","0","66","0.6","17.9","277","1.5","54","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","0900","22.5","12.8","0.3","254","0.3","0","54","0.8","19.1","459","1.5","92","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","1000","25.2","10.9","0.46","360","0.45","0","41","1.4","21.6","618","1.3","347","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","1100","27.4","10.5","0.58","436","0.58","0","35","2.1","25.1","727","1.3","346","2.3"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-10","1200","29.3","11.7","0.66","482","0.65","0","34","2.3",,"793","1.4","353","2.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-10","1300","31.2","9.9","0.69","484","0.68","0","27","2.1",,"800","1.2","359","2.5"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-10","1400","32.8","7.4","0.64","438","0.64","0","21","1.8",,"737","1","15","2.1"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-10","1500","34.1","4.6","0.56","358","0.57","0","16","1.6",,"627","0.9","348","2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-10","1600","34.5","4.5","0.43","251","0.45","0","15","1.7",,"467","0.8","356","2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-10","1700","34.4","3.3","0.29","136","0.32","0","14","1.9",,"286","0.8","351","2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-10","1800","34","4.6","0.08","18","0.09","0","16","0.7",,"106","0.9","325","0.8"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-10","1900","28.8","5.9","0.06","-45","0.04","0","23","0.8",,"5","0.9","234","0.9"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-10","2000","25","5.1","0.05","-47","0.04","0","28","1",,"0","0.9","253","1.1"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-10","2100","22.6","4.8","0.04","-46","0.03","0","31","0.8","26.4","0","0.9","220","1.1"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-10","2200","22.7","5.9","0.04","-45","0.04","0","34","0.3","25.1","0","0.9","300","1.2"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-10","2300","21.6","5.9","0.04","-44","0.04","0","36","0.7","24","0","0.9","222","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-10","2400","26","4.9","0.08","-47","0.08","0","26","1.8","22.9","0","0.9","260","1.9","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"167","2014-09-11","0100","20.4","5.1","0.03","-45","0.02","0","37","0.7","22.7","0","0.9","193","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","0200","18.1","5.6","0.02","-43","0.02","0","44","0.8","22.1","0","0.9","211","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","0300","16.9","6.4","0.01","-42","0.01","0","50","0.6","21.4","0","1","69","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","0400","15.7","7.4","0.01","-41","0.01","0","58","0.8","20.7","0","1","242","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","0500","14.8","6.6","0.01","-41","0.01","0","58","0.4","20.1","0","1","205","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","0600","14.8","7","0","-38","0","0","60","0.6","19.5","3","1","219","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","0700","16.3","7","0.04","20","0.05","0","54","0.1","19.1","93","1","295","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","0800","20","11.5","0.17","134","0.18","0","58","1.5","19","271","1.4","318","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","0900","23.8","11.5","0.32","251","0.33","0","46","1.3","20.3","456","1.4","316","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","1000","27.3","10.4","0.47","356","0.47","0","35","1.3","22.7","615","1.3","3","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-11","1100","29.1","10.2","0.59","437","0.59","0","31","1.5",,"732","1.2","3","2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","1200","31.3","8.1","0.68","478","0.67","0","24","1.8",,"795","1.1","6","2.2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","1300","33.1","7.8","0.7","476","0.7","0","21","2.1",,"792","1.1","6","2.4"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","1400","34.6","7.7","0.66","433","0.68","0","19","2.1",,"731","1","1","2.4"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","1500","35.6","8.9","0.6","354","0.64","0","20","2.8",,"616","1.1","3","3"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","1600","35.7","9.2","0.47","245","0.53","0","20","2.9",,"452","1.2","355","3.1"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","1700","35.4","8.5","0.33","131","0.39","0","19","2.9",,"273","1.1","0","3"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","1800","33.7","8.6","0.14","19","0.19","0","21","1.7",,"98","1.1","345","2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","1900","29.5","7.4","0.06","-42","0.03","0","25","0.7",,"4","1","221","0.8"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","2000","28.5","4.8","0.09","-47","0.09","0","22","1.8",,"0","0.9","255","1.9"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","2100","26.6","4.8","0.07","-46","0.06","0","25","0.7",,"0","0.9","265","1.4"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-11","2200","24","5.6","0.05","-44","0.03","0","30","0.7","26.1","0","0.9","103","1"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-11","2300","22","7.4","0.03","-41","0.01","0","39","0.5","25","0","1","205","0.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-11","2400","20.1","7.9","0.03","-40","0.02","0","45","0.7","23.9","0","1.1","189","0.9"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-12","0100","19.3","6.5","0.02","-43","0.02","0","43","0.6","23.1","0","1","185","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-12","0200","20.5","4.5","0.04","-45","0.04","0","35","0.9","22.4","0","0.8","112","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-12","0300","18.4","6.5","0.03","-43","0.02","0","46","0.8","22","0","1","191","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-12","0400","16.5","6.4","0.01","-42","0.01","0","51","0.7","21.4","0","1","212","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-12","0500","15.8","7.5","0","-41","0","0","58","0.4","20.8","0","1","193","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-12","0600","15.1","7.5","0.01","-38","0.01","0","61","0.8","20.2","3","1","256","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-12","0700","17.1","10.9","0.04","21","0.05","0","66","0.8","19.7","91","1.3","251","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-12","0800","20.6","14.2","0.16","133","0.17","0","67","0.7","19.8","269","1.6","20","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-12","0900","24.1","13.1","0.31","249","0.31","0","50","0.9","20.9","453","1.5","13","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-12","1000","27.8","10","0.48","352","0.49","0","33","1.5","23.3","610","1.2","341","1.9"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-12","1100","30.5","8.9","0.64","429","0.65","0","26","2.9",,"723","1.1","331","3"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-12","1200","32.7","9.4","0.73","472","0.74","0","24","3.2",,"785","1.2","333","3.4","Y","Y","Y"," "," "," ","Y"," ","S"," "," "," "," "
"167","2014-09-12","1300","34.6","7.5","0.75","472","0.76","0","19","3",,"789","1","329","3.1","Y","Y","Y"," "," "," ","Y"," ","S"," "," "," "," "
"167","2014-09-12","1400","36.2","8","0.71","430","0.74","0","18","3",,"729","1.1","355","3.1","Y","Y","Y"," "," "," ","Y"," ","S"," "," "," "," "
"167","2014-09-12","1500","37.5","5.6","0.63","350","0.68","0","14","3.1",,"617","0.9","3","3.2","Y","Y","Y"," "," "," ","Y"," ","S"," "," "," "," "
"167","2014-09-12","1600","37.4","5.3","0.5","242","0.57","0","14","3.2",,"455","0.9","349","3.3","Y","Y","Y"," "," "," ","Y"," ","S"," "," "," "," "
"167","2014-09-12","1700","36.6","5.4","0.35","130","0.43","0","15","3.1",,"275","0.9","351","3.2","Y","Y","Y"," "," "," ","Y"," ","S"," "," "," "," "
"167","2014-09-12","1800","34.7","7","0.14","16","0.2","0","18","1.9",,"99","1","337","2","Y","Y","Y"," "," "," ","Y"," ","S"," "," "," "," "
"167","2014-09-12","1900","30.8","7.5","0.08","-45","0.07","0","23","1.3",,"2","1","270","1.5"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-12","2000","28.9","5.6","0.08","-48","0.07","0","23","1.4",,"0","0.9","252","1.4"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-12","2100","25.4","5.5","0.05","-46","0.03","0","28","0.3",,"0","0.9","180","0.8"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-12","2200","25.4","6.7","0.06","-45","0.05","0","30","1.1","26.8","0","1","248","1.3"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-12","2300","26.6","6.7","0.07","-45","0.07","0","28","1.5","25.7","0","1","255","1.6","Y","Y","Y"," "," "," ","Y"," ","R"," "," "," "," "
"167","2014-09-12","2400","26.6","5.8","0.08","-46","0.08","0","27","1.8","25","0","0.9","261","1.9","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"167","2014-09-13","0100","24.9","7.4","0.07","-40","0.07","0","33","0.5","24.5","0","1","335","1.9","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"167","2014-09-13","0200","20.9","9.7","0.03","-37","0.03","0","48","1.1","24.4","0","1.2","137","1.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-13","0300","18.5","9.4","0.02","-36","0.02","0","55","0.8","23.8","0","1.2","215","1.1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-13","0400","17.8","9.9","0.01","-35","0.01","0","60","0.8","23.1","0","1.2","315","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-13","0500","17.1","11.3","0","-34","0.01","0","69","0.9","22.5","0","1.3","160","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-13","0600","16.3","11.1","0","-30","0","0","71","0.7","21.9","5","1.3","231","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-13","0700","17.3","11.7","0.02","2","0.01","0","70","0.4","21.4","49","1.4","176","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-13","0800","21.2","14.3","0.15","119","0.16","0","65","0.9","21.4","243","1.6","62","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-13","0900","23.4","14.5","0.22","176","0.25","0","57","1.2","22.1","334","1.6","11","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-13","1000","25.7","15.1","0.39","317","0.4","0","52","1.1","23.9","548","1.7","14","1.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-13","1100","29.4","14.5","0.58","429","0.58","0","40","1.9",,"715","1.6","2","2.1"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-13","1200","32.3","11.1","0.68","450","0.69","0","27","2.8",,"745","1.3","11","3"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-13","1300","33.5","10.8","0.65","434","0.67","0","25","2.2",,"721","1.3","8","2.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-13","1400","34.8","11.5","0.56","348","0.6","0","24","2.3",,"596","1.4","10","2.5"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-13","1500","36.1","10.1","0.56","333","0.6","0","21","2.3",,"581","1.2","355","2.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-13","1600","36.2","9.9","0.41","214","0.47","0","20","2.4",,"402","1.2","1","2.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-13","1700","35.3","8.7","0.27","99","0.34","0","20","2.5",,"213","1.1","339","2.7"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-13","1800","34","9.4","0.22","62","0.29","0","22","2.6",,"149","1.2","288","2.9"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-13","1900","31.6","7.1","0.16","-32","0.16","0","22","3.2",,"6","1","263","3.3","Y","Y","Y"," "," "," ","Y"," ","S"," "," "," "," "
"167","2014-09-13","2000","30.3","6.5","0.14","-37","0.14","0","22","2.8",,"0","1","261","2.9","Y","Y","Y"," "," "," ","Y"," ","S"," "," "," "," "
"167","2014-09-13","2100","28.7","7","0.13","-36","0.13","0","26","3",,"0","1","268","3.1"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-13","2200","27.6","7.5","0.13","-35","0.13","0","28","3.2","26.8","0","1","269","3.3","Y","Y","Y"," "," "," ","Y"," ","R"," "," "," "," "
"167","2014-09-13","2300","27.6","5.3","0.13","-37","0.12","0","24","2.8","26.1","0","0.9","267","2.9","Y","Y","Y"," "," "," ","Y"," ","R"," "," "," "," "
"167","2014-09-13","2400","27.6","3.7","0.13","-38","0.12","0","22","2.7","25.5","0","0.8","258","2.7","Y","Y","Y"," "," "," ","Y"," ","R"," "," "," "," "
"167","2014-09-14","0100","24.1","6.3","0.06","-46","0.07","0","32","1.5","25.1","0","1","130","1.8","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"167","2014-09-14","0200","21.2","9.8","0.04","-41","0.04","0","48","1.8","24.9","0","1.2","136","1.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-14","0300","19.1","10.4","0.01","-40","0.01","0","57","0.9","24.4","0","1.3","158","1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-14","0400","17.2","10.3","0","-39","0","0","64","0.7","23.6","0","1.3","238","0.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-14","0500","16.3","10","0","-39","0","0","66","0.6","22.8","0","1.2","171","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-14","0600","16.5","11.2","0","-36","0.01","0","71","1.1","22.1","3","1.3","171","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-14","0700","18.1","12.1","0.04","23","0.04","0","68","0.4","21.6","93","1.4","125","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-14","0800","20.8","13.3","0.17","130","0.18","0","62","1.3","21.6","265","1.5","131","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-09-14","0900","23.2","13.2","0.32","241","0.33","0","53","2.1","22.6","441","1.5","114","2.3"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-09-14","1000","25.8","13","0.44","347","0.44","0","45","1","24.4","599","1.5","83","1.6"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-14","1100","28.7","12.3","0.56","426","0.56","0","36","0.9",,"713","1.4","37","1.7"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","1200","30.8","12.6","0.63","466","0.63","0","33","1.4",,"771","1.5","10","1.9"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","1300","32.8","12.5","0.67","465","0.67","0","29","1.8",,"770","1.4","1","2.2"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","1400","34.6","11.4","0.65","418","0.67","0","25","2.4",,"704","1.3","25","2.7"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","1500","35.7","10.9","0.58","337","0.62","0","22","2.7",,"589","1.3","2","3"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","1600","34.9","11.9","0.45","234","0.52","0","25","2.9",,"434","1.4","5","3.4"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","1700","34.5","6.6","0.36","123","0.45","0","18","4",,"262","1","270","4"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","1800","32.7","6.4","0.21","12","0.32","0","20","3.8",,"91","1","271","4"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","1900","29.9","6.4","0.12","-44","0.12","0","23","2.5",,"3","1","316","2.6"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","2000","27.6","5.7","0.1","-46","0.11","0","25","2.4",,"0","0.9","344","2.5"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","2100","26.9","5.1","0.11","-46","0.11","0","25","2.7",,"0","0.9","338","2.7"," "," "," "," "," "," "," "," ","S"," "," "," "," "
"167","2014-09-14","2200","25.1","4.7","0.06","-45","0.06","0","27","0.8","26.5","0","0.9","341","1.4"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-14","2300","22.8","8","0.06","-41","0.07","0","39","2.1","26","0","1.1","157","2.1"," "," "," "," "," "," "," "," ","R"," "," "," "," "
"167","2014-09-14","2400","21.2","10.9","0.03","-38","0.03","0","52","1.5","25.6","0","1.3","158","1.6"," "," "," "," "," "," "," "," ","R"," "," "," "," "
