Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"139","2014-09-08","1000","21.8","9.4",,,,"0","45","0.3","22.4","615","1.2","154","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","1100","24.2","9.5",,,,"0","39","0.4","22.2","736","1.2","203","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","1200","26.2","9.9",,,,"0","36","0.2","22.2","799","1.2","77","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","1300","27.9","8.6",,,,"0","30","0.6","22.2","806","1.1","155","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","1400","29.2","7.7",,,,"0","26","0","22.3","754","1","120","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","1500","30.6","6.1",,,,"0","21","0.8","22.4","649","0.9","258","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","1600","30.5","1.7",,,,"0","16","1.7","22.6","511","0.7","280","2.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","1700","29.6","2.5",,,,"0","18","1.6","22.7","333","0.7","269","2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","1800","27.7","4.2",,,,"0","22","1.5","22.8","143","0.8","261","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","1900","24.3","4",,,,"0","27","0.8","22.9","11","0.8","182","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","2000","19.4","6.7",,,,"0","44","0.7","23","0","1","107","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","2100","19.6","6.3",,,,"0","42","1.6","23","0","1","263","2.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","2200","20.7","6.7",,,,"0","40","2.6","23","0","1","267","2.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","2300","16.3","6.5",,,,"0","52","0.4","23","0","1","149","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-08","2400","13.3","6.9",,,,"0","65","0.3","22.9","0","1","24","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","0100","15","7.4",,,,"0","61","0.6","22.9","0","1","11","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","0200","14.5","7.6",,,,"0","63","1.2","22.8","0","1","12","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","0300","13","8",,,,"0","71","0.2","22.8","0","1.1","7","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","0400","12.7","8.5",,,,"0","75","0.2","22.7","0","1.1","213","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","0500","10.8","8.2",,,,"0","84","0.5","22.6","0","1.1","234","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","0600","9.8","7.6",,,,"0","86","0.6","22.6","3","1","242","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","0700","10.7","8.3",,,,"0","85","0.5","22.5","90","1.1","231","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","0800","15.2","9.9",,,,"0","71","0.5","22.4","241","1.2","345","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","0900","18","10.1",,,,"0","60","0.7","22.1","422","1.2","24","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1000","20.2","10.4",,,,"0","53","1","21.9","583","1.3","14","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1100","23.2","9.2",,,,"0","41","1.1","21.7","681","1.2","37","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1200","25","6.8",,,,"0","31","1.1","21.7","722","1","50","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1300","26.8","5.8",,,,"0","26","0.8","21.7","748","0.9","50","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1400","28.4","6.6",,,,"0","25","0.2","21.8","675","1","151","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1500","29.4","7.1",,,,"0","25","0.6","21.9","613","1","59","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1600","30.1","9.3",,,,"0","27","0.3","22","464","1.2","81","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1700","28.2","13.9",,,,"0","42","0.5","22.1","296","1.6","47","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1800","25.1","13.3",,,,"0","48","0.6","22.3","124","1.5","41","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","1900","21.5","12.2",,,,"0","55","0.3","22.4","10","1.4","44","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","2000","18.5","13",,,,"0","70","0.3","22.5","0","1.5","237","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","2100","17.1","12.6",,,,"0","75","0.5","22.6","0","1.5","238","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","2200","15.7","12.1",,,,"0","79","0.2","22.6","0","1.4","236","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","2300","14.9","11.7",,,,"0","81","0.3","22.6","0","1.4","231","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-09","2400","14","11",,,,"0","82","0.2","22.6","0","1.3","6","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","0100","14","10.3",,,,"0","78","0.2","22.6","0","1.3","50","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","0200","14.5","9.1",,,,"0","70","0.3","22.6","0","1.2","259","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","0300","12.8","9.7",,,,"0","81","0.7","22.5","0","1.2","255","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","0400","12.2","9.6",,,,"0","84","0.5","22.5","0","1.2","246","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","0500","11.7","9.5",,,,"0","86","0.2","22.4","0","1.2","246","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","0600","11.1","9.1",,,,"0","88","0.2","22.4","2","1.2","283","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","0700","12","10.2",,,,"0","89","0.4","22.3","73","1.2","228","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","0800","17.6","11.7",,,,"0","68","0.6","22.2","257","1.4","201","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","0900","24.2","11.5",,,,"0","45","0.3","22","436","1.4","148","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1000","27.3","9.9",,,,"0","33","0.6","21.8","591","1.2","51","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1100","28","6.8",,,,"0","26","1","21.2","703","1","53","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1200","30.1","5.8",,,,"0","22","1.1","21.6","758","0.9","37","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1300","31.7","4.3",,,,"0","18","1.1","21.6","762","0.8","19","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1400","32.9","4.4",,,,"0","17","1.2","21.7","745","0.8","48","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1500","33.4","5.3",,,,"0","17","1.1","21.8","644","0.9","57","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1600","33.4","6.6",,,,"0","19","0.8","22","494","1","90","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1700","31.6","9.3",,,,"0","25","0.6","22.1","310","1.2","70","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1800","28.7","11.1",,,,"0","34","0.4","22.2","123","1.3","84","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","1900","23.8","12",,,,"0","48","0.2","22.4","7","1.4","170","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","2000","20.8","11.6",,,,"0","56","0.1","22.5","0","1.4","155","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","2100","27.6","4.6",,,,"0","23","1.8","22.5","0","0.8","263","2.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","2200","27.9","3.4",,,,"0","21","2.1","22.6","0","0.8","257","2.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","2300","26.2","4.7",,,,"0","25","1.4","22.6","0","0.9","240","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-10","2400","19","9.6",,,,"0","54","0.5","22.6","0","1.2","180","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","0100","16.6","10.3",,,,"0","66","0.2","22.6","0","1.3","99","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","0200","16","10.1",,,,"0","68","0.5","22.5","0","1.2","228","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","0300","14.7","10.4",,,,"0","75","0.1","22.5","0","1.3","283","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","0400","13.6","10.2",,,,"0","80","0.2","22.5","0","1.2","44","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","0500","13","10.2",,,,"0","83","0.5","22.4","0","1.2","264","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","0600","12.6","8.9",,,,"0","78","0.3","22.4","2","1.1","257","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","0700","13.3","9.6",,,,"0","78","0.6","22.3","72","1.2","240","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","0800","19.8","8.9",,,,"0","49","0.4","22.3","264","1.1","39","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","0900","23.4","9.8",,,,"0","42","1.2","22.2","437","1.2","17","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1000","26.2","9.5",,,,"0","35","1.2","22.1","597","1.2","17","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1100","27.9","8.3",,,,"0","29","1.1","22.1","689","1.1","40","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1200","30","7.1",,,,"0","24","1","22.1","777","1","41","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1300","31.7","7.8",,,,"0","23","0.8","22.1","720","1.1","58","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1400","32.9","8.9",,,,"0","23","0.9","22.2","710","1.1","71","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1500","33.7","9.3",,,,"0","22","0.9","22.3","628","1.2","51","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1600","33.7","11.2",,,,"0","25","0.8","22.5","476","1.3","62","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1700","31.8","12.1",,,,"0","30","0.9","22.6","300","1.4","52","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1800","28.4","10.7",,,,"0","33","0.6","22.8","122","1.3","51","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","1900","24.8","12",,,,"0","45","0.5","22.9","7","1.4","231","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","2000","23.2","8.3",,,,"0","39","0.3","23","0","1.1","48","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","2100","27.1","1.6",,,,"0","19","0.6","23.1","0","0.7","288","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","2200","26.5","1",,,,"0","19","0.6","23.1","0","0.7","37","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","2300","21.4","5.5",,,,"0","35","0.5","23.1","0","0.9","226","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-11","2400","20.1","4.8",,,,"0","37","1.3","23.1","0","0.9","240","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","0100","21.5","3.7",,,,"0","31","1","23.1","0","0.8","219","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","0200","20.2","4.7",,,,"0","36","1","23","0","0.9","222","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","0300","16.8","6.7",,,,"0","51","0.1","23","0","1","246","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","0400","16.9","5.3",,,,"0","46","0.7","22.9","0","0.9","63","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","0500","18","5",,,,"0","42","0.5","22.9","0","0.9","76","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","0600","14.5","8.4",,,,"0","67","0.6","22.8","1","1.1","267","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","0700","14.5","9.3",,,,"0","71","0.3","22.7","69","1.2","230","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","0800","20.7","9",,,,"0","47","0.3","22.6","263","1.1","39","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","0900","25.2","7.1",,,,"0","31","0.7","22.4","433","1","42","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1000","27.8","8.3",,,,"0","29","1","22.2","496","1.1","30","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1100","30.5","9.1",,,,"0","27","0.8","22.1","685","1.2","54","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1200","32.3","8.4",,,,"0","23","0.7","22.1","724","1.1","64","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1300","33.5","9.1",,,,"0","22","0.8","22.1","683","1.2","47","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1400","34.9","11.1",,,,"0","24","0.4","22.2","720","1.3","74","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1500","35.2","12.1",,,,"0","25","0.5","22.3","584","1.4","74","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1600","34.9","8.9",,,,"0","20","1.2","22.4","435","1.1","58","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1700","35.5","7",,,,"0","17","0.4","22.6","313","1","340","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1800","33.5","7.5",,,,"0","20","1.4","22.7","108","1","232","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","1900","29.4","7.6",,,,"0","26","1.4","22.9","3","1","220","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","2000","27.2","7.7",,,,"0","29","1.1","23","0","1.1","242","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","2100","27.6","5.4",,,,"0","24","1","23","0","0.9","252","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","2200","28.5","4.2",,,,"0","21","1.1","23.1","0","0.8","258","1.5","Y","Y","N","N","N"," ","Y"," "," "," "," "," "," "
"139","2014-09-12","2300","26.3","6.5",,,,"0","28","0.9","23.1","0","1","226","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-12","2400","22.4","7.9",,,,"0","39","0.5","23.1","0","1.1","157","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","0100","19.8","9.6",,,,"0","52","0.2","23.1","0","1.2","107","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","0200","20.2","9.3",,,,"0","49","0.6","23","0","1.2","208","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","0300","16.8","10.3",,,,"0","66","0.4","23","0","1.3","54","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","0400","16.3","10.7",,,,"0","69","0.5","23","0","1.3","213","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","0500","18.1","9.1",,,,"0","56","0.8","22.9","0","1.2","223","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","0600","16.9","9.4",,,,"0","62","0.2","22.9","1","1.2","252","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","0700","17.8","9.6",,,,"0","59","0.1","22.8","66","1.2","125","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","0800","22","9.8",,,,"0","46","0.6","22.7","229","1.2","54","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","0900","23.9","12",,,,"0","47","0.2","22.5","386","1.4","3","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1000","27.4","12",,,,"0","38","0.2","22.2","475","1.4","70","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1100","30.1","10.5",,,,"0","30","0.7","22.1","705","1.3","68","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1200","32.1","9.6",,,,"0","25","0.7","22.1","727","1.2","53","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1300","33.9","9.7",,,,"0","23","0.6","22.1","687","1.2","54","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1400","34.8","10.2",,,,"0","22","0.8","22.2","683","1.2","53","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1500","34.9","13.5",,,,"0","28","0.7","22.3","626","1.5","54","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1600","33.9","12.8",,,,"0","28","0.6","22.5","447","1.5","54","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1700","29.7","12.9",,,,"0","36","0.4","22.6","187","1.5","37","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1800","31.7","10.6",,,,"0","27","1","22.8","120","1.3","230","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","1900","27.5","9.3",,,,"0","32","0.7","22.9","5","1.2","216","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","2000","24.2","10.2",,,,"0","41","0.3","23","0","1.2","248","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","2100","28.5","7.6",,,,"0","27","1.8","23.1","0","1","239","2","Y","Y","N","N","N"," ","Y"," "," "," "," "," "," "
"139","2014-09-13","2200","22.5","10.1",,,,"0","45","0.7","23.1","0","1.2","75","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","2300","19.2","11.5",,,,"0","61","0.1","23.1","0","1.4","66","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-13","2400","17.8","11.6",,,,"0","67","0.4","23.1","0","1.4","243","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","0100","17.4","11.8",,,,"0","70","0.4","23.1","0","1.4","212","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","0200","16.5","11.4",,,,"0","72","0.2","23.1","0","1.3","184","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","0300","16.5","11.1",,,,"0","71","0.1","23.1","0","1.3","80","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","0400","16.6","10.6",,,,"0","68","0.5","23","0","1.3","44","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","0500","14.8","11.1",,,,"0","78","0.2","23","0","1.3","208","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","0600","14.5","10.9",,,,"0","79","0.6","22.9","1","1.3","249","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","0700","16.6","11",,,,"0","70","0.1","22.9","66","1.3","34","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","0800","19.3","11.7",,,,"0","62","0.7","22.8","255","1.4","78","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","0900","23","12",,,,"0","50","0.3","22.8","434","1.4","75","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1000","27.4","11.3",,,,"0","37","0.5","22.7","579","1.3","69","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1100","29.6","10.2",,,,"0","30","0.8","22.7","661","1.2","69","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1200","30.8","11.7",,,,"0","31","0.8","22.7","755","1.4","63","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1300","32.1","11.5",,,,"0","28","0.7","22.7","724","1.4","64","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1400","33.6","12.1",,,,"0","27","0.5","22.8","704","1.4","103","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1500","34.2","12.7",,,,"0","27","0.6","22.9","616","1.5","134","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1600","33.9","13.7",,,,"0","30","0.2","23.1","469","1.6","101","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1700","32.9","12.5",,,,"0","29","0.4","23.2","292","1.5","150","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1800","31","11.2",,,,"0","29","0.6","23.3","115","1.3","220","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","1900","24.3","13.4",,,,"0","51","0.3","23.5","3","1.5","253","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","2000","26.8","9.9",,,,"0","35","2.2","23.6","0","1.2","251","2.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","2100","27.5","8.4",,,,"0","30","2","23.6","0","1.1","222","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","2200","26.1","8",,,,"0","32","1.4","23.6","0","1.1","216","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","2300","21.5","10",,,,"0","48","0.6","23.6","0","1.2","145","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-14","2400","18.7","10.8",,,,"0","60","0.4","23.6","0","1.3","61","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","0100","17.8","10.5",,,,"0","62","0.5","23.5","0","1.3","220","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","0200","20","9.3",,,,"0","50","1.4","23.5","0","1.2","226","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","0300","21.7","8.6",,,,"0","43","1.4","23.4","0","1.1","233","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","0400","23.4","7.1",,,,"0","35","1.4","23.4","0","1","251","1.7","Y","Y","N","N","N"," ","Y"," "," "," "," "," "," "
"139","2014-09-15","0500","18.7","9.6",,,,"0","56","0.2","23.3","0","1.2","121","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","0600","15.4","9.7",,,,"0","69","0.3","23.2","1","1.2","64","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","0700","15.1","10.4",,,,"0","74","0.3","23.2","60","1.3","23","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","0800","19.4","11.6",,,,"0","61","0.6","23.1","203","1.4","78","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","0900","23.4","12.5",,,,"0","50","0.7","22.9","441","1.4","63","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1000","27.1","11.4",,,,"0","38","0.1","22.7","566","1.4","255","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1100","30.2","9.9",,,,"0","29","0.3","22.6","692","1.2","83","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1200","31.4","11.3",,,,"0","29","0.7","22.5","744","1.3","75","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1300","33.2","8.4",,,,"0","22","0.9","22.5","700","1.1","151","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1400","33.4","6.1",,,,"0","18","2","22.6","725","0.9","200","2.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1500","32.9","5.4",,,,"0","18","1.6","22.7","620","0.9","198","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1600","32.4","4.2",,,,"0","17","2.1","22.8","471","0.8","211","2.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1700","30.8","5.4",,,,"0","20","2.1","22.9","294","0.9","249","2.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1800","28.1","6.2",,,,"0","25","2.4","23","115","1","259","2.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","1900","25.1","6",,,,"0","29","2","23.1","3","0.9","253","2.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","2000","22.4","6.5",,,,"0","36","0.9","23.1","0","1","241","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-09-15","2100","20.3","7.7",,,,"0","44","0.7","23.1","0","1.1","240","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
