Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"191","2014-09-08","0100","13","10.9","0","-30","0","0","88","0.5","22.5","0","1.3","154","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","0200","12.1","10.3","0","-30","0","0","89","0.2","22.3","0","1.3","179","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","0300","12","10.3","0","-30","0","0","90","0.4","22.1","0","1.3","147","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","0400","12.9","11","0","-30","0","0","88","0.4","21.9","0","1.3","193","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","0500","13.7","10.8","0","-30","0","0.2","83","1","21.7","0","1.3","245","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","0600","13.1","10.2","0","-29","0","1.3","82","0.9","21.6","2","1.2","288","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","0700","13.1","10.7","0.02","21","0.02","1.1","85","0.6","21.4","78","1.3","85","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","0800","15.1","10.8","0.12","118","0.12","0","75","0.5","21.3","227","1.3","5","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","0900","17.2","10.7","0.27","263","0.26","0","65","0.2","21.1","455","1.3","178","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","1000","18.9","10.8","0.41","376","0.38","0.1","60","1.1","21.1","619","1.3","357","1.8"," "," "," "," "," ","Y"," "," "," "," "," "," "," "
"191","2014-09-08","1100","19.8","10.2","0.54","467","0.48","0","54","2.8","21.1","748","1.2","310","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","1200","21.5","9.7","0.62","517","0.55","0","47","2.2","21.2","822","1.2","331","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","1300","23.5","9.5","0.65","521","0.59","0","41","2","21.4","832","1.2","253","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","1400","24.1","10","0.63","483","0.58","0","41","3","21.7","779","1.2","245","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","1500","23.3","10.3","0.55","407","0.51","0","44","3.6","21.9","672","1.3","262","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","1600","22.7","9.9","0.43","299","0.41","0","44","3.7","22.2","520","1.2","273","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","1700","21.1","9.8","0.29","176","0.29","0","49","4","22.4","333","1.2","290","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","1800","19","9.8","0.15","63","0.17","0","55","4","22.5","147","1.2","291","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","1900","16.7","9.6","0.02","-36","0.03","0","63","2.2","22.5","5","1.2","308","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","2000","15","10","0","-39","0.01","0","72","1.5","22.5","0","1.2","312","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","2100","14.1","10.1","0","-38","0","0","76","1.3","22.4","0","1.2","330","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","2200","13.7","10.3","0","-38","0.01","0","80","1.6","22.2","0","1.3","307","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","2300","13.1","9.7","0","-38","0","0","80","0","22.1","0","1.2","247","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-08","2400","12","9.6","0","-38","0","0","85","0.1","21.9","0","1.2","122","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","0100","11.8","9.6","0","-31","0","0","86","0.8","21.8","0","1.2","141","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","0200","11","9.1","0","-31","0","0","88","0.1","21.6","0","1.2","263","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","0300","10.6","8.9","0","-31","0","0","89","0.2","21.4","0","1.1","193","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","0400","10.5","8.9","0","-31","0","0","90","0.4","21.3","0","1.1","187","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","0500","10","8.6","0","-31","0","0","91","0.2","21.1","0","1.1","132","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","0600","10.2","8.8","0","-28","0","0","91","0.3","20.9","3","1.1","14","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","0700","11.3","10","0","2","0","0","92","0.1","20.8","43","1.2","5","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","0800","14.2","11.6","0.12","119","0.12","0","85","0.8","20.6","228","1.4","157","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","0900","16.8","11.7","0.25","245","0.24","0","72","0.3","20.5","425","1.4","142","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1000","19","11.8","0.37","352","0.35","0","63","0.5","20.5","579","1.4","22","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1100","21.2","11.8","0.5","449","0.46","0","55","0.6","20.5","718","1.4","6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1200","24.6","11.4","0.58","497","0.55","0","44","0.4","20.7","788","1.3","53","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1300","26.8","10.9","0.62","500","0.58","0","37","0.4","20.9","794","1.3","130","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1400","28.6","8.9","0.6","457","0.57","0","29","0.4","21.3","737","1.1","236","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1500","29.1","7.6","0.54","372","0.53","0","26","1.9","21.6","619","1","323","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1600","29.3","8.3","0.4","259","0.42","0","27","2","22","453","1.1","330","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1700","28.1","9","0.25","144","0.27","0","30","1.6","22.3","278","1.1","339","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1800","26.4","9.6","0.12","50","0.13","0","35","0.6","22.5","115","1.2","47","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","1900","22.8","11.2","0.05","-28","0.04","0","48","1.4","22.6","7","1.3","126","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","2000","20.4","11.1","0.03","-32","0.02","0","55","1.1","22.6","0","1.3","170","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","2100","18.9","10.9","0.02","-31","0.02","0","60","1","22.6","0","1.3","190","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","2200","16.8","10.6","0.01","-31","0","0","67","0.7","22.5","0","1.3","278","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","2300","16.3","10","0.01","-31","0","0","66","0.5","22.3","0","1.2","157","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-09","2400","14.6","10.4","0","-30","0","0","76","0.4","22.2","0","1.3","256","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","0100","13.7","10.2","0","-30","0","0","79","0.2","22","0","1.2","171","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","0200","13","10.2","0","-29","0","0","83","0.3","21.8","0","1.2","309","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","0300","12.6","10.1","0","-29","0","0","85","0.4","21.6","0","1.2","84","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","0400","12.2","10.1","0","-29","0","0","87","0.1","21.5","0","1.2","48","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","0500","11.9","10","0","-29","0","0","88","0.6","21.3","0","1.2","348","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","0600","11.4","9.7","0","-27","0","0","89","0.5","21.1","3","1.2","95","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","0700","13","11.1","0.02","21","0.02","0","88","0.4","20.9","76","1.3","13","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","0800","16","11.3","0.11","111","0.12","0","74","0.2","20.8","216","1.3","204","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","0900","20.3","11.1","0.28","251","0.27","0","56","0.3","20.6","438","1.3","161","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1000","24.4","9.3","0.44","361","0.42","0","38","0.6","20.6","600","1.2","310","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1100","28.4","8","0.57","444","0.54","0","28","0.6","20.6","721","1.1","195","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1200","31.2","6","0.65","485","0.62","0","21","0.4","20.8","781","0.9","332","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1300","33.3","4.6","0.69","495","0.67","0","17","0.5","21.1","803","0.8","70","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1400","34.4","5","0.67","459","0.65","0","16","0.2","21.5","754","0.9","84","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1500","35.4","4.4","0.57","379","0.56","0","15","1","21.9","642","0.8","186","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1600","35.2","4.7","0.49","273","0.52","0","15","2.3","22.3","490","0.9","296","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1700","34.3","4.9","0.35","153","0.39","0","16","2.7","22.6","306","0.9","294","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1800","32.7","3.1","0.19","47","0.24","0","15","2.3","22.8","121","0.8","278","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","1900","29.3","8.9","0.1","-36","0.1","0","28","1.8","22.9","5","1.1","160","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","2000","26.4","11.1","0.07","-37","0.07","0","38","1.9","22.9","0","1.3","170","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","2100","23.6","11.9","0.04","-35","0.03","0","48","0.9","22.9","0","1.4","209","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","2200","22.1","11.1","0.04","-35","0.04","0","50","1.7","22.8","0","1.3","181","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","2300","20.7","10.9","0.05","-35","0.05","0","53","2.4","22.8","0","1.3","163","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-10","2400","19.2","10.7","0.03","-34","0.03","0","58","1.6","22.6","0","1.3","192","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","0100","18","10","0.02","-29","0.01","0","59","1","22.5","0","1.2","197","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","0200","16.4","9.7","0.01","-29","0","0","65","0.3","22.3","0","1.2","302","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","0300","14.9","10.3","0","-28","0","0","74","0.3","22.2","0","1.3","26","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","0400","14.1","10.2","0","-28","0","0","78","0.4","22","0","1.2","73","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","0500","13.2","9.7","0","-28","0","0","80","0.4","21.8","0","1.2","33","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","0600","12.8","9.8","0","-26","0","0","82","0.3","21.7","2","1.2","61","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","0700","14.7","9.7","0.03","20","0.02","0","72","0.4","21.5","73","1.2","26","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","0800","18.2","9.4","0.11","98","0.12","0","56","0.1","21.3","197","1.2","140","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","0900","23.4","9.3","0.3","249","0.29","0","41","0.2","21.2","439","1.2","16","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1000","26.8","8.4","0.45","359","0.44","0","31","0.6","21.2","600","1.1","281","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1100","30.4","7.6","0.57","439","0.55","0","24","0.6","21.2","716","1","173","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1200","32.8","5","0.65","478","0.62","0","18","0.5","21.4","774","0.9","174","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1300","34.9","4.8","0.69","495","0.67","0","15","0.6","21.7","806","0.9","105","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1400","35.5","4.2","0.72","452","0.72","0","14","2.4","22.1","747","0.8","314","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1500","35.6","2.5","0.68","376","0.71","0","13","3.6","22.5","643","0.7","300","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1600","35.7","1.4","0.54","271","0.58","0","12","3.1","22.8","495","0.7","276","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1700","34.7","0.2","0.39","150","0.46","0","11","3.4","23","310","0.6","270","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1800","32.7","1.9","0.17","20","0.26","0","14","2.4","23.2","123","0.7","271","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","1900","28.3","7.9","0.09","-48","0.1","0","28","1.8","23.3","4","1.1","159","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","2000","25.2","8.2","0.08","-49","0.1","0","34","2.8","23.3","0","1.1","157","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","2100","23.7","6.7","0.06","-50","0.07","0","33","2","23.2","0","1","164","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","2200","21.4","8.1","0.03","-47","0.02","0","42","0.7","23.1","0","1.1","230","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","2300","18.9","9.3","0.01","-45","0.01","0","54","0.4","23","0","1.2","281","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-11","2400","18.7","8.7","0.01","-45","0.01","0","52","0.8","22.8","0","1.1","189","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","0100","17.3","8.7","0.02","-26","0","0","57","0.3","22.7","0","1.1","261","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","0200","15.9","9","0.01","-25","0","0","63","0.4","22.5","0","1.1","358","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","0300","14.8","9.4","0","-25","0","0","70","0.2","22.4","0","1.2","89","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","0400","15","8.4","0.01","-26","0","0","65","0.3","22.2","0","1.1","330","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","0500","14.1","8.6","0.01","-25","0","0","69","0.4","22","0","1.1","17","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","0600","13.6","9.2","0","-23","0","0","75","0.4","21.9","2","1.2","58","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","0700","15.5","10.6","0.03","22","0.02","0","72","0.4","21.7","63","1.3","311","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","0800","18.8","11.9","0.1","86","0.11","0","64","0.2","21.6","166","1.4","335","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","0900","23.5","10.3","0.29","245","0.29","0","43","0.1","21.5","433","1.3","41","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1000","26.7","11","0.45","356","0.44","0","38","0.7","21.4","593","1.3","146","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1100","29.9","9.7","0.57","439","0.55","0","28","0.5","21.5","713","1.2","82","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1200","32.7","7.9","0.65","487","0.62","0","22","0.3","21.7","786","1.1","89","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1300","35","6.4","0.69","491","0.66","0","17","0.3","21.9","798","1","114","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1400","36","5.1","0.67","442","0.66","0","15","1.3","22.3","727","0.9","330","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1500","36.5","5.6","0.6","374","0.61","0","15","1.6","22.7","637","0.9","307","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1600","36.1","5.9","0.5","268","0.54","0","16","2.6","23","484","0.9","303","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1700","35.6","7.3","0.33","150","0.37","0","18","2.4","23.3","302","1","288","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1800","32.2","10.9","0.16","27","0.24","0","27","2.6","23.5","115","1.3","151","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","1900","27.4","11.6","0.09","-45","0.11","0","37","3","23.6","2","1.4","160","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","2000","25.3","10.7","0.08","-46","0.1","0","40","3.1","23.6","0","1.3","158","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","2100","24","10.9","0.05","-45","0.06","0","44","1.7","23.6","0","1.3","171","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","2200","22.5","11.3","0.02","-44","0.02","0","49","1","23.5","0","1.3","200","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-12","2300","21.2","12.1","0.01","-43","0.02","0","56","0.9","23.4","0","1.4","197","1.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2014-09-12","2400","19.6","12.6","0","-41","0","0","64","0.1","23.3","0","1.5","5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","0100","18.6","12.2","0.02","-20","0","0","66","0.5","23.1","0","1.4","212","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","0200","17.7","12.4","0.01","-20","0","0","71","0.2","23","0","1.4","97","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","0300","17.2","12.8","0.01","-20","0","0","76","0.5","22.8","0","1.5","298","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","0400","16.4","12.7","0","-20","0","0","78","0.3","22.7","0","1.5","333","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","0500","15.7","12.6","0","-19","0","0","82","0.3","22.5","0","1.5","189","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","0600","15.8","12.8","0","-18","0","0","82","0.4","22.3","2","1.5","309","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","0700","16.7","13.8","0.03","28","0.02","0","83","0.1","22.2","72","1.6","278","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","0800","19","14","0.07","56","0.09","0","73","0.1","22.1","119","1.6","149","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","0900","20.8","14.5","0.22","193","0.23","0","67","0.8","21.9","346","1.7","133","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1000","24.4","14.3","0.42","355","0.4","0","53","0.2","21.9","588","1.6","269","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1100","28.2","13.2","0.54","437","0.52","0","40","0.3","21.9","706","1.5","32","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1200","31.2","12.2","0.62","479","0.6","0","31","0.4","22.1","765","1.4","39","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1300","33.7","10.3","0.67","487","0.64","0","24","0.7","22.4","783","1.3","133","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1400","34.7","10.7","0.52","347","0.53","0","23","1.2","22.7","573","1.3","307","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1500","34.8","11.4","0.54","357","0.55","0","24","0.8","23.1","597","1.3","309","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1600","33.2","10.9","0.33","173","0.38","0","26","0.9","23.4","319","1.3","13","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1700","31","11.2","0.31","167","0.35","0","30","2.5","23.7","340","1.3","141","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1800","27.5","12","0.13","17","0.21","0","38","3.1","23.8","115","1.4","141","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","1900","24.3","12.3","0.03","-51","0.06","0","47","1.8","23.9","7","1.4","134","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","2000","22.4","11.8","0.01","-56","0.03","0","51","0.5","23.9","0","1.4","138","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","2100","20.8","11.9","0","-55","0.01","0","57","0.7","23.9","0","1.4","351","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","2200","19.3","11.9","0","-54","0","0","62","0.5","23.8","0","1.4","5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","2300","18.4","11.8","0","-54","0","0","65","0.3","23.7","0","1.4","22","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-13","2400","17.2","12.3","0","-53","0","0","73","0.2","23.5","0","1.4","16","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","0100","17.2","11.7","0.01","-21","0","0","70","0.8","23.4","0","1.4","355","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","0200","16.1","11.8","0","-21","0","0","76","0.2","23.2","0","1.4","317","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","0300","15.4","12.1","0","-21","0","0","81","0.4","23","0","1.4","329","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","0400","14.9","12.2","0","-20","0","0","84","0.3","22.8","0","1.4","16","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","0500","14.8","12.2","0","-20","0","0","84","0.5","22.7","0","1.4","39","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","0600","14.6","12.2","0","-19","0","0","86","0.6","22.5","2","1.4","13","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","0700","15.4","12.6","0.03","21","0.01","0","83","0.9","22.3","56","1.5","351","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","0800","17.1","13.2","0.07","63","0.09","0","78","0.7","22.2","130","1.5","286","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","0900","20","13.7","0.26","238","0.26","0","67","0.5","22.1","419","1.6","160","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1000","23.5","13.6","0.42","352","0.4","0","54","1.1","22","584","1.6","122","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1100","27.2","11.1","0.54","438","0.52","0","37","0.3","22","711","1.3","115","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1200","30.1","10.8","0.63","483","0.61","0","30","0.4","22.2","775","1.3","159","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1300","29.7","9.7","0.7","487","0.68","0","29","2.9","22.4","783","1.2","325","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1400","32","8.4","0.66","447","0.65","0","23","2.1","22.7","731","1.1","334","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1500","32","5.4","0.64","367","0.66","0","19","3.7","23","624","0.9","301","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1600","31.9","3.8","0.5","261","0.54","0","17","3.6","23.3","473","0.8","294","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1700","32","5.3","0.29","144","0.31","0","19","1.1","23.4","293","0.9","323","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1800","30.4","6.8","0.1","20","0.14","0","23","0.1","23.5","110","1","26","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","1900","26.5","7.4","0.06","-48","0.06","0","30","1.3","23.6","2","1","167","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","2000","24.2","8.8","0.06","-47","0.07","0","38","2.1","23.6","0","1.1","154","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","2100","22.6","9.3","0.04","-46","0.05","0","43","1.8","23.5","0","1.2","145","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","2200","20.5","11.2","0.02","-43","0.03","0","55","1.3","23.4","0","1.3","143","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","2300","19.2","10.7","0.01","-43","0.01","0","58","1","23.3","0","1.3","150","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-14","2400","18","11.8","0","-41","0.01","0","67","1.2","23.2","0","1.4","142","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-15","0100","17.8","11.8","0.02","-21","0.01","0","68","1.3","23","0","1.4","152","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-09-15","0200","17.3","12","0.02","-21","0.01","0","71","1.3","22.9","0","1.4","153","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
