Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"121","2014-09-07","2300","15.9","10.6","0.01","-36","0.02","0","71","2","22.8","0","1.3","227","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-07","2400","15.3","10.8","0.03","-36","0.03","0","74","5.4","22.8","0","1.3","214","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","0100","15.1","10.6","0.01","-57","0.03","0","75","5.3","22.8","0","1.3","214","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","0200","14.5","10.6","0","-57","0.03","0","77","5.1","22.6","0","1.3","212","5.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","0300","14","10.6","0","-57","0.02","0","80","5.4","22.6","0","1.3","214","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","0400","13","10.5","0","-56","0.01","0","85","4.7","22.5","0","1.3","213","4.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","0500","12.2","10.3","0","-56","0.01","0","88","4.4","22.4","0","1.3","216","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","0600","11.8","10.2","0","-54","0.01","0","90","4","22.3","3","1.2","224","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","0700","12.3","10.6","0.04","27","0.05","0","89","4.1","22.3","126","1.3","219","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","0800","14.7","11.7","0.18","164","0.16","0","82","4.1","22.2","337","1.4","220","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","0900","17","12.4","0.31","273","0.29","0","74","4.7","22.1","538","1.4","215","4.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1000","18.9","12.6","0.46","391","0.41","0","67","4.9","22","703","1.5","215","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1100","20.6","12.8","0.58","476","0.51","0","61","5.3","22","819","1.5","212","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1200","22.2","12.6","0.67","519","0.58","0","54","5.6","21.9","879","1.5","210","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1300","23.7","12.8","0.7","518","0.63","0","50","5.8","21.9","879","1.5","205","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1400","24.7","12.8","0.68","474","0.63","0","48","6","21.9","822","1.5","207","6.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1500","24.9","12.6","0.61","387","0.58","0","46","6.6","21.9","704","1.5","209","6.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1600","24.2","12.1","0.51","295","0.49","0","47","7","22","535","1.4","206","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1700","22.6","11.3","0.36","171","0.36","0","49","7.2","22","338","1.3","211","7.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1800","20.7","10.8","0.22","57","0.25","0","53","7.3","22","136","1.3","211","7.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","1900","18.2","10.6","0.09","-31","0.07","0","61","6.7","22.1","7","1.3","211","6.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","2000","16.5","10.5","0.05","-36","0.05","0","68","6.4","22.1","0","1.3","211","6.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","2100","15.4","10.6","0.04","-35","0.04","0","73","6","22.1","0","1.3","211","6.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","2200","14.9","10.6","0.03","-35","0.03","0","75","5.4","22.1","0","1.3","221","5.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","2300","14.6","10.7","0.02","-35","0.03","0","77","5.8","22","0","1.3","219","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-08","2400","14","10.9","0.01","-35","0.02","0","82","5.4","22","0","1.3","211","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","0100","13.3","10.9","0","-52","0.01","0","85","5.1","21.9","0","1.3","215","5.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","0200","12.7","10.7","0","-52","0.01","0","88","3.7","21.8","0","1.3","216","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","0300","11.4","10.1","0","-52","0","0","92","2.2","21.8","0","1.2","231","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","0400","10.4","10","0","-51","0","0","97","2.1","21.7","0","1.2","233","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","0500","9.8","9.6","0","-51","0","0","98","2.2","21.6","0","1.2","234","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","0600","8.7","8.5","0","-48","0","0","99","2","21.5","6","1.1","231","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","0700","8.8","8.7","0.03","37","0.04","0","100","1.6","21.5","135","1.1","237","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","0800","12.9","11","0.15","161","0.14","0","88","1.7","21.4","328","1.3","278","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","0900","16.8","12.1","0.29","273","0.27","0","74","2.4","21.3","494","1.4","298","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1000","19.2","12.6","0.42","383","0.39","0","65","2.3","21.2","661","1.5","311","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1100","21.5","12.5","0.53","460","0.5","0","56","2.3","21.2","777","1.4","326","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1200","23.7","11.9","0.61","500","0.58","0","47","2.3","21.2","830","1.4","345","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1300","26","9.3","0.63","491","0.6","0","35","1.8","21.2","812","1.2","356","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1400","28.3","8.7","0.56","439","0.55","0","29","0.5","21.3","734","1.1","4","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1500","29.3","8.8","0.49","367","0.48","0","28","0.8","21.4","633","1.1","151","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1600","29.4","10.7","0.38","267","0.39","0","31","1.2","21.4","484","1.3","194","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1700","28.4","13.8","0.25","151","0.27","0","41","1.9","21.5","299","1.6","197","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1800","25.2","13.7","0.11","47","0.13","0","49","1.9","21.6","111","1.6","192","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","1900","21.2","14.1","0.03","-24","0.03","0","64","1.8","21.7","7","1.6","172","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","2000","18.3","13.3","0.01","-29","0.01","0","72","1.4","21.9","0","1.5","168","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","2100","16.5","12.6","0","-29","0.01","0","78","1.3","21.9","0","1.5","174","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","2200","15.1","12.3","0","-28","0","0","83","1.3","22","0","1.4","197","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","2300","13.8","11.8","0","-28","0","0","87","1.1","22","0","1.4","195","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-09","2400","13","11.6","0","-28","0","0","91","1.2","22","0","1.4","218","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","0100","12.7","10.9","0","-44","0","0","89","0.9","21.9","0","1.3","293","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","0200","12.1","10.1","0","-44","0","0","88","0.7","21.9","0","1.2","246","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","0300","10.7","9.7","0","-44","0","0","94","1.3","21.9","0","1.2","275","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","0400","10.4","9.4","0","-44","0","0","93","0.9","21.8","0","1.2","287","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","0500","10.5","9","0","-44","0","0","90","0.6","21.8","0","1.1","305","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","0600","10.2","8.3","0","-42","0","0","88","0.7","21.7","4","1.1","337","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","0700","10.9","10","0.03","29","0.03","0","95","0.7","21.6","110","1.2","237","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","0800","16.1","13.1","0.15","151","0.15","0","82","1","21.6","302","1.5","327","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","0900","21.4","13.8","0.31","271","0.31","0","62","1.2","21.5","493","1.6","356","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1000","26","11.8","0.47","377","0.47","0","41","1","21.4","657","1.4","9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1100","28.8","9.6","0.6","450","0.6","0","30","1.6","21.4","765","1.2","352","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1200","30.2","8.3","0.65","474","0.67","0","25","1.5","21.4","840","1.1","0","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1300","31.8","7","0.69","487","0.7","0","21","1.7","21.5","838","1","358","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1400","33.1","6.9","0.66","451","0.67","0","20","1.8","21.5","774","1","0","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1500","34","5.6","0.57","376","0.58","0","17","1.6","21.6","669","0.9","8","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1600","34.5","7.7","0.42","272","0.44","0","19","0.6","21.7","507","1.1","56","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1700","32.7","14.1","0.26","155","0.28","0","33","1.5","21.8","311","1.6","179","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1800","29.6","14.2","0.1","29","0.13","0","39","1.5","21.9","112","1.6","184","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","1900","25.6","12.6","0.04","-41","0.04","0","44","1.4","22","5","1.5","182","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","2000","22","11.9","0.02","-44","0.03","0","53","1.1","22.1","0","1.4","204","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","2100","20","12.4","0.01","-43","0.02","0","62","1.1","22.2","0","1.4","162","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","2200","18.4","12.7","0","-42","0.02","0","69","1.7","22.2","0","1.5","167","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","2300","17.4","12.1","0","-42","0.01","0","71","1.6","22.3","0","1.4","192","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-10","2400","17","11.7","0","-42","0.01","0","71","1.1","22.2","0","1.4","207","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","0100","15.9","11.4","0","-48","0.01","0","75","1.1","22.2","0","1.4","217","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","0200","14.8","11.2","0","-47","0","0","79","1.2","22.2","0","1.3","154","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","0300","13.3","10.7","0","-47","0","0","85","1","22.1","0","1.3","109","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","0400","12.7","10.3","0","-47","0","0","85","0.3","22.1","0","1.3","108","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","0500","12.5","10.4","0","-47","0","0","87","0.8","22.1","0","1.3","231","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","0600","11.3","9.5","0","-45","0","0","89","1.6","22","3","1.2","270","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","0700","13.2","10.4","0.03","25","0.05","0","83","1.5","21.9","110","1.3","282","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","0800","18","12.1","0.19","151","0.19","0","69","2.5","21.9","309","1.4","338","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","0900","21.4","13","0.33","271","0.33","0","59","2.3","21.8","498","1.5","350","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1000","24.1","13.3","0.46","377","0.46","0","51","1.9","21.7","656","1.5","347","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1100","27.1","13.3","0.56","431","0.55","0","43","1.9","21.7","719","1.5","351","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1200","29.5","12.3","0.64","490","0.65","0","35","1.3","21.7","832","1.4","357","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1300","31.4","10.7","0.66","490","0.67","0","28","1.4","21.7","834","1.3","348","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1400","33.2","10.4","0.63","454","0.63","0","25","0.8","21.8","775","1.3","360","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1500","34.2","12.1","0.53","377","0.54","0","26","1","21.9","657","1.4","173","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1600","35","12.9","0.4","268","0.41","0","27","0.9","22","491","1.5","182","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1700","35.2","11","0.24","147","0.24","0","23","0.7","22.1","301","1.3","93","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1800","31.7","13.5","0.11","29","0.15","0","33","1.5","22.2","112","1.5","185","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","1900","25.1","12.3","0.05","-40","0.06","0","45","1.8","22.3","5","1.4","196","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","2000","21.1","11.3","0.02","-43","0.03","0","54","1.5","22.4","0","1.3","203","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","2100","18.9","11.3","0.01","-42","0.02","0","61","1.1","22.5","0","1.3","208","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","2200","17.2","11","0.01","-41","0.02","0","67","1.8","22.5","0","1.3","206","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","2300","17.6","11.2","0.02","-41","0.03","0","66","2.9","22.6","0","1.3","210","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-11","2400","16.8","12.4","0","-40","0.01","0","75","1.8","22.6","0","1.4","213","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","0100","14.8","12.1","0","-45","0","0","84","1.6","22.5","0","1.4","207","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","0200","14.4","12","0","-44","0","0","86","1.9","22.5","0","1.4","202","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","0300","14","11.3","0","-45","0","0","84","0.4","22.5","0","1.3","273","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","0400","12.7","10.5","0","-45","0","0","86","0.5","22.4","0","1.3","108","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","0500","12.2","10","0","-45","0","0","86","0.5","22.3","0","1.2","330","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","0600","11.3","9.2","0","-43","0","0","87","0.6","22.3","3","1.2","251","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","0700","12","10.7","0.03","25","0.03","0","92","1","22.2","107","1.3","267","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","0800","18.6","12.5","0.17","147","0.18","0","68","1.5","22.1","300","1.5","331","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","0900","24","11.9","0.36","265","0.37","0","47","2.5","22.1","490","1.4","348","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1000","27.4","11.6","0.52","371","0.53","0","37","2.6","22","652","1.4","357","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1100","29.8","11","0.63","446","0.64","0","31","2.5","22","768","1.3","358","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1200","32.3","11.6","0.65","486","0.65","0","28","0.5","22","818","1.4","360","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1300","33.6","12.7","0.67","489","0.67","0","28","1.2","22","820","1.5","202","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1400","35.2","12.4","0.62","450","0.62","0","25","0.9","22.1","765","1.4","179","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1500","35.9","12.9","0.55","372","0.56","0","25","1.4","22.1","649","1.5","196","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1600","35.1","15","0.42","266","0.45","0","30","1.9","22.2","487","1.7","187","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1700","33.5","15.5","0.28","150","0.31","0","34","2","22.3","304","1.8","190","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1800","31","15","0.1","22","0.14","0","38","1.6","22.5","102","1.7","208","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","1900","25.4","14.3","0.04","-42","0.05","0","50","1.6","22.6","3","1.6","213","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","2000","21.8","13.5","0.02","-43","0.04","0","59","2","22.7","0","1.5","206","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","2100","20.3","11.7","0.03","-44","0.04","0","58","2.3","22.8","0","1.4","208","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","2200","19.2","11.6","0.01","-43","0.02","0","61","1","22.9","0","1.4","233","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","2300","18","12.5","0","-42","0.02","0","70","1.8","22.8","0","1.4","206","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-12","2400","17.4","12.9","0","-41","0.01","0","75","1.8","22.9","0","1.5","211","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","0100","17.2","13.5","0","-45","0.01","0","79","1.8","22.9","0","1.6","200","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","0200","16.7","13.3","0","-45","0.01","0","81","2","22.8","0","1.5","203","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","0300","16.4","13","0","-45","0.01","0","80","1.8","22.8","0","1.5","204","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","0400","14.7","12.5","0","-44","0","0","87","1.5","22.8","0","1.4","209","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","0500","14.4","12.3","0","-44","0","0","87","1.4","22.7","0","1.4","221","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","0600","13.7","11.9","0","-42","0","0","89","1.1","22.7","3","1.4","233","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","0700","14.3","12.5","0.02","19","0.03","0","89","1.1","22.6","96","1.4","202","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","0800","18.8","14.4","0.17","146","0.17","0","76","2","22.6","298","1.6","223","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","0900","22.9","14.7","0.29","234","0.3","0","60","1.9","22.5","428","1.7","219","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1000","25.2","14.6","0.45","357","0.45","0","52","1.9","22.5","616","1.7","212","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1100","28.7","14.1","0.57","448","0.58","0","41","1","22.4","766","1.6","261","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1200","32.1","14","0.65","487","0.65","0","33","0.9","22.4","817","1.6","227","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1300","34.4","12.6","0.67","486","0.67","0","27","0.1","22.5","816","1.5","26","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1400","35.1","14","0.63","449","0.64","0","28","1.5","22.5","761","1.6","195","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1500","36","13.9","0.54","373","0.55","0","27","1.2","22.6","653","1.6","196","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1600","36.9","14.4","0.4","269","0.41","0","26","1","22.7","498","1.6","209","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1700","33.6","15.8","0.29","157","0.33","0","34","2.3","22.9","323","1.8","217","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1800","29.5","16.5","0.09","20","0.15","0","46","1.9","23","106","1.9","216","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","1900","24.6","16","0.02","-45","0.04","0","59","1.9","23.1","4","1.8","203","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","2000","21.8","13.5","0.03","-49","0.05","0","59","2.6","23.2","0","1.5","204","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","2100","20.4","13","0.03","-49","0.05","0","63","3.7","23.2","0","1.5","211","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","2200","19.3","13.3","0.01","-48","0.04","0","68","3.3","23.3","0","1.5","214","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","2300","18.4","13.3","0.01","-48","0.03","0","72","3.7","23.3","0","1.5","210","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-13","2400","17.6","13.3","0","-47","0.02","0","76","3.1","23.3","0","1.5","212","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","0100","17","13.2","0","-46","0.02","0","78","3.3","23.2","0","1.5","215","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","0200","16.4","13","0","-46","0.02","0","80","2.9","23.3","0","1.5","212","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","0300","15.7","12.6","0","-46","0.01","0","82","2.4","23.2","0","1.5","212","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","0400","15.2","12.2","0","-46","0.01","0","83","3.2","23.1","0","1.4","205","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","0500","15.3","12","0","-46","0.02","0","81","3.9","23.1","0","1.4","217","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","0600","15.1","11.9","0","-44","0.02","0","81","3.7","23","2","1.4","217","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","0700","15.4","12.3","0.05","20","0.07","0","82","3.8","22.9","101","1.4","212","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","0800","17.5","13.3","0.18","145","0.18","0","76","4","22.8","299","1.5","219","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","0900","20.5","14.4","0.33","265","0.31","0","68","3.8","22.8","488","1.6","213","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1000","24.5","15.3","0.46","369","0.45","0","57","2.3","22.7","639","1.7","223","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1100","28.2","15.1","0.57","446","0.57","0","45","1.5","22.7","753","1.7","200","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1200","29.5","15.4","0.65","487","0.64","0","42","2.1","22.7","812","1.7","183","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1300","30.7","15.3","0.65","487","0.64","0","39","1.6","22.7","810","1.7","207","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1400","31.5","15.3","0.65","446","0.65","0","37","2.8","22.7","750","1.7","198","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1500","32","14.4","0.56","367","0.58","0","34","2.9","22.8","636","1.6","212","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1600","32.3","14.2","0.45","258","0.49","0","34","3.3","22.9","475","1.6","212","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1700","31","13.8","0.29","135","0.34","0","35","3.2","23","278","1.6","220","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1800","28.7","15.4","0.12","28","0.17","0","44","2.5","23.2","103","1.7","222","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","1900","24.5","14","0.05","-38","0.06","0","52","2.2","23.2","3","1.6","209","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","2000","22","12.4","0.04","-40","0.05","0","55","2.6","23.3","0","1.4","205","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","2100","20","11.6","0.03","-40","0.04","0","59","2.2","23.3","0","1.4","205","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","2200","18.8","10.9","0.01","-40","0.02","0","60","1.3","23.4","0","1.3","211","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","2300","17.2","11","0","-39","0.01","0","67","1.3","23.3","0","1.3","191","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"121","2014-09-14","2400","16.9","10.8","0.01","-39","0.02","0","67","1.7","23.4","0","1.3","195","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
