Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"47","2015-10-23","0200","14.2","6.3","0.01","-37","0.01","0","59","0.5","17.6","0","1","208","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","0300","12.9","6.1","0","-37","0","0","63","0.4","17.4","0","0.9","42","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","0400","12.8","6.2","0.01","-37","0.01","0","64","0.7","17.2","0","0.9","219","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","0500","12.8","7.1","0","-36","0.01","0","68","1.1","17","0","1","280","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","0600","11.4","6.2","0","-36","0.01","0","70","0.6","16.8","0","1","45","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","0700","11","5.3","0.01","-22","0.01","0","68","0.3","16.6","24","0.9","125","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","0800","14.1","7.6","0.06","49","0.07","0","65","0.9","16.5","154","1","234","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","0900","18.8","11","0.15","131","0.17","0","61","0.4","16.4","290","1.3","248","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1000","21.7","10.7","0.29","241","0.3","0","50","0.7","16.4","464","1.3","276","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1100","22.4","7.7","0.35","266","0.37","0","39","1.8","15.4","495","1.1","308","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1200","25.9","8.1","0.51","360","0.52","0","32","2.6","17.1","656","1.1","336","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1300","26.7","6.9","0.44","279","0.48","0","28","2.9","17.5","516","1","329","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1400","27","6.9","0.34","210","0.39","0","28","2.1","18","411","1","339","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1500","28","6.7","0.38","228","0.43","0","26","2.4","18.3","468","1","348","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1600","26.8","7","0.16","54","0.23","0","28","2.2","18.6","150","1","16","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1700","26","7.1","0.1","12","0.09","0","30","1.9","18.8","53","1","3","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1800","24.1","6.9","0.08","-24","0.05","0","33","1","18.9","5","1","346","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","1900","21.7","6.7","0.05","-27","0.02","0","38","0.8","18.9","0","1","186","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","2000","19.3","5.2","0.05","-27","0.03","0","39","1","18.7","0","0.9","214","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","2100","17.7","5.4","0.03","-26","0.01","0","44","0.4","18.5","0","0.9","231","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","2200","16.8","5.3","0.04","-26","0.03","0","47","0.9","18.3","0","0.9","243","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","2300","15.5","6.2","0.03","-25","0.01","0","54","0.8","18.1","0","0.9","284","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-23","2400","14.1","4.9","0.02","-25","0.01","0","54","0.2","17.9","0","0.9","275","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","0100","13","4.7","0.02","-25","0.01","0","57","0.3","17.7","0","0.9","214","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","0200","12.6","4.8","0.02","-25","0.02","0","59","0.8","17.4","0","0.9","201","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","0300","11.9","5","0.02","-25","0.01","0","63","0.4","17.2","0","0.9","183","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","0400","11.4","4.5","0.02","-25","0.01","0","63","0.8","17","0","0.8","264","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","0500","10.5","6.4","0","-23","0","1.6","76","0.6","16.8","0","1","243","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","0600","9.6","5.9","0","-23","0","0.1","78","0.6","16.6","1","0.9","271","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","0700","10.6","6.6","0.01","-17","0","0","76","0.8","16.4","10","1","303","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","0800","12.9","8.6","0.04","26","0.05","0","75","0.7","16.2","92","1.1","279","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","0900","18","12.1","0.15","138","0.17","0","68","0.7","16.2","302","1.4","317","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1000","21.6","11.4","0.25","211","0.27","0","52","0.5","16.2","414","1.3","49","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1100","22.5","11.7","0.31","248","0.34","0","50","1.5","16.5","465","1.4","7","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1200","24.1","11.5","0.39","314","0.4","0","45","0.9","16.9","566","1.4","25","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1300","25.4","11.6","0.39","303","0.41","0","42","0.8","17.4","551","1.4","30","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1400","25.8","11.7","0.31","229","0.34","0","41","1.1","17.9","438","1.4","35","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1500","26.3","11.5","0.22","137","0.26","0","40","1.3","18.4","298","1.4","8","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1600","26.4","11","0.17","90","0.22","0","38","1.7","18.7","223","1.3","4","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1700","24.9","10.7","0.08","8","0.08","0","41","1.8","18.9","59","1.3","12","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1800","23.3","9.9","0.04","-33","0.03","0","43","1.1","19","3","1.2","319","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","1900","20.8","9.2","0.03","-35","0.01","0","47","0.5","18.9","0","1.2","243","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","2000","19.3","8.7","0.03","-35","0.03","0","50","1.1","18.8","0","1.1","201","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","2100","18.6","9.1","0.03","-34","0.02","0","54","1","18.6","0","1.2","278","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","2200","17.2","8.9","0.01","-34","0.01","0","58","0.4","18.4","0","1.1","284","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","2300","15.8","8.4","0.01","-34","0.01","0","61","0.7","18.2","0","1.1","284","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-24","2400","15.4","8.6","0.01","-33","0.01","0","64","1.1","18","0","1.1","298","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","0100","15.3","9.1","0.02","-18","0.01","0","66","1.1","17.8","0","1.2","252","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","0200","14.8","9.8","0.01","-17","0","0","72","0.9","17.6","0","1.2","289","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","0300","15","9.6","0.02","-18","0.01","0","70","1.2","17.4","0","1.2","213","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","0400","15.7","8.2","0.03","-18","0.02","0","61","1","17.3","0","1.1","233","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","0500","15.4","7.4","0.03","-18","0.01","0","59","0.3","17.2","0","1","152","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","0600","14.4","7.2","0.03","-18","0.02","0","62","0.9","17.1","0","1","5","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","0700","14.5","8.2","0.03","-16","0.01","0","66","0.3","17","3","1.1","322","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","0800","15.3","8","0.06","-3","0.04","0","62","1.4","16.9","46","1.1","313","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","0900","18.7","8.3","0.09","50","0.14","0","51","0.9","16.8","148","1.1","224","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1000","21","5.9","0.22","159","0.26","0","37","1.4","16.8","334","0.9","190","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1100","22.9","11.8","0.39","289","0.4","0","50","2.9","16.9","531","1.4","316","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1200","24.2","13.3","0.5","353","0.49","0","51","4.5","17.2","635","1.5","305","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1300","25.4","13.4","0.49","343","0.49","0","47","3.6","17.5","620","1.5","312","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1400","26","14.1","0.47","295","0.48","0","48","5","17.9","548","1.6","328","5.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1500","26.3","13.8","0.38","214","0.42","0","46","4.8","18.3","428","1.6","326","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1600","25.5","14.4","0.27","115","0.32","0","50","5.3","18.6","271","1.6","325","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1700","24.1","14","0.14","33","0.19","0","53","4.1","18.8","115","1.6","330","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1800","21.6","13.3","0.04","-38","0.05","0","59","2.6","18.9","4","1.5","326","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","1900","19.9","12.7","0.01","-41","0.02","0","63","1.1","18.9","0","1.5","276","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","2000","17.4","11.5","0","-41","0.01","0","68","0.8","18.7","0","1.4","179","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","2100","15.9","10.6","0","-41","0.01","0","71","1.1","18.5","0","1.3","272","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","2200","14.1","9.3","0","-42","0","0","73","0.4","18.3","0","1.2","336","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","2300","12.4","8","0","-42","0","0","75","0.1","18","0","1.1","73","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-25","2400","12.1","8.3","0","-41","0","0","78","1","17.7","0","1.1","177","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","0100","11.4","7.6","0","-44","0","0","77","1.1","17.5","0","1","309","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","0200","11","7.5","0","-44","0","0","79","0.7","17.2","0","1","256","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","0300","10.9","6.5","0","-44","0.01","0","74","1.6","17","0","1","202","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","0400","11.9","8","0","-44","0.01","0","77","1.3","16.8","0","1.1","199","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","0500","8.8","7.1","0","-43","0","0","89","1.1","16.6","0","1","54","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","0600","9","9","0","-40","0","0","100","0.7","16.4","0","1.3","293","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"47","2015-10-26","0700","8.7","8.7","0","-28","0","0","100","0.9","16.2","20","1.2","316","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"47","2015-10-26","0800","12.4","9.3","0.06","53","0.06","0","82","1.2","16","171","1.2","331","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","0900","17.3","12.5","0.17","151","0.18","0","73","1.9","15.9","332","1.5","14","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1000","19.4","14.6","0.27","247","0.28","0","74","0.9","15.9","477","1.7","24","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1100","21.4","14.2","0.36","316","0.36","0","64","0.9","16.1","579","1.6","22","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1200","23.3","14.2","0.42","349","0.42","0","57","1.2","16.6","628","1.6","360","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1300","24.2","13","0.42","341","0.43","0","50","0.9","17.1","618","1.5","353","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1400","25.4","12.1","0.39","292","0.41","0","44","1.6","17.7","547","1.4","27","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1500","26.2","9.9","0.3","208","0.33","0","36","1.5","18.3","423","1.2","18","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1600","25.8","10.4","0.15","89","0.18","0","38","0.8","18.6","224","1.3","16","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1700","25.1","10.1","0.06","12","0.07","0","39","0.9","18.9","76","1.2","8","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1800","22.9","8.7","0.04","-35","0.02","0","40","0.5","19","3","1.1","281","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","1900","19.8","8.4","0.03","-36","0.03","0","48","1","18.9","0","1.1","219","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","2000","18.9","9.3","0.03","-35","0.03","0","54","1.3","18.7","0","1.2","266","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","2100","18.1","9.2","0.02","-35","0.02","0","56","1.2","18.5","0","1.2","264","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","2200","16.5","9.3","0.01","-34","0.01","0","63","1.3","18.3","0","1.2","301","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","2300","15.9","8.7","0.02","-34","0.02","0","62","1.2","18.1","0","1.1","247","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-26","2400","15.5","9.2","0.01","-34","0.01","0","66","0.8","17.9","0","1.2","305","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","0100","14.6","9.5","0.01","-23","0","0","71","1","17.7","0","1.2","103","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","0200","14.2","8.7","0.01","-23","0.01","0","69","1","17.5","0","1.1","47","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","0300","14.9","8.8","0.02","-23","0.01","0","67","1","17.4","0","1.1","236","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","0400","15.1","9.1","0.01","-23","0","0","67","0.8","17.3","0","1.2","236","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","0500","14.7","10.3","0.01","-23","0","1.5","75","1","17.1","0","1.3","296","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","0600","14.1","10.7","0","-22","0","0.1","80","0.8","17","1","1.3","285","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","0700","14.3","10.3","0.01","-17","0","0","77","0.7","17","7","1.3","244","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","0800","15.7","10.4","0.03","21","0.05","0","71","0.6","16.9","85","1.3","275","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","0900","18.9","12.1","0.12","83","0.16","0","65","1.9","16.8","210","1.4","323","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1000","20.8","11.3","0.15","94","0.21","0","55","2.3","16.9","231","1.3","337","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1100","20.5","10.3","0.08","-9","0.13","0","52","2.6","17","97","1.3","354","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1200","20.4","10.4","0.08","30","0.13","0","53","1","17.1","156","1.3","329","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1300","21.3","10.9","0.18","88","0.26","0","51","3.4","17.2","239","1.3","323","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1400","21.8","10.9","0.15","66","0.24","0","50","3.1","17.3","198","1.3","312","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1500","22","10.6","0.1","30","0.19","0","49","2","17.5","132","1.3","337","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1600","22.4","9.4","0.08","13","0.15","0","44","1.8","17.6","85","1.2","262","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1700","22.2","9.2","0.07","1","0.07","0","44","1.3","17.6","28","1.2","314","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1800","21.2","8.6","0.06","-19","0.04","0","45","0.6","17.7","1","1.1","285","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","1900","19.6","8.8","0.05","-19","0.03","0","50","0.3","17.6","0","1.1","155","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","2000","18.7","9.3","0.04","-19","0.02","0","54","0.7","17.6","0","1.2","255","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","2100","18.5","9.2","0.05","-19","0.03","0","55","1.6","17.5","0","1.2","202","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","2200","18.3","8.6","0.04","-19","0.02","0","53","0.8","17.4","0","1.1","289","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","2300","17.9","8.5","0.04","-19","0.02","0","54","0.4","17.4","0","1.1","294","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-27","2400","17.2","9.1","0.03","-19","0.02","0","59","1.1","17.3","0","1.2","79","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","0100","17.3","9.9","0.01","-46","0.03","0","62","1.8","17.2","0","1.2","53","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","0200","17.1","10.5","0","-45","0.01","0","65","0.3","17.2","0","1.3","354","1.1","Y","Y","Y"," ","Y"," ","Y"," "," "," "," "," "," "
"47","2015-10-28","0300","16.6","10.2","0","-45","0.01","0","66","0.9","17.1","0","1.2","302","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","0400","15.9","10.4","0","-45","0.01","0","70","0.4","17.1","0","1.3","332","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","0500","15","10.1","0","-44","0","0","72","0.2","17","0","1.2","113","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","0600","13.8","9.3","0","-45","0","0","74","0.5","16.9","0","1.2","194","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","0700","12.8","8.5","0","-39","0","0","75","0.4","16.8","7","1.1","170","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","0800","15.2","9.7","0.06","48","0.09","0","70","0.2","16.6","167","1.2","253","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","0900","18.5","12.6","0.13","96","0.16","0","69","2.1","16.5","232","1.5","138","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1000","19.7","12.8","0.15","115","0.19","0","64","1.5","16.6","266","1.5","125","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1100","21.3","12.4","0.21","156","0.25","0","57","1.6","16.7","331","1.4","15","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1200","21.2","13.1","0.3","212","0.32","0","60","3.9","17","414","1.5","336","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1300","21.2","14.1","0.35","276","0.35","0","64","3.8","17.3","508","1.6","331","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1400","22.8","13.9","0.34","249","0.36","0","57","3.3","17.6","472","1.6","301","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1500","23.2","13","0.32","188","0.35","0","53","5.1","17.9","385","1.5","302","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1600","23","11.7","0.23","106","0.28","0","49","4.4","18.1","260","1.4","301","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1700","22.5","11.9","0.12","20","0.18","0","51","4","18.2","96","1.4","300","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1800","20.9","12.9","0.05","-40","0.06","0","60","3.6","18.3","3","1.5","304","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","1900","19.2","13.2","0.01","-41","0.03","0","68","2.4","18.2","0","1.5","307","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","2000","17.9","12.6","0","-41","0.02","0","71","1.9","18.1","0","1.5","291","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","2100","16.9","11.9","0","-41","0.02","0","72","1.9","18","0","1.4","290","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","2200","16.4","11.5","0","-41","0.02","0","73","2.4","17.8","0","1.4","298","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","2300","16","10.8","0","-41","0.01","0","72","1.7","17.7","0","1.3","300","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-28","2400","14.9","10.4","0","-41","0.01","0","75","1.2","17.5","0","1.3","319","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","0100","14.3","10.2","0","-37","0.01","0","76","1.6","17.3","0","1.2","302","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","0200","15","10.4","0","-38","0.01","0","74","2","17.1","0","1.3","288","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","0300","15.1","10.4","0","-38","0.02","0","74","2.4","17","0","1.3","291","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","0400","15.6","10.2","0.01","-38","0.03","0","70","2.9","16.8","0","1.2","310","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","0500","15.6","10.3","0.02","-38","0.03","0.7","71","3.1","16.7","0","1.3","295","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","0600","15.5","9.8","0.02","-38","0.03","0.1","69","3.5","16.6","1","1.2","289","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","0700","15.8","8.9","0.03","-29","0.04","0","64","3","16.4","14","1.1","293","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","0800","17.9","8.4","0.13","40","0.17","0","54","4.1","16.3","147","1.1","304","4.3","Y","Y","Y"," ","Y"," ","Y"," "," "," "," "," "," "
"47","2015-10-29","0900","19.6","7.8","0.28","137","0.31","0","46","5.7","16.2","314","1.1","315","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1000","20.9","8.1","0.39","230","0.4","0","44","5.7","16.2","461","1.1","321","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1100","22.6","7.4","0.49","299","0.49","0","37","5.7","16.3","564","1","316","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1200","24.1","6.3","0.56","332","0.56","0","32","5.7","16.5","616","1","313","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1300","25.5","5.3","0.6","324","0.62","0","27","6.2","16.8","608","0.9","319","6.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1400","26.6","3.6","0.6","278","0.64","0","23","6.9","17.1","544","0.8","336","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1500","27","2.6","0.53","198","0.6","0","21","7.1","17.3","425","0.7","348","7.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1600","26.5","1.1","0.41","99","0.51","0","19","6.9","17.5","264","0.7","348","7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1700","25.1","2.2","0.23","6","0.34","0","23","5.3","17.6","95","0.7","344","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1800","22.9","1.9","0.12","-54","0.13","0","25","3.8","17.6","3","0.7","332","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","1900","20.6","3.6","0.07","-52","0.08","0","33","2.6","17.5","0","0.8","310","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","2000","19.7","3.9","0.05","-51","0.06","0","35","2","17.4","0","0.8","278","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","2100","19.2","2.9","0.07","-52","0.08","0","34","3.1","17.2","0","0.8","299","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2015-10-29","2200","19.8","3.5","0.08","-52","0.09","0","34","3.3","17.1","0","0.8","308","3.3","Y","Y","Y"," ","Y"," ","Y"," "," "," "," "," "," "
"47","2015-10-29","2300","19.6","4","0.08","-51","0.09","0","36","3.5","16.9","0","0.8","305","3.5","Y","Y","Y"," ","Y"," ","Y"," "," "," "," "," "," "
"47","2015-10-29","2400","18.9","3.8","0.07","-51","0.08","0","37","3.1","16.7","0","0.8","305","3.1","Y","Y","Y"," ","Y"," ","Y"," "," "," "," "," "," "
"47","2015-10-30","0100","18.6","4.3","0.06","-45","0.07","0","39","2.8","16.6","0","0.8","311","2.9","Y","Y","Y"," ","Y"," ","Y"," "," "," "," "," "," "
"47","2015-10-30","0200","17.2","4.2","0.04","-45","0.05","0","42","2.1","16.5","0","0.8","320","2.1","Y","Y","Y"," ","Y"," ","Y"," "," "," "," "," "," "
