Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"131","2016-01-04","1500","9.7","7.8","0.04","34","0.06","0","88","1.5","8.3","119","1.1","135","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-04","1600","10.9","8.5","0.02","14","0.05","0","85","1.9","8.4","76","1.1","136","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-04","1700","11.5","7.9","0.03","-2","0.01","0","79","2","8.5","24","1.1","130","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-04","1800","11.5","7.5","0.01","-20","0.01","0","77","1.8","8.6","0","1","143","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-04","1900","11.7","7","0.02","-20","0.01","0","72","2.1","8.7","0","1","138","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-04","2000","12.2","6.7","0.02","-20","0.02","0","69","1.8","8.7","0","1","130","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-04","2100","12.1","6.6","0.02","-20","0.02","0","69","2","8.8","0","1","150","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-04","2200","11","6.7","0.02","-20","0.01","0","75","2.2","8.8","0","1","146","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-04","2300","10.5","6.6","0.01","-20","0.01","0","77","1.9","8.8","0","1","134","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-04","2400","12.1","5.9","0.03","-20","0.02","0","66","2.6","8.8","0","0.9","140","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","0100","12.7","5.9","0.04","-18","0.03","0","63","2.4","8.8","0","0.9","153","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","0200","11.2","7.8","0.01","-17","0.01","1.8","80","2.1","8.8","0","1.1","143","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","0300","10.8","8.9","0","-17","0","1.6","88","2.4","8.9","0","1.1","149","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","0400","10.3","8.4","0.01","-17","0.01","2.6","88","4","8.9","0","1.1","164","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","0500","9.3","7.7","0","-17","0","4.6","90","3.3","8.9","0","1.1","150","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","0600","9.1","8.1","0","-17","0","2.9","93","1.8","8.9","0","1.1","140","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","0700","9.5","8.6","0","-17","0","3.9","94","1.2","9","0","1.1","168","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","0800","9.8","9","0","-16","0","3.7","95","1.3","9","1","1.1","160","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","0900","10.1","9.3","0","-9","0","1.3","95","1.2","9","10","1.2","161","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1000","10.1","9.3","0","-31","0","0.1","95","1.6","9","23","1.2","147","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1100","10.2","9.4","0","-15","0.01","0","95","2.3","9.1","56","1.2","161","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1200","11.1","10","0.03","22","0.04","0","93","2.6","9.1","114","1.2","167","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1300","11.6","10.2","0.05","53","0.08","0","91","1.8","9.2","159","1.2","178","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1400","12","10.2","0.01","-2","0.03","0.5","89","2","9.3","77","1.2","191","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1500","11","9.9","0","-21","0","1.1","93","2.3","9.4","41","1.2","222","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1600","10.4","9.2","0","-24","0","0.2","92","1.3","9.5","23","1.2","236","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1700","10.1","9","0","-4","0","0","93","1","9.6","18","1.1","164","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1800","9.8","8.7","0","-17","0","0","93","1.6","9.6","0","1.1","146","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","1900","9.3","8.4","0","-17","0","0","94","1.6","9.6","0","1.1","143","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","2000","8.9","7.9","0","-17","0","0","94","1.3","9.6","0","1.1","139","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","2100","9","8","0","-17","0","0","93","1.5","9.6","0","1.1","133","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","2200","9.2","7.9","0","-17","0","0","91","1.9","9.6","0","1.1","145","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","2300","9.1","7.4","0","-17","0","0.1","89","1.7","9.5","0","1","144","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-05","2400","8.9","6.9","0","-17","0","0","88","1.8","9.5","0","1","136","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","0100","8.6","6.6","0","-17","0","0","87","1.7","9.5","0","1","132","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","0200","8.6","6.4","0","-17","0","0","86","2.1","9.5","0","1","140","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","0300","8.4","6.1","0","-17","0","0","86","2.2","9.4","0","0.9","139","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","0400","8.9","6.3","0.01","-17","0.01","0","84","2.7","9.4","0","1","127","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","0500","9.4","6.3","0.01","-18","0.01","0","81","2.5","9.3","0","1","141","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","0600","9.6","5.7","0.02","-18","0.01","0","77","2.6","9.3","0","0.9","140","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","0700","9.4","5.8","0.01","-18","0.01","0.6","78","2.6","9.3","0","0.9","152","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","0800","8.5","6.8","0","-16","0","2.1","89","3.4","9.3","1","1","153","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","0900","9","6.7","0.01","-21","0.01","0","86","5.2","9.3","21","1","146","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1000","9.2","6.3","0.04","15","0.05","0.1","82","5","9.3","86","1","142","5.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1100","8.9","6.7","0.05","33","0.07","0.6","86","4","9.3","123","1","148","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1200","9.8","7.2","0.07","61","0.09","0","84","4","9.3","170","1","153","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1300","10.2","7.1","0.12","107","0.12","0.1","81","4.1","9.4","239","1","148","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1400","11","7","0.1","80","0.12","0","77","3.8","9.5","195","1","154","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1500","10.1","7.1","0.02","-12","0.02","0.4","81","3.2","9.6","54","1","160","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1600","10.1","7.6","0.02","-1","0.01","0","85","2.4","9.6","53","1","148","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1700","10","7.2","0.01","-11","0.01","0","83","2.5","9.7","9","1","150","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1800","9.5","6.9","0","-17","0","0","84","1.7","9.7","0","1","145","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","1900","9.4","6.7","0","-17","0","0","83","1.4","9.7","0","1","148","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","2000","9.2","6.6","0","-17","0","0","84","0.8","9.7","0","1","126","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","2100","8.7","6.5","0","-17","0","1.2","86","0.6","9.7","0","1","199","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","2200","8","6.4","0","-17","0","2","90","1.3","9.7","0","1","176","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","2300","7.3","5.9","0","-17","0","3.4","91","1.6","9.6","0","0.9","141","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-06","2400","7.1","5.7","0","-17","0","0.1","91","0.6","9.6","0","0.9","113","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","0100","6.9","5.6","0","-18","0","0","92","0.6","9.6","0","0.9","114","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","0200","7","5.7","0","-18","0","0.1","91","0.6","9.5","0","0.9","117","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","0300","7.1","5.9","0","-18","0","0.2","92","0.2","9.5","0","0.9","109","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","0400","7","5.9","0","-18","0","0","93","0.4","9.5","0","0.9","75","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","0500","6.4","5.4","0","-18","0","0","93","0.4","9.5","0","0.9","9","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","0600","6.5","5.6","0","-18","0","0","94","0.4","9.4","0","0.9","321","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","0700","6.6","5.7","0","-18","0","0.1","94","0.4","9.4","0","0.9","316","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"131","2016-01-07","0800","7.2","6.4","0","-16","0","0","95","1","9.4","3","1","327","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","0900","7.7","6.9","0.01","3","0","0","95","1.3","9.4","54","1","327","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1000","8.2","7.3","0.03","36","0.05","0","94","1.4","9.4","118","1","337","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1100","8.9","7.7","0.04","49","0.07","0","92","0.8","9.4","146","1","350","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1200","9.7","7.4","0.07","74","0.1","0","85","0.7","9.5","188","1","181","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1300","10.8","7.1","0.08","89","0.11","0","78","0.4","9.6","212","1","262","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1400","11","7","0.04","36","0.08","0","76","1.1","9.7","129","1","294","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1500","10.3","7.1","0.02","-1","0.03","0","81","1.6","9.9","68","1","312","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1600","10.1","6.7","0.03","20","0.06","0","79","1.7","10","85","1","299","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1700","9.9","6.3","0.02","7","0.01","0","78","1.3","10","43","1","299","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1800","7.6","5.4","0","-20","0","0","86","0.4","10","1","0.9","320","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","1900","6","4.7","0","-20","0","0","91","0.3","10","0","0.9","270","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","2000","5.3","4.2","0","-20","0","0","93","0.4","9.9","0","0.8","290","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","2100","5.1","4.2","0","-20","0","0","93","0.4","9.8","0","0.8","325","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","2200","4.3","3.4","0","-20","0","0","94","0.2","9.6","0","0.8","36","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","2300","3.9","3","0","-20","0","0","94","0.3","9.5","0","0.8","354","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-07","2400","4.2","3.3","0","-20","0","0","94","1","9.4","0","0.8","39","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","0100","4.3","3.4","0","-37","0","0","94","0.9","9.2","0","0.8","48","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","0200","3.6","2.8","0","-37","0","0","94","0.7","9.1","0","0.7","22","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","0300","2.9","2","0","-38","0","0.1","94","0.2","9","0","0.7","325","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","0400","2.8","2","0","-38","0","0","94","0.2","8.9","0","0.7","310","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","0500","1.8","1","0","-38","0","0","94","0","8.8","0","0.7","95","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","0600","1.1","0.2","0","-38","0","0","94","0.1","8.8","0","0.6","45","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","0700","0.7","-0.1","0","-38","0","0","94","0.5","8.7","0","0.6","41","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","0800","0.6","-0.2","0","-29","0","0","94","0.2","8.6","15","0.6","43","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","0900","4.1","3.3","0.03","38","0.04","0","94","0.3","8.5","142","0.8","145","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1000","6.2","5.3","0.09","116","0.09","0","94","0.6","8.4","268","0.9","154","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1100","8.3","5.2","0.15","183","0.15","0","81","0.3","8.4","369","0.9","188","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1200","9.9","5","0.19","224","0.19","0","72","0.3","8.4","430","0.9","252","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1300","10.9","5.5","0.21","226","0.2","0","69","1.2","8.6","431","0.9","235","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1400","11.9","5.4","0.18","189","0.19","0","65","0.6","8.9","376","0.9","259","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1500","11.7","5.4","0.08","76","0.11","0.1","65","0.7","9.1","182","0.9","169","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1600","11.1","5.9","0.03","18","0.06","0","71","1.4","9.4","83","0.9","217","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1700","10.1","6.1","0.02","-7","0","0","76","0.8","9.5","18","0.9","172","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1800","9.2","6.1","0","-20","0","0","81","1","9.6","0","0.9","163","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","1900","8.6","6.2","0","-20","0","0","84","0.9","9.6","0","0.9","160","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","2000","8","5.9","0","-20","0","0","86","0.5","9.6","0","0.9","135","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","2100","7.6","5.7","0","-20","0","0","88","0.7","9.6","0","0.9","112","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","2200","7.4","5.6","0","-20","0","0","88","0.9","9.5","0","0.9","134","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","2300","7.5","5.6","0","-20","0","0","87","0.6","9.5","0","0.9","97","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-08","2400","7.8","5.7","0","-20","0","0","87","0.6","9.4","0","0.9","120","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","0100","7.8","5.8","0","-20","0","0.1","87","0.9","9.4","0","0.9","109","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","0200","7.8","5.7","0","-20","0","0","87","0.7","9.4","0","0.9","192","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","0300","7.4","5.8","0","-20","0","0.9","90","0.7","9.4","0","0.9","127","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","0400","7.2","5.9","0","-20","0","0.3","91","1.2","9.4","0","0.9","80","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","0500","7.2","5.8","0","-20","0","0","91","0.2","9.3","0","0.9","26","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","0600","6.8","5.7","0","-20","0","0","93","0.4","9.3","0","0.9","245","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","0700","6.7","5.7","0","-20","0","0","93","0.2","9.3","0","0.9","259","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","0800","6.4","5.4","0","-13","0","0","94","0.2","9.3","11","0.9","275","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","0900","6.8","5.9","0.01","10","0.03","0","94","0.5","9.3","66","0.9","182","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1000","8","6.5","0.06","75","0.08","0","90","1.2","9.2","190","1","125","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1100","9.4","6.8","0.08","93","0.1","0","84","1.4","9.3","212","1","151","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1200","10.5","6.7","0.12","121","0.13","0","77","1.4","9.4","263","1","161","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1300","11","6.7","0.06","50","0.1","0","75","1.5","9.5","154","1","174","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1400","11.2","7.1","0.05","35","0.09","0","76","1.5","9.7","128","1","148","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1500","11.4","6.6","0.05","28","0.09","0","72","1.9","9.8","109","1","162","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1600","10.9","7.3","0.02","-1","0.01","0.1","78","1","9.9","53","1","122","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1700","10.9","7.5","0.01","-6","0","0","80","0.8","10","16","1","67","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1800","10.7","7.2","0.01","-17","0","0","79","1","10.1","0","1","119","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","1900","10.8","6.5","0.01","-18","0","0","75","1.3","10.1","0","1","139","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","2000","10.3","6.9","0","-17","0","0","80","0.2","10.1","0","1","134","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","2100","9.5","7.2","0","-17","0","0","86","0.3","10.1","0","1","63","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","2200","9.4","7.4","0","-17","0","0","88","0.6","10.1","0","1","72","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","2300","9.5","7.7","0","-17","0","0","88","0.6","10","0","1.1","352","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-09","2400","9.3","7.5","0","-17","0","0","88","0.4","10","0","1","252","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","0100","9","7.6","0","-17","0","1","91","0.3","10","0","1","323","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","0200","7.7","6.5","0","-17","0","0","92","0.4","10","0","1","313","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","0300","8.3","7.3","0","-17","0","0","94","0.5","9.9","0","1","249","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","0400","8.4","7.5","0","-17","0","0","94","0.6","9.9","0","1","324","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","0500","8.4","7.5","0","-17","0","0","94","0.9","9.9","0","1","331","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","0600","8.4","7.6","0","-17","0","0","95","1","9.9","0","1","335","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","0700","8.3","7.5","0","-17","0","0","95","1.4","9.8","0","1","345","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","0800","8","7.2","0","-13","0","0","95","1.1","9.8","6","1","352","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","0900","8","7.2","0","-9","0","0","95","1.2","9.8","36","1","10","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1000","8.1","7.3","0.03","40","0.05","0","95","1.4","9.8","124","1","341","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1100","9.8","8.9","0.14","175","0.15","0","94","0.9","9.8","352","1.1","308","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1200","11.8","8.6","0.2","224","0.2","0","81","1.3","9.9","428","1.1","298","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1300","12.7","7.9","0.22","228","0.21","0","73","1.6","10.1","434","1.1","297","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1400","12.8","7.3","0.12","115","0.14","0","69","1.2","10.3","254","1","334","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1500","14.1","7.1","0.16","153","0.17","0","63","0.8","10.5","331","1","355","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1600","14.1","7","0.08","64","0.1","0","62","1.1","10.6","182","1","287","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1700","12.8","7.1","0.03","-5","0.02","0","69","1.2","10.7","50","1","277","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1800","10.1","6.7","0","-35","0","0","79","0.4","10.8","0","1","271","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","1900","8.3","6.1","0","-35","0","0","86","0.3","10.8","0","0.9","20","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","2000","8.6","6.1","0","-36","0","0","85","0.8","10.7","0","0.9","78","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","2100","7.8","5.7","0","-35","0","0","86","0.3","10.6","0","0.9","90","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","2200","7","5.6","0","-35","0","0","91","0.1","10.4","0","0.9","76","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","2300","7","5.6","0","-35","0","0","91","0.7","10.3","0","0.9","269","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-10","2400","6.8","5.4","0","-35","0","0","91","0.8","10.2","0","0.9","68","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","0100","7.4","5.9","0","-19","0","0","90","1.3","10.1","0","0.9","68","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","0200","8.3","6.2","0","-20","0","0","87","1.2","10","0","0.9","61","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","0300","7.8","5.8","0","-20","0","0","87","0.5","10","0","0.9","66","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","0400","7.2","5.5","0","-19","0","0","89","0.1","9.9","0","0.9","55","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","0500","6.6","5.2","0","-19","0","0","91","0.2","9.9","0","0.9","62","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","0600","6.7","5.2","0","-19","0","0","90","0.4","9.8","0","0.9","11","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","0700","8","4.7","0","-20","0","0","80","0.7","9.8","0","0.9","65","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","0800","7.3","4.4","0","-14","0","0","82","0.3","9.7","10","0.8","357","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","0900","7.6","5","0.01","8","0.03","0","84","0.7","9.7","62","0.9","309","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1000","8.9","5.5","0.04","35","0.06","0","79","1","9.7","116","0.9","329","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1100","11.6","5.8","0.13","141","0.15","0","68","0.5","9.7","296","0.9","35","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1200","13.8","5.9","0.16","161","0.18","0","59","0.2","9.7","326","0.9","239","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1300","14.6","5.2","0.2","196","0.22","0","53","0.5","9.9","381","0.9","313","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1400","15.4","5","0.16","145","0.18","0","50","0.4","10.1","302","0.9","341","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1500","15.9","5.2","0.15","130","0.17","0","49","0.6","10.3","285","0.9","338","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1600","15.8","6.1","0.1","66","0.12","0","52","1.2","10.5","187","0.9","341","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1700","14.8","6.1","0.04","-5","0.02","0","56","0.9","10.6","53","0.9","333","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1800","12.5","6.8","0","-37","0.01","0","68","1.1","10.7","1","1","316","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-01-11","1900","11","6.9","0","-37","0","0","76","1.3","10.7","0","1","331","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
