Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"6","2016-01-21","1300","13.2","11.8","0.1","106","0.12","0","91","1","11.2","235","1.4","302","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","1400","14.3","11.4","0.13","136","0.15","0","83","0.8","11.2","281","1.3","178","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","1500","15","11.5","0.1","96","0.13","0","80","1.4","11.2","219","1.4","121","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","1600","15.3","11.7","0.05","28","0.08","0","79","2","11.3","97","1.4","122","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","1700","15.1","10.6","0.04","8","0.03","0","74","2.5","11.4","37","1.3","145","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","1800","13.7","11.3","0","-17","0","0","85","0.7","11.5","2","1.3","214","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","1900","13","11.2","0","-19","0","0","89","1.3","11.6","0","1.3","178","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","2000","11.8","10.6","0","-19","0","0","92","1.8","11.6","0","1.3","185","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","2100","11.2","10.5","0","-19","0","0","96","1.2","11.6","0","1.3","213","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","2200","11.6","11.1","0","-19","0","0","96","2.2","11.6","0","1.3","162","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","2300","11.5","11.2","0","-19","0","0","98","2.3","11.6","0","1.3","135","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-21","2400","11.8","11.4","0","-19","0","0","97","3.1","11.6","0","1.3","119","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","0100","11.7","11.4","0","-16","0","0","98","3","11.6","0","1.3","128","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","0200","11.7","11.3","0","-16","0","0","97","3.6","11.6","0","1.3","126","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","0300","11.6","11.2","0","-16","0","0","97","3.2","11.6","0","1.3","147","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","0400","11.3","11.1","0","-16","0","0","99","3.6","11.6","0","1.3","161","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","0500","11.4","11","0","-16","0","0","98","3.8","11.5","0","1.3","156","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","0600","11.6","11","0","-16","0","1","96","3.9","11.5","0","1.3","159","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","0700","11.4","11.3","0","-16","0","0.5","99","2.6","11.5","0","1.3","132","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","0800","11.7","11.6","0","-14","0","1","100","2.3","11.5","3","1.4","130","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","0900","11.6","11.6","0","-16","0","1.2","100","1.9","11.5","25","1.4","117","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1000","11.9","11.9","0.02","19","0.02","0","100","2.7","11.5","89","1.4","99","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1100","12.1","12","0.02","24","0.03","0.1","100","2.9","11.5","108","1.4","102","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1200","12.6","11.5","0.03","24","0.04","0","93","3","11.5","116","1.4","107","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1300","13.4","11.4","0.06","48","0.09","0","88","2.5","11.5","150","1.3","144","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1400","13.9","10.9","0.08","64","0.11","0.1","82","3.6","11.5","170","1.3","142","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1500","12.5","11.4","0.02","13","0.03","0.9","93","3.5","11.6","89","1.3","136","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1600","12.7","11.6","0.02","11","0.03","0","93","4.4","11.6","71","1.4","143","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1700","13","11.2","0.02","2","0.01","0","89","4.8","11.6","25","1.3","153","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1800","12.9","10.7","0.02","-15","0.01","0","86","4.7","11.7","2","1.3","153","5.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","1900","12.9","10.6","0.01","-17","0.01","0","86","4.8","11.7","0","1.3","152","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","2000","12.5","10.7","0.01","-17","0.01","0.6","88","4","11.7","0","1.3","146","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","2100","12.1","10.8","0","-17","0","0.8","91","3.8","11.7","0","1.3","138","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","2200","11.9","10.8","0","-17","0","0.2","93","3.9","11.7","0","1.3","137","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","2300","12","11","0","-17","0","1.4","94","4.3","11.7","0","1.3","149","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-22","2400","11.6","10","0","-17","0.01","1","90","4.3","11.7","0","1.2","183","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","0100","11","10","0","-38","0","0.1","94","3.1","11.7","0","1.2","162","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","0200","11","9.7","0","-39","0","0","92","3.4","11.7","0","1.2","160","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","0300","10.7","8.9","0","-39","0.01","0","89","4","11.7","0","1.1","154","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","0400","11.4","9.1","0","-39","0.01","0","86","5.5","11.6","0","1.2","184","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","0500","11.1","8.2","0","-40","0.01","0","83","3.3","11.6","0","1.1","188","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","0600","10.9","8.1","0","-40","0.01","0","83","4.6","11.6","0","1.1","195","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","0700","11.4","8.2","0.01","-40","0.02","0","81","5.7","11.5","0","1.1","195","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","0800","11.4","8.5","0.01","-36","0.02","0","82","5.4","11.5","5","1.1","194","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","0900","11.1","8.9","0.07","53","0.07","0","86","4.7","11.5","163","1.1","163","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1000","11.8","9.4","0.09","70","0.09","0","85","5","11.4","166","1.2","182","5.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1100","12.1","10.1","0.09","87","0.1","0.4","88","4.4","11.4","200","1.2","185","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1200","12.8","10","0.09","72","0.11","0","83","4.3","11.4","183","1.2","186","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1300","13.5","10","0.16","136","0.16","0","79","4.6","11.4","279","1.2","186","4.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1400","13.9","10","0.14","114","0.15","0.1","77","4.2","11.4","244","1.2","197","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1500","14.5","9.8","0.14","109","0.16","0","74","3.9","11.4","240","1.2","206","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1600","14.5","9.5","0.09","55","0.11","0","72","3.3","11.5","141","1.2","213","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1700","14.2","8.9","0.08","42","0.09","0","70","3.5","11.5","102","1.1","235","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1800","12.4","8.3","0.02","-21","0.02","0","76","3.1","11.6","5","1.1","229","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","1900","11.8","7.4","0.02","-24","0.02","0","74","3.2","11.6","0","1","235","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","2000","10.9","7.1","0.01","-24","0.01","0","78","2.4","11.7","0","1","222","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","2100","9.6","7.1","0","-24","0","0","85","1.8","11.7","0","1","183","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","2200","8.6","6.9","0","-24","0","0","90","2","11.6","0","1","170","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","2300","8.7","6.8","0","-24","0","0","88","2.5","11.6","0","1","212","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-23","2400","7.7","6.5","0","-24","0","0","92","1.4","11.6","0","1","153","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","0100","6.7","6.1","0","-22","0","0","96","0.7","11.5","0","0.9","136","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","0200","5.8","5.5","0","-22","0","0","98","0.5","11.4","0","0.9","44","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","0300","5.9","5.8","0","-22","0","0","99","0.8","11.4","0","0.9","109","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","0400","5.9","5.7","0","-22","0","0","99","0.2","11.3","0","0.9","142","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","0500","4.9","4.7","0","-22","0","0","99","0.4","11.2","0","0.9","168","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","0600","4","3.9","0","-22","0","0","100","0.9","11.1","0","0.8","203","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","0700","3.7","3.7","0","-22","0","0","100","0.5","11","0","0.8","242","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","0800","3.5","3.5","0","3","0","0","100","1","10.9","41","0.8","288","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","0900","5.1","5.1","0.02","24","0.03","0","100","1.1","10.9","85","0.9","262","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1000","6","6","0.01","16","0.01","0","100","0.5","10.8","84","0.9","332","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1100","7.1","7.1","0.06","74","0.08","0","100","0.8","10.7","181","1","239","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1200","8.4","8.4","0.13","173","0.14","0","100","0.7","10.7","335","1.1","247","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1300","10.6","8.4","0.22","256","0.21","0","87","0.6","10.6","465","1.1","230","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1400","12.4","8.2","0.23","255","0.23","0","75","0.8","10.6","474","1.1","320","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1500","13.5","7.7","0.19","191","0.19","0","68","0.9","10.7","380","1.1","322","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1600","14.5","7.6","0.09","89","0.11","0","63","0.1","10.8","216","1","245","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1700","14.1","7.8","0.06","50","0.07","0","66","1","11","130","1.1","139","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1800","13.3","8.4","0.01","-28","0.01","0","72","1.6","11.1","9","1.1","122","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","1900","12.5","9","0","-34","0.01","0","79","1.7","11.2","0","1.1","119","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","2000","11.6","8.1","0","-34","0","0","79","1.3","11.3","0","1.1","126","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","2100","10.7","8.1","0","-34","0","0","84","0.6","11.4","0","1.1","96","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","2200","10.4","8.1","0","-34","0","0","86","0.3","11.4","0","1.1","157","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","2300","9.2","7.8","0","-33","0","0","91","0.1","11.4","0","1.1","168","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-24","2400","9.4","8.3","0","-33","0","0","93","0.7","11.4","0","1.1","298","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","0100","9.7","8.9","0","-34","0","0","95","1.3","11.3","0","1.1","349","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","0200","10","9.4","0","-33","0","0.1","96","1.6","11.3","0","1.2","312","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","0300","10.3","9.8","0","-33","0","0","97","2.4","11.3","0","1.2","296","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","0400","9.7","9.4","0","-33","0","0","98","1.8","11.2","0","1.2","312","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","0500","9","8.9","0","-33","0","0","99","2.1","11.2","0","1.1","282","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","0600","9.2","9.2","0","-33","0","0","100","2.4","11.2","0","1.2","274","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","0700","9.1","9.1","0","-33","0","0","100","2.2","11.2","0","1.2","273","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","0800","8.5","8.4","0","-19","0","0","100","2.2","11.2","22","1.1","253","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","0900","9.4","9","0.04","49","0.04","0","97","3.2","11.1","149","1.1","264","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1000","11","8.7","0.15","149","0.13","0","86","4.1","11.1","319","1.1","346","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1100","12.3","8.8","0.23","230","0.2","0","79","4.1","11.1","440","1.1","354","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1200","13.4","8.9","0.28","273","0.24","0","74","3.6","11.1","498","1.1","346","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1300","14.2","8.8","0.27","255","0.25","0","70","3.3","11.1","463","1.1","350","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1400","14.9","8.8","0.28","258","0.26","0","67","2.9","11.1","478","1.1","339","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1500","15.1","8.3","0.22","186","0.22","0","64","3","11.2","369","1.1","341","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1600","15.1","8.5","0.14","103","0.16","0","65","3.1","11.4","242","1.1","346","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1700","15","8.9","0.09","54","0.11","0","67","2.9","11.5","143","1.1","326","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1800","13.2","8.8","0","-33","0.01","0","75","1.2","11.6","8","1.1","341","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","1900","11.6","9","0","-38","0","0","84","0.3","11.7","0","1.1","157","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","2000","9.9","8.4","0","-38","0","0","91","0.9","11.8","0","1.1","234","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","2100","8.7","7.9","0","-37","0","0","95","0.4","11.8","0","1.1","227","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","2200","8.4","7.9","0","-37","0","0","97","0.4","11.7","0","1.1","205","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","2300","7.9","7.5","0","-37","0","0","98","0.5","11.7","0","1","182","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-25","2400","7","6.7","0","-38","0","0","98","0.5","11.6","0","1","186","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","0100","6.2","6.1","0","-21","0","0","99","0.7","11.5","0","0.9","193","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","0200","6","6","0","-21","0","0","100","0.4","11.4","0","0.9","213","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","0300","6.5","6.3","0","-21","0","0","98","0.7","11.3","0","1","24","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","0400","6.6","5.4","0","-21","0","0","92","0.7","11.2","0","0.9","30","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","0500","6.4","4.9","0","-21","0","0.1","90","0.3","11.1","0","0.9","259","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","0600","4.8","4.2","0","-21","0","0","96","0.4","11","0","0.8","175","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","0700","4","3.7","0","-21","0","0","98","0.5","10.9","0","0.8","107","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","0800","3.3","3.2","0","-11","0","0","99","1.3","10.8","17","0.8","93","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","0900","5","5","0.02","22","0.03","0","100","1.2","10.7","82","0.9","77","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1000","6.1","6.1","0.04","59","0.06","0.1","100","0.6","10.6","149","0.9","142","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1100","7","7","0.11","145","0.12","0","100","0.4","10.5","293","1","117","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1200","9.8","9.5","0.24","292","0.24","0","99","0.3","10.5","547","1.2","225","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1300","13.2","8.5","0.27","295","0.27","0","73","0.2","10.5","535","1.1","266","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1400","13.8","9.7","0.25","255","0.23","0","76","1.4","10.5","468","1.2","9","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1500","13.7","9.7","0.15","144","0.16","0","77","1.4","10.6","295","1.2","87","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1600","14","8.7","0.1","92","0.12","0","70","1.5","10.8","218","1.1","115","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1700","14","9","0.04","27","0.04","0","72","0.1","11","94","1.2","4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1800","11.4","9","0","-30","0","0","85","1.4","11.1","4","1.2","332","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","1900","10.2","8.7","0","-33","0","0","90","1.9","11.2","0","1.1","317","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","2000","9.1","7.5","0","-33","0","0","90","1.3","11.2","0","1","329","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","2100","8.7","7.5","0","-33","0","0","92","1.2","11.3","0","1","343","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","2200","8.4","7.4","0","-33","0","0","94","1.3","11.2","0","1","357","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","2300","7.6","7.1","0","-33","0","0","97","1.4","11.2","0","1","317","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-26","2400","7.3","7.1","0","-33","0","0","99","1.5","11.1","0","1","288","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","0100","7.5","7.3","0","-28","0","0","98","1.7","11.1","0","1","265","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","0200","7.6","6.8","0","-28","0","0","94","1.2","11","0","1","283","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","0300","7.4","6.4","0","-29","0","0","93","1.3","11","0","1","261","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","0400","7.6","6.3","0","-29","0","0","91","1.4","10.9","0","1","284","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","0500","7.9","6.5","0","-29","0","0","91","1.1","10.9","0","1","353","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","0600","7","6.1","0","-29","0","0","94","1","10.8","0","0.9","326","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","0700","6.4","5.9","0","-28","0","0","96","1","10.8","0","0.9","297","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","0800","6.4","5.8","0","-21","0","0","96","1.9","10.7","11","0.9","285","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","0900","8.1","7","0.04","40","0.04","0","92","1.7","10.7","127","1","305","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1000","10.9","8.1","0.15","158","0.14","0","83","3.5","10.6","337","1.1","357","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1100","13","8.5","0.25","240","0.22","0","74","3.8","10.6","461","1.1","350","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1200","14.1","9","0.29","288","0.26","0","71","3","10.6","525","1.2","351","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1300","15.1","8.8","0.32","293","0.29","0","66","3.6","10.6","529","1.1","357","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1400","16.2","8.1","0.32","272","0.3","0","59","3.4","10.6","506","1.1","351","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1500","16.9","7.6","0.25","209","0.26","0","54","2.3","10.8","416","1","352","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1600","17.2","7.2","0.15","114","0.17","0","52","1.4","10.9","264","1","7","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1700","16.8","7.2","0.05","27","0.06","0","53","0.7","11.1","112","1","33","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1800","14.9","7.3","0","-37","0","0","60","0.1","11.2","10","1","252","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-27","1900","11.9","8.3","0","-42","0","0","79","0.3","11.3","0","1.1","224","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"6","2016-01-27","2000","9.9","8.1","0","-41","0","0","89","0.3","11.4","0","1.1","241","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"6","2016-01-27","2100","8.9","7.7","0","-41","0","0","92","0.2","11.4","0","1.1","160","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"6","2016-01-27","2200","7.8","7","0","-41","0","0","94","0.4","11.4","0","1","215","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"6","2016-01-27","2300","7.1","6.6","0","-41","0","0","97","0.3","11.3","0","1","179","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"6","2016-01-27","2400","6.6","6.3","0","-41","0","0","98","0.1","11.2","0","1","242","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"6","2016-01-28","0100","5.9","5.7","0","-20","0","0","99","0.4","11.1","0","0.9","195","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","0200","5.8","5.7","0","-20","0","0","99","0.3","11.1","0","0.9","135","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","0300","6.6","6.6","0","-20","0","0","100","0.5","11","0","1","155","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","0400","6.9","6.8","0","-20","0","0","100","0.7","10.9","0","1","114","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","0500","6.3","6.3","0","-20","0","0","100","0.6","10.8","0","1","148","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","0600","5.8","5.8","0","-20","0","0","100","0.8","10.7","0","0.9","171","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","0700","5.9","5.9","0","-20","0","0","100","1.1","10.6","0","0.9","111","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","0800","5.7","5.7","0","-7","0","0.1","100","1.7","10.6","21","0.9","112","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","0900","6.1","6.1","0.02","21","0.03","0","100","1.5","10.5","78","0.9","141","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","1000","7.7","7.7","0.03","40","0.05","0","100","1.9","10.4","120","1.1","132","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","1100","9.4","9.3","0.09","115","0.09","0","100","2.5","10.4","246","1.2","112","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","1200","12.3","10.6","0.11","117","0.12","0","89","2.2","10.4","248","1.3","135","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","1300","13.3","10.6","0.11","104","0.13","0","84","2.5","10.4","232","1.3","145","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","1400","13.3","10.5","0.03","9","0.05","0","83","3","10.4","93","1.3","132","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","1500","13.1","10.7","0.02","8","0.04","0","86","2.6","10.5","82","1.3","133","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-01-28","1600","13.1","10.7","0.04","18","0.04","0","86","3.4","10.5","82","1.3","129","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
