Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"167","2016-01-07","0600","5.4","4.9","0","-17","0","0","97","0.6","8.5","0","0.9","258","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","0700","5.4","5","0","-17","0","0","97","1.2","8.5","0","0.9","244","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","0800","6","5.5","0","-14","0","0","97","1.5","8.4","5","0.9","271","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","0900","6.3","5.9","0","-17","0","0","97","1.9","8.4","25","0.9","286","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1000","6.8","6.5","0","-2","0.01","0","97","2.1","8.4","62","1","308","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1100","7.2","6.8","0.01","8","0.02","0","97","2","8.5","88","1","305","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1200","7.7","7.3","0.02","25","0.03","0","97","2","8.6","117","1","290","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1300","8.2","7.4","0.04","43","0.07","0","95","2","8.7","144","1","299","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1400","9.1","7.2","0.12","145","0.12","0","88","2.1","8.9","299","1","306","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1500","9.2","6.9","0.02","10","0.03","0","85","2.2","9.1","83","1","322","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1600","9.6","6.9","0.02","11","0.05","0","83","1.9","9.3","72","1","324","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1700","8.7","6.5","0.01","-3","0","0","86","0.5","9.5","21","1","303","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1800","7.1","5.6","0","-18","0","0","91","1.2","9.5","1","0.9","219","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","1900","5.9","4.8","0","-18","0","0","92","1.5","9.4","0","0.9","226","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","2000","5.3","4.1","0","-18","0","0","92","1.2","9.2","0","0.8","263","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","2100","5","3.8","0","-18","0","0","92","0.7","9","0","0.8","303","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","2200","3.5","2.5","0","-18","0","0","93","0.4","8.8","0","0.7","226","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","2300","2.6","1.9","0","-18","0","0.1","95","0.7","8.6","0","0.7","211","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-07","2400","1.9","1.4","0","-18","0","0","96","0.3","8.4","0","0.7","217","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","0100","2.7","2.2","0","-17","0","0","97","0.7","8.2","0","0.7","224","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","0200","2.1","1.6","0","-17","0","0","97","0.6","8","0","0.7","229","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","0300","1.5","1.1","0","-17","0","0","97","0.4","7.8","0","0.7","201","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","0400","0.7","0.3","0","-18","0","0","97","0.3","7.6","0","0.6","63","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","0500","1.1","0.8","0","-17","0","0","98","0.8","7.4","0","0.6","231","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","0600","3.1","2.7","0","-17","0","0","97","0.3","7.2","0","0.7","235","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","0700","2.6","2.3","0","-17","0","0","98","0.5","7.1","0","0.7","45","0.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"167","2016-01-08","0800","4.4","4","0","-13","0","0","97","0.7","7.1","6","0.8","160","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","0900","5.7","5.2","0","-2","0","0","97","0.4","7.1","45","0.9","117","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1000","7.7","7.1","0.06","76","0.08","0","96","0.8","7.1","191","1","161","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1100","9.5","6.9","0.12","138","0.13","0","84","0.6","7.3","288","1","13","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1200","10","7","0.16","180","0.16","0","82","1.5","7.6","352","1","356","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1300","9.8","7","0.1","108","0.12","0","83","1.3","7.9","239","1","29","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1400","10","6.6","0.07","73","0.1","0","79","1.6","8.3","184","1","0","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1500","10.4","6","0.05","42","0.08","0","74","0.8","8.6","130","0.9","44","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1600","10.1","6.2","0.02","6","0.02","0","77","1.1","8.9","64","0.9","78","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1700","9.6","6.2","0.02","-8","0.01","0","79","1.7","9.1","13","0.9","124","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1800","8.7","6","0.01","-17","0","0","83","1.9","9.2","0","0.9","118","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","1900","8.5","5.9","0.01","-17","0.01","0","83","2.4","9.2","0","0.9","120","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","2000","8.4","6","0","-17","0","0","84","2","9.1","0","0.9","133","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","2100","8.2","5.9","0","-17","0","0","86","1.9","9.1","0","0.9","152","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","2200","8.2","6","0","-17","0","0","86","1.5","9","0","0.9","146","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","2300","8.3","6.2","0","-17","0","0","87","2.5","8.9","0","0.9","137","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-08","2400","7.8","6.3","0","-17","0","0","90","2.7","8.9","0","1","138","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","0100","7.3","6.1","0","-17","0","0.2","92","3.6","8.9","0","0.9","128","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","0200","7","6","0","-17","0","0.1","93","3.2","8.8","0","0.9","127","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","0300","7","6.1","0","-17","0","0.1","94","2.7","8.8","0","0.9","129","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","0400","7.1","6.2","0","-17","0","0","94","2.6","8.7","0","0.9","137","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","0500","7.1","6.1","0","-17","0","0","93","2.8","8.7","0","0.9","136","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","0600","7.3","6.2","0","-17","0","0","93","2.3","8.7","0","0.9","128","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","0700","7.6","6.3","0","-17","0","0.1","91","3.4","8.6","0","1","123","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","0800","7.6","6.3","0","-14","0","0","91","3.7","8.6","5","1","112","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","0900","8","6.3","0.01","-7","0.01","0","89","3.9","8.6","39","1","120","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1000","9.1","6.8","0.04","23","0.07","0.1","85","4.6","8.6","97","1","118","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1100","10.6","6.9","0.05","22","0.07","0","78","4.3","8.7","106","1","130","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1200","12","6.9","0.08","41","0.12","0","71","3.7","8.8","140","1","152","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1300","11.8","7.1","0.12","86","0.14","0","73","4.7","9","207","1","125","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1400","12.2","7.2","0.11","70","0.14","0","71","4.5","9.1","179","1","122","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1500","12.1","7.2","0.07","32","0.1","0","72","3.3","9.4","115","1","123","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1600","11.8","7.2","0.05","18","0.09","0","74","3.8","9.5","83","1","126","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1700","11","7.5","0.02","-8","0.01","0","79","2.8","9.7","15","1","124","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1800","10.3","7.6","0.01","-19","0.01","0","83","2.2","9.8","0","1","133","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","1900","9.7","7.5","0","-19","0","0","86","2.1","9.8","0","1","136","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","2000","8.7","6.9","0","-19","0","0","89","0.9","9.7","0","1","174","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","2100","7.9","6.7","0","-19","0","0","92","1.2","9.6","0","1","293","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","2200","7.6","6.6","0","-19","0","0","93","0.8","9.5","0","1","282","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","2300","7.6","6.7","0","-19","0","0","94","1.4","9.4","0","1","276","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-09","2400","7.6","6.8","0","-19","0","0","94","1.3","9.4","0","1","291","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","0100","7.7","6.8","0","-17","0","0","94","1.2","9.3","0","1","276","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","0200","8","7.2","0","-17","0","0","95","1.6","9.2","0","1","294","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","0300","8.3","7.7","0","-17","0","0","96","1.6","9.2","0","1.1","300","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","0400","8.4","7.8","0","-17","0","0","96","1.6","9.1","0","1.1","319","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","0500","8.3","7.8","0","-17","0","0","97","1.2","9.2","0","1.1","300","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","0600","8.4","7.9","0","-17","0","0","97","1.3","9.2","0","1.1","287","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","0700","8.5","8","0","-17","0","0","97","1.6","9.2","0","1.1","320","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","0800","8.5","8","0","-13","0","0","97","1.2","9.2","5","1.1","332","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","0900","8.6","8.2","0","-15","0","0","97","1","9.2","28","1.1","322","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1000","9","8.5","0.01","6","0.01","0","97","1.3","9.2","73","1.1","335","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1100","9.5","8.7","0.03","28","0.03","0","95","1.8","9.3","115","1.1","337","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1200","9.9","8.6","0.04","40","0.07","0","92","1","9.4","138","1.1","359","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1300","11","8.6","0.08","82","0.11","0","85","1.1","9.6","200","1.1","261","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1400","11.2","8.2","0.07","67","0.1","0","82","1.1","9.8","175","1.1","321","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1500","11.6","8","0.06","52","0.09","0","78","1.3","10","145","1.1","341","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1600","11.4","8","0.04","29","0.06","0","79","1.2","10.3","99","1.1","335","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1700","10.8","8.1","0","-12","0","0","84","0.7","10.4","12","1.1","324","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1800","9.9","7.7","0","-21","0","0","86","0.6","10.4","0","1.1","308","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","1900","9.4","7.7","0","-21","0","0","89","0.5","10.4","0","1.1","210","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","2000","8.9","7.5","0","-21","0","0","91","0.7","10.3","0","1","158","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","2100","8.8","7.6","0","-21","0","0","92","1.2","10.2","0","1","113","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","2200","8.6","7.1","0","-21","0","0","91","0.7","10.2","0","1","251","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","2300","7.4","6.3","0","-21","0","0","93","0.5","10.1","0","1","299","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-10","2400","6.8","6","0","-21","0","0","94","0.7","10","0","0.9","237","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","0100","6.5","5.8","0","-20","0","0","95","0.4","9.8","0","0.9","215","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","0200","6.4","5.7","0","-20","0","0","95","0.3","9.7","0","0.9","300","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","0300","5.2","4.5","0","-20","0","0","96","0.2","9.6","0","0.8","181","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","0400","5.7","5.1","0","-20","0","0","96","0.6","9.5","0","0.9","215","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","0500","6.2","5.7","0","-20","0","0","96","0.2","9.3","0","0.9","277","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","0600","5.8","5.3","0","-20","0","0","96","0.5","9.2","0","0.9","334","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","0700","5.6","5","0","-20","0","0","96","0.5","9.2","0","0.9","275","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","0800","5.4","4.9","0","-12","0","0","97","0.9","9.1","14","0.9","275","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","0900","6.3","5.8","0.01","13","0.03","0","97","1.3","9","69","0.9","290","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1000","7.1","6.6","0.03","33","0.05","0","97","1.7","8.9","112","1","304","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1100","7.9","7.5","0.05","64","0.07","0","97","1.6","9","168","1","310","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1200","9.3","8.2","0.11","137","0.12","0","93","1.3","9.1","284","1.1","301","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1300","10.5","8.3","0.11","127","0.13","0","86","1.5","9.3","266","1.1","290","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1400","11.9","8.6","0.17","189","0.18","0","80","0.9","9.6","368","1.1","263","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1500","12.7","8.5","0.13","131","0.14","0","76","1.2","9.9","280","1.1","186","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1600","12.3","8.6","0.06","48","0.08","0","78","1.7","10.3","130","1.1","259","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1700","11.1","8.3","0.01","2","0.01","0","83","1.8","10.6","35","1.1","252","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1800","9.6","7.7","0","-24","0","0","88","1.1","10.7","1","1.1","227","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","1900","8.4","7","0","-24","0","0","91","1.3","10.6","0","1","234","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","2000","8.5","7.3","0","-24","0","0","92","1.1","10.5","0","1","244","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","2100","9.6","8.3","0","-24","0","0","92","0.8","10.3","0","1.1","219","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","2200","8.6","7.4","0","-24","0","0","92","0.1","10.2","0","1","26","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","2300","8.6","7.6","0","-24","0","0","94","0.7","10.1","0","1","183","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-11","2400","7.4","6.5","0","-24","0","0","94","0.5","10","0","1","182","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","0100","5.8","5.1","0","-19","0","0","95","0.6","10","0","0.9","257","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","0200","5.3","4.7","0","-19","0","0","96","1.4","9.8","0","0.9","271","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","0300","5.3","4.7","0","-19","0","0","96","1.2","9.6","0","0.9","277","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","0400","6.3","5.8","0","-19","0","0","97","0.8","9.4","0","0.9","286","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","0500","7.4","6.9","0","-19","0","0","97","0.9","9.3","0","1","266","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","0600","7.7","7.1","0","-19","0","0","96","0.9","9.3","0","1","141","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","0700","7.4","6.8","0","-19","0","0","96","0.7","9.2","0","1","104","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","0800","6.3","5.7","0","-13","0","0","96","1","9.2","10","0.9","136","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","0900","6.9","6.4","0.01","9","0.03","0.1","97","0.4","9.2","63","1","290","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1000","7.4","7","0.03","34","0.05","0","97","2","9.1","113","1","304","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1100","7.8","7.4","0.04","55","0.07","0","97","0.9","9.2","154","1","344","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1200","8.4","7.9","0.05","67","0.08","0","97","0.4","9.4","177","1.1","334","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1300","8.9","8.2","0.03","39","0.04","0","96","1.8","9.6","138","1.1","81","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1400","10.1","8.8","0.07","78","0.09","0","91","0.5","9.8","191","1.1","151","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1500","11.8","8.8","0.1","93","0.11","0","81","3.1","10","217","1.1","139","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1600","12.1","8.5","0.07","52","0.09","0","79","2.9","10.3","150","1.1","135","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1700","11.2","8.3","0.01","-7","0.01","0","82","1.4","10.4","27","1.1","155","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1800","9.8","8.2","0","-27","0","0","90","0.3","10.5","0","1.1","182","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","1900","8.5","7.5","0","-27","0","0","93","0.5","10.5","0","1","157","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","2000","7.7","6.9","0","-27","0","0","95","0.4","10.4","0","1","284","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","2100","7.6","6.9","0","-27","0","0","95","0.9","10.2","0","1","137","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","2200","8.6","7.3","0","-27","0","0","92","3.1","10.1","0","1","136","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","2300","10","8.3","0","-27","0.01","0","89","4.4","10","0","1.1","136","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-12","2400","10.5","8.5","0","-27","0.01","0","87","4.8","10","0","1.1","127","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","0100","11.5","8.6","0.02","-23","0.02","0","82","7","9.9","0","1.1","137","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","0200","11.3","8.3","0.02","-23","0.02","0","82","5.8","9.9","0","1.1","126","6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","0300","11.4","7.9","0.01","-24","0.01","0","79","3.2","10","0","1.1","122","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","0400","11.7","7.8","0.01","-24","0.01","0","77","2.6","10","0","1.1","139","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","0500","12","8.3","0.01","-24","0.02","0","78","3.1","10","0","1.1","134","3.2","Y","Y","Y"," ","Y"," ","Y"," "," "," "," "," "," "
"167","2016-01-13","0600","11.6","8.4","0.01","-24","0.01","0","81","2.9","10","0","1.1","142","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","0700","11.3","8.8","0","-23","0","0.2","85","1.1","10","0","1.1","90","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","0800","9.5","8.2","0","-18","0","0","92","2.5","10","8","1.1","96","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","0900","9.2","8","0.03","25","0.04","0","93","1.9","10","90","1.1","123","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1000","10.9","9","0.13","146","0.13","0","88","2.6","10","322","1.2","127","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1100","13.5","9.8","0.18","180","0.18","0","78","2.4","10.1","355","1.2","142","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1200","16.5","8.7","0.26","223","0.26","0","60","1.8","10.3","421","1.1","228","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1300","16.7","6.3","0.25","161","0.27","0","50","4.6","10.6","323","1","233","4.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1400","15.1","7.9","0.14","60","0.18","0","62","5.3","10.9","165","1.1","254","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1500","14","8.5","0.12","58","0.14","0","69","5.3","11.1","154","1.1","246","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1600","13.2","8.9","0.09","59","0.11","0","75","3.6","11.3","164","1.1","244","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1700","12.7","7.9","0.03","6","0.02","0","73","2","11.3","48","1.1","257","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1800","10.8","7.2","0","-29","0","0","78","1.2","11.3","1","1","249","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","1900","10.2","6.5","0","-30","0.01","0","78","1.6","11.2","0","1","232","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","2000","9.5","6.3","0","-30","0","0","81","1.6","11.1","0","1","266","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","2100","9.8","6.6","0","-29","0.01","0","81","2.1","10.9","0","1","263","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","2200","9.5","6.2","0","-30","0","0","80","1.3","10.7","0","1","298","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","2300","8.7","5.7","0","-30","0","0","81","1.2","10.5","0","0.9","3","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-13","2400","6.7","4.7","0","-29","0","0","87","0.8","10.4","0","0.9","188","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","0100","4.9","3.5","0","-22","0","0","91","0.5","10.2","0","0.8","206","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","0200","3.5","2.5","0","-22","0","0","93","0.6","10","0","0.7","190","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","0300","2.6","1.7","0","-22","0","0","94","0.6","9.8","0","0.7","224","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","0400","3.3","2.5","0","-21","0","0","94","0.6","9.5","0","0.7","210","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","0500","3","2.2","0","-22","0","0","94","0.9","9.3","0","0.7","223","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","0600","3.2","2.4","0","-21","0","0","95","0.9","9.1","0","0.7","169","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","0700","3.8","3","0","-21","0","0","95","0.2","9","0","0.8","141","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","0800","4","3.2","0","-8","0","0","94","0.5","8.8","22","0.8","149","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","0900","5.2","4.3","0.01","18","0.03","0","94","0.3","8.7","77","0.8","44","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","1000","8.6","5.9","0.09","97","0.1","0","83","2.1","8.7","226","0.9","118","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-01-14","1100","10.2","6.4","0.12","119","0.13","0","77","2.3","8.7","257","1","130","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
