Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"196","2015-12-02","1200","13.3","3.6","0.12","109","0.15","0","52","1","10.3","242","0.8","6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","1300","15.8","3.4","0.24","207","0.25","0","44","1.3","10.3","403","0.8","26","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","1400","16.7","2.8","0.2","155","0.22","0","39","1.3","10.4","323","0.7","13","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","1500","16.8","2.2","0.13","85","0.16","0","38","1.2","10.5","211","0.7","7","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","1600","15.5","2.7","0.05","20","0.08","0","42","1","10.6","85","0.7","11","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","1700","14.4","3","0.04","-7","0.01","0","46","0.5","10.7","28","0.8","13","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","1800","12","3.5","0.02","-24","0","0","56","0.4","10.8","0","0.8","330","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","1900","10.5","3.6","0.01","-23","0","0","63","0.5","11","0","0.8","245","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","2000","10.3","3.5","0.01","-23","0","0","63","0.4","11","0","0.8","223","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","2100","9.5","3.4","0.01","-23","0","0","66","0.5","11.1","0","0.8","266","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","2200","8.4","3.2","0.01","-23","0","0","70","0.5","11.1","0","0.8","211","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","2300","8.8","3.3","0.01","-23","0","0","68","0.2","11.1","0","0.8","203","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-02","2400","7.5","3.3","0","-22","0","0","75","0.3","11.1","0","0.8","74","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","0100","6.1","2.8","0","-25","0","0","79","0.2","11.1","0","0.7","219","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","0200","5.3","2.5","0","-25","0","0","82","0.3","11.1","0","0.7","180","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","0300","5.6","2.7","0","-25","0","0","82","0.2","11","0","0.7","58","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","0400","5.2","2.6","0","-25","0","0","83","0.3","11","0","0.7","16","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","0500","4.9","2.4","0","-25","0","0","84","0.1","10.9","0","0.7","202","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","0600","4.3","2.3","0","-25","0","0","86","0.3","10.8","0","0.7","191","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","0700","4.5","2.4","0","-25","0","0","86","0.4","10.8","0","0.7","141","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","0800","5.3","2.8","0","-14","0","0","84","0.7","10.7","15","0.7","147","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","0900","6.3","3.1","0.03","32","0.04","0","80","0.7","10.6","105","0.8","128","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1000","8.5","3.6","0.04","28","0.07","0","71","1.3","10.6","108","0.8","139","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1100","10.2","4.4","0.04","-1","0.04","0.1","67","1.5","10.5","77","0.8","132","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1200","11.2","6.8","0.06","57","0.1","0.2","75","0.9","10.5","165","1","167","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1300","11.2","9.7","0.02","20","0.04","0.8","90","1.3","10.5","111","1.2","180","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1400","12.7","10.6","0.01","2","0.02","0.3","87","0.6","10.5","81","1.3","136","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1500","13.6","9.5","0.01","3","0.02","0.1","76","0.4","10.5","71","1.2","181","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1600","14.3","10.2","0.04","27","0.06","0","77","0.8","10.5","108","1.2","163","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1700","13","10.2","0","-17","0","0","83","0.6","10.6","10","1.2","160","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1800","12.6","9.9","0","-25","0","0","84","0.4","10.6","0","1.2","114","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","1900","13.1","9","0","-25","0","0","76","0.3","10.7","0","1.1","155","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","2000","13.2","8.7","0","-26","0","0","74","0.4","10.8","0","1.1","180","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"196","2015-12-03","2100","12.9","8.3","0","-26","0","0","74","0.4","10.8","0","1.1","180","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","2200","11.8","8.2","0","-25","0","0","79","0.3","10.9","0","1.1","144","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","2300","9.9","7.5","0","-25","0","0","85","0.8","10.9","0","1","115","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-03","2400","9.8","6.9","0","-25","0","0","82","0.5","10.9","0","1","157","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","0100","8.8","6.3","0","-40","0","0","85","0.5","10.9","0","1","143","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","0200","8.7","6.9","0","-40","0","0","88","0.8","10.9","0","1","159","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","0300","9.2","6.8","0","-40","0","0","85","0.6","10.9","0","1","207","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","0400","7.4","5.7","0","-40","0","0","89","0.3","10.9","0","0.9","21","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","0500","8.2","6.7","0","-40","0","0","90","0.6","10.8","0","1","131","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","0600","8.5","6.9","0","-40","0","0","90","0.3","10.8","0","1","148","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","0700","8.1","6.7","0","-40","0","0","91","0.4","10.8","0","1","190","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","0800","7.3","6","0","-19","0","0","92","0.3","10.7","33","0.9","124","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","0900","10.2","7.6","0.05","58","0.06","0","84","0.2","10.7","177","1","290","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1000","13.8","8.9","0.15","145","0.15","0","73","0.5","10.6","321","1.1","126","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1100","15","8.6","0.14","140","0.16","0","66","0.5","10.6","294","1.1","116","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1200","16.6","8.1","0.26","250","0.27","0","57","0.8","10.6","483","1.1","149","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1300","17","8.1","0.25","242","0.26","0","56","0.4","10.6","466","1.1","145","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1400","17.8","7.3","0.22","204","0.23","0","50","0.5","10.7","411","1","152","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1500","17.7","7.1","0.15","137","0.16","0","50","0.4","10.8","309","1","106","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1600","17.5","6.6","0.06","41","0.07","0","49","0.4","11","141","1","115","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1700","14.6","7.2","0.01","-25","0","0","61","0.1","11.1","12","1","166","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1800","12.2","7.3","0","-33","0","0","72","0.1","11.3","0","1","170","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","1900","9.5","6","0","-32","0","0","79","0.4","11.4","0","0.9","212","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","2000","8.2","5.5","0","-32","0","0","83","0.4","11.5","0","0.9","316","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","2100","7.7","5.2","0","-32","0","0","84","0.7","11.5","0","0.9","275","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","2200","9.1","4.9","0","-33","0","0","75","1.1","11.5","0","0.9","293","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","2300","9.1","4.5","0","-33","0","0","73","0.8","11.5","0","0.8","288","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-04","2400","7.9","4.2","0","-33","0","0","77","1.1","11.5","0","0.8","319","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","0100","7.9","4.5","0","-21","0","0","79","1.1","11.4","0","0.8","311","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","0200","8","4.7","0","-21","0","0","80","0.8","11.3","0","0.9","311","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","0300","8.1","4.8","0","-21","0","0","80","1.1","11.3","0","0.9","322","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","0400","7.4","4.7","0","-20","0","0","83","0.9","11.2","0","0.9","333","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","0500","6.8","4.5","0","-20","0","0","85","1","11.1","0","0.8","321","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","0600","6.7","4.4","0","-20","0","0","85","0.4","11.1","0","0.8","312","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","0700","5.5","3.9","0","-20","0","0","90","0.4","11","0","0.8","346","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","0800","5.6","4.1","0","-4","0","0","90","0.6","10.9","26","0.8","301","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","0900","7.3","4.8","0.02","14","0.04","0","84","0.9","10.9","75","0.9","342","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1000","8.3","5.4","0.03","32","0.06","0","82","0.8","10.8","113","0.9","338","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1100","9.9","6.1","0.07","78","0.1","0","78","0.7","10.7","191","0.9","359","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1200","11.2","6.3","0.11","117","0.13","0","72","0.6","10.7","258","1","359","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1300","12.5","6.4","0.14","144","0.16","0","66","1","10.6","300","1","355","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1400","13.6","6.3","0.13","125","0.15","0","61","0.7","10.6","271","1","4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1500","13.1","6.3","0.06","56","0.09","0","63","0.5","10.7","150","1","40","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1600","12.3","6.2","0.02","5","0.05","0","66","0.4","10.8","59","0.9","92","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1700","11.2","6.7","0.01","-12","0","0","74","0.3","10.9","9","1","140","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1800","10.4","6.6","0","-18","0","0","77","0.1","11","0","1","188","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","1900","9.6","6.6","0","-18","0","0","82","0.3","11","0","1","210","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","2000","9.2","6.5","0","-18","0","0","84","0.2","11.1","0","1","211","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","2100","9","6.5","0","-18","0","0","84","0.5","11.1","0","1","182","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","2200","9.3","6.7","0","-18","0","0","83","0.4","11.1","0","1","149","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","2300","9.1","6.5","0","-18","0","0","84","0.4","11.1","0","1","170","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-05","2400","9","6.7","0","-18","0","0","85","0.8","11.1","0","1","180","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","0100","9.5","7","0","-19","0","0","84","0.4","11.1","0","1","171","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","0200","9.1","6.9","0","-19","0","0","87","0.5","11.1","0","1","166","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","0300","9.2","7.1","0","-19","0","0","86","0.4","11.1","0","1","154","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","0400","9.6","6.6","0","-19","0","0","82","0.5","11.1","0","1","130","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","0500","10.2","6.4","0","-19","0","0","77","0.5","11","0","1","158","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","0600","10.2","6.6","0","-19","0","0","78","0.4","11","0","1","153","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","0700","10.2","6.6","0","-19","0","0","79","0.4","11","0","1","175","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","0800","10.3","7.1","0","-17","0","0","80","0.4","11","3","1","188","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","0900","10.6","7.9","0.01","9","0.04","0","83","0.3","11","66","1.1","100","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1000","11.3","8.2","0.03","24","0.06","0","81","0.4","11","102","1.1","93","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1100","12.2","8.4","0.06","63","0.09","0","78","0.5","11","168","1.1","106","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1200","13.5","8.9","0.1","107","0.13","0","74","0.3","11","238","1.1","162","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1300","14.5","9.9","0.12","119","0.15","0","74","0.4","11","260","1.2","193","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1400","15.3","10.5","0.07","63","0.1","0","73","0.1","11.1","169","1.3","209","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1500","15.3","11.2","0.04","38","0.08","0","77","0.4","11.2","123","1.3","318","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1600","14.8","11.4","0","-19","0","0","80","0.4","11.3","26","1.3","346","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1700","14.3","11.3","0.01","-11","0","0","82","0.4","11.4","8","1.3","16","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1800","13","11.1","0","-17","0","0","88","0.4","11.5","0","1.3","2","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","1900","12.3","10.9","0","-17","0","0","91","0.4","11.6","0","1.3","350","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"196","2015-12-06","2000","11.9","10.8","0","-17","0","0.1","93","0.4","11.7","0","1.3","346","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","2100","12","11","0","-17","0","0.1","93","0.4","11.8","0","1.3","356","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","2200","12","10.9","0","-17","0","0","93","0.5","11.8","0","1.3","11","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","2300","11.7","10.5","0","-17","0","0","92","0.5","11.9","0","1.3","0","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-06","2400","11.7","10.5","0","-17","0","0","93","0.5","11.9","0","1.3","338","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","0100","11.6","10.5","0","-17","0","0","93","0.4","11.9","0","1.3","50","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","0200","11.4","10.3","0","-17","0","0","93","0.3","11.9","0","1.3","12","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","0300","11","10","0","-17","0","0","93","0.4","12","0","1.2","358","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","0400","10.9","9.8","0","-17","0","0","93","0.4","12","0","1.2","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","0500","10.9","9.8","0","-17","0","0","93","0.2","12","0","1.2","102","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","0600","10.8","9.7","0","-17","0","0","93","0.3","12","0","1.2","178","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","0700","10.9","9.9","0","-17","0","0","94","0.2","12","0","1.2","347","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","0800","11.1","10.1","0","-9","0","0","94","0.1","12","10","1.2","188","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","0900","11.5","10.5","0","-7","0","0","94","0.4","12","42","1.3","169","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1000","12","11","0.02","17","0.05","0","94","0.3","12","90","1.3","181","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1100","12.6","11.6","0.03","31","0.07","0","94","0.4","12","121","1.4","181","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1200","13.3","12.1","0.04","41","0.08","0","93","0.2","12","140","1.4","159","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1300","14.8","12.6","0.09","89","0.12","0","87","0.3","12","210","1.5","200","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1400","17.1","12.5","0.12","118","0.15","0","74","0.4","11.8","258","1.4","140","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1500","18.6","12.6","0.11","94","0.13","0","68","0.7","12.1","224","1.5","150","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1600","18.7","12.7","0.04","31","0.07","0","68","0.5","12.2","119","1.5","100","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1700","17","12.9","0.01","-16","0","0","76","0.4","12.3","14","1.5","133","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1800","14.9","12.5","0","-26","0","0","85","0.3","12.4","0","1.4","265","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","1900","14.1","12","0","-26","0","0","87","0.2","12.5","0","1.4","271","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","2000","13","10.8","0","-27","0","0","87","0.2","12.6","0","1.3","180","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","2100","12.5","10.6","0","-27","0","0","88","0.1","12.6","0","1.3","255","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","2200","11.6","9.8","0","-27","0","0","89","0.3","12.6","0","1.2","345","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","2300","10.7","9.4","0","-27","0","0","92","0.5","12.6","0","1.2","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-07","2400","10.2","9.3","0","-26","0","0","94","0.4","12.6","0","1.2","351","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","0100","10.8","10","0","-17","0","0","95","0.4","12.6","0","1.2","295","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","0200","11","10.3","0","-17","0","0","95","0.4","12.5","0","1.3","355","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","0300","10.9","10.2","0","-17","0","0","95","0.4","12.5","0","1.2","333","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","0400","11","10.4","0","-17","0","0","96","0.4","12.5","0","1.3","324","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","0500","11","10.3","0","-17","0","0","96","0.5","12.5","0","1.3","312","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","0600","11.1","10.4","0","-17","0","0","96","0.3","12.4","0","1.3","286","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","0700","11","10.3","0","-17","0","0.1","96","0.4","12.4","0","1.3","290","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","0800","11.2","10.5","0","-12","0","0","96","0.4","12.4","6","1.3","299","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","0900","11.4","10.8","0","-15","0","0","96","0.4","12.4","32","1.3","294","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1000","11.8","11.2","0","4","0.01","0","96","0.4","12.4","72","1.3","308","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1100","12.2","11.5","0","1","0.02","0","96","0.4","12.4","79","1.4","300","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1200","12.6","11.9","0","2","0.02","0","96","0.2","12.4","87","1.4","288","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1300","12.8","12.1","0.01","8","0.03","0","95","0.1","12.4","95","1.4","59","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1400","13.1","12.2","0","-2","0.02","0","94","0.1","12.5","75","1.4","200","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1500","13.1","11.9","0","-10","0","0","92","0.2","12.5","54","1.4","253","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1600","13.2","11.8","0","-15","0","0","91","0.2","12.5","31","1.4","209","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1700","13.1","11.7","0","-13","0","0","91","0.4","12.6","5","1.4","243","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1800","12.8","11.6","0","-16","0","0","92","0.3","12.7","0","1.4","252","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","1900","12.7","11.6","0","-16","0","0","93","0.3","12.7","0","1.4","331","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","2000","12.5","11.5","0","-16","0","0","94","0.3","12.7","0","1.4","225","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","2100","12.4","11.4","0","-16","0","0","94","0.4","12.8","0","1.4","221","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","2200","12.1","11.3","0","-16","0","0","95","0.4","12.8","0","1.3","133","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","2300","12","11.2","0","-16","0","0.1","95","0.4","12.8","0","1.3","117","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-08","2400","12","11.2","0","-16","0","0","95","0.4","12.8","0","1.3","153","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","0100","11.8","11.1","0","-16","0","0.1","95","0.4","12.8","0","1.3","165","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"196","2015-12-09","0200","11.7","11","0","-16","0","0","96","0.3","12.8","0","1.3","156","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","0300","11.4","10.7","0","-16","0","0.1","96","0.4","12.8","0","1.3","147","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","0400","11.3","10.7","0","-16","0","0","96","0.3","12.8","0","1.3","158","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"196","2015-12-09","0500","11.3","10.7","0","-16","0","0","96","0.4","12.8","0","1.3","158","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"196","2015-12-09","0600","11.4","10.7","0","-16","0","0","96","0.4","12.8","0","1.3","176","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"196","2015-12-09","0700","11.5","10.9","0","-16","0","0","96","0.4","12.8","0","1.3","175","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"196","2015-12-09","0800","11.9","11.3","0","-12","0","0","96","0.4","12.8","6","1.3","147","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"196","2015-12-09","0900","12.5","11.9","0","-9","0","0.1","96","0.4","12.8","39","1.4","160","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","1000","13.3","12.7","0.03","31","0.06","0","96","0.4","12.8","111","1.5","156","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","1100","14.3","13.6","0.03","30","0.07","0","96","0.4","12.8","119","1.6","169","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","1200","14.1","13.2","0","-9","0.01","0","94","0.4","12.8","72","1.5","177","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","1300","14.7","13.6","0","2","0.02","0","93","0.4","12.8","87","1.6","176","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","1400","15.5","14.2","0.02","20","0.04","0","92","0.4","12.9","106","1.6","170","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","1500","15.1","13.9","0.01","10","0.02","0","92","0.4","12.9","81","1.6","145","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2015-12-09","1600","15.6","14.3","0.02","21","0.05","0","92","0.4","13","87","1.6","167","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
