Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"212","2015-12-23","1300","10.9","10.9","0.15","210","0.1","0","100","5.5","9","404","1.4","253","5.6"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-23","1400","10.7","10.2","0.1","112","0.09","0","96","5.1","9.1","250","1.2","266","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-23","1500","10.8","9.1","0.13","139","0.11","0","89","4.4","9.2","308","1.2","281","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-23","1600","10.1","10.1","0.03","50","0.03","0","100","4.8","9.3","156","1.3","266","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-23","1700","8.2","8.2","0","-13","0","0","100","5.1","9.5","30","1.2","262","5.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-23","1800","6.5","6.5","0","-29","0","0","100","4.8","9.5","0","1.6","252","4.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-23","1900","5.3","5.3","0","-29","0","0","100","4.8","9.5","0","1.5","250","4.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-23","2000","4.1","4.1","0","-30","0","0","100","2.9","9.4","0","1.3","247","3"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-23","2100","4","4","0","-30","0","0","100","3.8","9.3","0","1.3","254","3.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-23","2200","3.4","3.4","0","-30","0","0","100","3.5","9.1","0","1.3","245","3.5"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-23","2300","2.5","2.5","0","-30","0","0","100","2.8","9","0","1.2","242","2.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-23","2400","2.1","2.1","0","-30","0","0","100","2.6","8.8","0","1.2","238","2.7"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","0100","1.4","1.4","0","-23","0","0","100","2.1","8.6","0","1.1","231","2.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","0200","1","1","0","-23","0","0","100","2","8.5","0","1.1","240","2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","0300","-0.4","-0.4","0","-23","0","0","100","1.3","8.3","0","1","242","1.4"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","0400","-0.4","-0.4","0","-23","0","0","100","1.8","8.1","0","1","238","1.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","0500","-0.1","-0.1","0","-23","0","0","100","1.7","8","0","1","238","1.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","0600","-1","-1","0","-23","0","0","100","1.5","7.8","0","0.9","237","1.5"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","0700","-1.3","-1.3","0","-23","0","0","100","1.3","7.6","0","0.9","254","1.4"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","0800","-0.3","-0.3","0","-10","0","0","100","1.5","7.5","21","1","241","1.5"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","0900","2.4","2.4","0","21","0","0","100","0.6","7.3","98","1.2","228","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","1000","5.4","5.4","0.03","91","0.02","0","100","1.4","7.2","217","1.5","241","1.5"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","1100","8.9","8.9","0.13","183","0.13","0","100","0.5","7.1","368","1.4","45","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","1200","10.3","10.3","0.17","221","0.16","0","100","1.6","7.1","423","1.4","17","1.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","1300","10.2","10.2","0.18","223","0.16","0","100","1.6","7.2","426","1.3","51","2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","1400","11.9","8.3","0.18","192","0.18","0","79","2.1","7.2","384","1.1","6","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-24","1500","11.7","8.5","0.13","134","0.13","0","81","2.5","7.4","298","1.1","355","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-24","1600","11.2","9","0.06","58","0.07","0","86","2.3","7.6","178","1.1","355","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-24","1700","9.3","9.3","0","-10","0","0","100","1.3","7.8","41","1.5","337","1.4"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","1800","4.3","4.3","0","-34","0","0","100","0.9","8","0","1.4","306","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","1900","3.1","3.1","0","-35","0","0","100","1","8.1","0","1.3","301","1.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","2000","1.7","1.7","0","-35","0","0","100","1","8.1","0","1.1","290","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","2100","1.2","1.2","0","-36","0","0","100","0.9","8.1","0","1.1","280","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","2200","1.9","1.9","0","-35","0","0","100","0.8","8","0","1.1","316","0.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","2300","0.5","0.5","0","-36","0","0","100","1.1","7.9","0","1","350","1.3"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-24","2400","0.2","0.2","0","-36","0","0","100","1.5","7.7","0","1","359","1.5"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","0100","1","1","0","-35","0","0","100","1.6","7.6","0","1.1","343","1.7"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","0200","2.1","2.1","0","-35","0","0","100","3","7.4","0","1.2","351","3.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","0300","3","3","0","-34","0","0","100","4.4","7.3","0","1.2","355","4.5"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","0400","3.3","3.3","0","-36","0","0","100","4.1","7.2","0","1.1","355","4.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","0500","3.6","3.6","0","-38","0","0","100","4.6","7.1","0","0.9","355","4.6"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","0600","3.3","3.3","0","-38","0","0","100","4.8","6.9","0","0.9","358","4.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","0700","3","3","0","-38","0","0","100","4.5","6.8","0","0.9","356","4.6"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","0800","3.1","3.1","0","-27","0","0","100","4.1","6.7","18","0.9","354","4.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","0900","5.3","3.4","0.04","40","0.05","0","88","4.5","6.6","149","0.8","350","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-25","1000","7.7","2.3","0.14","120","0.13","0","69","5","6.5","282","0.7","349","5.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-25","1100","9.1","1.9","0.22","185","0.2","0","60","5.7","6.5","381","0.7","354","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-25","1200","10.4","1.3","0.25","200","0.23","0","53","5.2","6.4","395","0.7","352","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-25","1300","11.2","1.4","0.29","225","0.26","0","51","5.4","6.4","440","0.7","0","5.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-25","1400","12.1","0.9","0.27","194","0.26","0","46","5.3","6.5","396","0.7","7","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-25","1500","12.7","1.7","0.2","133","0.21","0","47","3.8","6.6","305","0.7","8","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-25","1600","12.5","1.9","0.11","56","0.14","0","48","2.9","6.7","183","0.7","16","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-25","1700","11.3","3.7","0.03","-18","0.02","0","60","1.2","6.9","43","0.8","13","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-25","1800","5.2","5.2","0","-39","0","0","100","1","7.1","0","1","18","1.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","1900","3.4","3.4","0","-37","0","0","100","0.6","7.2","0","1.1","76","0.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","2000","2.4","2.4","0","-36","0","0","100","0.6","7.2","0","1.2","166","0.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","2100","1","1","0","-37","0","0","100","1.1","7.2","0","1.1","268","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","2200","-0.7","-0.7","0","-37","0","0","100","0.8","7.1","0","1","255","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","2300","-1.7","-1.7","0","-37","0","0","100","0.5","7","0","0.9","187","0.7"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-25","2400","-1.9","-1.9","0","-37","0","0","100","0.6","6.8","0","0.9","156","0.7"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-26","0100","-2","-2","0","-39","0","0","100","0.6","6.7","0","0.9","151","0.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-26","0200","-1.9","-1.9","0","-39","0","0","100","0.6","6.5","0","0.9","201","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-26","0300","-2","-2","0","-39","0","0","100","0.7","6.4","0","0.9","266","0.8"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","0400","-3.3","-3.3","0","-39","0","0","100","0.7","6.2","0","0.8","2","0.8"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","0500","-3.2","-3.2","0","-39","0","0","100","0.6","6.1","0","0.8","151","0.8"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","0600","-3.2","-3.2","0","-39","0","0","100","0.3","5.9","0","0.8","241","1.5"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","0700","-4.9","-4.9","0","-40","0","0","100","0.9","5.8","0","0.7","357","1.1"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","0800","-4.3","-4.3","0","-32","0","0","100","1.4","5.6","11","0.7","3","1.4"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","0900","-1.1","-1.1","0","45","0","0","100","1.3","5.5","157","0.9","359","1.3"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1000","1.9","1.9","0.02","72","0.02","0","100","1","5.3","185","1.2","5","1.2"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1100","2.8","2.8","0.01","73","0","0","100","1.9","5.3","181","1.2","92","1.9"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1200","3.8","3.8","0","48","0.02","0","100","0.9","5.3","151","1.3","11","1.3"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1300","4.9","4.9","0.01","71","0.01","0","100","1.5","5.4","185","1.4","351","1.7"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1400","7.4","7.4","0.08","136","0.07","0","100","1.5","5.5","287","1.4","348","1.7"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1500","7.9","7.9","0.05","70","0.06","0","100","1.3","5.7","173","1.2","358","1.5"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1600","6.6","6.6","0","-5","0","0","100","1.3","5.9","47","1.3","47","1.4"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1700","5.7","5.7","0","-7","0","0","100","1.1","6.1","11","1.5","112","1.2"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1800","4.8","4.8","0","-15","0","0","100","0.9","6.2","0","1.4","14","1.1"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","1900","4","4","0","-15","0","0","100","1","6.4","0","1.3","335","1"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","2000","3.7","3.7","0","-15","0","0","100","1","6.5","0","1.3","312","1"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","2100","3.8","3.8","0","-15","0","0","100","0.8","6.5","0","1.3","329","0.8"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-26","2200","3.9","3.9","0","-15","0","0","100","0.8","6.5","0","1.3","308","0.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-26","2300","3.2","3.2","0","-15","0","0","100","1","6.6","0","1.3","16","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-26","2400","3.2","3.2","0","-15","0","0","100","1.3","6.6","0","1.3","27","1.3"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","0100","3.1","3.1","0","-32","0","0","100","1.3","6.6","0","1.2","1","1.3"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","0200","3.3","3.3","0","-32","0","0","100","1.7","6.6","0","1.3","343","1.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","0300","3.2","3.2","0","-32","0","0.2","100","2.6","6.6","0","1.3","352","2.6"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","0400","3","3","0","-32","0","0","100","2.6","6.6","0","1.2","0","2.7"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","0500","3.1","3.1","0","-32","0","0","100","2.3","6.6","0","1.3","355","2.4"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","0600","3","3","0","-32","0","0","100","2","6.5","0","1.2","358","2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","0700","1.4","1.4","0","-32","0","0","100","1","6.5","0","1.1","354","1.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","0800","0","0","0","-24","0","0","100","0.8","6.5","13","1","297","0.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","0900","2.9","2.9","0","39","0","0","100","1.1","6.4","138","1.2","331","1.3"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","1000","6.3","6.3","0.04","116","0.01","0","100","2.7","6.4","265","1.5","353","2.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","1100","8.2","8.2","0.12","178","0.1","0","100","2.5","6.3","360","1.3","350","2.6"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","1200","9.3","9.3","0.17","220","0.14","0","100","2.3","6.3","421","1.3","334","2.5"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","1300","10.6","9.2","0.18","210","0.16","0","91","2.4","6.3","404","1.2","357","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-27","1400","10.9","9.7","0.14","161","0.14","0","92","2.2","6.4","329","1.2","354","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-27","1500","11.6","9.3","0.12","132","0.13","0","86","2.2","6.5","292","1.2","360","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-27","1600","11.4","10.2","0.06","60","0.06","0","92","2.4","6.7","181","1.2","7","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-27","1700","10.4","10.4","0","-9","0","0","100","1.2","6.9","44","1.4","10","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","1800","4.9","4.9","0","-34","0","0","100","0.3","7.1","0","1.4","306","0.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","1900","2.3","2.3","0","-35","0","0","100","1.2","7.2","0","1.2","278","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","2000","2.4","2.4","0","-35","0","0","100","0.9","7.2","0","1.2","300","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","2100","0.7","0.7","0","-35","0","0","100","0.7","7.2","0","1.1","271","0.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","2200","-1.2","-1.2","0","-36","0","0","100","0.9","7.1","0","0.9","260","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","2300","-1.1","-1.1","0","-36","0","0","100","0.9","7","0","0.9","243","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-27","2400","1.8","1.8","0","-35","0","0","100","1.1","6.8","0","1.1","295","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","0100","2.9","2.9","0","-32","0","0","100","0.7","6.7","0","1.2","317","0.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","0200","1.9","1.9","0","-32","0","0","100","0.7","6.5","0","1.1","321","0.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","0300","3.2","3.2","0","-34","0","0","100","0.9","6.4","0","1","315","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","0400","3.8","3.8","0","-36","0","0","100","0.8","6.3","0","0.8","19","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-28","0500","2.2","2.2","0","-35","0","0","100","0.2","6.1","0","0.9","321","1.3"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","0600","0.7","0.7","0","-33","0","0","100","0.5","6","0","1","190","1.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","0700","0.4","0.4","0","-33","0","0","100","0.7","5.9","0","1","329","0.9"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-28","0800","-0.1","-0.1","0","-22","0","0","100","0.3","5.8","18","1","330","0.7"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-28","0900","2.7","2.7","0.01","56","0","0","100","1.3","5.7","134","1.1","309","1.6"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-28","1000","6.9","6.9","0.07","107","0.07","0","100","2.2","5.6","250","1.1","5","2.3"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-28","1100","9.1","7.8","0.15","182","0.14","0","92","2.3","5.5","369","1.1","13","2.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2015-12-28","1200","9.7","8.9","0.18","220","0.16","0","95","2.4","5.5","423","1.1","23","2.5"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2015-12-28","1300","10.4","9.1","0.19","225","0.17","0","92","2.1","5.5","430","1.2","31","2.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2015-12-28","1400","9.9","9.9","0.15","197","0.14","0","100","1.6","5.6","388","1.3","81","1.7"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-28","1500","10.4","9.2","0.12","137","0.12","0","92","1.5","5.8","301","1.2","100","1.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2015-12-28","1600","11.2","7","0.07","60","0.08","0","75","1.2","6","183","1","159","1.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2015-12-28","1700","9.4","9.1","0","-10","0","0","98","1.2","6.3","45","1.2","132","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2015-12-28","1800","4.6","4.6","0","-34","0","0","100","0.8","6.6","0","1.4","122","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","1900","3.1","3.1","0","-35","0","0","100","1.1","6.7","0","1.3","138","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","2000","2.1","2.1","0","-35","0","0","100","0.7","6.8","0","1.2","109","0.8"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","2100","1","1","0","-35","0","0","100","0.6","6.7","0","1.1","175","0.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","2200","0.3","0.3","0","-36","0","0","100","1","6.7","0","1","159","1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","2300","0.1","0.1","0","-36","0","0","100","0.5","6.6","0","1","165","0.7"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-28","2400","-1.3","-1.3","0","-36","0","0","100","0.8","6.4","0","0.9","5","1.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-29","0100","-1","-1","0","-28","0","0","100","1.2","6.3","0","0.9","150","1.3"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-29","0200","-2","-2","0","-28","0","0","100","0.8","6.2","0","0.9","254","1"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","0300","-2.6","-2.6","0","-28","0","0","100","0.6","6","0","0.8","12","0.9"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","0400","-3.7","-3.7","0","-28","0","0","100","0.5","5.9","0","0.8","158","0.7"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","0500","-3.9","-3.9","0","-28","0","0","100","1.1","5.7","0","0.8","148","1.1"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","0600","-1.4","-1.4","0","-28","0","0","100","1.4","5.6","0","0.9","142","1.4"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","0700","0.3","0.3","0","-27","0","0.1","100","1.2","5.5","0","1","121","1.3"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","0800","0.5","0.5","0","-23","0","0","100","1.2","5.3","7","1","134","1.3"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","0900","1.4","1.4","0","36","0","0","100","0.5","5.3","85","1.1","346","0.9"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","1000","3.9","3.9","0.03","87","0.03","0","100","1.1","5.3","212","1.3","358","1.2"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","1100","5.4","5.4","0.03","97","0.03","0","100","1.5","5.3","225","1.5","345","1.7"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","1200","6.5","6.5","0.06","122","0.04","0","100","2.1","5.3","263","1.4","357","2.3"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","1300","7.7","7.7","0.06","137","0.04","0","100","3.2","5.5","287","1.5","359","3.3"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","1400","8.5","8.5","0.06","131","0.04","0","100","3.3","5.6","278","1.5","354","3.5"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","1500","8.8","8.8","0.05","98","0.03","0","100","3.4","5.8","228","1.4","356","3.5"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","1600","8.7","8.7","0","35","0","0","100","3.5","6.1","124","1.4","0","3.6"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-29","1700","7.7","7.7","0","-8","0","0","100","3.5","6.3","20","1.6","2","3.5"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-29","1800","6","6","0","-22","0","0","100","2","6.5","0","1.5","3","2.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-29","1900","3.9","3.9","0","-23","0","0","100","0.8","6.6","0","1.3","332","0.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-29","2000","2.9","2.9","0","-23","0","0","100","1","6.7","0","1.2","338","1.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-29","2100","1.6","1.6","0","-23","0","0","100","1","6.7","0","1.1","291","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-29","2200","2.8","2.8","0","-23","0","0","100","1.2","6.7","0","1.2","319","1.4"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-29","2300","1.9","1.9","0","-23","0","0","100","1.1","6.6","0","1.2","293","1.2"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-29","2400","2.4","0.9","0","-27","0","0","90","2.7","5.8","0","0.7","356","2.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"212","2015-12-30","0100","0.1","0.1","0","-36","0","0","100","0.9","6.4","0","1","269","0.9"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-30","0200","-0.9","-0.9","0","-36","0","0","100","1","6.3","0","0.9","266","1.1"," ","R","R","R","R"," ","R"," "," "," ","R"," "," "
"212","2015-12-30","0300","-0.9","-0.9","0","-36","0","0","100","0.6","6.2","0","0.9","305","0.8"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-30","0400","-1.4","-1.4","0","-36","0","0","100","0.6","6","0","0.9","329","0.8"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-30","0500","-1.4","-1.4","0","-36","0","0","100","1.3","5.9","0","0.9","356","1.3"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-30","0600","-2.2","-2.2","0","-36","0","0","100","1.1","5.7","0","0.9","4","1.2"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-30","0700","-3.3","-3.3","0","-37","0","0","100","1.1","5.6","0","0.8","9","1.2"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-30","0800","-3","-3","0","-28","0","0","100","1.6","5.4","15","0.8","8","1.6"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-30","0900","0","0","0","54","0","0","100","2","5.3","135","1","30","2.1"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-30","1000","3.5","3.5","0.02","118","0","0","100","3.1","5.2","267","1.3","12","3.2"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
"212","2015-12-30","1100","6.5","6.5","0.11","181","0.07","0","100","4","5.1","365","1.1","11","4.1"," ","R","R","R","R"," ","R"," ","Y"," ","R"," "," "
