Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"170","2014-10-28","1000","16.2","9","0.24","237","0.25","0","63","0.4","14.7","468","1.1","182","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","1100","19.6","9.2","0.34","308","0.35","0","51","0.4","14.6","577","1.2","244","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","1200","21.2","7","0.4","341","0.41","0","40","0.6","14.7","632","1","326","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","1300","22.3","3.5","0.41","333","0.43","0","29","0.8","14.7","627","0.8","303","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","1400","23.2","4.5","0.37","287","0.38","0","30","0.7","14.8","555","0.8","289","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","1500","23.8","4.9","0.29","207","0.3","0","29","1.1","14.9","434","0.9","296","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","1600","24","5.2","0.19","107","0.22","0","30","1.6","15","271","0.9","294","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","1700","22.9","7.3","0.09","0","0.09","0","37","1.4","15.2","67","1","316","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","1800","19.9","9.4","0.01","-45","0.01","0","51","0.5","15.2","2","1.2","25","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","1900","17.1","10","0","-44","0","0","63","0.4","15.3","0","1.2","32","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","2000","16.9","10.4","0","-44","0","0","66","0.6","15.3","0","1.3","2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","2100","14.5","9.8","0","-43","0","0","74","0.6","15.3","0","1.2","92","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","2200","12.9","8.9","0","-43","0","0","77","0.5","15.3","0","1.1","113","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","2300","11.7","8.3","0","-43","0","0","80","0.5","15.3","0","1.1","105","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-28","2400","11","7.9","0","-43","0","0","81","0.6","15.2","0","1.1","104","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","0100","10.4","7.8","0","-17","0","0","84","0.7","15.2","0","1.1","118","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","0200","9.9","7.4","0","-17","0","0","85","0.6","15.1","0","1","115","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","0300","9.2","7","0","-17","0","0","86","0.5","15","0","1","104","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","0400","8.7","6.9","0","-17","0","0","88","0.7","15","0","1","114","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","0500","8.6","7","0","-17","0","0","90","0.3","14.9","0","1","120","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","0600","7.5","6.2","0","-17","0","0","91","0.5","14.8","0","0.9","102","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","0700","6.8","5.7","0","-13","0","0","92","0.3","14.8","6","0.9","93","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","0800","7.5","6.1","0","-11","0","0","91","0.8","14.7","34","0.9","138","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","0900","13.7","8.1","0.12","121","0.14","0","69","0.6","14.6","279","1.1","152","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1000","19.5","8.1","0.28","239","0.3","0","48","0.8","14.2","497","1.1","129","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1100","21.8","8.1","0.37","307","0.39","0","41","0.7","14.6","590","1.1","82","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1200","23.3","7.4","0.41","323","0.42","0","36","1.4","14.6","595","1","122","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1300","24.6","6.2","0.43","325","0.44","0","31","1","14.7","607","0.9","107","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1400","25.6","6.3","0.38","282","0.4","0","29","0.5","14.8","546","1","97","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1500","25.9","6.8","0.29","201","0.31","0","30","0.5","14.9","422","1","94","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1600","25.9","7.5","0.17","102","0.18","0","31","0.3","15","260","1","106","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1700","24.9","8.5","0.08","-9","0.04","0","35","0.3","15.2","53","1.1","113","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1800","21.1","9.1","0.02","-44","0.01","0","46","0.4","15.3","2","1.2","66","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","1900","18.1","8.8","0.01","-44","0","0","55","0.5","15.3","0","1.1","123","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","2000","17.1","8.2","0","-44","0","0","56","0.5","15.4","0","1.1","102","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","2100","15","8.9","0","-42","0","0","67","0.6","15.4","0","1.1","120","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","2200","13.6","8.9","0","-42","0","0","73","0.3","15.4","0","1.1","89","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","2300","12.7","8.3","0","-42","0","0","74","0.6","15.4","0","1.1","110","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-29","2400","12.3","7.9","0","-42","0","0","74","0.7","15.4","0","1.1","120","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","0100","11.6","7.8","0","-21","0","0","77","0.4","15.3","0","1.1","103","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","0200","10.9","7.8","0","-21","0","0","81","0.4","15.3","0","1.1","109","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","0300","10.4","7.7","0","-21","0","0","83","0.5","15.2","0","1.1","118","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","0400","10.5","7.7","0","-21","0","0","83","0.3","15.2","0","1.1","84","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","0500","10.2","7.8","0","-21","0","0","85","0.3","15.1","0","1.1","91","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","0600","10.2","8","0","-20","0","0","86","0.2","15","0","1.1","140","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","0700","10.4","8.2","0","-17","0","0","86","0.2","15","5","1.1","90","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","0800","11.8","9","0.01","10","0.04","0","83","0.3","14.9","67","1.2","7","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","0900","14.2","10.1","0.06","54","0.09","0","76","0.1","14.9","155","1.2","147","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1000","17.3","11.3","0.2","185","0.22","0","68","0.1","14.9","377","1.3","21","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1100","20.2","11.3","0.31","273","0.32","0","57","0.2","14.9","513","1.3","322","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1200","22.3","11.4","0.32","265","0.34","0","50","0.4","14.9","496","1.3","310","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1300","23.5","10.9","0.37","301","0.39","0","45","0.9","15","555","1.3","293","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1400","22.5","10.9","0.17","106","0.23","0","48","1.7","15.1","258","1.3","320","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1500","22","12.8","0.14","84","0.19","0","56","1.7","15.2","212","1.5","325","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1600","20.8","12.9","0.06","19","0.12","0","60","1.9","15.3","96","1.5","300","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1700","19.5","12.2","0.04","4","0.03","0","62","1.1","15.4","31","1.4","257","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1800","19.1","11.4","0.04","-19","0.02","0","61","1.1","15.4","1","1.3","244","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","1900","17.8","13","0.02","-18","0.01","0","73","1.3","15.5","0","1.5","296","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","2000","16.8","13.7","0.01","-18","0.01","0","82","1.8","15.5","0","1.6","298","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","2100","16.3","13.6","0.01","-18","0.01","0","84","1.9","15.5","0","1.6","284","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","2200","16","13.4","0","-18","0","0","85","0.7","15.5","0","1.5","324","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","2300","15.2","12.9","0","-18","0","0","86","0.5","15.6","0","1.5","236","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-30","2400","15.4","12.6","0","-18","0","0","83","1.1","15.5","0","1.5","198","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","0100","15.6","12.7","0","-17","0","0","83","1.1","15.5","0","1.5","193","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","0200","15.7","12.4","0.01","-17","0","0","81","1.1","15.5","0","1.4","218","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","0300","15.7","11.9","0.01","-17","0","0","78","0.7","15.5","0","1.4","190","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","0400","15.3","11.8","0.01","-17","0","0","79","0.5","15.5","0","1.4","146","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","0500","14.5","11.7","0","-17","0","0","84","0.4","15.5","0","1.4","129","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","0600","15.2","11.9","0.01","-17","0","0","81","0.7","15.5","0","1.4","284","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","0700","15.8","12.1","0.01","-15","0","0","79","0.7","15.5","2","1.4","173","0.9","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-10-31","0800","16.3","12.3","0.04","30","0.05","0","77","1.1","15.5","63","1.4","173","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","0900","16.6","12.6","0.01","-21","0.02","1.3","77","1.3","15.5","47","1.5","191","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","1000","14.5","13","0","-51","0","3.2","91","0.7","15.5","26","1.5","174","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","1100","12.9","12","0.06","62","0.11","0.4","94","0.2","15.5","196","1.4","196","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","1200","9.8","8.7","0","-54","0","1.8","93","1.8","15.5","43","1.1","314","2","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-10-31","1300","7.8","7","0","-54","0","1.4","95","0.8","15.5","42","1","302","1.4","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"170","2014-10-31","1400","7","6.4","0","-25","0.01","0.6","96","1","15.5","72","1","149","1.2","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"170","2014-10-31","1500","6.8","6.2","0","-27","0","0","95","0.9","15.5","54","0.9","225","1.1","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"170","2014-10-31","1600","6.7","5.9","0","-25","0","0","95","1","15.6","33","0.9","193","1.1","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"170","2014-10-31","1700","6.3","5.5","0","-10","0","0","94","0.9","15.6","10","0.9","140","1.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-10-31","1800","5.8","5","0","-17","0","0","94","0.5","15.6","0","0.9","169","0.9","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"170","2014-10-31","1900","5.8","4.7","0","-17","0","0","93","1","15.6","0","0.9","201","1.2","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"170","2014-10-31","2000","6","4.5","0","-17","0","0","90","0.8","15.6","0","0.8","187","1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-10-31","2100","5.9","3.7","0","-18","0","0","86","0.7","15.6","0","0.8","200","0.9","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-10-31","2200","7.8","4.6","0","-18","0","0","80","0.8","15.6","0","0.8","221","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","2300","10.6","7.3","0","-17","0","0","81","0.7","15.5","0","1","216","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-10-31","2400","10.3","7.9","0","-17","0","0","85","0.4","15.5","0","1.1","114","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","0100","10.1","7.9","0","-42","0","0","86","0.6","15.5","0","1.1","226","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","0200","9.6","7.4","0","-42","0","0","86","0.4","15.4","0","1","214","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","0300","10","6.9","0","-42","0","0","81","1.1","15.4","0","1","226","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","0400","9.6","6.6","0","-42","0","0","82","0.5","15.3","0","1","220","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","0500","9.3","6.8","0","-42","0","0","84","0.2","15.3","0","1","129","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","0600","7.6","6.1","0","-42","0","0","91","0.6","15.2","0","0.9","67","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","0700","7.2","6.2","0","-38","0","0","93","0.6","15.1","5","0.9","51","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","0800","8.1","6.7","0.01","0","0.03","0","91","0.4","15.1","56","1","51","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","0900","12.4","6.8","0.14","134","0.15","0","69","1.6","15","291","1","249","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1000","14.6","6.9","0.23","202","0.23","0","60","2.5","14.9","389","1","264","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1100","16.4","7.5","0.35","314","0.33","0","56","2.4","14.9","579","1","254","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1200","17.5","8.3","0.39","348","0.37","0","55","2.5","14.9","623","1.1","231","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1300","17.7","7.6","0.34","293","0.33","0","51","2.2","14.9","520","1","254","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1400","17.8","7.2","0.26","211","0.27","0","50","2.1","15","397","1","272","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1500","17.9","7.9","0.21","167","0.23","0","52","1.7","15.1","335","1.1","226","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1600","17.8","8.3","0.14","93","0.15","0","54","1.5","15.2","220","1.1","249","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1700","16.9","8.6","0.05","7","0.06","0","58","1.6","15.2","60","1.1","220","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1800","15.3","8.5","0.01","-35","0.01","0","64","0.7","15.3","2","1.1","231","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","1900","13.8","8.2","0","-36","0","0","69","0.4","15.3","0","1.1","148","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","2000","11.5","8.2","0","-35","0","0","81","0.6","15.3","0","1.1","67","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","2100","10.3","7.9","0","-35","0","0","85","0.5","15.3","0","1.1","64","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","2200","9.8","7.8","0","-35","0","0","87","0.7","15.2","0","1.1","76","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","2300","8.4","6.8","0","-35","0","0","89","0.4","15.1","0","1","84","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-01","2400","7.2","6","0","-35","0","0","92","0.5","15.1","0","0.9","87","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","0100","5.9","4.9","0","-44","0","0","94","0.5","15","0","0.9","107","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","0200","4.3","3.5","0","-44","0","0","94","0.7","14.9","0","0.8","129","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","0300","2.1","1.4","0","-45","0","0","95","0.5","14.8","0","0.7","96","0.6","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-11-02","0400","1.8","1.2","0","-45","0","0","96","0.3","14.7","0","0.7","180","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","0500","1.2","0.6","0","-45","0","0","96","0.4","14.6","0","0.6","98","0.6","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-11-02","0600","0.5","0","0","-45","0","0","96","0.5","14.5","0","0.6","90","0.7","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-11-02","0700","-0.2","-0.6","0","-41","0","0.1","97","0.5","14.4","5","0.6","98","0.6","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-11-02","0800","0.4","0.1","0","-25","0","0","97","0.6","14.3","27","0.6","116","0.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-11-02","0900","2.9","2","0.09","136","0.09","0","94","0.9","14.2","297","0.7","138","1.1","R","R","R","R","R"," ","R"," "," "," "," "," "," "
"170","2014-11-02","1000","6.6","2.5","0.18","236","0.18","0","75","0.1","14.2","454","0.7","230","1.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"170","2014-11-02","1100","13.6","6.3","0.3","308","0.29","0","61","0.9","14.1","563","1","260","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","1200","16.4","5.1","0.36","342","0.35","0","47","1","14.1","619","0.9","318","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","1300","17.8","5.9","0.37","336","0.37","0","45","1.2","14.2","610","0.9","313","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","1400","18.6","5.8","0.33","288","0.33","0","43","1.1","14.3","538","0.9","297","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","1500","19.4","5.2","0.26","206","0.27","0","39","1.4","14.4","415","0.9","289","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","1600","19.2","5.1","0.16","102","0.18","0","39","1.7","14.5","247","0.9","310","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","1700","18.1","5.3","0.05","-26","0.04","0","43","1.1","14.6","29","0.9","320","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","1800","14.9","6.5","0","-44","0","0","57","0.3","14.6","1","1","62","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","1900","12.1","6.9","0","-43","0","0","70","0.4","14.7","0","1","93","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","2000","10.5","6.5","0","-42","0","0","77","0.5","14.7","0","1","105","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","2100","9.8","6.3","0","-42","0","0","79","0.5","14.6","0","1","77","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","2200","8.4","5.9","0","-42","0","0","84","0.4","14.6","0","0.9","107","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","2300","7.4","5.4","0","-42","0","0","87","0.7","14.5","0","0.9","125","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-02","2400","6.6","4.9","0","-41","0","0","89","0.4","14.4","0","0.9","106","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","0100","6.6","5","0","-41","0","0","89","0.7","14.3","0","0.9","122","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","0200","6.2","4.5","0","-41","0","0","89","0.6","14.2","0","0.8","111","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","0300","5.4","4","0","-41","0","0","90","0.5","14.2","0","0.8","121","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","0400","4.8","3.5","0","-41","0","0","91","0.5","14.1","0","0.8","118","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","0500","4.2","3","0","-41","0","0","91","0.5","14","0","0.8","113","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","0600","3.9","2.8","0","-41","0","0","92","0.5","13.9","0","0.7","100","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","0700","3.3","2.2","0","-37","0","0","92","0.5","13.8","6","0.7","108","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","0800","3.8","2.7","0","-16","0","0","92","0.7","13.8","34","0.7","98","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","0900","8.4","4.4","0.11","125","0.11","0","76","0.4","13.7","277","0.8","123","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1000","13.8","6.5","0.2","210","0.21","0","61","0.3","13.6","404","1","216","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1100","16.7","6.3","0.28","261","0.28","0","50","0.6","13.6","477","1","265","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1200","18","6.5","0.36","337","0.36","0","47","0.6","13.6","608","1","283","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1300","19.2","3.9","0.38","327","0.37","0","36","0.8","13.7","596","0.8","264","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1400","20.3","3","0.33","278","0.33","0","32","0.8","13.7","522","0.8","203","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1500","20.5","3.7","0.23","178","0.24","0","33","0.9","13.9","360","0.8","317","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1600","19.7","3.7","0.13","73","0.15","0","35","1.4","14","189","0.8","316","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1700","18.2","5.2","0.06","-5","0.03","0","43","0.7","14.1","41","0.9","334","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1800","15.4","5.5","0.02","-33","0.01","0","52","0.5","14.2","1","0.9","56","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","1900","12","6","0","-32","0","0","67","0.5","14.2","0","0.9","99","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","2000","10.5","5.8","0","-32","0","0","73","0.4","14.2","0","0.9","108","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","2100","9.8","6.4","0","-31","0","0","80","0.7","14.2","0","1","126","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","2200","9.4","6","0","-31","0","0","79","0.8","14.1","0","0.9","105","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","2300","8.7","5.3","0","-31","0","0","79","0.4","14.1","0","0.9","83","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-03","2400","7.2","4.7","0","-31","0","0","84","0.7","14","0","0.9","121","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","0100","6.4","4.5","0","-36","0","0","88","0.8","13.9","0","0.8","130","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","0200","6.3","4.6","0","-36","0","0","89","0.8","13.9","0","0.9","110","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","0300","6.2","4.3","0","-36","0","0","87","0.5","13.8","0","0.8","132","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","0400","5","3.3","0","-36","0","0","89","0.9","13.7","0","0.8","131","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","0500","4.7","3.3","0","-36","0","0","91","0.7","13.6","0","0.8","129","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","0600","4.3","3.1","0","-36","0","0","92","0.4","13.5","0","0.8","63","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","0700","3.6","2.6","0","-31","0","0","93","0.5","13.5","6","0.7","101","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","0800","4.1","3","0.01","5","0","0","93","0.6","13.4","56","0.8","99","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","0900","8.4","5.2","0.1","111","0.1","0","80","1.1","13.3","250","0.9","149","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","1000","12.6","7","0.22","225","0.21","0","69","0.5","13.2","436","1","256","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","1100","14.5","8.8","0.28","281","0.27","0","68","0.3","13.2","509","1.1","177","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","1200","17.6","8.9","0.33","310","0.32","0","57","0.2","13.3","549","1.1","56","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2014-11-04","1300","18.7","7.9","0.36","323","0.35","0","50","0.3","13.3","579","1.1","31","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
