Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"70","2014-11-23","0100","10.9","10.9","0","-44","0","0.1","100","1.6","14.4","0","1.3","330","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","0200","10.6","10.6","0","-44","0","0","100","2.1","14.4","0","1.3","335","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","0300","10.1","10","0","-44","0","0","100","2.1","14.4","0","1.2","300","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","0400","9.4","9.4","0","-44","0","0","100","2.8","14.4","0","1.2","285","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","0500","9.5","9.5","0","-44","0","0","100","3.3","14.4","0","1.2","293","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","0600","8.8","8.8","0","-45","0","0","100","2.2","14.4","0","1.1","286","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","0700","7.6","7.6","0","-44","0","0","100","1.5","14.3","1","1","287","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","0800","7.9","7.6","0.01","11","0.02","0","98","2.1","14.3","87","1","297","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","0900","9.9","7.6","0.09","92","0.09","0","86","1.9","14.3","243","1","298","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","1000","11.6","7.5","0.18","180","0.17","0.1","76","2.7","14.2","380","1","298","2.9"," "," "," "," "," ","Y"," "," "," "," "," "," "," "
"70","2014-11-23","1100","13.1","7.5","0.2","192","0.2","0","69","2.4","14.2","382","1","308","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","1200","15","6.6","0.26","231","0.26","0","57","2","14.2","440","1","325","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","1300","15.8","6.8","0.22","191","0.24","0","55","1.6","14.2","378","1","291","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","1400","16.3","6.5","0.22","176","0.23","0","52","2.2","14.3","358","1","290","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","1500","16","6.3","0.13","91","0.17","0","52","2.1","14.4","223","1","300","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","1600","15.7","5.7","0.07","32","0.1","0","51","1.7","14.5","109","0.9","309","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","1700","15.3","5.7","0.03","6","0.03","0","53","1.1","14.6","51","0.9","305","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","1800","11.6","7.3","0","-25","0","0","75","0.5","14.7","0","1","67","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","1900","8.9","7.4","0","-24","0","0","91","0.7","14.7","0","1","15","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","2000","7","6.9","0","-24","0","0","99","0.1","14.6","0","1","277","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","2100","5.9","5.9","0","-24","0","0","100","0.5","14.5","0","0.9","3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","2200","5.3","5.3","0","-24","0","0","100","0.4","14.4","0","0.9","38","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","2300","4.8","4.8","0","-24","0","0","100","0.2","14.3","0","0.9","179","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-23","2400","3.9","3.9","0","-24","0","0","100","0.5","14.1","0","0.8","29","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","0100","3.4","3.4","0","-38","0","0","100","0.3","14","0","0.8","25","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","0200","2.3","2.3","0","-38","0","0","100","0.3","13.9","0","0.7","314","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","0300","2","2","0","-38","0","0","100","0.2","13.7","0","0.7","353","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","0400","2.3","2.3","0","-38","0","0","100","0.4","13.6","0","0.7","245","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","0500","2.4","2.4","0","-38","0","0","100","0.4","13.5","0","0.7","312","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","0600","2.2","2.2","0","-38","0","0","100","0.8","13.4","0","0.7","275","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","0700","2.4","2.4","0","-37","0","0","100","0.6","13.2","1","0.7","313","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","0800","3.6","3.6","0","4","0","0.1","100","0.7","13.1","65","0.8","287","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","0900","6.5","6.5","0.06","79","0.06","0","100","1.5","13","211","1","292","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1000","8.9","8.1","0.14","170","0.13","0","95","2.4","12.9","358","1.1","288","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1100","11.7","8.6","0.21","237","0.21","0","82","1.3","12.9","459","1.1","282","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1200","13.9","8.3","0.25","261","0.25","0","69","0.8","12.9","493","1.1","273","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1300","15.1","7.9","0.27","261","0.27","0","62","1.5","12.9","495","1.1","265","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1400","16","7.3","0.25","219","0.25","0","56","1.8","13.1","436","1","287","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1500","16.7","6.5","0.18","143","0.2","0","51","1.5","13.2","320","1","299","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1600","16.4","5.9","0.09","54","0.1","0","50","1.1","13.4","173","0.9","334","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1700","14.6","6.4","0.03","-15","0.01","0","58","0.6","13.5","40","1","107","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1800","10.4","6.7","0","-38","0","0","78","0.2","13.6","0","1","114","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","1900","8.5","6.8","0","-37","0","0","89","0.6","13.6","0","1","57","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","2000","7.8","6.6","0","-37","0","0","92","0.8","13.6","0","1","89","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","2100","7.7","6.3","0","-37","0","0","91","0.6","13.5","0","1","87","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","2200","6.1","5.9","0","-37","0","0","99","0.5","13.4","0","0.9","94","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","2300","5.3","5.3","0","-37","0","0","100","0.7","13.3","0","0.9","70","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-24","2400","6.4","6.4","0","-36","0","0","100","0.9","13.2","0","1","103","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","0100","5.6","5.6","0","-37","0","0","100","1","13.1","0","0.9","85","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","0200","6.2","6.2","0","-37","0","0","100","0.6","13","0","0.9","118","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","0300","6.1","6.1","0","-37","0","0","100","0.7","12.9","0","0.9","85","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","0400","4.6","4.6","0","-37","0","0","100","1","12.8","0","0.8","58","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","0500","4.7","4.6","0","-37","0","0","100","0.9","12.8","0","0.9","67","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","0600","3.7","3.7","0","-37","0","0","100","0.4","12.7","0","0.8","10","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","0700","2.4","2.4","0","-37","0","0","100","0.3","12.6","1","0.7","316","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","0800","2.8","2.8","0","-1","0","0","100","0.5","12.5","58","0.7","357","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","0900","7.2","7.2","0.06","77","0.07","0","100","0.3","12.5","207","1","1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1000","10.6","8.6","0.14","161","0.15","0","88","0.7","12.4","342","1.1","163","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1100","13.1","8.5","0.21","225","0.22","0","74","0.6","12.4","439","1.1","152","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1200","15.1","8.7","0.25","254","0.26","0","65","0.5","12.4","481","1.1","233","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1300","16.6","9.1","0.26","251","0.27","0","61","0.6","12.5","478","1.2","329","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1400","17.5","8.9","0.23","211","0.24","0","57","0.8","12.6","422","1.1","12","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1500","18.1","9.2","0.16","137","0.18","0","56","0.6","12.8","308","1.2","290","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1600","18.1","8.9","0.08","52","0.09","0","55","0.7","13","168","1.1","329","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1700","15.7","9.5","0.02","-23","0.01","0","66","1","13.1","19","1.2","306","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1800","11.6","9.7","0","-35","0","0","88","0.5","13.2","0","1.2","274","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","1900","9.6","9.4","0","-35","0","0","98","0.2","13.3","0","1.2","142","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","2000","8","8","0","-35","0","0","100","0.3","13.3","0","1.1","81","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","2100","7","7","0","-35","0","0","100","0.2","13.2","0","1","252","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","2200","6.4","6.4","0","-35","0","0","100","0.2","13.1","0","1","334","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","2300","6.1","6.1","0","-35","0","0","100","0.5","13","0","0.9","59","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-25","2400","5.5","5.5","0","-35","0","0","100","0.6","12.9","0","0.9","53","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","0100","4.9","4.9","0","-31","0","0","100","0.4","12.9","0","0.9","72","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","0200","4","4","0","-31","0","0","100","0.3","12.8","0","0.8","331","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","0300","3.4","3.4","0","-31","0","0","100","0.5","12.7","0","0.8","4","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","0400","2.7","2.7","0","-31","0","0","100","0.2","12.6","0","0.7","346","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","0500","2.4","2.4","0","-31","0","0","100","0.3","12.5","0","0.7","41","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","0600","2.1","2.1","0","-31","0","0","100","0.6","12.4","0","0.7","2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","0700","2.2","2.2","0","-30","0","0","100","0.4","12.3","1","0.7","71","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","0800","2.4","2.4","0","-3","0","0","100","0.6","12.2","37","0.7","51","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","0900","5.8","5.8","0.04","58","0.06","0.1","100","0.7","12.2","171","0.9","81","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1000","10","9.1","0.13","155","0.14","0","94","0.5","12.1","330","1.2","98","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1100","13.9","9.2","0.21","223","0.22","0","73","0","12.1","436","1.2","253","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1200","16.1","9.4","0.26","251","0.26","0","65","0.7","12.1","476","1.2","140","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1300","17.9","9.8","0.27","251","0.28","0","59","0.8","12.2","478","1.2","69","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1400","19","9.8","0.23","207","0.25","0","55","0.5","12.4","414","1.2","84","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1500","19.6","9.4","0.17","133","0.19","0","52","0.6","12.6","301","1.2","117","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1600","19.9","8.6","0.08","49","0.1","0","48","0.6","12.7","164","1.1","173","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1700","17.2","8.9","0.02","-20","0.01","0","58","0.2","12.9","27","1.1","50","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1800","12","9.4","0","-35","0","0","84","0","13","0","1.2","50","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","1900","9.9","9.2","0","-34","0","0","96","0.3","13.1","0","1.2","66","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","2000","8.8","8.7","0","-34","0","0","100","0.1","13.1","0","1.1","25","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","2100","8.1","8.1","0","-34","0","0","100","0.5","13","0","1.1","134","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","2200","7.9","7.9","0","-34","0","0","100","0.3","13","0","1.1","70","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","2300","7.3","7.3","0","-34","0","0","100","0.4","12.9","0","1","72","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-26","2400","6.1","6.1","0","-35","0","0","100","0.3","12.8","0","0.9","17","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","0100","5.2","5.2","0","-34","0","0","100","0.1","12.8","0","0.9","316","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","0200","5.2","5.2","0","-34","0","0","100","0.3","12.7","0","0.9","83","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","0300","4.9","4.9","0","-34","0","0","100","0.4","12.6","0","0.9","348","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","0400","5.1","5.1","0","-34","0","0","100","0.6","12.5","0","0.9","65","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","0500","5.6","5.6","0","-33","0","0","100","0.6","12.5","0","0.9","79","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","0600","5.3","5.3","0","-34","0","0","100","0.4","12.4","0","0.9","115","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","0700","5.7","5.7","0","-33","0","0","100","0.2","12.4","0","0.9","205","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","0800","5","5","0","-7","0","0","100","0.4","12.3","36","0.9","347","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","0900","7.8","7.8","0.05","65","0.06","0","100","0.4","12.3","185","1.1","9","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1000","11.5","9.8","0.14","161","0.15","0","89","0.7","12.2","345","1.2","107","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1100","14.7","10","0.23","237","0.24","0","73","1.1","12.2","468","1.2","99","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1200","17.4","9.9","0.27","259","0.28","0","61","0.5","12.3","494","1.2","117","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1300","19.3","9.5","0.28","251","0.32","0","53","0.4","12.4","537","1.2","33","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1400","20.4","9.3","0.25","209","0.26","0","49","0.6","12.6","421","1.2","276","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1500","20.1","10.5","0.17","133","0.2","0","54","1.2","12.8","301","1.3","290","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1600","19.7","10.5","0.08","46","0.1","0","55","1.2","12.9","155","1.3","284","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1700","16.9","11.1","0.02","-17","0.01","0","69","1","13.1","26","1.3","291","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1800","12","10.7","0","-32","0","0","92","0.2","13.2","0","1.3","6","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","1900","9.7","9.7","0","-32","0","0","100","0.5","13.3","0","1.2","124","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","2000","8.6","8.6","0","-32","0","0","100","0.2","13.2","0","1.1","72","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","2100","7.1","7.1","0","-33","0","0","100","0.2","13.2","0","1","102","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","2200","6.5","6.5","0","-33","0","0","100","0.5","13.1","0","1","26","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","2300","5.8","5.8","0","-33","0","0","100","0.5","13","0","0.9","76","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-27","2400","4.4","4.4","0","-33","0","0","100","0.6","12.9","0","0.8","7","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","0100","4.7","4.7","0","-21","0","0","100","0.5","12.8","0","0.9","96","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","0200","3.2","3.2","0","-21","0","0","100","0.1","12.6","0","0.8","10","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","0300","2.6","2.6","0","-21","0","0","100","0.3","12.5","0","0.7","22","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","0400","2.4","2.4","0","-21","0","0","100","0.2","12.4","0","0.7","71","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","0500","1.9","1.9","0","-21","0","0","100","0.4","12.3","0","0.7","334","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","0600","2.1","2.1","0","-21","0","0.1","100","0.4","12.2","0","0.7","53","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","0700","1.8","1.7","0","-21","0","0","100","0.4","12.2","1","0.7","2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","0800","1.8","1.8","0","-3","0","0.1","100","0.8","12.1","25","0.7","316","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","0900","3.2","3.2","0.02","25","0.03","0","100","0.4","12","99","0.8","103","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1000","5.1","5.1","0.03","50","0.06","0","100","0.9","12","150","0.9","136","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1100","6.8","6.8","0.06","84","0.08","0","100","0.7","12","210","1","239","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1200","8.3","8.3","0.18","237","0.18","0","100","0.9","12","451","1.1","265","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1300","12.6","8.8","0.23","253","0.23","0","78","0.6","12.1","483","1.1","275","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1400","16.2","7.5","0.23","221","0.24","0","56","0.6","12.2","449","1","250","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1500","17.5","6.5","0.16","129","0.17","0","48","0.7","12.4","296","1","297","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1600","17.6","6.6","0.08","54","0.09","0","49","0.7","12.5","181","1","255","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1700","16.5","6.7","0.04","-17","0.03","0","52","0.8","12.7","45","1","274","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1800","12.8","7.4","0","-43","0","0","70","0.3","12.8","0","1","114","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","1900","10.3","8","0","-41","0","0","86","0.4","12.9","0","1.1","161","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","2000","8.3","7.4","0","-40","0","0","94","0.2","12.9","0","1","290","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","2100","7.8","7.8","0","-40","0","0","100","0.4","12.9","0","1.1","249","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","2200","8","7.8","0","-40","0","0","99","0.3","12.8","0","1.1","20","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","2300","6.6","6.6","0","-40","0","0","100","0.5","12.7","0","1","59","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-28","2400","9.1","9.1","0","-40","0","0","100","1.3","12.6","0","1.2","94","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","0100","9.4","9.3","0","-17","0","0","99","0.2","12.6","0","1.2","130","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","0200","9.8","9.7","0","-17","0","0.1","99","0.7","12.5","0","1.2","214","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","0300","9.3","9.3","0","-17","0","0","100","0.4","12.5","0","1.2","6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","0400","8.2","8.2","0","-17","0","0","100","0.2","12.5","0","1.1","84","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","0500","8.5","8.5","0","-17","0","0","100","0.5","12.5","0","1.1","78","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","0600","9.4","9.4","0","-17","0","0.1","100","0.5","12.5","0","1.2","110","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","0700","9.6","9.6","0","-16","0","1","100","0.8","12.5","0","1.2","119","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","0800","10.3","10.3","0","-10","0","0.1","100","1.5","12.6","9","1.3","119","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","0900","11.1","11.1","0","-14","0","0","100","1.5","12.6","41","1.3","120","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1000","12.1","12","0","4","0.02","0","99","1.5","12.6","83","1.4","109","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1100","13.2","11.8","0.06","59","0.09","0","91","1.8","12.6","173","1.4","111","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1200","14.6","12.7","0.14","142","0.16","0","88","2","12.7","302","1.5","122","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1300","14.7","12.5","0.07","58","0.11","0","87","2.5","12.8","175","1.5","141","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1400","15","12.4","0.09","80","0.12","0","85","2","12.9","202","1.4","119","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1500","14.9","12.7","0.01","-6","0.03","0","87","1.9","13","66","1.5","110","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1600","14.7","11.8","0.03","9","0.06","0","83","2.4","13.1","71","1.4","107","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1700","14.1","10.4","0.02","-8","0.01","0","79","1.5","13.2","15","1.3","101","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1800","13.1","9.8","0","-19","0","0","81","1","13.2","0","1.2","133","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","1900","13.2","9.6","0.01","-19","0","0","79","1.2","13.3","0","1.2","154","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","2000","12.8","10.2","0","-19","0","0","84","0.3","13.3","0","1.2","77","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","2100","10.8","9.8","0","-19","0","0","94","0.5","13.3","0","1.2","98","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","2200","10.8","10","0","-19","0","0","95","1.1","13.3","0","1.2","84","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","2300","11.8","10.1","0","-19","0","0","89","1.3","13.3","0","1.2","96","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-29","2400","11.8","9.9","0","-19","0","0","89","0.3","13.3","0","1.2","102","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-30","0100","10.7","10","0","-17","0","0","96","0.3","13.3","0","1.2","92","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-30","0200","10.2","9.9","0","-17","0","0","98","0.7","13.3","0","1.2","299","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-30","0300","9.2","9.2","0","-17","0","0","100","0.3","13.2","0","1.2","54","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-30","0400","9.5","9.5","0","-17","0","0","100","0.2","13.2","0","1.2","39","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2014-11-30","0500","9.3","9.3","0","-17","0","0","100","0.8","13.2","0","1.2","126","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
