Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"140","2014-11-19","2400","10.3","9.4","0","-18","0","0","94","2.4","14.8","0","1.2","334","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","0100","10.2","9.1","0","-17","0","0","93","3.2","14.8","0","1.2","342","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","0200","10.3","9.1","0","-17","0","0","93","3.1","14.8","0","1.2","344","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","0300","10.5","9.1","0","-17","0","0","91","2.8","14.8","0","1.2","348","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","0400","10.5","9.2","0","-17","0","0","92","2.3","14.8","0","1.2","350","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","0500","10.4","9.1","0","-17","0","0","92","1.1","14.8","0","1.2","344","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","0600","10.4","9.1","0","-17","0","0","91","0.3","14.8","0","1.2","290","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","0700","10.5","9.2","0","-16","0","0","92","0.5","14.8","1","1.2","64","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","0800","10.6","9.2","0","-6","0","0","91","0.4","14.8","15","1.2","234","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","0900","11","9.2","0.01","-3","0.01","0","89","1","14.7","56","1.2","291","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1000","11.4","9.4","0.01","-4","0.02","0","87","1.4","14.7","72","1.2","310","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1100","12.1","9.6","0.07","73","0.11","0","85","1.1","14.7","193","1.2","339","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1200","12.3","9.9","0.01","1","0.04","0","85","1","14.8","96","1.2","113","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1300","12.3","10.1","0","-32","0.01","0","87","1.6","14.8","51","1.2","111","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1400","12.1","10.7","0","-45","0","4.1","91","1.2","14.8","26","1.3","97","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1500","12.1","11.2","0","-8","0.02","1","94","4","14.9","63","1.3","93","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1600","12.4","11.4","0.01","-2","0.01","0.7","93","3.4","14.9","53","1.3","119","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1700","12.4","11.4","0","-12","0","1.5","94","1.9","14.9","6","1.3","138","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1800","12.3","11.4","0","-16","0","0.5","95","1.8","14.9","0","1.4","135","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","1900","12.1","11.2","0","-16","0","0.3","95","1.5","14.9","0","1.3","82","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","2000","11.3","10.5","0","-17","0","0","95","1.1","14.9","0","1.3","70","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","2100","10.4","9.7","0","-17","0","0","96","1.8","14.9","0","1.2","31","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","2200","11.2","10.6","0","-16","0","0","96","1.8","14.9","0","1.3","20","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","2300","11.3","10.7","0","-16","0","0.1","96","1.3","14.9","0","1.3","5","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-20","2400","10.1","9.6","0","-17","0","0","96","0.8","14.9","0","1.2","269","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","0100","10.4","9.9","0","-17","0","0","96","1.3","14.9","0","1.2","276","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","0200","11.6","11","0","-17","0","0","96","1.6","14.8","0","1.3","310","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","0300","11.5","10.9","0","-17","0","0","96","1.5","14.8","0","1.3","350","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","0400","11.4","10.9","0","-17","0","0","96","2","14.8","0","1.3","326","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","0500","11.1","10.4","0","-17","0","0","96","1.8","14.8","0","1.3","330","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","0600","10.9","10.1","0","-17","0","0","95","1.8","14.8","0","1.2","332","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","0700","10.5","9.5","0","-16","0","0","93","2.2","14.8","3","1.2","352","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","0800","9.8","9","0.01","2","0","0","95","2.8","14.8","26","1.1","357","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","0900","10.2","9.4","0.01","11","0.04","0","95","2","14.8","76","1.2","356","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1000","11.1","9.6","0.04","37","0.07","0","90","1.8","14.8","130","1.2","0","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1100","11.3","9.3","0.04","36","0.08","0","87","1.5","14.8","138","1.2","5","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1200","11.6","9.3","0.06","54","0.1","0","86","1.3","14.8","170","1.2","353","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1300","12.2","9.5","0.11","111","0.13","0","84","1.2","14.8","253","1.2","22","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1400","12.7","9.4","0.1","100","0.12","0","80","1.2","14.8","231","1.2","68","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1500","13","9.8","0.08","77","0.1","0","81","1.5","14.9","188","1.2","89","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1600","12.9","9.5","0.02","16","0.05","0","80","0.9","15","81","1.2","88","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1700","12.6","9.9","0.01","-7","0","0","84","0.8","15","16","1.2","105","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1800","12.2","10.3","0","-19","0","0","88","0.6","15.1","0","1.2","114","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","1900","12","10.4","0","-19","0","0","90","0.9","15.2","0","1.3","125","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","2000","12.1","10.6","0","-19","0","0","91","0.9","15.2","0","1.3","91","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","2100","12.1","10.6","0","-19","0","0","91","1.2","15.2","0","1.3","121","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","2200","12.4","10.5","0","-19","0","0","88","2.5","15.3","0","1.3","143","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","2300","12.8","10.6","0","-19","0.01","0","87","2.9","15.3","0","1.3","147","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-21","2400","12.7","10.6","0","-19","0.01","0","87","3.1","15.3","0","1.3","137","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","0100","12.8","10.6","0.01","-17","0.01","0","87","3.8","15.2","0","1.3","141","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","0200","12.3","10.5","0.01","-17","0.01","0","88","5.3","15.2","0","1.3","135","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","0300","11.9","9.8","0.02","-17","0.01","0","87","6.2","15.2","0","1.2","132","6.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","0400","11.9","9.7","0.02","-17","0.01","0.2","86","5.9","15.2","0","1.2","143","6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","0500","11.7","9.9","0.01","-17","0.01","0","88","6.4","15.2","0","1.2","140","6.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","0600","12","9.8","0.02","-17","0.01","0","86","6.9","15.2","0","1.2","143","6.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","0700","12.1","10","0.02","-17","0.01","1.7","87","6.7","15.2","0","1.2","140","6.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","0800","11.3","10.1","0.01","-8","0.01","2.3","93","7.3","15.2","11","1.2","136","7.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","0900","11.2","10.3","0","-14","0.01","1.5","94","7.8","15.1","41","1.3","133","7.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1000","11.5","10.6","0.01","-5","0.02","1.3","95","6.7","15.1","71","1.3","137","6.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1100","12","11.2","0.04","29","0.04","0.5","95","6.4","15","129","1.3","139","6.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1200","12.9","12","0.1","103","0.1","0","94","6.2","15","242","1.4","141","6.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1300","13.9","12.7","0.08","79","0.1","0","93","5.1","15","205","1.5","153","5.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1400","15.8","13.8","0.23","223","0.19","0","88","4.8","15","435","1.6","155","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1500","16.7","13.9","0.16","134","0.15","0","84","4.1","15","294","1.6","154","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1600","17.2","13.7","0.09","60","0.1","0","80","3.2","15.1","178","1.6","187","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1700","17.2","12","0.04","-6","0.03","0","71","2.3","15.1","49","1.4","240","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1800","14.1","11.2","0","-36","0.01","0","83","1.2","15.2","0","1.3","78","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","1900","11.6","10.7","0","-36","0","0","94","1.7","15.3","0","1.3","35","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","2000","11.3","10.5","0","-36","0","0","95","2","15.3","0","1.3","351","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","2100","10.9","10.1","0","-36","0","0","95","1.8","15.3","0","1.2","335","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","2200","9.5","8.8","0","-36","0","0","96","1.4","15.3","0","1.1","282","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","2300","9.8","9.2","0","-36","0","0","96","0.9","15.3","0","1.2","285","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-22","2400","10.7","10.1","0","-36","0","0","96","1.3","15.3","0","1.2","298","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","0100","10.4","9.8","0","-45","0","0","96","0.9","15.2","0","1.2","301","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","0200","9.2","8.5","0","-46","0","0","96","1.8","15.1","0","1.1","339","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","0300","10","9.4","0","-45","0","0.1","96","2.6","15.1","0","1.2","330","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","0400","9.7","9.2","0","-45","0","0","96","3","15","0","1.2","314","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","0500","8.8","8","0","-46","0","0","95","3.1","14.9","0","1.1","309","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","0600","9.7","5.7","0","-49","0.02","0","76","4.2","14.9","0","0.9","313","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","0700","9.9","4.6","0.01","-49","0.03","0","70","4.2","14.8","1","0.8","326","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","0800","9.5","5.1","0.02","4","0.04","0","74","2","14.8","82","0.9","347","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","0900","11.2","5.7","0.1","86","0.11","0","69","1.7","14.7","237","0.9","345","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1000","12.9","6.4","0.2","175","0.2","0","64","3.3","14.7","379","1","354","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1100","14.2","6.4","0.25","190","0.24","0","59","4.8","14.6","380","1","357","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1200","14.8","5.7","0.33","252","0.3","0","54","5.2","14.6","480","0.9","355","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1300","15.7","5.6","0.25","184","0.27","0","51","4","14.6","368","0.9","352","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1400","16.3","5.7","0.27","196","0.28","0","49","4.1","14.7","394","0.9","3","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1500","16.5","5.3","0.21","131","0.23","0","47","3.6","14.7","297","0.9","4","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1600","16","5.4","0.1","42","0.13","0","49","2.5","14.8","145","0.9","40","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1700","13","6.2","0.04","-6","0.03","0","63","1.6","14.9","41","0.9","73","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1800","11.1","6.8","0","-31","0","0","75","0.6","15","0","1","75","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","1900","10.7","6.1","0","-31","0","0","73","0.8","15","0","0.9","333","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","2000","8.9","6.3","0","-30","0","0","84","0","15","0","1","174","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","2100","8.4","7.1","0","-30","0","0","91","0.8","15","0","1","6","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","2200","7.2","6.4","0","-30","0","0","94","0.8","15","0","1","9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","2300","6.1","5.4","0","-30","0","0","95","0.6","14.9","0","0.9","259","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-23","2400","7","5.9","0","-30","0","0","93","1.3","14.8","0","0.9","349","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","0100","5.6","4.3","0","-42","0","0","91","0.8","14.7","0","0.8","356","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","0200","5.1","3.9","0","-42","0","0","92","1.3","14.6","0","0.8","359","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","0300","5.4","3.6","0","-43","0","0","88","1.1","14.6","0","0.8","321","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","0400","6.9","3.6","0","-43","0","0","79","1.6","14.4","0","0.8","313","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","0500","6.6","2.9","0","-44","0.01","0","77","1.9","14.3","0","0.8","312","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","0600","6.1","3","0","-43","0","0","80","2.1","14.2","0","0.8","322","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","0700","6.3","3.1","0","-43","0.01","0","80","2.4","14.1","1","0.8","331","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","0800","6","3.4","0.01","-2","0.02","0","83","1.1","14.1","65","0.8","328","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","0900","7.4","4.6","0.07","80","0.08","0","82","1.7","14","219","0.8","310","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1000","9.4","5.7","0.15","171","0.15","0","78","1.9","13.9","369","0.9","317","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1100","12.1","5","0.24","237","0.23","0","62","1.8","13.8","471","0.9","331","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1200","13.7","5","0.29","269","0.28","0","56","3","13.8","517","0.9","7","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1300","14.9","4.3","0.29","264","0.29","0","49","2.3","13.8","510","0.8","346","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1400","16.1","4.6","0.25","223","0.26","0","46","1.4","13.9","453","0.8","5","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1500","17.3","4.9","0.18","148","0.19","0","44","0.9","14","338","0.9","5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1600","17.2","5.1","0.11","59","0.12","0","45","1.7","14.1","192","0.9","46","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1700","15.1","6.7","0.03","-19","0.03","0","57","1.1","14.2","42","1","127","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1800","11.9","6.6","0","-44","0","0","70","0.8","14.4","0","1","122","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","1900","10.2","6.7","0","-43","0","0","79","0.9","14.5","0","1","106","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","2000","9.7","7.7","0","-42","0","0","87","0.2","14.6","0","1.1","78","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","2100","9","7.6","0","-42","0","0","91","1","14.6","0","1","59","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","2200","8.4","6.7","0","-42","0","0","89","1","14.5","0","1","75","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","2300","8.1","6.6","0","-42","0","0","90","1.3","14.5","0","1","47","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-24","2400","7.2","5.9","0","-42","0","0","91","1.4","14.4","0","0.9","24","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","0100","5.7","4.9","0","-41","0","0","95","1.6","14.3","0","0.9","18","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","0200","5.6","4.8","0","-41","0","0","95","1.6","14.3","0","0.9","11","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","0300","5.1","4.4","0","-41","0","0","95","1.6","14.2","0","0.8","14","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","0400","5","4.3","0","-41","0","0.1","95","1.8","14.1","0","0.8","5","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","0500","5.1","4.4","0","-41","0","0","95","2.1","14","0","0.8","354","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","0600","4.4","3.7","0","-41","0","0","96","2.1","13.9","0","0.8","5","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","0700","4.5","3.9","0","-40","0","0","96","2","13.9","1","0.8","355","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","0800","5.1","4.4","0","-3","0.01","0","96","2.2","13.8","59","0.8","355","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","0900","7.2","6.3","0.06","77","0.07","0","94","1.9","13.7","213","1","1","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1000","10.1","7.3","0.15","163","0.14","0","83","2","13.7","350","1","12","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1100","12.3","8","0.21","225","0.21","0","75","1.7","13.6","441","1.1","10","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1200","14.1","8.6","0.26","263","0.26","0","69","1.5","13.6","501","1.1","22","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1300","15.7","8.9","0.25","241","0.26","0","64","1.6","13.6","461","1.1","358","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1400","16.6","8.9","0.24","217","0.25","0","60","1.6","13.7","434","1.1","352","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1500","17.1","8.8","0.17","144","0.19","0","58","1.6","13.8","323","1.1","350","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1600","16.9","8","0.09","57","0.11","0","56","1.5","14","182","1.1","333","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1700","15.6","7.9","0.02","-20","0.01","0","60","0.8","14.1","35","1.1","338","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1800","12.4","8.1","0","-40","0","0","75","0.4","14.3","0","1.1","296","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","1900","11.1","8.6","0","-39","0","0","84","0.7","14.4","0","1.1","252","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","2000","10.7","8.3","0","-39","0","0","85","0.9","14.4","0","1.1","291","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","2100","9.4","8","0","-39","0","0","91","0.9","14.4","0","1.1","2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","2200","8.9","7.9","0","-39","0","0","94","0.5","14.4","0","1.1","2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","2300","8.2","7.4","0","-39","0","0","95","0.9","14.4","0","1","13","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-25","2400","6.7","5.8","0","-39","0","0","94","1.6","14.3","0","0.9","17","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","0100","6.4","5.6","0","-23","0","0","95","1.1","14.2","0","0.9","14","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","0200","5.7","5","0","-23","0","0","95","0.7","14.2","0","0.9","35","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","0300","5.2","4.6","0","-23","0","0","96","0.7","14.1","0","0.8","11","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","0400","4.7","4.1","0","-23","0","0.1","96","1.2","14","0","0.8","7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","0500","4.1","3.5","0","-23","0","0","96","0.7","13.9","0","0.8","48","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","0600","3.5","2.9","0","-23","0","0","96","1.4","13.8","0","0.8","35","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","0700","3.6","3","0","-23","0","0.1","96","0.9","13.8","1","0.8","19","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","0800","3.9","3.3","0","-1","0","0","96","1.3","13.7","30","0.8","14","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","0900","4.8","4.3","0.03","35","0.04","0","96","1.4","13.6","116","0.8","26","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1000","6.4","5.8","0.06","86","0.08","0","96","1.5","13.6","215","0.9","24","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1100","8.7","8.2","0.11","142","0.12","0","97","1.4","13.5","303","1.1","56","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1200","11.4","10.7","0.22","263","0.22","0","96","0.9","13.5","497","1.3","98","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1300","15.7","9.6","0.26","261","0.27","0","67","0.6","13.5","500","1.2","85","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1400","17.1","8.9","0.21","185","0.22","0","58","1.1","13.6","375","1.1","120","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1500","18","9","0.16","134","0.18","0","56","0.2","13.7","303","1.1","249","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1600","17.6","9.2","0.06","38","0.08","0","58","0.5","13.8","138","1.2","214","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1700","15.9","9.4","0.03","-11","0.01","0","65","0.6","13.9","31","1.2","254","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1800","14.3","8.8","0","-30","0","0","70","0.8","14.1","0","1.1","298","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","1900","12.4","8.3","0","-30","0","0","76","0.5","14.2","0","1.1","308","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","2000","10.5","8.4","0","-29","0","0","86","0.6","14.3","0","1.1","68","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","2100","9.3","8.2","0","-29","0","0","93","0.3","14.3","0","1.1","280","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","2200","9.7","8.8","0","-29","0","0","94","0.3","14.3","0","1.1","20","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","2300","8.9","8.2","0","-29","0","0","96","0.8","14.3","0","1.1","3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-26","2400","8.8","8","0","-29","0","0","95","0.7","14.2","0","1.1","2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-27","0100","8","7.1","0","-28","0","0","94",,"14.1","0","1","0","0.7"," "," "," "," "," "," "," ","M"," "," "," "," "," "
"140","2014-11-27","0200","7.2","6.5","0","-28","0","0","95","0.5","14.1","0","1","31","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2014-11-27","0300","7.2","6.5","0","-28","0","0","95","0.7","14","0","1","336","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
