Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"71","2014-11-03","1700","16","6.8","0.05","-4","0.03","0","55","1.3","15.3","45","1","340","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-03","1800","13.2","6.4","0","-36","0","0","63","0.3","15.3","1","1","179","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-03","1900","11","5.8","0","-36","0.01","0","70","1.1","15.4","0","0.9","219","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-03","2000","9.6","6.4","0","-35","0","0","81","0.3","15.3","0","1","252","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-03","2100","8.7","6.7","0","-34","0","0","87","0.5","15.3","0","1","56","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-03","2200","8.2","6.6","0","-34","0","0","90","0.6","15.2","0","1","105","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-03","2300","7.1","5.7","0","-34","0","0","91","0.1","15.1","0","0.9","275","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-03","2400","7","5.8","0","-34","0","0","92","0.8","15","0","0.9","109","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","0100","6.1","5","0","-35","0","0","93","0.3","14.9","0","0.9","280","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","0200","6","5","0","-35","0","0","93","0.4","14.8","0","0.9","215","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","0300","5.3","4.3","0","-35","0","0","93","0.5","14.7","0","0.8","281","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","0400","4.5","3.6","0","-36","0","0.1","94","0","14.6","0","0.8","2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","0500","4.7","3.8","0","-36","0","0","94","0.4","14.5","0","0.8","195","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","0600","4.3","3.5","0","-36","0","0","94","0.1","14.5","0","0.8","312","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","0700","3.8","3","0","-28","0","0","94","0.6","14.4","10","0.8","315","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","0800","6.5","5.8","0.03","44","0.03","0","95","0.4","14.3","119","0.9","42","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","0900","9.8","8.8","0.1","117","0.1","0","94","1.1","14.2","257","1.1","321","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1000","13.1","10","0.21","221","0.2","0","81","1.7","14.2","420","1.2","306","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1100","15.3","9.7","0.3","288","0.28","0","69","2.6","14.2","518","1.2","322","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1200","16.9","9.9","0.32","299","0.31","0","64","2","14.3","527","1.2","310","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1300","18.3","8","0.35","308","0.34","0","51","1.9","14.4","548","1.1","326","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1400","19.4","7.2","0.32","263","0.32","0","45","1.8","14.6","485","1","330","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1500","19.8","7.3","0.24","181","0.25","0","44","1.9","14.7","365","1","320","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1600","19.5","8.2","0.14","86","0.16","0","48","2","14.9","213","1.1","320","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1700","17.7","9.5","0.03","2","0.04","0","59","1.1","15","62","1.2","320","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1800","15.2","8.4","0","-37","0","0","64","0.5","15.1","1","1.1","244","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","1900","12.4","7.8","0","-37","0.01","0","73","1.5","15.2","0","1.1","247","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","2000","11.3","8.2","0","-36","0","0","81","0.4","15.2","0","1.1","71","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","2100","10.5","8.5","0","-35","0","0","88","0.5","15.1","0","1.1","57","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","2200","9.5","7.9","0","-35","0","0","90","0.2","15.1","0","1.1","200","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","2300","8.8","7.5","0","-35","0","0","91","0.6","15","0","1","163","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-04","2400","8","6.7","0","-36","0","0","91","0.2","15","0","1","268","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","0100","7.9","6.8","0","-38","0","0","93","0.7","14.9","0","1","90","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","0200","7.4","6.3","0","-38","0","0","93","0.3","14.8","0","1","99","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","0300","6.5","5.5","0","-38","0","0","94","0.3","14.8","0","0.9","186","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","0400","6.8","5.9","0","-38","0","0","94","0.4","14.7","0","0.9","153","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","0500","6.1","5.3","0","-38","0","0.1","94","0.4","14.6","0","0.9","6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","0600","5.9","5.1","0","-38","0","0","95","0.5","14.5","0","0.9","129","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","0700","5.3","4.5","0","-33","0","0","94","0.4","14.5","7","0.8","144","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","0800","7.4","6.6","0.03","38","0.03","0","95","0.6","14.4","115","1","77","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","0900","10.9","9.7","0.11","124","0.11","0","93","1.6","14.3","271","1.2","99","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1000","14.4","10.7","0.21","217","0.21","0","79","1.6","14.3","415","1.3","119","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1100","17.3","9.6","0.32","284","0.3","0","61","2.3","14.3","514","1.2","124","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1200","19.3","9","0.38","318","0.37","0","51","2.8","14.4","565","1.1","131","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1300","20.5","8.3","0.41","308","0.39","0","46","3.3","14.6","551","1.1","125","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1400","21","8.3","0.37","260","0.37","0","44","3.8","14.7","483","1.1","123","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1500","21.4","8.7","0.29","180","0.31","0","44","3.7","14.9","364","1.1","123","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1600","21.1","9.3","0.16","83","0.19","0","47","2.7","15","207","1.2","125","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1700","18.8","10.1","0.05","0","0.05","0","57","2","15.2","58","1.2","116","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1800","14.8","9.9","0","-35","0.01","0","72","1.9","15.3","0","1.2","103","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","1900","12.7","9.5","0","-35","0","0","81","1.6","15.3","0","1.2","99","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","2000","12","9.6","0","-35","0","0","85","2.3","15.3","0","1.2","104","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","2100","12","9.6","0","-35","0","0","85","2.1","15.3","0","1.2","109","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","2200","10.9","8.8","0","-35","0","0","87","1.6","15.3","0","1.1","108","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","2300","10.2","8.4","0","-35","0","0","89","2.1","15.2","0","1.1","107","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-05","2400","10.8","9.1","0","-35","0","0","89","2.8","15.2","0","1.2","103","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","0100","11.3","9.6","0","-37","0","0","89","2.5","15.2","0","1.2","114","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","0200","10.4","8.8","0","-37","0","0","90","0.7","15.1","0","1.1","118","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","0300","9.1","7.8","0","-38","0","0","92","1.2","15.1","0","1.1","95","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","0400","8.6","7.4","0","-38","0","0","93","0.3","15.1","0","1","281","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","0500","7.3","6.3","0","-38","0","0","93","0.6","15","0","1","73","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","0600","6.6","5.7","0","-38","0","0","94","0.1","15","0","0.9","225","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","0700","6.3","5.5","0","-33","0","0","94","0.6","14.9","6","0.9","156","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","0800","7.6","6.9","0.02","25","0.02","0","95","0.7","14.8","95","1","284","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","0900","11.8","10.9","0.11","121","0.11","0","94","0.6","14.8","267","1.3","166","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1000","14.9","12.3","0.18","186","0.19","0","84","0.6","14.7","362","1.4","308","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1100","17","11.3","0.23","220","0.24","0","69","0.8","14.8","409","1.3","305","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1200","19.3","11.3","0.29","260","0.29","0","60","0.9","14.8","468","1.3","342","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1300","20.9","10.6","0.28","240","0.29","0","52","0.5","14.9","439","1.3","283","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1400","21.7","10.7","0.29","241","0.3","0","50","1.2","15","448","1.3","291","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1500","22.4","10.7","0.22","166","0.23","0","48","1.2","15.2","338","1.3","324","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1600","22.3","12.4","0.12","81","0.14","0","53","1.4","15.4","204","1.4","313","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1700","19.2","13","0.04","-4","0.03","0","67","1.5","15.5","49","1.5","309","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1800","16.6","11.4","0","-35","0.01","0","71","1.4","15.6","1","1.3","268","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","1900","14.2","10.6","0","-35","0.01","0","79","1.8","15.7","0","1.3","264","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","2000","13.6","10.2","0","-35","0","0","80","1","15.7","0","1.2","303","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","2100","12.6","10.4","0","-34","0","0","87","0.9","15.6","0","1.3","14","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","2200","11.2","9.5","0","-34","0","0","89","0.7","15.6","0","1.2","313","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","2300","11","9.4","0","-34","0","0","90","0.7","15.5","0","1.2","305","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-06","2400","10.1","8.6","0","-35","0","0","91","0.5","15.5","0","1.1","340","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","0100","10.5","9.1","0","-35","0","0","91","0.4","15.4","0","1.2","17","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","0200","10","8.8","0","-35","0","0","92","0.4","15.3","0","1.1","262","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","0300","8.4","7.3","0","-36","0","0","93","0.9","15.3","0","1","232","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","0400","8.1","7.1","0","-36","0","0","94","1.2","15.2","0","1","276","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","0500","8.2","7.3","0","-36","0","0.1","94","0.6","15.1","0","1","354","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","0600","8","7.2","0","-36","0","0","94","0.4","15","0","1","296","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","0700","7.6","6.8","0","-32","0","0","94","0.2","14.9","5","1","254","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","0800","9.5","8.7","0.06","69","0.05","0","95","1","14.9","158","1.1","247","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","0900","12.6","11.8","0.1","113","0.11","0","94","1.5","14.8","253","1.4","315","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1000","15.8","13.1","0.21","206","0.2","0","84","2.6","14.8","396","1.5","323","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1100","18.6","13","0.32","275","0.3","0","70","3.1","14.8","499","1.5","317","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1200","20.4","12.9","0.38","310","0.36","0","62","3.5","14.9","550","1.5","321","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1300","21.5","12.5","0.39","304","0.38","0","57","3.4","15","544","1.5","316","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1400","22.4","12.2","0.35","256","0.35","0","52","3.2","15.1","476","1.4","320","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1500","22.7","12.5","0.26","176","0.28","0","52","2.8","15.3","355","1.4","314","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1600","22.1","12.7","0.14","82","0.17","0","55","2.2","15.5","206","1.5","315","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1700","19.8","12.3","0.05","-2","0.04","0","62","1.7","15.6","54","1.4","298","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1800","17.2","11.1","0.01","-36","0.02","0","68","1.5","15.7","1","1.3","269","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","1900","14.5","10.3","0","-36","0.01","0","76","1.8","15.8","0","1.3","261","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","2000","13.8","10.4","0","-36","0.01","0","80","1.8","15.7","0","1.3","271","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","2100","13.2","9.8","0","-36","0","0","80","0.8","15.7","0","1.2","283","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","2200","11.6","9.3","0","-36","0","0","86","0.8","15.7","0","1.2","70","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","2300","10.9","9.2","0","-35","0","0","89","1.2","15.6","0","1.2","150","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-07","2400","10.7","9.3","0","-35","0","0","91","1","15.5","0","1.2","138","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","0100","9.9","8.7","0","-35","0","0","92","1","15.5","0","1.1","89","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","0200","8.9","7.8","0","-36","0","0","93","0.7","15.4","0","1.1","59","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","0300","8.9","7.9","0","-36","0","0","94","0.7","15.3","0","1.1","72","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","0400","8.3","7.3","0","-36","0","0","94","0.2","15.2","0","1","191","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","0500","7.3","6.4","0","-36","0","0.1","94","0.4","15.1","0","1","80","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","0600","7.1","6.3","0","-36","0","0","94","0.3","15","0","1","186","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","0700","6.4","5.6","0","-32","0","0","95","0.3","14.9","5","0.9","216","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","0800","7.1","6.4","0.02","22","0.02","0","95","0.6","14.9","88","1","271","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","0900","11.4","10.7","0.09","111","0.11","0","95","0.1","14.8","251","1.3","115","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1000","15.4","13.5","0.2","209","0.2","0","89","0.9","14.8","402","1.5","98","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1100","19.5","13.5","0.3","275","0.3","0","68","1.2","14.8","500","1.6","120","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1200","21.9","12.4","0.34","294","0.34","0","55","0.8","14.9","526","1.4","91","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1300","23","12.2","0.34","289","0.35","0","51","0.8","15","521","1.4","287","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1400","23.4","11.7","0.28","215","0.29","0","48","1.3","15.1","407","1.4","281","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1500","24.1","11.8","0.23","180","0.25","0","46","0.9","15.3","368","1.4","296","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1600","24","12.4","0.11","73","0.13","0","48","0.9","15.5","190","1.4","295","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1700","21.7","12.4","0.03","0","0.04","0","56","1.1","15.7","55","1.4","294","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1800","17.9","11.7","0.01","-33","0.01","0","67","1.3","15.8","1","1.4","275","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","1900","15.9","11.3","0","-33","0.01","0","74","1.5","15.8","0","1.3","244","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","2000","13.7","10.7","0","-33","0","0","82","0.6","15.8","0","1.3","248","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","2100","13.2","10.8","0","-33","0","0","86","0.6","15.8","0","1.3","145","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","2200","11.9","10","0","-33","0","0","88","0.8","15.8","0","1.2","119","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","2300","11.1","9.5","0","-33","0","0","90","0.5","15.7","0","1.2","7","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-08","2400","10.5","9.2","0","-33","0","0","92","0.5","15.6","0","1.2","33","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","0100","9.8","8.6","0","-35","0","0","93","0.6","15.6","0","1.1","205","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","0200","9","8","0","-35","0","0","93","0.5","15.5","0","1.1","226","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","0300","8.5","7.5","0","-35","0","0","94","0.4","15.4","0","1","141","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","0400","8.2","7.2","0","-35","0","0","94","0.4","15.3","0","1","63","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","0500","7.7","6.9","0","-36","0","0.1","94","0.4","15.2","0","1","62","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","0600","7.2","6.3","0","-36","0","0","94","0.3","15.1","0","1","34","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","0700","6.6","5.8","0","-33","0","0","95","0","15","4","0.9","114","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","0800","7.7","7","0.02","20","0.02","0","95","0.3","15","84","1","226","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","0900","11.8","11","0.09","108","0.1","0","95","0.7","14.9","246","1.3","210","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1000","14.8","13.4","0.19","203","0.19","0","91","0.8","14.9","393","1.5","230","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1100","18.3","12.5","0.3","269","0.29","0","69","2.2","14.9","491","1.5","325","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1200","20.3","11.4","0.36","302","0.35","0","57","2.1","15","541","1.4","324","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1300","22","11.7","0.34","294","0.35","0","52","1.1","15.1","530","1.4","321","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1400","23.1","11.9","0.29","237","0.31","0","49","1.3","15.2","445","1.4","287","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1500","24.3","11.7","0.22","171","0.23","0","45","0.7","15.4","351","1.4","296","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1600","23.6","12.2","0.13","76","0.15","0","49","1.4","15.5","198","1.4","323","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1700","21.1","12.9","0.05","-4","0.03","0","60","1","15.7","51","1.5","276","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1800","18.6","11.5","0.01","-36","0","0","63","0.6","15.8","1","1.4","230","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","1900","14.6","10.9","0","-35","0","0","79","0.6","15.8","0","1.3","251","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","2000","12.8","10.5","0","-35","0","0","86","0.7","15.8","0","1.3","285","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","2100","13","10.8","0","-35","0","0","86","0.9","15.8","0","1.3","233","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","2200","11.7","10","0","-35","0","0","89","0.8","15.7","0","1.2","95","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","2300","11","9.6","0","-35","0","0","91","0.3","15.7","0","1.2","157","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-09","2400","9.8","8.6","0","-35","0","0","92","0.3","15.6","0","1.1","21","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","0100","9.5","8.4","0","-37","0","0","93","0.2","15.5","0","1.1","161","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","0200","8.6","7.5","0","-37","0","0","93","0.7","15.4","0","1","227","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","0300","8.3","7.4","0","-37","0","0","94","0.5","15.3","0","1","283","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","0400","7.9","7","0","-37","0","0.1","94","1.2","15.3","0","1","73","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","0500","8","7.1","0","-37","0","0","94","0.6","15.2","0","1","186","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","0600","6.8","6","0","-37","0","0","95","0.6","15.1","0","0.9","312","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","0700","6.6","5.8","0","-34","0","0","95","0.1","15","5","0.9","218","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","0800","8.4","7.7","0.02","24","0.02","0","96","0.6","14.9","92","1.1","52","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","0900","12.4","11.6","0.1","110","0.11","0","95","0.5","14.9","252","1.4","18","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1000","15.3","13.1","0.19","199","0.19","0","87","1.7","14.8","387","1.5","341","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1100","18.1","13","0.29","268","0.28","0","72","1.7","14.8","491","1.5","311","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1200","20.8","12.8","0.34","304","0.34","0","60","0.6","14.9","544","1.5","297","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1300","22.2","12.3","0.35","295","0.35","0","53","1","15","534","1.4","329","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1400","23.2","12","0.3","247","0.31","0","49","1.1","15.2","464","1.4","318","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1500","23.4","12.2","0.22","165","0.24","0","49","1.4","15.3","341","1.4","309","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1600","23.1","13","0.12","72","0.14","0","53","1.3","15.5","191","1.5","308","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1700","20.3","13.3","0.04","-9","0.03","0","64","1.3","15.7","41","1.5","302","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1800","17.6","12","0","-34","0","0","70","0.9","15.8","1","1.4","267","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","1900","15.1","11.6","0","-34","0","0","79","0.5","15.8","0","1.4","238","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","2000","13.5","11","0","-34","0","0","85","0.6","15.8","0","1.3","217","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2014-11-10","2100","12.2","10.3","0","-34","0","0","88","0.8","15.7","0","1.3","112","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
