Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"139","2014-12-21","1200","18.2","13",,,,"0","71","1","12.9","242","1.5","296","1.7","Y","Y","N","N","N"," ","Y"," ","Y"," "," "," "," "
"139","2014-12-21","1300","19.2","12.9",,,,"0","67","1.6","12.9","336","1.5","314","2.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-21","1400","19.6","13",,,,"0","66","0.8","13","315","1.5","5","1.3"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-21","1500","19.9","13.1",,,,"0","65","1","13.1","278","1.5","18","1.3"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-21","1600","20","13.3",,,,"0","65","0.6","13.2","173","1.5","73","0.9"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-21","1700","18.2","14.1",,,,"0","77","0.7","13.3","41","1.6","69","0.9","Y","Y","N","N","N"," ","Y"," ","Y"," "," "," "," "
"139","2014-12-21","1800","15.9","13.5",,,,"0","86","0.4","13.4","1","1.6","3","0.6","Y","Y","N","N","N"," ","Y"," ","Y"," "," "," "," "
"139","2014-12-21","1900","15.1","13.4",,,,"0","89","0.4","13.5","0","1.5","314","0.6","Y","Y","N","N","N"," ","Y"," ","Y"," "," "," "," "
"139","2014-12-21","2000","13.9","12.5",,,,"0","92","0.4","13.6","0","1.5","283","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-21","2100","12.8","11.7",,,,"0","93","0.5","13.6","0","1.4","273","0.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-21","2200","12.6","11.6",,,,"0","94","0.5","13.6","0","1.4","11","0.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-21","2300","12.8","11.9",,,,"0","94","0.9","13.6","0","1.4","20","1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-21","2400","13.2","12.2",,,,"0","94","0.9","13.6","0","1.4","18","1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","0100","12.4","11.4",,,,"0","94","0.3","13.6","0","1.3","332","0.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","0200","11.5","10.6",,,,"0","94","0.4","13.6","0","1.3","266","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","0300","12","11",,,,"0","94","0.6","13.6","0","1.3","244","0.7"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","0400","12.3","11.4",,,,"0","94","0.6","13.5","0","1.3","254","0.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","0500","12.3","11.4",,,,"0.1","94","0.5","13.5","0","1.4","301","0.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","0600","12.6","11.7",,,,"0","94","1","13.5","0","1.4","3","1.1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","0700","12.4","11.5",,,,"0","94","0.9","13.5","0","1.4","349","1.1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","0800","12.3","11.1",,,,"0","93","1","13.5","5","1.3","358","1.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","0900","12.2","11",,,,"0","92","1.1","13.5","42","1.3","343","1.4"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1000","12.6","10.9",,,,"0","90","1.2","13.5","100","1.3","347","1.4"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1100","12.9","11",,,,"0","88","1.1","13.5","124","1.3","333","1.3"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1200","13.9","11.2",,,,"0","84","0.6","13.5","285","1.3","326","1.1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1300","16.1","11.6",,,,"0","75","0.4","13.5","412","1.4","255","1.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1400","18.1","11.8",,,,"0","67","0.8","13.5","391","1.4","319","1.1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1500","19.6","12",,,,"0","61","0.8","13.6","297","1.4","357","1.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1600","19.5","12.7",,,,"0","65","0.9","13.7","170","1.5","42","1.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1700","17.4","12.4",,,,"0","72","0.4","13.8","35","1.4","334","0.9"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1800","14.5","12",,,,"0","85","1","13.9","1","1.4","269","1.1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","1900","13.4","11.4",,,,"0","88","0.5","14","0","1.4","225","1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","2000","11.7","10.4",,,,"0","91","0.3","14","0","1.3","223","0.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-22","2100","10.8","9.6",,,,"0","93","0.3","14","0","1.2","243","0.6"," "," ","N","N","N"," "," "," ","R"," "," "," "," "
"139","2014-12-22","2200","10","8.9",,,,"0","93","0.5","14","0","1.1","277","0.8"," "," ","N","N","N"," "," "," ","R"," "," "," "," "
"139","2014-12-22","2300","9.4","8.4",,,,"0","94","0.7","14","0","1.1","255","0.8"," "," ","N","N","N"," "," "," ","R"," "," "," "," "
"139","2014-12-22","2400","8.9","8",,,,"0","94","0.4","14","0","1.1","265","0.7"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","0100","9.9","9",,,,"0","94","0.1","13.9","0","1.1","142","0.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","0200","9.9","8.8",,,,"0","93","0.4","13.8","0","1.1","95","0.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","0300","9","7.9",,,,"0","93","0.1","13.8","0","1.1","296","0.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","0400","8.7","7.7",,,,"0","93","0.7","13.7","0","1.1","258","0.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","0500","8.2","7.2",,,,"0","94","0.4","13.7","0","1","262","0.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","0600","7.2","6.2",,,,"0","94","0.5","13.6","0","0.9","254","0.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","0700","7.4","6.5",,,,"0.1","94","0.5","13.5","0","1","258","0.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","0800","6.8","5.9",,,,"0","94","0.6","13.4","9","0.9","273","0.7"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","0900","8.9","8.1",,,,"0","94","0.4","13.4","72","1.1","295","0.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1000","12","9.6",,,,"0","85","0.7","13.3","142","1.2","24","1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1100","14.7","9.4",,,,"0","70","0.9","13.2","266","1.2","9","1.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1200","16.2","9.8",,,,"0","66","1.3","13.2","383","1.2","34","1.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1300","17","9.9",,,,"0","63","1.2","13.1","405","1.2","23","1.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1400","17.9","10",,,,"0","60","1.2","13.1","371","1.2","33","1.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1500","18.3","10",,,,"0","58","0.6","13.2","287","1.2","55","1.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1600","18","9.8",,,,"0","59","0.7","13.2","171","1.2","97","1.1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1700","15.9","11.4",,,,"0","75","1.1","13.3","35","1.3","157","1.1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1800","12.4","10.5",,,,"0","88","0.4","13.4","1","1.3","101","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","1900","10.9","9.6",,,,"0","92","0.1","13.5","0","1.2","201","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","2000","9.7","8.6",,,,"0","93","0.5","13.5","0","1.1","243","0.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","2100","8.6","7.6",,,,"0","93","0.2","13.6","0","1","245","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","2200","7.6","6.6",,,,"0","93","0.2","13.5","0","1","197","0.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","2300","7.3","6.3",,,,"0","94","0.5","13.5","0","1","238","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-23","2400","7.1","6.2",,,,"0","94","0.3","13.5","0","0.9","210","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","0100","7.3","6.3",,,,"0","94","0.2","13.4","0","1","134","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","0200","7.4","6.5",,,,"0.1","94","0.3","13.3","0","1","349","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","0300","6.8","5.9",,,,"0","94","0.3","13.3","0","0.9","302","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","0400","7.1","6.2",,,,"0.1","94","0.3","13.2","0","1","352","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","0500","7.2","6.3",,,,"0","94","0.8","13.2","0","1","271","0.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","0600","7.4","6.5",,,,"0","94","0.8","13.1","0","1","261","0.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","0700","7.6","6.7",,,,"0","94","0.4","13.1","0","1","227","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","0800","8","7.1",,,,"0","94","0.9","13.1","4","1","172","0.9"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","0900","8.5","7.7",,,,"0.1","94","1.2","13","33","1","169","1.3"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","1000","9.3","8.5",,,,"0","94","0.8","13","79","1.1","175","1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","1100","10.6","9.8",,,,"0","95","0.5","13","133","1.2","118","1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","1200","12.5","11.3",,,,"0","93","0.1","13","114","1.3","202","1.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","1300","13.9","9.7",,,,"0","76","0.7","13","112","1.2","207","1.4"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","1400","16.1","9.8",,,,"0","67","2.3","13","392","1.2","211","2.6"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","1500","16.4","9.2",,,,"0","62","2.2","13","442","1.2","262","2.7"," "," ","N","N","N"," "," "," ","Y","Y"," "," "," "
"139","2014-12-24","1600","15.4","5.6",,,,"0","52","2.8","13.1","199","0.9","282","3.3"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","1700","13.4","3.4",,,,"0","51","3.9","13.1","17","0.8","283","4.3"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","1800","12.4","2.9",,,,"0","52","2.3","13.2","0","0.8","293","2.7"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","1900","11.8","2.1",,,,"0","52","2.3","13.2","0","0.7","295","2.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","2000","11.3","1",,,,"0","49","1.9","13.2","0","0.7","294","2.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","2100","11","-0.3",,,,"0","46","1","13.2","0","0.6","316","1.3"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","2200","9.3","0.4",,,,"0","54","0.6","13.2","0","0.6","289","0.9"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","2300","9.8","-1.4",,,,"0","45","1.6","13.1","0","0.6","349","1.9"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-24","2400","9.8","-1.7",,,,"0","45","1.5","13.1","0","0.5","334","1.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","0100","8.7","-0.6",,,,"0","52","1.5","13","0","0.6","288","1.8"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","0200","7.9","0.6",,,,"0","60","2.4","12.9","0","0.6","282","2.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","0300","7.2","0.3",,,,"0","61","0.9","12.9","0","0.6","311","1.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","0400","6.4","0.1",,,,"0","64","1.1","12.8","0","0.6","293","1.3"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","0500","5.7","0.1",,,,"0","67","0.5","12.7","0","0.6","349","0.9"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","0600","5.1","-1.2",,,,"0","64","0.8","12.7","0","0.6","341","1.2"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","0700","3.4","-1.7",,,,"0","69","0.3","12.6","0","0.5","237","0.5"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","0800","6.5","-3.1",,,,"0","50","0.9","12.5","9","0.5","355","1.1"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","0900","9.5","-3.2",,,,"0","41","1.6","12.4","69","0.5","358","1.9"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","1000","11.1","-3.2",,,,"0","36","2.2","12.3","149","0.5","357","2.4"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","1100","12","-2.8",,,,"0","35","2.6","12.2","254","0.5","356","3"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","1200","12.8","-3.5",,,,"0","32","3.5","12.2","396","0.5","355","3.9"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","1300","13.3","-3.8",,,,"0","30","3.5","12.1","433","0.5","343","4"," "," ","N","N","N"," "," "," ","Y"," "," "," "," "
"139","2014-12-25","1400","13.5","-3.8",,,,"0","30","3.4","12.1","406","0.5","350","3.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","1500","13.6","-3.5",,,,"0","30","3.2","12.1","312","0.5","356","3.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","1600","13.3","-3.6",,,,"0","31","3","12.1","184","0.5","360","3.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","1700","12","-3.3",,,,"0","34","2.2","12.2","40","0.5","349","2.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","1800","10.2","-2.8",,,,"0","40","1.2","12.2","0","0.5","1","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","1900","9.9","-3.3",,,,"0","39","0.8","12.2","0","0.5","343","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","2000","10.4","-3.9",,,,"0","36","1.3","12.2","0","0.5","343","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","2100","10.8","-4",,,,"0","35","1.7","12.2","0","0.5","357","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","2200","10.5","-4.5",,,,"0","34","1.9","12.2","0","0.4","2","2.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","2300","10","-4.4",,,,"0","36","1.9","12.1","0","0.4","354","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-25","2400","9.8","-3.8",,,,"0","38","2.3","12.1","0","0.5","350","2.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","0100","9.4","-4.1",,,,"0","38","2.3","12","0","0.5","356","2.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","0200","8.9","-3.9",,,,"0","40","2.1","12","0","0.5","359","2.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","0300","8.3","-3.7",,,,"0","42","1.8","11.9","0","0.5","1","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","0400","8.3","-3.9",,,,"0","42","2.2","11.9","0","0.5","359","2.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","0500","8.1","-3.9",,,,"0","42","2.9","11.8","0","0.5","351","3.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","0600","8.2","-4.4",,,,"0","41","2.3","11.8","0","0.4","351","2.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","0700","7.8","-3.6",,,,"0","44","2.7","11.7","0","0.5","351","3.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","0800","7.6","-3.4",,,,"0","45","2.7","11.7","9","0.5","353","3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","0900","9.1","-3.9",,,,"0","40","2.7","11.6","70","0.5","355","3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1000","10.6","-3.9",,,,"0","36","3.3","11.5","156","0.5","359","3.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1100","11.8","-3.7",,,,"0","34","3.4","11.4","291","0.5","359","3.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1200","12.2","-3.5",,,,"0","33","4.1","11.4","402","0.5","3","4.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1300","12.8","-3.1",,,,"0","33","3.7","11.3","435","0.5","6","4.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1400","13.2","-3.3",,,,"0","32","3.7","11.3","409","0.5","7","4.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1500","13.3","-3.2",,,,"0","32","3.4","11.3","316","0.5","358","3.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1600","13.1","-3.4",,,,"0","32","2.7","11.4","188","0.5","355","3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1700","11.8","-3.5",,,,"0","34","1.6","11.4","42","0.5","343","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1800","10","-3.9",,,,"0","37","1.1","11.4","0","0.5","293","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","1900","10.2","-3.9",,,,"0","37","1","11.5","0","0.5","324","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","2000","11","-4.5",,,,"0","33","2.4","11.5","0","0.4","346","2.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","2100","10.6","-4.1",,,,"0","35","2.3","11.5","0","0.5","1","2.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","2200","9.9","-3.8",,,,"0","38","1.6","11.4","0","0.5","350","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","2300","9.2","-3.7",,,,"0","40","1.3","11.4","0","0.5","348","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-26","2400","8.7","-4.2",,,,"0","40","1","11.4","0","0.4","2","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","0100","8.2","-3.7",,,,"0","43","1","11.3","0","0.5","4","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","0200","5.5","-2.2",,,,"0","58","0.5","11.3","0","0.5","90","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","0300","3","-1.1",,,,"0","74","0.9","11.3","0","0.6","258","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","0400","3.6","-0.9",,,,"0","72","1","11.2","0","0.6","281","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","0500","2.3","-1.4",,,,"0","76","1.1","11.1","0","0.6","279","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","0600","1.6","-1.7",,,,"0","78","0.7","11.1","0","0.5","278","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","0700","0.3","-2.2",,,,"0","83","0.2","11","0","0.5","302","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","0800","-0.9","-2.5",,,,"0","89","0.4","10.9","9","0.5","272","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","0900","1.4","-1.2",,,,"0","83","0.7","10.9","78","0.6","251","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1000","5.7","-0.5",,,,"0","64","0.8","10.8","151","0.6","12","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1100","8.4","-0.5",,,,"0","54","1.1","10.7","287","0.6","35","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1200","9.8","-0.4",,,,"0","49","1.5","10.6","378","0.6","12","1.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1300","11","-0.3",,,,"0","45","0.9","10.6","425","0.6","32","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1400","11.6","0",,,,"0","45","0.5","10.6","394","0.6","59","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1500","11.7","1.5",,,,"0","49","0.7","10.6","297","0.7","85","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1600","11.2","1.3",,,,"0","51","0.8","10.6","142","0.7","133","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1700","10.3","1.7",,,,"0","55","0.3","10.7","50","0.7","188","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1800","7","1.6",,,,"0","69","0.2","10.8","0","0.7","268","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","1900","5.6","1.7",,,,"0","76","0.5","10.9","0","0.7","265","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","2000","4","0.9",,,,"0","80","0.8","10.9","0","0.7","258","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","2100","3.8","0",,,,"0","77","0.8","10.9","0","0.6","268","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","2200","3.6","-0.3",,,,"0","76","0.7","10.9","0","0.6","270","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","2300","2.6","-0.3",,,,"0","81","0.4","10.8","0","0.6","289","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-27","2400","2.4","-0.2",,,,"0","83","0.7","10.8","0","0.6","282","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","0100","3","0.1",,,,"0","81","0.9","10.7","0","0.6","268","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","0200","3.5","0.5",,,,"0","81","0.9","10.7","0","0.6","274","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","0300","3.3","0.5",,,,"0","82","0.5","10.6","0","0.6","260","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","0400","2.1","0.1",,,,"0","87","0.7","10.6","0","0.6","275","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","0500","2.6","0.2",,,,"0","84","0.7","10.5","0","0.6","270","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","0600","2","0.1",,,,"0","88","0.2","10.5","0","0.6","288","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","0700","0.7","-0.6",,,,"0","91","0.4","10.4","0","0.6","264","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","0800","1.2","-0.1",,,,"0","91","0.9","10.3","9","0.6","266","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","0900","3.9","1.1",,,,"0","82","0.9","10.3","71","0.7","261","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1000","7.7","2",,,,"0","67","0.4","10.2","148","0.7","266","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1100","9.7","1.6",,,,"0","57","1","10.1","283","0.7","25","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1200","10.7","1.8",,,,"0","54","0.4","10.1","387","0.7","114","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1300","12","1.9",,,,"0","50","0.5","10.1","418","0.7","95","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1400","12.7","1.9",,,,"0","48","0.9","10.1","398","0.7","107","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1500","13.1","2.1",,,,"0","47","0.4","10.1","306","0.7","140","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1600","12.8","2.4",,,,"0","49","0.9","10.2","179","0.7","130","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1700","11.4","2.7",,,,"0","55","0.6","10.3","40","0.7","151","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1800","7.7","2.4",,,,"0","69","0.5","10.4","1","0.7","263","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","1900","5.2","2.1",,,,"0","81","0.6","10.5","0","0.7","248","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2014-12-28","2000","3.6","1.7",,,,"0","87","0.7","10.5","0","0.7","245","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
