Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"6","2014-10-28","1400","23.9","5.2","0.34","271","0.36","0","30","0.4","16.1","526","0.9","57","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","1500","24.5","5.5","0.27","190","0.29","0","30","0.6","16.4","400","0.9","163","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","1600","24.6","5.6","0.17","91","0.2","0","30","1.3","16.7","237","0.9","167","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","1700","23.4","6.6","0.08","9","0.12","0","34","1.7","16.9","81","1","164","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","1800","20.8","6.7","0.03","-41","0.01","0","40","0.7","17","2","1","143","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","1900","18.2","6.7","0.02","-41","0","0","47","0.4","17.1","0","1","133","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","2000","15.9","6.9","0.01","-40","0","0","55","0.4","17.1","0","1","298","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","2100","14","7","0","-39","0","0","63","0.7","17.1","0","1","286","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","2200","13.1","7.1","0","-38","0","0","67","0.6","17","0","1","271","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","2300","12.5","6.2","0","-39","0","0","65","0.7","17","0","0.9","296","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-28","2400","12.5","5.9","0","-39","0.01","0","64","0.6","16.9","0","0.9","342","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","0100","12.1","5.3","0","-40","0","0","63","0.5","16.8","0","0.9","337","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","0200","11.9","5.6","0","-39","0.01","0","65","1.3","16.7","0","0.9","345","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","0300","11.7","5.4","0","-39","0.01","0","65","0.8","16.6","0","0.9","349","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","0400","10.1","5","0","-39","0","0","70","0.4","16.5","0","0.9","231","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","0500","8.8","4.6","0","-38","0","0","75","0.7","16.4","0","0.8","272","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","0600","8.6","5.2","0","-38","0","0","79","0.6","16.4","0","0.9","337","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","0700","9.9","5.4","0","-28","0.01","0","73","1.1","16.3","14","0.9","347","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","0800","11.6","6.3","0.05","36","0.07","0","70","1.4","16.2","140","1","355","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","0900","15.8","8.3","0.16","132","0.18","0","61","1.9","16.1","305","1.1","6","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1000","18.2","9.2","0.26","204","0.27","0","56","2.5","16.1","412","1.2","9","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1100","20.1","9.1","0.34","265","0.35","0","49","2.5","16.1","503","1.2","17","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1200","22.6","9.4","0.43","333","0.44","0","43","2.7","16.2","619","1.2","7","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1300","24.5","10.2","0.44","317","0.46","0","41","2.7","16.3","589","1.2","8","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1400","25.5","10.4","0.39","267","0.42","0","39","2.6","16.5","513","1.3","17","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1500","26.2","10.1","0.28","181","0.32","0","36","1.9","16.7","380","1.2","8","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1600","26.8","10","0.16","88","0.19","0","35","1","17","230","1.2","48","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1700","26.3","9.9","0.07","7","0.09","0","36","1.1","17.2","75","1.2","70","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1800","23.5","10.1","0.03","-39","0.02","0","43","0.8","17.3","2","1.2","144","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","1900","20.5","9.8","0.02","-39","0.01","0","50","0.6","17.4","0","1.2","195","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","2000","17.8","9.4","0.01","-38","0","0","58","0.3","17.4","0","1.2","214","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","2100","16.6","10.4","0","-37","0","0","67","0.6","17.4","0","1.3","324","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","2200","15.5","10.1","0","-36","0","0","70","0.6","17.4","0","1.2","303","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","2300","14.8","9.4","0","-37","0","0","70","0.9","17.3","0","1.2","271","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-29","2400","14.5","9.2","0","-37","0","0","70","0.6","17.2","0","1.2","41","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","0100","13.2","8.4","0","-26","0","0","72","0.6","17.2","0","1.1","323","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","0200","12.3","8.4","0","-25","0","0","77","0.3","17.1","0","1.1","285","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","0300","11.7","8","0","-25","0","0","78","0.2","17","0","1.1","182","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","0400","11.1","8","0","-25","0","0","81","0.5","16.9","0","1.1","282","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","0500","11","8.1","0","-25","0","0","82","0.1","16.8","0","1.1","280","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","0600","10.8","8","0","-25","0","0","82","0.3","16.7","0","1.1","280","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","0700","10.7","7.2","0","-20","0","0","79","0.5","16.7","8","1","278","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","0800","12.5","9","0.04","34","0.04","0","79","0.5","16.6","80","1.1","351","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","0900","15.5","10.3","0.07","63","0.1","0","71","0.3","16.5","179","1.3","9","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1000","18.2","9.7","0.15","123","0.19","0","58","0.9","16.5","281","1.2","133","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1100","20.6","9.5","0.33","271","0.34","0","49","1.6","16.5","513","1.2","170","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1200","22.2","9.4","0.29","230","0.33","0","44","1.4","16.5","445","1.2","176","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1300","23.2","9.6","0.26","190","0.31","0","42","1.6","16.6","385","1.2","197","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1400","24.2","9.5","0.25","160","0.31","0","39","2","16.8","340","1.2","181","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1500","24","9.5","0.09","14","0.15","0","40","2.2","17","109","1.2","183","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1600","23.8","9","0.09","4","0.18","0","39","2.5","17.1","73","1.1","182","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1700","22.9","6.6","0.14","-2","0.11","0","35","3.5","17.3","25","1","209","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1800","21","6.5","0.11","-20","0.09","0","39","3.4","17.3","0","1","204","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","1900","18.9","10","0.07","-18","0.05","0","56","3.3","17.4","0","1.2","170","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","2000","17.6","12","0.04","-17","0.03","0","70","3.3","17.4","0","1.4","177","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","2100","17","12.8","0.03","-17","0.02","0","76","3.2","17.4","0","1.5","162","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","2200","16.9","12.9","0.03","-17","0.02","0","77","3.3","17.3","0","1.5","178","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","2300","16.9","12.5","0.03","-17","0.02","0","75","3","17.3","0","1.4","216","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-30","2400","16.3","12.6","0.02","-17","0.02","0","79","3.6","17.3","0","1.5","232","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","0100","17","12.6","0.03","-17","0.03","0","76","4","17.3","0","1.5","219","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","0200","16.4","13.2","0.01","-17","0.01","0","81","2.5","17.2","0","1.5","179","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","0300","16","13.7","0.01","-16","0.01","0","86","2.8","17.2","0","1.6","172","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","0400","16.1","13.5","0.01","-16","0.01","0","85","2.3","17.2","0","1.5","174","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","0500","15.4","12.8","0.01","-17","0.01","0","85","2.4","17.1","0","1.5","130","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","0600","15","12.9","0","-16","0","0","87","2.2","17.1","0","1.5","150","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","0700","14.6","12.7","0","-14","0","0","88","2.1","17.1","4","1.5","196","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","0800","15.1","12.6","0.02","6","0.01","0","85","2.1","17.1","30","1.5","181","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","0900","15.7","13","0.03","-1","0.04","0","84","2.9","17","74","1.5","175","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1000","15.8","13.5","0","-49","0.01","1.8","86","2.6","17","30","1.6","188","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1100","15.3","14.2","0","-35","0.02","2.5","94","2.3","17","62","1.6","159","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1200","16.2","14.7","0.07","61","0.12","0","91","2.8","17","202","1.7","158","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1300","16.2","14.8","0","-52","0.01","1","92","2.5","17","44","1.7","176","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1400","14.2","13.1","0","-65","0","5.3","93","2.8","17","18","1.5","250","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1500","13.7","13.1","0","-46","0","3.7","96","0.5","17","28","1.5","352","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1600","13.6","13","0","-33","0","0","96","0.4","17","22","1.5","182","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1700","13.7","13.1","0","-8","0","0","96","1.7","17","11","1.5","157","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1800","13.5","12.9","0","-16","0","0.1","96","1.7","17","1","1.5","156","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","1900","13.3","12.7","0","-16","0","0","96","0.8","17","0","1.5","152","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","2000","13.2","12.7","0","-16","0","0","97","0.8","17","0","1.5","36","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","2100","13.3","12.9","0","-16","0","0","97","1.9","17","0","1.5","74","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","2200","13.1","12.6","0","-16","0","0","97","1.5","16.9","0","1.5","119","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","2300","13","12.4","0","-16","0","0","96","1.5","16.9","0","1.4","155","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-10-31","2400","12.8","12.2","0","-16","0","0","96","1","16.9","0","1.4","166","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","0100","12.8","12.3","0","-43","0","0","97","1.3","16.8","0","1.4","149","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","0200","12.3","11.9","0","-43","0","0","97","0.9","16.8","0","1.4","157","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","0300","11.8","11.4","0","-44","0","0","98","1.7","16.8","0","1.4","131","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","0400","10.7","10.3","0","-44","0","0","97","1.5","16.7","0","1.3","155","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","0500","10.3","9","0","-45","0","0","92","1.9","16.7","0","1.2","164","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","0600","9.7","8.4","0","-45","0","0","92","1","16.6","0","1.1","118","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","0700","9.1","8.1","0","-38","0","0","93","1.5","16.5","9","1.1","110","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","0800","9.5","8.1","0.03","31","0.04","0","90","1.5","16.5","115","1.1","114","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","0900","11.7","8.9","0.13","140","0.13","0","83","1.8","16.4","305","1.1","114","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","1000","13.7","9.4","0.23","238","0.22","0","75","2.2","16.3","456","1.2","112","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","1100","15.4","9.5","0.32","309","0.3","0.1","68","2.6","16.3","563","1.2","134","2.8"," "," "," "," "," ","Y"," "," "," "," "," "," "," "
"6","2014-11-01","1200","16.7","8.8","0.37","342","0.35","0","60","2","16.3","613","1.1","138","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","1300","17.6","8.1","0.3","275","0.3","0","54","0.5","16.4","493","1.1","170","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","1400","18","7.5","0.3","265","0.29","0","50","1","16.5","487","1","357","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","1500","18.6","7.1","0.21","179","0.22","0","47","0.1","16.7","358","1","112","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","1600","18.8","6.8","0.11","80","0.12","0","46","0.5","16.9","200","1","158","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","1700","18.6","7","0.03","6","0.03","0","47","0.1","17","64","1","330","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","1800","15.9","9.3","0.01","-33","0.01","0","65","0.7","17.1","1","1.2","65","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","1900","14.8","9.3","0","-33","0","0","69","0.6","17.2","0","1.2","152","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","2000","13.5","9.4","0","-32","0","0","76","1","17.2","0","1.2","121","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","2100","12","9","0","-32","0","0","82","0.3","17.1","0","1.2","171","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","2200","10.5","9.1","0","-32","0","0","91","0.7","17.1","0","1.2","324","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","2300","10.1","9.2","0","-31","0","0","94","1.4","17","0","1.2","342","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-01","2400","10","9.1","0","-31","0","0","94","1.6","16.9","0","1.2","319","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","0100","9.8","8.8","0","-47","0","0","94","2.5","16.8","0","1.1","291","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","0200","9.3","8.2","0","-47","0","0","93","2.4","16.7","0","1.1","279","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","0300","9.4","8.4","0","-47","0","0","93","1.8","16.6","0","1.1","276","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","0400","9.8","8.1","0","-48","0","0","89","1.9","16.5","0","1.1","290","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","0500","8.9","7.4","0","-48","0","0","90","1.7","16.4","0","1","316","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","0600","8.3","6.8","0","-48","0","0","91","1.4","16.3","0","1","315","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","0700","8.3","6.4","0","-39","0","0","88","1.7","16.2","13","1","298","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","0800","10.2","6.7","0.06","42","0.07","0","79","3","16.2","138","1","327","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","0900","12.3","6.8","0.17","139","0.16","0","69","4","16.1","309","1","338","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1000","14.1","6.8","0.29","236","0.26","0","62","4.8","16","461","1","356","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1100","15.2","6.3","0.38","304","0.33","0","55","5.7","16","564","1","355","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1200","16.6","6.2","0.44","336","0.39","0","50","5.5","15.9","610","1","342","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1300","18","4.8","0.48","327","0.43","0","42","6.5","16","595","0.9","340","6.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1400","18.8","2.6","0.47","277","0.44","0","34","6.7","16","523","0.7","339","6.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1500","18.9","2.6","0.37","194","0.38","0","34","6","16.1","397","0.7","342","6.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1600","18.8","3","0.24","93","0.27","0","35","4.9","16.2","232","0.8","347","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1700","17.4","3.2","0.1","1","0.15","0","39","3.3","16.2","73","0.8","340","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1800","13.7","4.6","0.02","-43","0.02","0","54","1.4","16.2","0","0.8","330","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","1900","13.1","4.2","0.01","-43","0.02","0","54","1.3","16.2","0","0.8","323","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","2000","11.3","4.4","0.01","-42","0.01","0","62","1.1","16.2","0","0.8","229","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","2100","10.1","3.9","0","-42","0","0","65","0.5","16.1","0","0.8","249","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","2200","11.5","3","0.01","-43","0.02","0","56","1.5","16","0","0.8","344","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","2300","11.2","3.3","0.01","-43","0.02","0","58","1.7","16","0","0.8","316","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-02","2400","11.1","4","0.01","-42","0.02","0","62","2.3","15.9","0","0.8","344","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","0100","10.6","4.4","0.01","-33","0.02","0","65","2.1","15.8","0","0.8","351","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","0200","10.1","4.4","0.01","-33","0.01","0","68","1.6","15.7","0","0.8","335","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","0300","9.6","4.3","0.01","-32","0.01","0","70","1.8","15.6","0","0.8","346","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","0400","8.7","4.2","0","-32","0","0","73","1.2","15.5","0","0.8","348","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","0500","8.4","4.2","0","-32","0.01","0","75","1.8","15.4","0","0.8","2","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","0600","8.7","4.4","0","-32","0.01","0","74","1.5","15.4","0","0.8","28","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","0700","7.2","4","0","-25","0","0","80","0.5","15.3","9","0.8","214","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","0800","8.5","5.5","0.04","48","0.04","0","81","0.3","15.2","120","0.9","139","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","0900","11","5.7","0.09","93","0.11","0","70","0.8","15.1","217","0.9","330","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1000","13.2","6","0.2","202","0.21","0","62","1.3","15.1","392","0.9","344","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1100","15.4","6.2","0.33","301","0.32","0","54","2.7","15.1","563","0.9","0","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1200","16.8","5.8","0.38","331","0.37","0","48","2.8","15.1","615","0.9","0","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1300","18.1","5.1","0.39","321","0.38","0","42","2.9","15.2","583","0.9","354","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1400","18.8","3.7","0.34","268","0.34","0","37","2.2","15.4","504","0.8","358","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1500","19.2","3.3","0.24","177","0.26","0","35","1.7","15.6","361","0.8","6","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1600","19.1","3.5","0.12","68","0.15","0","35","1.3","15.8","180","0.8","31","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1700","18.2","4.1","0.04","3","0.04","0","39","1","15.9","52","0.8","75","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1800","15.7","5.4","0.02","-33","0.01","0","50","0.5","16","0","0.9","76","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","1900","13.5","5.8","0.01","-32","0","0","60","0.5","16","0","0.9","200","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","2000","11.4","6.3","0","-31","0","0","71","0.3","16","0","1","173","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","2100","11","5.5","0","-31","0","0","69","0.4","16","0","0.9","220","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","2200","9.7","6","0","-31","0","0","78","0.2","15.9","0","0.9","82","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","2300","8.9","5.9","0","-30","0","0","82","0.6","15.8","0","0.9","340","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-03","2400","8.1","5.9","0","-30","0","0","86","0.6","15.7","0","0.9","234","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","0100","7.2","5.8","0","-43","0","0","91","0.5","15.6","0","0.9","284","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","0200","6.4","5.3","0","-43","0","0","93","0.5","15.5","0","0.9","292","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","0300","5.9","4.9","0","-43","0","0","93","0.7","15.4","0","0.9","251","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","0400","5.7","4.7","0","-43","0","0","94","0.7","15.3","0","0.9","248","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","0500","5.6","4.8","0","-43","0","0","95","0.5","15.2","0","0.9","288","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","0600","5.3","4.4","0","-43","0","0","94","0.7","15.1","0","0.8","277","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","0700","5.4","4.5","0","-35","0","0","94","0.8","15","11","0.8","289","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","0800","7.2","5.8","0.04","47","0.04","0","91","1","14.9","137","0.9","302","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","0900","10.8","7.5","0.12","127","0.12","0","80","1.7","14.8","285","1","336","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","1000","13.2","8.2","0.21","201","0.2","0","72","2.6","14.7","391","1.1","358","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","1100","15.3","8.1","0.27","259","0.26","0","62","1.5","14.7","474","1.1","345","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","1200","17.1","8.1","0.33","307","0.32","0","55","1.8","14.7","548","1.1","4","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","1300","18.5","6.5","0.36","308","0.35","0","45","2","14.8","556","1","341","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","1400","19.7","6.7","0.32","261","0.32","0","43","1.7","15","488","1","344","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","1500","20.4","6.2","0.26","179","0.27","0","40","2.3","15.2","365","0.9","1","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","1600","20.7","6.3","0.14","81","0.16","0","39","1.6","15.4","208","1","4","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"6","2014-11-04","1700","20.2","6.2","0.08","-1","0.05","0","40","1.3","15.6","62","1","9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
