Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"155","2014-11-09","1100","18.3","10.9",,,,"0","62","0.4","16.3","485","1.3","331","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","1200","20.8","11.1",,,,"0","54","0.2","18","536","1.3","334","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","1300","22","11.4",,,,"0","51","0.5","19.9","531","1.4","286","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","1400","23.4","11",,,,"0","46","0.5","21.5","471","1.3","290","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","1500","23.4","11.4",,,,"0","47","0.6","22.1","223","1.3","306","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","1600","23","11.6",,,,"0","49","0.2","21.9","40","1.4","321","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","1700","21.6","12.1",,,,"0","55","0.2","21.5","23","1.4","292","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","1800","19.5","12",,,,"0","62","0.1","21.1","1","1.4","231","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","1900","17.9","11.9",,,,"0","68","0","20.5","0","1.4","255","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","2000","16.6","11.6",,,,"0","72","0","20","0","1.4","116","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","2100","15.6","11.8",,,,"0","78","0.1","19.5","0","1.4","71","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","2200","14.7","12",,,,"0","84","0.1","19","0","1.4","233","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","2300","13.5","11.2",,,,"0","86","0.3","18.5","0","1.3","135","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-09","2400","13.1","11.3",,,,"0","89","0.2","18","0","1.3","304","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","0100","12.7","11",,,,"0","89","0.1","17.6","0","1.3","312","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","0200","12","10.7",,,,"0","92","0.2","17.2","0","1.3","112","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","0300","11.4","10.2",,,,"0","93","0.2","16.8","0","1.2","101","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","0400","11","10",,,,"0","94","0.2","16.5","0","1.2","109","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","0500","10.7","9.8",,,,"0","94","0.3","16.1","0","1.2","315","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","0600","10.2","9.5",,,,"0","95","0.1","15.8","0","1.2","332","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","0700","9.7","9",,,,"0","95","0.2","15.4","3","1.2","334","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","0800","10.1","9.5",,,,"0","96","0.3","15.1","47","1.2","312","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","0900","12.4","10.5",,,,"0","88","0.3","15","264","1.3","312","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1000","15.2","10.8",,,,"0","75","0.4","15.3","390","1.3","307","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1100","17.6","11.2",,,,"0","66","0.4","16.5","492","1.3","321","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1200","19.2","11.7",,,,"0","62","0.7","18.1","542","1.4","316","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1300","20.9","11.2",,,,"0","54","0.5","19.9","538","1.3","315","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1400","22","10.4",,,,"0","48","0.6","21.5","480","1.3","296","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1500","22.3","10.4",,,,"0","47","0.7","22","230","1.3","308","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1600","22","10.7",,,,"0","49","0.4","21.7","34","1.3","302","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1700","20.9","10.9",,,,"0","53","0","21.3","13","1.3","326","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1800","18.6","10.5",,,,"0","59","0","20.8","0","1.3","68","0.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","1900","16.5","10.7",,,,"0","68","0.2","20.2","0","1.3","123","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","2000","15.2","10.7",,,,"0","75","0.3","19.6","0","1.3","129","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","2100","14.9","10.4",,,,"0","75","0.3","19.1","0","1.3","194","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","2200","13.3","9.9",,,,"0","80","0.5","18.6","0","1.2","122","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","2300","12.4","9.9",,,,"0","85","0.5","18.1","0","1.2","137","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-10","2400","12.1","9.9",,,,"0","86","0.5","17.6","0","1.2","160","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","0100","11.1","9.5",,,,"0","90","0.4","17.2","0","1.2","104","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","0200","10.8","9.6",,,,"0","92","0.3","16.7","0","1.2","132","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","0300","10.6","9.5",,,,"0","93","0.4","16.4","0","1.2","115","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","0400","10.7","9.7",,,,"0","94","0.4","16","0","1.2","132","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","0500","11.3","10.2",,,,"0","93","0.6","15.7","0","1.2","154","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","0600","10.7","9.2",,,,"0","90","0.4","15.4","0","1.2","165","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","0700","9.8","8.6",,,,"0","92","0.4","15.1","3","1.1","114","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","0800","10.9","9.9",,,,"0","93","0.4","14.9","55","1.2","140","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","0900","13.9","10.4",,,,"0","79","1","14.8","223","1.3","175","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1000","15.7","10.5",,,,"0","71","0.8","15.1","291","1.3","210","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1100","17.4","10",,,,"0","62","1.5","16","413","1.2","188","1.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1200","17.9","9.1",,,,"0","57","1.4","17.2","296","1.2","182","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1300","17.3","8.9",,,,"0","58","1.5","18.1","144","1.1","182","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1400","17.6","9",,,,"0","57","1.2","18.5","139","1.1","173","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1500","17.3","8.8",,,,"0","57","1","18.7","48","1.1","191","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1600","17.3","8.5",,,,"0","56","0.8","18.7","113","1.1","188","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1700","17","8.4",,,,"0","57","0.6","18.7","29","1.1","194","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1800","16.2","8.3",,,,"0","59","0.8","18.5","0","1.1","180","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","1900","15.7","8.2",,,,"0","61","0.9","18.2","0","1.1","183","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","2000","15","8.2",,,,"0","64","1","17.9","0","1.1","181","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","2100","14.6","8.3",,,,"0","66","0.8","17.6","0","1.1","177","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","2200","14.3","8.1",,,,"0","66","0.6","17.4","0","1.1","160","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","2300","13.9","8.1",,,,"0","68","0.7","17.1","0","1.1","195","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-11","2400","13.2","7.5",,,,"0","68","0.6","16.8","0","1","173","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","0100","12.3","7.5",,,,"0","73","0.5","16.4","0","1","127","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","0200","11.7","7.4",,,,"0","75","0.6","16.1","0","1","104","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","0300","11.2","7.2",,,,"0","76","0.5","15.7","0","1","102","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","0400","10.6","7.1",,,,"0","79","0.5","15.4","0","1","97","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","0500","10.3","7.1",,,,"0","80","0.6","15","0","1","97","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","0600","9.7","7",,,,"0","83","0.6","14.7","0","1","98","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","0700","9.5","7.1",,,,"0","85","0.5","14.4","2","1","99","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","0800","10.3","7.6",,,,"0","83","0.3","14.1","50","1","121","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","0900","13.5","7.9",,,,"0","69","0.5","14","195","1.1","132","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1000","14.4","7.3",,,,"0","63","0.7","14.4","190","1","178","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1100","15.2","7.8",,,,"0","61","0.2","15","327","1.1","215","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1200","16.6","7.9",,,,"0","56","0.2","15.9","474","1.1","259","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1300","17.5","7.5",,,,"0","52","0.4","17.4","462","1","224","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1400","17.5","7.3",,,,"0","51","0.2","18.8","306","1","125","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1500","17.6","7.2",,,,"0","51","0.5","19.5","188","1","127","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1600","17.1","7.1",,,,"0","52","0.5","19.6","78","1","144","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1700","16.4","7.4",,,,"0","55","0.3","19.4","24","1","192","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1800","14.6","7.9",,,,"0","64","0.2","18.9","0","1.1","96","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","1900","13.7","8.2",,,,"0","69","0.3","18.4","0","1.1","104","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","2000","14","8.7",,,,"0","70","0.3","17.9","0","1.1","116","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","2100","14.5","8.9",,,,"0","69","0.2","17.6","0","1.1","119","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","2200","14.9","8.4",,,,"0","65","0.2","17.4","0","1.1","133","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","2300","15","8.4",,,,"0","65","0.3","17.2","0","1.1","179","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-12","2400","13.8","9.7",,,,"0.1","76","0.4","17","0","1.2","153","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","0100","12.8","10.9",,,,"0","88","0.9","16.8","0","1.3","73","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","0200","13.1","11.1",,,,"0.6","88","0.5","16.5","0","1.3","98","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","0300","12.7","11.6",,,,"0.3","93","0.7","16.3","0","1.4","138","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","0400","12.7","11.6",,,,"0.2","93","1.2","16.1","0","1.4","137","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","0500","12.8","11.9",,,,"0.4","94","0.8","15.9","0","1.4","124","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","0600","12.9","12.2",,,,"3.3","95","0.4","15.7","0","1.4","114","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","0700","13","12.3",,,,"0.9","96","0.7","15.5","0","1.4","97","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","0800","13.1","12.5",,,,"0.3","96","0.8","15.4","7","1.5","127","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","0900","13.4","12.8",,,,"0.2","96","1.1","15.3","29","1.5","125","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1000","13.7","13",,,,"0","96","1","15.3","47","1.5","126","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1100","14","13.3",,,,"0.1","96","0.9","15.4","55","1.5","137","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1200","14.4","13.7",,,,"0","95","1","15.5","102","1.6","147","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1300","15","14",,,,"0","94","0.9","15.8","104","1.6","155","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1400","15.7","14.1",,,,"0","90","0.8","16.1","66","1.6","168","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1500","16.2","14.1",,,,"0","87","0.9","16.3","98","1.6","177","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1600","16.3","14",,,,"0","86","0.9","16.5","78","1.6","177","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1700","16","13.8",,,,"0","87","0.6","16.6","27","1.6","155","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1800","15.5","13.8",,,,"0","90","0.4","16.5","0","1.6","103","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","1900","15","13.7",,,,"0","92","0.2","16.3","0","1.6","128","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","2000","14.9","13.8",,,,"0","93","0.4","16","0","1.6","142","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","2100","14.5","13.3",,,,"0","93","0.3","15.9","0","1.5","105","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","2200","13.8","12.8",,,,"0","94","0.3","15.6","0","1.5","116","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","2300","13.6","12.6",,,,"0","94","0.4","15.4","0","1.5","166","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-13","2400","13.3","12.4",,,,"0","94","0.4","15.1","0","1.4","178","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","0100","12.7","11.9",,,,"0","95","0.5","14.9","0","1.4","295","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","0200","12.6","12",,,,"0","96","0.2","14.7","0","1.4","353","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","0300","12.6","12.1",,,,"0","97","0.4","14.7","0","1.4","87","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","0400","12.4","12",,,,"0","97","0.2","14.7","0","1.4","120","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","0500","12.3","11.8",,,,"0","97","0.2","14.6","0","1.4","360","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","0600","11.7","11.3",,,,"0","97","0.2","14.6","0","1.3","37","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","0700","11.8","11.4",,,,"0.1","97","0.2","14.5","1","1.3","121","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","0800","11.7","11.3",,,,"0","97","0.5","14.4","15","1.3","91","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","0900","11.8","11.4",,,,"0","97","0.4","14.4","57","1.3","74","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1000","11.8","11.4",,,,"0","97","0.7","14.5","101","1.3","86","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1100","12.2","11.8",,,,"0","97","0.1","14.8","107","1.4","28","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1200","12.7","12.2",,,,"0","97","0.2","15.1","152","1.4","143","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1300","13.5","12.2",,,,"0","92","0.5","15.6","199","1.4","302","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1400","14.9","12.4",,,,"0","85","0.4","16.1","316","1.4","318","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1500","15.8","12.1",,,,"0","79","0.3","16.5","227","1.4","333","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1600","16.5","11",,,,"0","70","0.1","16.5","49","1.3","65","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1700","15.8","10.5",,,,"0","71","0.1","16.4","16","1.3","297","0.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1800","14.2","10.8",,,,"0","80","0.1","16.1","0","1.3","71","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","1900","13.4","10.8",,,,"0","84","0.2","15.7","0","1.3","95","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","2000","13.1","10.6",,,,"0","85","0.3","15.4","0","1.3","100","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","2100","12.7","10.4",,,,"0","86","0.4","15","0","1.3","109","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","2200","12.2","10.4",,,,"0","89","0.4","14.6","0","1.3","115","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","2300","11.5","9.9",,,,"0","90","0.4","14.3","0","1.2","127","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-14","2400","10.8","9.5",,,,"0","92","0.4","13.9","0","1.2","128","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","0100","10.1","9.1",,,,"0","93","0.2","13.6","0","1.2","118","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","0200","10.1","9.3",,,,"0","95","0.3","13.4","0","1.2","119","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","0300","10","9.4",,,,"0","96","0.3","13.2","0","1.2","146","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","0400","10.3","9.7",,,,"0","96","0.3","13.1","0","1.2","144","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","0500","10","9.5",,,,"0","97","0.1","13.1","0","1.2","69","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","0600","9.8","9.3",,,,"0","97","0.3","13","0","1.2","42","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","0700","9.4","9",,,,"0","97","0.6","13","1","1.1","319","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","0800","9.6","9.2",,,,"0","97","0.4","12.9","31","1.2","335","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","0900","9.8","9.4",,,,"0","97","0.3","12.9","53","1.2","4","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1000","10.1","9.7",,,,"0","97","0.7","13","102","1.2","66","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1100","12","11.2",,,,"0","95","0.3","13.4","381","1.3","148","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1200","14.5","11",,,,"0","80","0.5","14.5","496","1.3","214","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1300","15","11.2",,,,"0","78","0.6","16.2","488","1.3","283","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1400","16.3","11.6",,,,"0","73","0.4","17.7","448","1.4","302","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1500","16.7","11.3",,,,"0","70","0.4","18.4","208","1.3","298","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1600","16.7","11.1",,,,"0","69","0.7","18.1","39","1.3","299","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1700","16.1","11",,,,"0","72","0.4","17.6","11","1.3","309","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1800","14","11.1",,,,"0","82","0.1","17","0","1.3","218","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","1900","13.1","11.1",,,,"0","88","0.2","16.4","0","1.3","121","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","2000","12.5","11",,,,"0","91","0.1","15.8","0","1.3","100","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","2100","11.9","10.9",,,,"0","93","0.3","15.3","0","1.3","323","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","2200","11.6","10.4",,,,"0","92","0.6","14.8","0","1.3","304","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","2300","11.5","9.6",,,,"0","88","0.4","14.4","0","1.2","324","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-15","2400","10.8","8.8",,,,"0","87","0.8","14","0","1.1","328","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","0100","11.2","7.7",,,,"0","79","0.9","13.6","0","1","332","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","0200","10.6","4.1",,,,"0","64","0.9","13.2","0","0.8","328","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","0300","10","2.2",,,,"0","58","1.2","12.7","0","0.7","320","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","0400","9.4","3",,,,"0","64","1.4","12.3","0","0.8","332","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","0500","8.2","1.9",,,,"0","64","1.2","11.8","0","0.7","307","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","0600","7","0.9",,,,"0","65","1.1","11.4","0","0.7","317","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","0700","6.6","0.6",,,,"0","66","1.2","11","2","0.6","302","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","0800","7","-0.2",,,,"0","60","1.1","10.6","34","0.6","317","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","0900","8","-0.6",,,,"0","54","0.9","10.3","131","0.6","321","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1000","9.6","-0.8",,,,"0","48","0.8","10.4","293","0.6","337","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1100","10.8","-0.8",,,,"0","45","0.7","11.1","340","0.6","335","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1200","12.2","0",,,,"0","43","0.5","12","426","0.6","355","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1300","13.4","0.6",,,,"0","41","0.5","13.2","421","0.6","299","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1400","15","0.3",,,,"0","37","0.4","14.6","453","0.6","311","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1500","15.6","0.2",,,,"0","35","0.4","15.5","206","0.6","342","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1600","15.7","0.9",,,,"0","37","0.3","15.7","96","0.7","23","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1700","14.5","2.9",,,,"0","45","0.2","15.6","26","0.8","310","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1800","12.7","3.6",,,,"0","54","0.1","15.3","0","0.8","342","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","1900","12.3","5",,,,"0","61","0.4","14.8","0","0.9","93","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","2000","11.3","7.2",,,,"0","76","0.1","14.4","0","1","306","0.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","2100","9.8","7.6",,,,"0","86","0.1","13.9","0","1","132","0.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2014-11-16","2200","9.2","7.4",,,,"0","88","0.2","13.4","0","1","302","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
