Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"191","2014-10-29","2200","13.4","8.6","0","-41","0","0","72","0.3","16.8","0","1.1","89","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-29","2300","12.8","8.2","0","-41","0","0","74","0.3","16.7","0","1.1","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-29","2400","11.9","7.9","0","-41","0","0","76","0.4","16.6","0","1.1","90","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","0100","11.4","7.9","0","-24","0","0","79","0.2","16.5","0","1.1","37","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","0200","10.9","7.5","0","-24","0","0","79","0.3","16.3","0","1","301","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","0300","10.4","7.9","0","-23","0","0","84","0.1","16.2","0","1.1","331","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","0400","10.5","7.9","0","-23","0","0","84","0.2","16.1","0","1.1","76","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","0500","10.5","7.8","0","-24","0","0","83","0.4","16","0","1.1","356","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","0600","10.4","7.8","0","-23","0","0","83","0.4","15.9","0","1.1","26","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","0700","10.7","8","0","-18","0","0","83","0.1","15.7","8","1.1","48","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","0800","12.8","8.9","0.04","30","0.05","0","77","0.6","15.7","85","1.1","108","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","0900","15.8","9","0.09","83","0.11","0","64","0.3","15.6","177","1.1","336","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1000","18.2","8.9","0.16","145","0.18","0","55","0.3","15.6","284","1.1","266","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1100","21.4","8.5","0.29","247","0.29","0","44","0.1","15.6","438","1.1","245","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1200","24.2","8","0.39","322","0.38","0","35","0.3","15.7","551","1.1","318","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1300","26.9","4","0.45","301","0.46","0","23","2.1","16","524","0.8","207","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1400","25.6","4.7","0.23","103","0.32","0","26","2.4","16.3","223","0.9","217","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1500","23.4","7.7","0.17","80","0.23","0","36","2.3","16.6","179","1.1","281","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1600","23.2","8.1","0.12","41","0.17","0","38","0.9","16.8","108","1.1","217","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1700","20.8","9.9","0.05","3","0.05","0","50","1.5","17","33","1.2","292","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1800","18.8","10.5","0.04","-20","0.03","0","59","1.8","17.1","1","1.3","302","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","1900","17.4","11.1","0.03","-20","0.02","0","66","1.3","17.1","0","1.3","348","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","2000","16.9","11.3","0.02","-20","0.01","0","70","0.9","17.1","0","1.3","323","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","2100","16.5","11.5","0.02","-20","0.01","0","73","1.5","17.1","0","1.4","285","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","2200","16","12","0.02","-20","0.02","0","77","2.5","17.1","0","1.4","281","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","2300","15.4","11.8","0.01","-19","0.01","0","79","1.4","17","0","1.4","291","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-30","2400","14.7","11.5","0","-19","0","0","81","0.7","16.9","0","1.4","169","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","0100","15.8","11.4","0.02","-17","0.01","0","75","1.4","16.9","0","1.3","186","1.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2014-10-31","0200","16.2","11.7","0.02","-17","0.01","0","75","1.7","16.8","0","1.4","127","2.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2014-10-31","0300","16.2","11.6","0.01","-17","0","0","74","0.7","16.7","0","1.4","72","1.2","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2014-10-31","0400","16.9","11","0.04","-17","0.03","0","68","2.3","16.7","0","1.3","162","2.7","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2014-10-31","0500","16.2","11","0.02","-17","0.01","0","71","1.3","16.7","0","1.3","101","1.6","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2014-10-31","0600","15.4","10.9","0.02","-17","0.01","0","75","0.2","16.6","0","1.3","123","1.4","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2014-10-31","0700","16.6","10.9","0.04","-14","0.03","0","69","2.9","16.6","4","1.3","171","3","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2014-10-31","0800","16.7","11.3","0.04","-6","0.03","0","70","2.7","16.5","28","1.3","174","2.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2014-10-31","0900","17.1","11.5","0.08","32","0.12","0","70","3.4","16.5","99","1.4","174","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1000","17.1","12","0.08","37","0.1","0","72","3","16.5","119","1.4","162","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1100","17.9","12.3","0.16","124","0.19","0","70","2.4","16.4","254","1.4","163","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1200","17.5","12.3","0.09","47","0.12","0.2","71","3.1","16.5","148","1.4","186","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1300","14.5","11.9","0","-30","0.02","0.5","84","2.5","16.6","44","1.4","279","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1400","13.5","10.9","0","-27","0.01","1.8","84","1.6","16.6","41","1.3","308","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1500","13.5","11.4","0","-26","0.01","0","87","0.8","16.7","30","1.3","170","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1600","13.6","11.4","0","-16","0","0","87","1.2","16.7","28","1.3","131","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1700","13.4","11.2","0","-12","0","0","87","1.2","16.7","7","1.3","156","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1800","13.2","11.3","0","-16","0","0","88","0.8","16.7","0","1.3","149","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","1900","13.1","11.1","0","-17","0","0","88","1","16.6","0","1.3","137","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","2000","13.2","11","0","-17","0","0","86","0.5","16.6","0","1.3","80","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","2100","13.1","11","0","-17","0","0","87","1.4","16.5","0","1.3","186","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","2200","13.5","9.8","0.01","-17","0","0","78","0.4","16.5","0","1.2","221","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","2300","13.2","10.6","0","-17","0","0","84","0.5","16.4","0","1.3","141","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-10-31","2400","12.7","10.4","0","-17","0","0","86","0.9","16.3","0","1.3","175","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","0100","13","9.9","0","-36","0","0","81","1.3","16.3","0","1.2","176","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","0200","12.9","9.7","0","-36","0","0","81","1.4","16.2","0","1.2","167","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","0300","12.5","9.4","0","-36","0","0","81","1.1","16.1","0","1.2","202","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","0400","12.4","9.2","0","-36","0","0","81","1.3","16.1","0","1.2","190","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","0500","12.2","9.1","0","-36","0","0.3","82","1.6","16","0","1.2","193","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","0600","11.6","8.9","0","-36","0","0","84","1.4","15.9","0","1.1","159","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","0700","11.3","9.1","0","-33","0","0","86","1.4","15.8","4","1.2","155","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","0800","12.2","9","0.02","6","0.05","0","81","1.3","15.7","57","1.1","144","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","0900","13.8","9.1","0.14","128","0.15","0","73","2.2","15.6","266","1.2","164","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1000","14.7","8.8","0.22","197","0.21","0","68","2.9","15.6","366","1.1","193","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1100","15","9.3","0.21","188","0.21","0","69","2.3","15.6","347","1.2","172","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1200","15.1","8.8","0.2","175","0.21","0","66","2.2","15.7","328","1.1","205","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1300","16.4","8.5","0.37","337","0.33","0","59","2.5","15.8","578","1.1","220","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1400","17","8","0.36","302","0.33","0","55","3.2","15.9","539","1.1","238","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1500","16.4","7.6","0.26","208","0.25","0","56","2.9","16.1","394","1","247","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1600","16.2","6.5","0.16","103","0.18","0","52","2.9","16.3","233","1","245","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1700","14.9","7.1","0.05","-7","0.03","0","59","1.4","16.4","44","1","194","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1800","14","8.1","0.01","-37","0.02","0","67","1.6","16.5","1","1.1","123","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","1900","13.5","8.6","0","-38","0.01","0","72","1.8","16.5","0","1.1","144","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","2000","12.7","8.6","0","-37","0.01","0","76","1.3","16.4","0","1.1","159","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","2100","11.4","8.3","0","-37","0","0","81","0.7","16.3","0","1.1","185","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","2200","9.7","7.6","0","-37","0","0","87","0.3","16.2","0","1","308","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","2300","8.7","7.1","0","-37","0","0","90","0.3","16.1","0","1","320","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-01","2400","8.3","6.8","0","-37","0","0","91","0.5","16","0","1","338","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","0100","7.7","6.4","0","-37","0","0","91","0.5","15.8","0","1","8","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","0200","7","5.8","0","-37","0","0","92","0.4","15.6","0","0.9","359","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","0300","6.4","5.3","0","-37","0","0","93","0.3","15.5","0","0.9","16","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","0400","6","4.9","0","-37","0","0","93","0.3","15.3","0","0.9","0","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","0500","5.6","4.7","0","-37","0","0","93","0.5","15.2","0","0.9","345","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","0600","5.4","4.4","0","-37","0","0","94","0.2","15","0","0.8","27","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","0700","5.1","4.2","0","-32","0","0","94","0.2","14.8","6","0.8","7","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","0800","6.9","6","0.03","34","0.03","0","94","0.3","14.7","107","0.9","38","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","0900","9.8","8.3","0.11","128","0.11","0","90","0.4","14.6","268","1.1","273","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1000","13.7","8.2","0.21","222","0.21","0","69","0.3","14.5","411","1.1","276","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1100","16.1","6.8","0.31","297","0.3","0","54","0.3","14.5","521","1","289","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1200","17.1","5.5","0.37","334","0.35","0","46","0.9","14.6","576","0.9","298","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1300","18.2","4.5","0.38","330","0.36","0","40","0.5","14.8","574","0.8","239","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1400","19","3.1","0.35","285","0.35","0","35","1.4","15.1","515","0.8","276","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1500","18.6","5.4","0.29","207","0.3","0","42","2.9","15.3","399","0.9","275","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1600","18.4","5.5","0.18","108","0.2","0","43","2.6","15.6","249","0.9","246","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1700","17.2","5.2","0.06","0","0.09","0","45","2.1","15.8","73","0.9","259","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1800","15","5.5","0.01","-45","0.02","0","53","1","15.9","1","0.9","303","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","1900","12.3","6","0","-44","0","0","65","0.6","15.9","0","0.9","111","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","2000","11.4","6.1","0","-43","0","0","70","0.6","15.8","0","0.9","124","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","2100","9.7","5.8","0","-42","0","0","77","0.3","15.7","0","0.9","77","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","2200","8.5","5.6","0","-42","0","0","82","0.2","15.6","0","0.9","16","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","2300","7.3","5.3","0","-42","0","0","87","0.2","15.5","0","0.9","90","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-02","2400","6.5","4.8","0","-42","0","0","89","0.3","15.3","0","0.9","8","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","0100","6.5","5","0","-36","0","0","90","0.1","15.2","0","0.9","264","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","0200","6.6","5.1","0","-36","0","0","90","0.2","15","0","0.9","21","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","0300","5.7","4.3","0","-36","0","0","90","0.2","14.8","0","0.8","29","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","0400","4.9","3.6","0","-36","0","0","91","0.3","14.7","0","0.8","23","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","0500","4.4","3.3","0","-36","0","0","92","0.2","14.6","0","0.8","57","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","0600","4.3","3.3","0","-36","0","0","93","0.3","14.4","0","0.8","340","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","0700","4.1","3.1","0","-31","0","0","93","0.3","14.3","7","0.8","70","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","0800","5.8","4.8","0.02","24","0.02","0","93","0.3","14.1","90","0.9","11","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","0900","9.5","6.6","0.1","120","0.11","0","82","0.4","14","254","1","193","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1000","13","6.5","0.21","219","0.2","0","65","0.4","13.9","408","1","224","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1100","17.2","4.5","0.31","288","0.3","0","43","0.5","13.9","511","0.8","139","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1200","19","1.8","0.36","312","0.34","0","32","0.3","14","544","0.7","349","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1300","20","1.7","0.39","321","0.37","0","30","1","14.2","565","0.7","100","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1400","20.9","1.6","0.34","276","0.34","0","28","0.6","14.5","502","0.7","198","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1500","21","1.7","0.26","183","0.28","0","28","1.3","14.8","359","0.7","274","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1600","19.6","1.7","0.17","72","0.21","0","30","2.6","15.1","178","0.7","262","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1700","18","4.5","0.05","1","0.05","0","41","1.6","15.3","47","0.8","283","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1800","16.1","6","0.03","-31","0.02","0","51","0.8","15.4","1","0.9","313","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","1900","13.8","5.7","0.01","-31","0","0","58","0.1","15.5","0","0.9","219","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","2000","12.2","6.2","0.01","-30","0","0","67","0.7","15.4","0","1","180","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","2100","10.1","6.3","0","-29","0","0","77","0.1","15.4","0","1","71","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","2200","9.2","6.2","0","-29","0","0","81","0.5","15.3","0","0.9","275","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","2300","8.2","5.6","0","-29","0","0","84","0.3","15.1","0","0.9","329","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-03","2400","7.4","5.3","0","-29","0","0","86","0.3","15","0","0.9","34","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","0100","6.7","4.9","0","-38","0","0","88","0.4","14.8","0","0.9","42","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","0200","6","4.5","0","-38","0","0","90","0.3","14.7","0","0.8","335","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","0300","5.4","4.1","0","-38","0","0","91","0.2","14.5","0","0.8","55","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","0400","5.1","3.9","0","-38","0","0","92","0.3","14.4","0","0.8","13","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","0500","4.7","3.6","0","-38","0","0","92","0.3","14.2","0","0.8","359","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","0600","4.4","3.3","0","-38","0","0","93","0.3","14.1","0","0.8","29","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","0700","4.5","3.5","0","-33","0","0","93","0.2","13.9","7","0.8","84","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","0800","6.3","5.1","0.02","27","0.02","0","92","0.5","13.8","98","0.9","314","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","0900","10.3","6.8","0.11","125","0.11","0","79","0.3","13.7","266","1","292","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1000","14.2","6.5","0.19","193","0.2","0","60","0.2","13.6","365","1","306","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1100","16.7","6.7","0.27","254","0.27","0","52","0.4","13.6","453","1","267","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1200","19.2","6.6","0.33","285","0.32","0","44","0.5","13.7","497","1","127","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1300","20.5","4","0.38","304","0.37","0","34","1.4","13.9","533","0.8","48","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1400","21.5","3.8","0.34","259","0.34","0","31","0.9","14.2","471","0.8","59","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1500","22.4","3.5","0.26","193","0.27","0","29","0.6","14.5","380","0.8","49","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1600","22.4","3.4","0.17","97","0.18","0","29","1.1","14.8","232","0.8","61","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1700","20.6","3.2","0.1","-7","0.08","0","32","1.8","15","63","0.8","51","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1800","17.7","4.4","0.03","-44","0.02","0","41","0.3","15.1","1","0.8","62","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","1900","14.3","5.6","0","-42","0","0","56","0","15.2","0","0.9","132","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","2000","12.8","6.4","0","-41","0","0","65","0.2","15.2","0","1","24","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","2100","11.6","6.5","0","-40","0","0","71","0.4","15.1","0","1","52","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","2200","10.5","6.6","0","-40","0","0","77","0.2","15","0","1","41","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","2300","9.8","6.8","0","-39","0","0","82","0.2","14.9","0","1","85","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-04","2400","9.3","6.7","0","-39","0","0","84","0.3","14.8","0","1","21","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","0100","8.7","6.2","0","-37","0","0","84","0.4","14.7","0","0.9","11","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","0200","8.2","5.9","0","-37","0","0","86","0.2","14.6","0","0.9","47","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","0300","7.5","5.5","0","-37","0","0","87","0.5","14.5","0","0.9","350","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","0400","7.6","5.6","0","-37","0","0","87","0.3","14.3","0","0.9","56","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","0500","7","5.2","0","-37","0","0","88","0.2","14.2","0","0.9","19","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","0600","6.7","5","0","-37","0","0","89","0.4","14.1","0","0.9","2","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","0700","6.4","4.9","0","-32","0","0","90","0.4","13.9","6","0.9","16","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","0800","9.1","6.8","0.03","33","0.03","0","86","0.3","13.8","106","1","18","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","0900","14.3","7.3","0.12","118","0.13","0","63","0.2","13.7","256","1","285","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1000","19.1","6.3","0.24","210","0.25","0","43","0.2","13.6","398","1","92","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1100","20.9","5.4","0.38","281","0.38","0","37","2.6","13.7","503","0.9","47","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1200","21.6","5.5","0.43","317","0.42","0","35","2.7","13.8","555","0.9","23","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1300","22.8","5.7","0.43","313","0.43","0","33","2.5","14","551","0.9","29","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1400","23.5","5.9","0.38","268","0.39","0","32","2.4","14.3","487","0.9","45","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1500","23.5","5.7","0.3","190","0.33","0","32","2.5","14.6","374","0.9","49","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1600","23.2","6.2","0.19","92","0.22","0","33","2.3","14.8","220","0.9","40","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1700","21.6","6.9","0.1","-6","0.07","0","39","2","15","50","1","41","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1800","19","7.7","0.02","-40","0.01","0","48","0.1","15.2","0","1","10","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","1900","16.6","8.2","0.01","-39","0","0","58","0.5","15.2","0","1.1","281","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","2000","15.1","8.3","0","-38","0","0","64","0.2","15.3","0","1.1","316","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","2100","13.6","8.5","0","-38","0","0","72","0.6","15.2","0","1.1","98","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","2200","12.1","8.2","0","-37","0","0","77","0.3","15.1","0","1.1","7","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","2300","11.4","8.1","0","-37","0","0","80","0.1","15.1","0","1.1","43","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2014-11-05","2400","10.5","7.8","0","-37","0","0","83","0.2","15","0","1.1","38","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
