Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"167","2014-11-23","0300","11.1","8.9","0","-44","0","0","86","1.7","13.1","0","1.1","320","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","0400","9.4","8.4","0","-44","0","0","94","1.9","12.9","0","1.1","292","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","0500","9.3","8.4","0","-44","0","0","94","2.6","12.7","0","1.1","280","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","0600","10.6","7.9","0","-45","0.01","0","84","3.1","12.4","0","1.1","270","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","0700","10","5.3","0","-46","0.02","0","72","2.8","12.2","1","0.9","274","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","0800","10.3","4.8","0.04","-1","0.05","0","69","2.3","12","72","0.9","261","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","0900","13.3","5.3","0.12","88","0.14","0","58","2.6","11.7","237","0.9","285","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1000","14.9","4.7","0.23","169","0.24","0","50","3.3","11.7","362","0.9","316","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1100","15.5","4.7","0.32","237","0.31","0","49","4.8","12.1","465","0.9","326","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1200","15.9","4.8","0.26","180","0.28","0","48","4","12.8","361","0.9","325","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1300","15.9","4.5","0.2","131","0.24","0","47","3","13.4","286","0.8","323","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1400","16.9","4","0.28","220","0.29","0","42","2.5","13.8","441","0.8","322","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1500","17","3.9","0.18","112","0.22","0","42","2.6","14.4","261","0.8","329","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1600","16.4","3.3","0.11","43","0.15","0","41","2.5","14.9","147","0.8","351","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1700","15.3","5","0.05","-1","0.03","0","50","0.9","14.8","51","0.9","319","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1800","12.1","5.7","0.01","-32","0.01","0","65","1","14.6","0","0.9","232","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","1900","8.8","4.6","0","-31","0","0","75","0.6","14.1","0","0.8","239","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","2000","7.2","4.1","0","-31","0","0","81","0.7","13.6","0","0.8","220","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","2100","6.2","3.5","0","-31","0","0","82","0.5","13","0","0.8","227","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","2200","6.3","3.1","0","-31","0","0","80","1","12.4","0","0.8","242","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","2300","6.3","2.1","0","-32","0","0","75","0.3","12","0","0.7","144","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-23","2400","4.8","1.8","0","-31","0","0","81","0.5","11.5","0","0.7","329","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","0100","4.3","1.3","0","-40","0","0","81","0.5","11.1","0","0.7","4","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","0200","5.5","2.5","0","-40","0","0","81","0.8","10.7","0","0.7","299","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","0300","5.2","2.3","0","-40","0","0","81","1.2","10.4","0","0.7","238","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","0400","6.1","2.1","0","-40","0","0","75","1.2","10","0","0.7","243","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","0500","6","2.4","0","-40","0","0","78","1","9.8","0","0.7","239","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","0600","5","1.9","0","-40","0","0","81","1.4","9.5","0","0.7","312","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","0700","5.1","2.1","0","-39","0","0","81","1.4","9.3","1","0.7","275","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","0800","7.3","3.3","0.02","3","0.03","0","76","1.7","9.1","67","0.8","287","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","0900","9.7","4.8","0.09","78","0.1","0","72","2.2","9","211","0.9","310","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","1000","11.8","5.6","0.18","165","0.18","0","66","2.7","9.1","352","0.9","303","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","1100","13.9","5.5","0.25","231","0.25","0","57","2.4","9.8","453","0.9","301","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","1200","15.8","4.3","0.3","265","0.3","0","46","2","10.9","505","0.8","323","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","1300","16.6","2.5","0.33","253","0.33","0","39","3.1","12","488","0.7","319","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","1400","17.1","1.1","0.3","213","0.31","0","34","2.9","13.2","431","0.7","316","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","1500","17.8","1.1","0.22","140","0.25","0","32","2.5","14","320","0.7","338","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","1600","17.3","1.7","0.12","57","0.15","0","35","1.9","14.4","188","0.7","19","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","1700","15.1","3.1","0.04","-22","0.03","0","44","1.1","14.4","39","0.8","51","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","1800","11.8","3.9","0","-44","0.01","0","58","0.9","14.1","0","0.8","62","0.9"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"167","2014-11-24","1900","8.9","3.4","0","-43","0.01","0","68","0.6","13.5","0","0.8","220","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","2000","7.5","3.1","0","-42","0","0","74","0.7","13","0","0.8","208","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","2100","6.4","2.3","0","-42","0","0","75","0.5","12.4","0","0.7","214","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","2200","6.3","1.5","0","-43","0","0","71","0.7","11.9","0","0.7","200","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","2300","5.7","0.9","0","-43","0","0","71","0.6","11.4","0","0.7","224","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-24","2400","5","1","0","-43","0","0","75","0.5","11","0","0.7","209","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","0100","4","0.9","0","-31","0","0","80","0.3","10.6","0","0.7","142","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","0200","3.2","0.7","0","-30","0","0","83","1","10.2","0","0.6","213","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","0300","3","0.5","0","-30","0","0","83","0.2","9.9","0","0.6","110","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","0400","2.4","0.4","0","-30","0","0","87","0.6","9.6","0","0.6","220","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","0500","2.4","0.6","0","-30","0","0","88","0.6","9.3","0","0.6","215","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","0600","2.2","0.6","0","-30","0","0","89","0.4","9","0","0.6","236","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","0700","3.1","1.9","0","-29","0","0","92","1.3","8.7","1","0.7","280","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","0800","4.4","3.2","0.01","7","0.01","0","92","1.5","8.5","58","0.8","285","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","0900","6.6","5.4","0.04","54","0.06","0","92","1.6","8.4","161","0.9","320","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1000","8.7","7","0.12","148","0.13","0","89","1.5","8.6","318","1","360","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1100","10.5","6.8","0.19","217","0.19","0","78","1.2","9.3","425","1","346","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1200","13.2","6.2","0.25","254","0.25","0","63","1","10.3","482","0.9","36","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1300","14.9","7","0.25","244","0.26","0","59","1.4","11.4","465","1","6","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1400","16.6","7.5","0.23","207","0.24","0","55","0.6","12.5","414","1","70","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1500","17.3","7.7","0.16","135","0.17","0","53","0.4","13.5","303","1.1","59","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1600","17.5","7.7","0.07","47","0.09","0","52","0.1","14.1","156","1","15","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1700","15.4","8.1","0.02","-19","0.01","0","62","0.9","14.2","21","1.1","329","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1800","12.5","7.7","0","-33","0","0","72","1","13.9","0","1.1","244","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","1900","10.4","6.7","0","-33","0","0","78","1","13.5","0","1","206","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","2000","9.2","6.2","0","-33","0","0","82","0.8","13","0","0.9","180","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","2100","8.6","6.2","0","-33","0","0","85","0.3","12.5","0","0.9","176","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","2200","7.6","5.7","0","-33","0","0","88","0.4","12","0","0.9","180","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","2300","6.6","5.3","0","-33","0","0","91","0.4","11.6","0","0.9","66","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-25","2400","5.7","4.6","0","-33","0","0","92","0.7","11.2","0","0.8","240","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","0100","5.3","4.3","0","-34","0","0","93","0.6","10.8","0","0.8","221","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","0200","5","4.2","0","-34","0","0","94","0.8","10.4","0","0.8","220","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","0300","4.6","3.9","0","-34","0","0","95","0.6","10.1","0","0.8","211","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","0400","4.4","3.7","0","-34","0","0","96","0.6","9.8","0","0.8","223","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","0500","4.8","4.2","0","-34","0","0","96","0.6","9.5","0","0.8","220","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","0600","4","3.4","0","-34","0","0","96","0.4","9.3","0","0.8","94","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","0700","3.6","3","0","-33","0","0","96","0.6","9","1","0.8","189","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","0800","3.8","3.3","0","-2","0","0","97","0.4","8.8","49","0.8","228","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","0900","7.8","7.2","0.05","65","0.06","0","96","0.7","8.7","185","1","348","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1000","11.2","8.2","0.14","154","0.15","0","82","0.9","8.8","330","1.1","349","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1100","13.3","8.4","0.21","216","0.21","0","72","1.4","9.5","423","1.1","9","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1200","15.4","8","0.26","251","0.26","0","62","1.1","10.5","477","1.1","60","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1300","16.9","7.2","0.28","245","0.28","0","53","1.6","11.7","470","1","79","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1400","18.1","7.2","0.24","204","0.25","0","49","1.1","12.8","409","1","122","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1500","18.7","7.5","0.18","132","0.2","0","48","1.6","13.8","298","1","95","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1600","18.7","7.7","0.09","50","0.11","0","49","1","14.3","163","1","52","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1700","17.2","7.9","0.03","-20","0.02","0","54","0.7","14.4","28","1.1","121","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1800","13.6","8","0","-36","0.01","0","69","1.3","14.2","0","1.1","238","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","1900","11.8","7","0","-36","0","0","73","0.7","13.8","0","1","203","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","2000","9.8","6.6","0","-35","0","0","81","0.6","13.3","0","1","206","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","2100","8.8","6.2","0","-35","0","0","84","0.4","12.8","0","0.9","203","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","2200","8","5.7","0","-35","0","0","86","0.9","12.4","0","0.9","230","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","2300","7.7","5.7","0","-35","0","0","87","0.9","12","0","0.9","238","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-26","2400","7.7","5.6","0","-35","0","0","87","0.6","11.6","0","0.9","200","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","0100","6.6","4.9","0","-32","0","0","89","0.4","11.3","0","0.9","257","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","0200","6.4","5","0","-32","0","0","91","0.4","11","0","0.9","183","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","0300","6.4","5.2","0","-32","0","0","92","0.5","10.7","0","0.9","146","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","0400","6.2","5","0","-32","0","0","92","0.4","10.5","0","0.9","233","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","0500","6.9","5.8","0","-31","0","0","93","1","10.4","0","0.9","214","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","0600","5.8","4.6","0","-32","0","0","92","0.7","10.2","0","0.9","181","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","0700","5.4","4.4","0","-31","0","0","94","1.3","10","0","0.8","273","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","0800","6.5","5.6","0","-4","0","0.1","94","1.4","9.8","43","0.9","276","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","0900","9.2","8.1","0.05","58","0.06","0","92","1.4","9.7","172","1.1","283","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","1000","12.8","9.3","0.16","166","0.17","0","80","1.3","9.9","357","1.2","322","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","1100","15.1","9.2","0.22","217","0.23","0","68","0.8","10.5","427","1.2","15","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","1200","17.1","9.2","0.29","274","0.3","0","60","1.1","11.6","534","1.2","348","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","1300","18","9.2","0.29","256","0.29","0","56","1.5","12.8","490","1.2","358","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","1400","18.6","9.6","0.24","205","0.26","0","56","1.5","14","410","1.2","352","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","1500","18.6","10","0.17","132","0.19","0","57","1.5","14.9","298","1.2","348","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","1600","18.6","9.4","0.08","49","0.1","0","55","1.2","15.3","160","1.2","336","1.3"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-11-27","1700","16.3","9.2","0.03","-18","0.02","0","63","0.9","15.3","27","1.2","345","1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"167","2014-11-27","1800","13.1","8.5","0","-34","0","0","74","1.1","14.9","0","1.1","231","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","1900","10.4","7.1","0","-34","0","0","80","0.8","14.3","0","1","200","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","2000","8.9","6.3","0","-34","0","0","84","0.2","13.7","0","1","153","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","2100","7.5","5.6","0","-34","0","0","87","0.6","13.1","0","0.9","231","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","2200","7.1","5.4","0","-34","0","0","89","0.8","12.5","0","0.9","250","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","2300","6.6","4.6","0","-34","0","0","87","1","12","0","0.8","237","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-27","2400","5.3","3.4","0","-35","0","0","88","0.7","11.5","0","0.8","228","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","0100","6.1","3.7","0","-25","0","0","85","1.2","11.1","0","0.8","232","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","0200","4.9","3","0","-25","0","0","88","0.8","10.7","0","0.8","215","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","0300","3.3","2","0","-25","0","0","91","0.6","10.3","0","0.7","200","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","0400","2.3","1.3","0","-25","0","0","93","0.4","9.9","0","0.7","190","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","0500","1.7","0.9","0","-25","0","0","94","0.9","9.6","0","0.7","236","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","0600","1.6","0.8","0","-25","0","0","95","0.5","9.2","0","0.6","186","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","0700","1","0.3","0","-25","0","0","96","0.4","8.9","1","0.6","283","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","0800","2.1","1.7","0","-10","0","0","97","1","8.6","20","0.7","300","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","0900","4.5","4","0.03","42","0.04","0.1","97","1.5","8.5","127","0.8","141","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1000","6.8","6.4","0.09","123","0.1","0","97","1.7","8.7","276","1","93","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1100","9.1","8.1","0.18","221","0.17","0","94","1.2","9.3","433","1.1","26","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1200","12.7","8","0.24","255","0.24","0","73","1.3","10.1","485","1.1","13","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1300","15.1","7.9","0.26","250","0.26","0","62","1.4","11.2","480","1.1","15","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1400","16.9","7.5","0.25","224","0.27","0","54","0.9","12.3","473","1","4","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1500","17.8","7.2","0.18","147","0.2","0","50","1.4","13.4","335","1","27","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1600","17.9","7.5","0.1","61","0.13","0","51","1.7","14.2","207","1","8","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1700","16.6","8","0.01","-30","0.01","0","57","0.6","14.4","38","1.1","6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1800","13","7.3","0","-53","0.01","0","68","1","14.2","0","1","217","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","1900","11.9","7","0","-52","0.01","0","72","1.6","13.8","0","1","223","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","2000","12","8.8","0","-51","0.01","0","81","2.2","13.2","0","1.1","257","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","2100","10.7","8","0","-51","0","0","83","1.1","12.7","0","1.1","231","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","2200","8.4","6.1","0","-51","0","0","86","0.7","12.4","0","0.9","162","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","2300","8.9","6.8","0","-51","0","0","87","1.3","12","0","1","184","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-28","2400","10.3","7.1","0","-51","0.01","0","81","1.8","11.7","0","1","151","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","0100","11.1","8","0.01","-17","0.01","0","81","1.9","11.6","0","1.1","121","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","0200","11.4","9","0","-17","0","0","85","0.4","11.7","0","1.1","308","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","0300","11.4","9","0","-17","0","0","85","0.5","11.8","0","1.2","180","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","0400","11.3","9.1","0","-17","0","0","86","0.4","11.8","0","1.2","63","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","0500","11.9","8.8","0","-17","0","0","81","1","11.9","0","1.1","133","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","0600","10.9","9.1","0","-17","0","0.1","89","1.3","11.9","0","1.2","73","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","0700","10.6","9.5","0","-17","0","0.6","93","1.3","11.9","0","1.2","142","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","0800","10.7","9.8","0","-9","0","0.1","94","2.4","11.9","10","1.2","128","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","0900","10.8","9.6","0","-13","0.01","0","92","2.7","12","42","1.2","120","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1000","10.9","9.6","0.03","22","0.06","0","91","3.2","12.1","108","1.2","140","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1100","12.5","11.2","0.11","114","0.12","0","91","3.6","12.2","259","1.3","139","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1200","13.1","11.8","0.05","40","0.08","0","91","3.3","12.6","151","1.4","127","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1300","13.8","12.3","0.02","14","0.05","0","90","2.6","13","114","1.4","116","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1400","14.7","12.5","0.06","50","0.1","0","87","2.3","13.3","158","1.5","106","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1500","15.8","12","0.05","36","0.09","0","78","1.9","13.7","126","1.4","108","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1600","15.6","11.8","0.04","12","0.07","0","78","2.8","13.9","76","1.4","114","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1700","14.4","12","0.02","-10","0.01","0","85","3.4","14","12","1.4","106","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1800","13.8","11.5","0","-19","0.01","0","86","2.6","13.9","0","1.4","135","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","1900","13.5","11.4","0","-19","0","0","87","2.2","13.8","0","1.4","129","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","2000","13.2","10.7","0","-19","0","0","85","0.3","13.7","0","1.3","252","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","2100","11.8","10.2","0","-19","0","0","90","0.7","13.5","0","1.2","220","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","2200","11.7","10.7","0","-19","0","0","93","0.6","13.3","0","1.3","288","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","2300","11.1","10.3","0","-19","0","0","95","0.6","13.1","0","1.3","201","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-29","2400","11.2","10.4","0","-19","0","0","95","0.7","13","0","1.3","227","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-30","0100","11.3","10.6","0","-16","0","0","95","1.2","12.9","0","1.3","263","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-30","0200","10.8","10","0","-17","0","0","95","1.2","12.8","0","1.2","299","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-30","0300","10.4","9.7","0","-17","0","0","95","1.2","12.6","0","1.2","277","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-30","0400","10.3","9.3","0","-17","0","0","94","1.1","12.5","0","1.2","244","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-30","0500","10.5","9.2","0","-17","0","0","92","1.3","12.4","0","1.2","267","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-30","0600","10.1","8.7","0","-17","0","0","91","1.3","12.3","0","1.1","283","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"167","2014-11-30","0700","9.9","8.6","0","-17","0","0","91","1.3","12.1","0","1.1","277","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
