Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"70","2016-03-23","6","20.1","12.4","6.9","3.8","3.7","0","258","115","2","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-03-24","3.9","22.1","13.6","9.1","4.01","3.88","0","255","119","1.8","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-03-25","7.2","22.2","15","10.2","4.06","3.95","0","253","119","2.4","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-03-26","8.7","23.7","15.8","8","4.47","4.49","0","265","122","2.3","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-03-27","9.6","21.4","14.8","9.6","4.46","4.19","0","259","128","3","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-03-28","7.3","16.9","11.1","3.4","3.79","3.61","0.6","228","107","3.4","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-03-29","3.3","18.7","11.1","2.1","4.02","4.07","0","280","120","1.9","0.9","0.5"," "," "," "," "," "," "," ","R","R"," "," "," "
"70","2016-03-30","2.2","20.7","12.3","5.9","4.29","4.18","0","275","131","2.1","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-03-31","4.1","23.2","13.6","9.2","4.32","4.15","0","275","134","2.1","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-01","4.2","23.3","14.6","9.3","4.23","4.16","0","277","133","1.7","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-02","6.9","25.1","15.9","10.8","4.16","4.09","0","269","133","1.3","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-03","8.1","24.6","15.7","10.6","4.36","4.24","0","257","130","2.1","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-04","7","24.4","16.4","10.7","4.87","4.72","0","289","141","2.3","1.6","1"," "," "," "," "," "," "," ","R","R"," "," "," "
"70","2016-04-05","9.4","27.3","17.6","7.1","5.06","5.15","0","291","135","2","1.4","0.8"," "," "," "," "," "," "," ","R","R"," "," "," "
"70","2016-04-06","8","30.1","18.9","11.4","4.78","4.87","0","277","133","1.2","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-07","10","27.5","17.7","12","3.72","3.8","0","202","107","1.6","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-08","11.9","24","16.8","14","3.44","3.22","4.2","203","109","2.5","1.9","1.4"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"70","2016-04-09","13.1","17.4","14.8","14.8","0.35","0.63","33","61","7","1.1","2","1.5","Y"," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"70","2016-04-10","12","18.1","14.4","12.8","2.02","1.91","6.3","146","70","2.3","1.7","1.3"," "," "," "," "," "," "," "," "," "," "," ","Y"
"70","2016-04-11","12","21.3","16.1","13.2","3.34","3.38","0","234","106","1.7","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," ","Y"
"70","2016-04-12","10","19.7","14.5","11.5","3.74","3.35","0","230","125","3","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-13","7.9","21.4","14.6","8.2","4.88","4.61","0","290","149","2.8","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-14","8.8","18.7","13.6","7.4","4.55","4.13","1.3","276","141","3","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-15","7.4","22.7","14.7","4.8","5.68","5.41","0","311","151","3.5","1","0.7"," "," "," "," "," "," "," ","R","R"," "," "," "
"70","2016-04-16","5.3","26.7","16.1","7.7","4.86","4.86","0","311","152","1.4","1.5","0.6"," "," "," "," "," "," "," ","R","R"," "," "," "
"70","2016-04-17","8.4","29","18.8","12.5","5.21","5.12","0","308","156","1.2","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-18","9.4","31.3","20.5","11.9","5.4","5.35","0","308","159","1.1","2.1","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-19","9.1","29.5","19.3","9.1","4.98","4.95","0","272","140","1.2","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-20","6.8","27.3","18","8.2","5.37","5.4","0","309","156","1.4","1.7","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-21","15.9","24.6","19.3","12.7","4.26","4.16","0","142","132","2.9","1.8","1.3","Y"," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-22","8.4","18.1","14.1","10.9","1.94","1.88","10.2","127","48","2.8","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-23","5.5","20.6","13.7","9.1","4.81","4.4","0","311","162","2.1","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-24","10","21.8","15.1","10.1","4.94","4.37","0","272","150","3.8","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-25","6.5","20.1","13.6","3.8","5.53","5.17","0","308","154","3.7","1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-26","6.8","22.1","14.4","6.3","4.96","4.74","0","285","145","2.9","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-27","9.5","18.6","13.7","9.5","3.44","3.21","1.3","220","108","2.8","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-28","9.9","25","16.7","8.5","6.05","5.77","0","326","166","3.6","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-29","8.5","24.3","15.8","9.9","5.33","5.08","0","304","166","2.4","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-04-30","10.5","26.8","18.8","6.8","6.67","6.43","0","328","165","3.2","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-01","7.4","29.2","18.7","9.4","5.67","5.63","0","323","166","1.5","1.7","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-02","8.3","27.9","18.4","11.7","5.61","5.43","0","319","172","1.7","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-03","10.5","26.1","19.1","12.8","4.11","4.09","0","233","124","1.5","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-04","13.9","24.4","18.5","12.4","4.09","4.02","0","218","118","2.2","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-05","11.5","20","15.3","12.3","1.76","1.93","0.3","130","52","1.5","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-06","11.5","17.7","13.9","13.6","0.65","0.84","6.6","78","20","1.2","2","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-07","12.2","20","15","13.8","1.54","1.8","0.1","126","52","1.3","1.8","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-08","9.4","22","16.1","13.8","3.73","3.44","0","240","133","1.7","2","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-09","10.9","24.8","17.3","13.8","5.23","4.89","0","324","180","1.9","2","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-10","10.6","28.6","19.2","13.8","5.73","5.53","0","333","180","2.1","2.1","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-11","10.6","29.2","20","12.9","6.03","5.84","0","337","179","1.8","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-12","11.9","29.7","19.9","13.4","6.03","5.81","0","328","179","2.1","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-13","11.6","25.1","17.5","11.8","6.12","5.66","0","329","179","3.4","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-14","7.8","25.2","17","11.7","5.73","5.3","0","324","180","2.7","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-15","10.3","26.8","18","12","6.13","5.81","0","335","181","2.9","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-16","11.8","28.8","20.4","11.2","6.79","6.66","0","338","180","3","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-17","13.5","31.6","23.3","10.7","7.19","7.29","0","345","180","2.5","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-18","12.7","34.1","24.4","11.5","7.07","7.25","0","337","177","2.1","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-19","13.7","25.9","18.7","8.2","7.28","6.75","0","328","178","4.7","1.6","0.8"," "," "," "," "," "," "," "," "," ","Y"," "," "
"70","2016-05-20","10.1","19.5","14.5","5.9","6.31","5.52","0","328","177","4.5","1.1","0.8"," "," "," "," "," "," "," "," "," ","Y"," "," "
"70","2016-05-21","8.7","18.4","13.2","8.9","2.43","2.52","2.4","170","76","2","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-22","7.1","21.7","14.7","9.4","4.75","4.47","0.1","285","154","2.5","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-23","7.8","24.1","15.9","9.9","5.35","5.06","0","305","166","2.8","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-24","9.8","23.4","16.2","10.8","5.89","5.38","0","332","183","3.3","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-25","11.6","25.1","18.9","10.9","6.12","5.59","0","278","183","4","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-26","11.5","28.4","18.9","11.7","6.26","6.1","0","342","186","2.7","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-27","9.5","29.7","20.6","11.6","6.43","6.31","0","345","187","2","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-28","14.7","30.6","22.4","10.1","6.57","6.44","0","330","181","2","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-29","11","30.9","21.8","12.1","6.86","6.77","0","345","187","2.1","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-30","11.2","32.8","23","13","6.87","6.86","0","350","189","1.9","2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-05-31","12.8","34.8","25","13.1","7","7.08","0","350","187","1.6","2.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-01","12","35.9","24.5","12.5","7.08","7.26","0","362","190","1.5","2","0.9"," "," "," "," "," "," "," ","R","R"," "," "," "
"70","2016-06-02","11","34.2","23.5","14","6.93","6.93","0","355","191","1.8","2.1","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-03","13","36.8","26.2","12.6","7.23","7.27","0","351","190","1.6","2.1","1"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"70","2016-06-04","15.1","34.2","24.9","13.8","4.69","5.01","0","229","117","1.3","2.2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-05","12.6","35.8","24.6","11.2","7.32","7.48","0","345","184","2.1","1.9","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-06","13.1","33.5","23.5","14.4","6.9","6.84","0","340","189","2.1","2.2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-07","14.1","31.7","21.9","15.2","6.59","6.4","0","341","190","2.6","2.1","1.5"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-08","11.5","29.5","20","12.3","6.38","6.2","0","313","176","3.3","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-09","13.4","27.9","20.1","12.2","6.61","6.45","0","353","190","3.3","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-10","13.2","27.5","19.9","8.5","7.14","7","0","341","185","3.1","1.5","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-11","9.5","29.3","21","9.4","6.65","6.47","0","326","178","2.4","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-12","12.9","30.9","22.3","10.6","6.56","6.52","0","333","181","1.9","1.7","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-13","11.9","28","19.6","11.2","7.24","6.89","0","347","189","3.6","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-14","12.2","24.5","17.6","6.9","7.27","6.84","0","352","186","4.5","1.3","0.8"," "," "," "," "," "," "," "," "," ","Y"," "," "
"70","2016-06-15","10.1","21.8","16.1","6.7","7.02","6.38","0","356","188","4.6","1.2","0.7"," "," "," "," "," "," "," "," "," ","Y"," "," "
"70","2016-06-16","8.6","25.6","17.7","10.5","5.88","5.54","0","336","191","1.8","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-17","10.8","28.3","19.7","13.3","5.82","5.51","0","314","178","1.8","2","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-18","14","26.7","20.4","11.1","6.38","6.06","0","337","188","2.5","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-19","12.4","31.7","22.2","10.3","5.37","5.26","0","233","133","2","1.8","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-20","10.7","33.7","23.3","8.6","6.78","6.56","0","297","169","1.9","1.7","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-21","11.3","35.2","24.4","10.1","6.84","6.81","0","303","168","1.9","2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-22","13.6","33.9","24","8.2","7.6","7.75","0","310","170","2.8","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-23","12.7","33.2","22.5","9.7","7.31","7.38","0","309","172","3.2","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-24","10.5","31.1","22.5","12","6.65","6.49","0","310","173","2.6","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-25","11.9","35.9","25.1","11","7.18","7.15","0","315","175","2","1.8","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-26","12.8","37.3","26","12.2","7.03","7","0","312","175","1.7","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-27","15.4","37.9","27.9","12.7","7.44","7.6","0","311","174","2.1","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-28","16.8","37","27.3","13.5","7.08","7.16","0","307","172","1.9","2.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-29","15.2","34.9","24.5","13.3","6.96","7","0","312","176","2.3","2.1","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-06-30","11.8","36","24.3","14.4","6.63","6.5","0","319","181","1.7","2.2","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-01","15.3","35.6","25.4","15","6.66","6.63","0","312","177","1.7","2.1","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-02","14.8","33.5","23.5","14.9","6.35","6.21","0","310","176","2","2.1","1.5"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-03","14","32.4","22.5","13.1","6.49","6.31","0","318","179","2.2","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-04","13.5","31.5","21.8","13.5","6.3","6.1","0","318","180","2.2","1.9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-05","12.8","30.1","20.9","12.9","6.42","6.19","0","321","180","2.5","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-06","13.1","30.2","20.7","11.8","6.69","6.52","0","318","178","3.1","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-07","14.4","29.5","21.8","11.7","6.61","6.4","0","220","177","4.3","1.5","1.3"," "," "," "," "," "," ","R"," "," ","Y"," "," "
"70","2016-07-08","13.2","31.9","21.5","13","6.54","6.37","0","310","174","3.2","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-09","14.2","29.3","21.3","14","7.02","6.58","0","312","176","4.4","2","1.1"," "," "," "," "," "," "," "," "," ","R"," "," "
"70","2016-07-10","11.8","28.4","20.3","10.7","6.47","6.16","0","326","181","2.9","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-11","14","31.6","22.9","10.4","7","6.91","0","325","179","2.4","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-12","11.7","31.3","22.4","10.6","6.92","6.82","0","326","180","2.5","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-13","11.8","35","24.7","12.3","7.03","6.99","0","331","181","1.8","2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-14","13","37.2","26.1","11.7","7.2","7.22","0","326","180","1.6","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-15","12.6","35","23.9","12.7","6.77","6.74","0","331","180","1.7","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-16","14.1","32.5","22.7","13.8","6.51","6.36","0","332","184","1.9","1.9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-17","11.2","31.5","21.2","12","7.29","7.19","0","333","183","3.2","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-18","13.6","28.5","20.3","12.2","6.7","6.44","0","330","183","3.6","1.7","1.3"," "," "," "," "," "," "," "," "," ","Y"," "," "
"70","2016-07-19","12.6","29.4","20.7","11.1","6.61","6.46","0","329","181","2.6","1.7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-20","11.7","31.8","22.3","9.5","6.83","6.74","0","331","179","2.2","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-21","14","30.9","21.9","9.8","6.9","6.9","0","329","177","2.6","1.7","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-22","9.7","32.9","22.8","11.2","6.81","6.81","0","338","180","2","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-23","13.3","35.9","25.3","12.4","7.12","7.22","0","335","179","1.9","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-24","13.2","38.2","26.7","13.6","6.95","7.03","0","334","179","1.4","2.2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-25","15.1","35.8","25.1","13.8","6.64","6.58","0","325","179","1.7","2","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-26","12.6","38.2","25.9","13.8","6.77","6.7","0","328","179","1.5","2.2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-27","14.7","37.4","27.1","13.6","6.82","6.86","0","308","171","1.5","2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-28","18.1","37.7","27","14.3","6.71","6.72","0","313","174","1.6","2.2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-29","17.3","36.6","27.2","14","6.67","6.66","0","309","171","1.5","2.2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-30","16.9","35.1","25.7","14.2","6.51","6.46","0","303","171","1.6","2.1","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-07-31","15","31.6","22.3","14.7","5.95","5.79","0","302","170","2","2.1","1.5"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-01","13.6","31.7","22.1","14.4","6.03","5.82","0","314","174","1.8","2","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-02","12.7","33.4","22.7","14.1","6.13","5.99","0","317","174","1.7","2.1","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-03","12.9","34.8","23.6","13.8","6.57","6.52","0","317","173","2","2.2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-04","12.7","29.3","20.4","13.2","5.79","5.59","0","308","169","2.3","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-05","11.4","28.6","19.6","13.8","5.52","5.26","0","314","172","1.9","2","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-06","9.4","31","20.3","12.3","6.19","6.12","0","314","170","2.3","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-07","11.6","30.9","20.9","12.1","5.96","5.82","0","316","170","2","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-08","10.5","32.5","21.8","11.8","6.38","6.39","0","313","168","2","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-09","12.1","32.3","22.5","12.7","6.01","5.94","0","308","166","2","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-10","12.7","32.3","22.5","14.4","5.72","5.61","0","299","163","1.6","1.9","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-11","12.3","33.1","22.3","14.3","5.88","5.74","0","300","164","1.7","2","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-12","11.4","34.2","23.5","13.5","6.19","6.1","0","300","163","1.6","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-13","12.8","36.5","25.5","12.1","6.49","6.48","0","295","158","1.7","1.9","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-14","14.4","35.8","25.5","11.8","6.51","6.54","0","295","158","1.6","1.8","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-15","14","33.2","22.6","13.7","5.81","5.68","0","296","161","1.8","1.9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-16","10.9","35.9","22.9","13.3","5.89","5.78","0","295","159","1.5","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-17","15.2","36","24.6","14.5","5.68","5.62","0","282","153","1.4","2.1","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-18","15.8","33.5","23.5","15","5.2","5.15","0","259","142","1.6","2.1","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-19","14.3","31.7","22.8","14.1","5.32","5.22","0","269","147","1.6","2.1","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-20","14.3","31.7","22.8","14.2","5.43","5.36","0","270","147","1.8","2","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-21","13.5","32.3","21.8","13.6","5.22","5.12","0","263","146","1.8","1.9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-22","14.8","31","21.3","12.8","4.57","4.65","0","228","117","2.1","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-23","13.4","31.4","21.1","13.4","5.08","4.95","0","268","145","1.7","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-24","11.7","31.2","20.8","13.6","5.24","5.09","0","282","151","1.6","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-25","9.9","30.9","20.1","13.3","5.19","5.06","0","279","148","1.7","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-26","12","28.3","19.5","14.2","4.72","4.55","0","259","140","1.8","1.9","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-27","12","28.2","19.6","14.2","4.71","4.56","0","263","142","1.7","1.9","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-28","11.6","30.7","20.1","13.7","4.92","4.77","0","269","144","1.8","1.9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-29","12","29.9","20.1","13.6","4.85","4.77","0","257","138","2","1.8","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-30","14.5","32","22.9","12.8","5.66","5.71","0","276","142","2.2","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-08-31","16.4","30.8","22.2","12.6","5.79","5.87","0","275","143","2.7","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-01","13.2","30.3","20.7","13.3","5.22","5.17","0","273","142","2.2","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-02","9.4","30.6","20.7","12.1","5.14","5.17","0","262","133","1.7","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-03","13.6","28","19.4","10.8","5.33","5.29","0","258","135","2.9","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-04","8.3","26.3","18.2","10.3","4.75","4.7","0","262","134","2","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-05","8.7","29.7","19.8","9.2","5.18","5.15","0","262","132","1.7","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-06","9.9","32.3","21.2","10.6","4.93","4.89","0","256","130","1.2","1.8","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-07","11.8","34","22.8","12.3","5.03","5","0","258","131","1.2","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-08","13.7","30.1","21.3","13.8","4.73","4.73","0","248","127","1.7","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-09","10.3","32.8","21.1","13.4","4.71","4.77","0","250","125","1.6","2.1","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-10","11.9","31.9","22","12.4","4.87","4.97","0","248","122","1.7","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-11","12.4","29.5","20","12.7","4.4","4.44","0","243","121","1.8","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-12","11.4","26","17.2","11.1","4.68","4.62","0","255","125","2.7","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-13","6.2","24.4","16","9.3","4.1","3.99","0","243","119","1.5","1.6","0.9","Y"," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-14","7.9","27","18","11.1","4.08","4.08","0","241","118","1.2","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-15","9.2","29.6","19.6","10.7","4.43","4.5","0","243","117","1.3","1.8","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-16","8.9","30.8","20.1","11.9","4.31","4.35","0","241","116","1.3","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-17","10","34","21.7","12.1","4.44","4.54","0","238","114","1.1","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-18","11.4","36","22.9","13.1","4.39","4.46","0","238","113","0.8","2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-19","13.5","37.5","25.3","13.7","4.56","4.69","0","221","105","1.2","2","1.1"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
