Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"191","2016-03-23","3.8","20.4","11.5","4.4","3.65","3.43","0","226","118","1.3","1.1","0.4"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-03-24","5.3","21.5","13.1","8.1","3.81","3.52","0","235","126","1.5","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-03-25","9.7","23.6","14.5","8.9","3.93","3.71","0","239","127","1.7","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-03-26","5.5","22.4","14.1","8.2","4.03","3.78","0","236","128","1.7","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-03-27","9.1","17.4","12.9","8","3.79","3.32","0","232","131","2.3","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-03-28","5.5","15.3","10.3","2.7","3.45","3.11","0","211","111","2.3","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-03-29","2.9","18.4","10.5","1.3","3.31","3.28","0","209","100","1.6","0.9","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-03-30","2.8","18.3","11.1","5.4","3.93","3.54","0","250","136","1.5","1.2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-03-31","5.9","21","12.3","7.6","3.78","3.46","0","238","128","1.5","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-01","5.9","20.5","12.5","7.6","3.82","3.52","0","246","130","1.5","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-02","7.6","25.6","15","8.7","4.02","3.84","0","245","133","1.4","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-03","8.6","21.8","13.4","8.1","3.63","3.41","0","223","119","1.5","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-04","7.8","23","14.8","8.5","4.44","4.18","0","263","141","1.6","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-05","5.6","27.3","16.9","4.5","5.27","5.14","0","273","138","1.6","1.1","0.5"," "," "," "," ","R","R"," "," "," "," "," "," "
"191","2016-04-06","7.5","29.8","18.8","8.3","5.12","4.99","0","261","135","1.3","1.5","0.9"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"191","2016-04-07","11.2","24.7","17","9.1","4.06","3.98","0","206","114","1.7","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-08","12.4","19.7","15.3","11.8","1.78","1.78","8.5","116","53","1.7","1.5","1.2","Y"," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"191","2016-04-09","13.2","17.8","14.5","12.4","0.9","1.05","13.7","78","23","1.6","1.6","1.4","Y"," "," ","Y"," "," "," "," ","Y"," "," ","R"
"191","2016-04-10","11.9","14.9","13.1","10.1","0.64","0.77","4.3","57","8","1.6","1.4","1.1","Y"," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-11","11.1","19.3","14.6","9.4","2.13","2.36","0","147","49","1.6","1.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-12","9.7","15.8","12.8","8.6","1.69","1.77","0","116","48","1.9","1.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-13","10.3","18.3","13.7","6.7","4.36","3.96","0","265","141","2.3","1.1","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-14","8.6","17","12.9","5.7","4.21","3.77","1.9","246","130","2.9","1.1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-15","8.4","22","17","3.4","5.29","4.88","0","281","152","2.6","1.1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-16","5.9","27.1","16.9","4.4","5.64","5.41","0","289","152","1.6","1.2","0.4"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-17","7.4","29.2","18.2","8.1","5.32","5.04","0","286","154","1.2","1.5","0.8"," "," "," "," ","R","R"," "," "," "," "," "," "
"191","2016-04-18","7.9","31.2","19","6.7","5.67","5.41","0","285","156","1.3","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-19","9.1","29.6","18.3","4.9","4.77","4.62","0","238","130","1.1","1.2","0.5"," "," "," "," ","R","R"," "," "," "," "," "," "
"191","2016-04-20","6.1","25.7","16.4","5.8","5.37","5.1","0","288","154","1.5","1.4","0.3"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-21","12.1","22.5","16.6","11.2","3.98","3.68","0","220","122","2.3","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-22","11","15.7","14","8.9","2.38","2.33","14.7","133","58","3.5","1.4","0.9"," "," "," "," "," "," "," "," "," ","Y"," "," "
"191","2016-04-23","7.4","19.7","13.7","8","4.31","3.88","0","265","144","1.9","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-24","9.5","19.5","13.9","7.6","4.17","3.78","0","243","131","2.4","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-25","5","18.6","12.3","2.9","5.21","4.65","0","302","163","2.7","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-26","5","20.3","12.5","5.9","4.58","4.14","0","273","151","2","1.1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-27","8.9","17.2","12.9","8","3.15","2.86","1.7","199","104","2.4","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-28","7.2","22.1","14.3","7.7","5.18","4.66","0","305","169","1.8","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-29","8","20.8","13.6","8.4","4.84","4.29","0","293","169","2","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-04-30","7.5","25.8","18.4","3.7","6.93","6.51","0","308","166","3","1.1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-01","8.1","28","18.7","6","5.91","5.76","0","308","163","1.5","1.2","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-02","8.9","25.4","16.9","9.5","5.28","5.01","0","298","164","1.6","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-03","10.7","26","17.4","10.9","3.75","3.72","0","214","114","1.3","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-04","12.3","21.7","16","10.2","3.62","3.51","0","208","111","2.1","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-05","11.6","18.6","15.4","9.3","2.1","2.44","0","128","50","2","1.3","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-06","11.6","16","13.5","10.4","0.58","0.77","4.1","60","6","1.3","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-07","11.3","17.8","14.3","10.5","1.4","1.71","1.4","106","38","1.6","1.4","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-08","12.1","21","15.4","11","2.91","3","0","188","90","1.7","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-09","10.5","21.7","15.3","10.5","4.08","3.78","0","247","132","2.3","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-10","9.6","26.8","16.9","11","4.9","4.73","0","282","158","1.6","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-11","10.1","27.3","17.6","10.7","5.33","5.04","0","305","172","1.4","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-12","10.8","25.2","16.5","10.4","5.13","4.81","0","291","165","1.7","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-13","11.1","19.8","14.5","9.2","4.41","3.92","0","267","147","2.5","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-14","9.1","21.8","15.9","9.8","4.81","4.45","0","278","156","2.3","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-15","11.7","22.5","16.5","10.5","5.24","4.79","0","307","173","2","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-16","11.4","26.4","18.1","9.6","5.87","5.61","0","320","177","1.8","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-17","10.3","31.7","21.5","7.6","6.74","6.66","0","329","175","1.6","1.4","0.6"," "," "," "," ","R","R"," "," "," "," "," "," "
"191","2016-05-18","12.5","32.5","22.5","8.9","6.65","6.62","0","324","176","1.6","1.4","0.7"," "," "," "," ","R","R"," "," "," "," "," "," "
"191","2016-05-19","11.2","20.3","15","7.5","5.35","4.81","0","306","171","3","1.2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-20","10.1","15.6","12.7","6","4.84","4.17","0","299","157","3.5","1","0.8"," "," "," "," "," "," "," "," "," ","Y"," "," "
"191","2016-05-21","9.7","17.4","13.2","7.3","2.84","2.91","1.4","182","83","2.2","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-22","9.3","19.1","13.7","7.9","3.88","3.57","0","233","127","2.2","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-23","9.9","19.9","14.6","8.7","5.12","4.5","0","300","175","2.3","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-24","12.5","19.1","14.4","9.3","4.01","3.51","0","239","134","2.5","1.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-25","12.7","20.4","15.1","9.8","4.55","4.06","0","273","154","2.3","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-26","11.1","25.3","17","9.6","5.71","5.36","0","323","181","1.8","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-27","8.7","28.7","19.1","9.1","6.28","6.11","0","327","181","1.6","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-28","12.1","31.5","22","6.5","6.59","6.6","0","322","172","1.7","1.4","0.6"," "," "," "," ","R","R"," "," "," "," "," "," "
"191","2016-05-29","11.8","29.2","19.9","8.9","6.31","6.11","0","330","183","1.6","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-30","10.9","32.8","21.6","9.8","6.65","6.55","0","332","182","1.5","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-05-31","13.1","35.6","24.1","8.9","6.95","6.92","0","338","182","1.4","1.6","0.8"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"191","2016-06-01","12.3","33.9","22.6","9.8","6.86","6.84","0","343","186","1.5","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-02","11.6","34","23.1","10.2","6.87","6.85","0","341","185","1.6","1.7","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-03","12","37.3","25.7","6.6","7.2","7.23","0","331","176","1.4","1.5","0.5"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"191","2016-06-04","15.9","34.6","24.5","9.3","4.77","5.02","0","224","111","1.2","1.7","0.8","Y"," ","Y","Y"," "," "," "," ","Y"," "," "," "
"191","2016-06-05","12.3","33.3","21.8","8.8","6.87","6.8","0","339","184","1.8","1.8","0.4"," "," "," "," "," "," "," "," "," "," "," ","Y"
"191","2016-06-06","12.2","26.9","18.7","11.9","6.09","5.67","0","325","185","2.1","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-07","13.3","28.7","18.6","12.8","6.03","5.6","0","321","184","2.5","1.9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-08","13.6","23.8","17","10.8","5.65","5.07","0","315","185","2.6","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-09","13.1","22.6","16.8","11","5.55","4.9","0","318","183","2.5","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-10","10.2","22.2","16.5","8.2","5.97","5.51","0","335","184","1.9","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-11","8.1","31.4","20.3","5.7","6.73","6.68","0","336","179","1.7","1.2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-12","12.6","28.9","20.5","9.3","6.54","6.32","0","334","186","1.8","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-13","11.8","22.8","16.8","9.7","5.89","5.38","0.3","334","187","2.4","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-14","12","19.2","14.8","7.4","5.76","5.16","0","332","184","3.5","1.3","0.9"," "," "," "," "," "," "," "," "," ","Y"," "," "
"191","2016-06-15","11.3","18.4","14.4","6.5","5.83","5.06","0","328","186","3.3","1.1","0.8"," "," "," "," "," "," "," "," "," ","Y","Y"," "
"191","2016-06-16","9.7","24.7","17","8.1","5.99","5.65","0","332","184","2","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-17","10.9","24.2","17.9","11.1","4.75","4.49","0.4","257","139","2.1","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-18","11.8","26.8","19.5","8","6.41","6.03","0","338","189","1.7","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-19","10.2","31.7","21.7","6.6","7.09","6.94","0","339","187","1.7","1.3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-20","9.9","31.8","22","4.6","7.33","7.35","1.7","345","185","1.8","1.4","0.3"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"191","2016-06-21","11.2","34.9","23.4","4.8","7.39","7.34","0","343","185","1.6","1.4","0.3"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"191","2016-06-22","10.9","30.4","19.6","8.4","6.59","6.4","0","346","190","1.6","1.5","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-23","9.5","28.9","19","8.9","6.67","6.4","0.3","340","191","2.1","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-24","11.1","30.1","21.1","9.6","6.73","6.52","0","345","191","1.7","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-25","12.2","34.6","23.9","7","7.34","7.34","0","346","185","1.6","1.3","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-26","12.5","36.4","25","7.6","7.43","7.33","0","339","187","1.5","1.5","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-27","13.1","36.9","26","8.2","7.88","7.95","1.5","340","186","2","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-28","15.5","35.8","24.8","9.1","7.31","7.24","0","334","186","1.6","1.7","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-29","12.8","29.9","19.5","10.6","6.43","6.13","0","342","191","1.8","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-06-30","11.4","35.2","22.1","10.8","6.8","6.64","1.3","337","190","1.5","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-01","14.1","32.1","22","10.7","6.76","6.47","0","330","190","1.7","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-02","13.4","31.5","21.4","10.8","6.76","6.45","0","333","191","1.8","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-03","12.2","32.7","21.2","10.5","6.69","6.4","0","334","191","1.6","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-04","11.8","29.7","19.9","11.2","6.51","6.13","0","332","191","1.8","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-05","11.8","27.6","18.1","10.4","6.15","5.73","1.6","321","189","1.9","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-06","10.9","25.7","17.4","9.8","6.02","5.52","0","327","188","1.9","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-07","12.4","24","16.9","10.4","5.82","5.2","0.1","326","190","2.3","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-08","13.4","27.9","18.8","11.1","5.88","5.47","0","307","181","2.1","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-09","13.8","25.5","18.5","12","6.04","5.48","0","317","187","2.4","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-10","12.9","27.1","19.4","9.3","6.32","5.96","0","331","188","2","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-11","11.3","30.7","20.6","8.2","6.77","6.54","0","332","187","1.7","1.4","0.7"," "," "," "," "," "," "," "," "," "," ","Y"," "
"191","2016-07-12","11.2","29.2","19.4","9.1","6.37","6.03","0.7","333","189","1.6","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-13","11.5","35.7","23.6","8.8","7.15","6.98","0","332","185","1.5","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-14","13","36.2","24.5","7.9","7.2","7.12","1.1","332","181","1.4","1.6","0.4"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"191","2016-07-15","11.8","33.2","21.8","10.5","6.52","6.33","0","328","186","1.4","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-16","12.9","31.1","20.4","10.9","6.45","6.21","0","330","185","1.8","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-17","11.4","27.4","18.2","10.4","6.19","5.79","0","328","184","1.9","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-18","12.8","23.6","17.3","10.9","5.72","5.12","0","320","183","2.4","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-19","10.3","26.7","17.8","9.5","6.04","5.68","1.3","322","181","1.9","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-20","13","29.8","22.3","7","6.52","6.33","0","308","179","2.6","1.3","0.7"," "," "," ","Y"," "," "," "," ","Y"," ","Y"," "
"191","2016-07-21","10","27.3","18.1","9.1","6.33","6","0","326","182","1.9","1.4","0.7"," "," "," "," "," "," "," "," "," "," ","Y"," "
"191","2016-07-22","9.8","32.7","21.3","7.3","6.88","6.88","1.1","331","177","1.7","1.4","0.5"," "," "," ","Y"," "," "," "," ","Y"," ","Y"," "
"191","2016-07-23","11.5","35.9","24.1","7.9","6.99","6.96","0","326","176","1.4","1.4","0.7"," "," "," ","Y"," "," "," "," ","Y"," ","Y"," "
"191","2016-07-24","13.4","36.7","24.2","10.1","6.98","6.94","0","326","179","1.5","1.7","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-25","12.2","35.2","22.9","10.7","6.64","6.51","0.7","323","179","1.4","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-26","14","39.3","26.9","8.2","7.2","7.16","0","320","174","1.4","1.5","0.5"," "," "," ","Y"," "," "," "," ","Y"," "," "," "
"191","2016-07-27","15.5","38","27","7.6","7.08","6.98","0","290","161","1.6","1.4","0.6"," "," "," ","Y"," "," "," "," ","Y"," ","Y"," "
"191","2016-07-28","14.9","37.9","25.7","10.1","6.74","6.7","1.6","299","167","1.7","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-29","15.3","36.1","25.5","10.3","6.85","6.88","1.4","305","168","1.8","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-30","15.5","35.1","23.6","10.8","6.49","6.43","0","311","172","1.7","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-07-31","13","31.4","19.9","12","5.93","5.69","0","305","173","1.8","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-01","12.2","31.8","19.8","11.7","5.9","5.68","0","303","175","1.6","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-02","15.4","33.6","25.9","10.3","6.15","5.95","0","318","175","1.8","1.7","0.8"," "," ","Y","Y"," "," "," "," ","Y"," "," "," "
"191","2016-08-03","12.8","33.7","21.2","10.3","6.24","6.14","0","308","170","1.5","1.7","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-04","10.5","26.1","17.1","11","5.6","5.14","0","307","172","2.4","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-05","13","28.4","18.7","11.3","5.64","5.27","0","302","173","2","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-06","11.5","27.8","17.9","10.3","5.51","5.21","0","299","170","1.7","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-07","10","29.7","18.9","9.3","5.92","5.69","0","311","171","1.6","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-08","10.1","30.7","19.2","10.2","5.87","5.69","0","306","169","1.5","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-09","11","31","20.3","10.7","5.82","5.59","0","302","167","1.5","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-10","12.6","30.9","20.7","11.2","5.72","5.55","2","301","166","1.4","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-11","12.2","32.8","20.9","11.1","5.89","5.71","0","295","164","1.5","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-12","13.2","33","22.2","10.8","6.16","6.04","0.5","294","163","1.7","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-13","14.1","35.4","24.4","7.2","6.66","6.56","0","294","157","1.6","1.4","0.5"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"191","2016-08-14","14.9","34.2","23.6","9.1","6.4","6.32","0","289","157","1.8","1.6","0.5"," "," "," "," "," "," "," "," "," "," "," ","Y"
"191","2016-08-15","12.6","32.3","19.7","11.7","5.58","5.34","1.4","294","165","1.7","1.7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-16","12.8","33.8","21.1","11.2","5.64","5.45","0","288","162","1.4","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-17","13.2","35.4","22.3","11.2","5.65","5.53","0.2","279","155","1.4","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-18","14.2","32.6","21.7","12.1","5.18","5.04","0","261","146","1.3","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-19","13.5","30.1","20.4","12.1","5","4.86","0","256","143","1.5","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-20","13.4","30.2","19.7","11.8","5.03","4.87","0","258","144","1.6","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-21","13","30.1","18.5","11.4","4.8","4.67","0","250","140","1.8","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-22","12.4","30.1","18.3","11.2","4.93","4.74","0.5","259","145","1.7","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-23","12.2","30.5","19.5","11.1","5.11","5","0","258","144","1.5","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-24","11.8","30.5","19.2","11.2","5.06","4.9","0","264","147","1.4","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-25","12","28.4","17.9","11.4","4.9","4.72","0.7","265","148","1.8","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-26","11.4","26.6","18.2","12","4.77","4.57","0","252","140","2.1","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-27","12.5","26","18.5","11.8","5.01","4.69","0","264","148","2.5","1.6","1.2"," "," "," "," "," "," "," "," "," ","Y"," "," "
"191","2016-08-28","11.8","28.6","18.8","11.4","5.03","4.82","0","267","149","1.6","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-29","12.5","27.6","18.1","11.1","4.58","4.41","0","248","138","1.6","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-30","12.2","29.9","20.4","11","5.34","5.27","0","269","141","1.7","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-08-31","12.3","27.4","18.8","11.5","4.95","4.75","0","275","145","1.5","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-01","12","26.4","18.2","10.6","4.85","4.53","0","180","144","1.8","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-02","10.3","29","18.5","9.8","5.03","4.9","0","257","136","1.6","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-03","11.9","23","16.3","10.2","4.46","4.07","0","254","138","1.8","1.4","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-04","10.1","24.7","17.3","9.1","4.67","4.47","0","259","139","1.8","1.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-05","8.7","28.4","18","7.3","5.16","5.01","1.5","258","136","1.6","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-06","8.8","33.3","20.7","5.1","5.34","5.22","0","252","131","1.2","1.1","0.5"," "," "," "," "," "," "," "," "," "," ","Y"," "
"191","2016-09-07","10.9","35.5","23.1","6.9","5.49","5.37","0","247","129","1.3","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-08","12.8","28.8","19.3","11.4","4.73","4.54","0.9","245","133","1.6","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-09","10.7","32.5","19.7","10.5","4.68","4.56","0","244","132","1.2","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-10","11.2","30.3","19.2","10.4","4.63","4.57","0","243","127","1.3","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-11","11.2","26.5","17","11.1","4.37","4.18","0","237","126","1.9","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-12","10.5","21.7","15.2","9.4","4.19","3.87","0","243","128","2.1","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-13","8.3","23.2","16","8.5","4.12","3.88","1.5","232","122","1.7","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-14","8.7","26.4","17.3","8.9","4.35","4.28","0","235","124","1.4","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-15","9.3","28.4","18.2","8.8","4.58","4.55","0","238","124","1.4","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-16","8.5","31.4","19.2","8.9","4.49","4.5","0","238","121","1.3","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
