Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"6","2016-03-22","5.7","18","11.9","4.8","3.66","3.68","0","259","114","1.9","1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-03-23","6.4","21.1","13.4","6.4","3.96","3.72","0","247","116","2.5","1.2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-03-24","6.1","24","14.5","8.5","3.76","3.61","0","248","120","1.1","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-03-25","8","23.8","15.6","7.3","4.37","4.27","0","259","116","1.8","1.4","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-03-26","10.9","24.8","17.4","6.3","5.37","5.41","0","257","113","3.8","1.5","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-03-27","8.8","21.4","15","10.3","3.74","3.6","0","230","115","2.2","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-03-28","5.3","17.4","11.4","1.3","4.56","4.12","0","239","110","3.5","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-03-29","7.3","19.8","12.8","-0.2","4.81","4.61","0","271","122","3","0.8","0.4"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-03-30","3.4","21.7","12.8","4.7","4.2","4.08","0","272","127","1.8","1.2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-03-31","5.1","24.1","13.9","8.9","4.08","4.01","0","270","131","1.8","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-01","6.4","22.8","14.3","8.8","4.25","4.2","0","270","130","2.1","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-02","7","24.6","15.6","9.8","4.22","4.17","0","272","132","1.5","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-03","7.7","25.4","16.1","9.9","4.63","4.6","0","266","133","2","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-04","8","26.2","16.9","9.1","4.7","4.61","0","280","133","1.9","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-05","13.8","27.7","19.9","3.3","7.3","7.38","0","288","126","4.7","1.1","0.6","Y"," ","Y","Y"," "," "," ","R","R"," "," "," "
"6","2016-04-06","9.9","30.9","21","7.5","5.97","6.26","0","287","133","2.3","1.3","0.8"," "," ","Y","Y"," "," "," "," ","Y"," "," "," "
"6","2016-04-07","10.5","26.1","18.1","9.9","4.45","4.51","0","220","106","2.7","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-08","10.6","25","16.7","11.4","3.83","3.66","0.9","210","113","2.9","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-09","13.7","16.3","14.7","13.3","0.32","0.55","4.3","48","-3","2.7","1.6","1.4","Y"," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"6","2016-04-10","11.6","18.1","14.2","12.8","1.34","1.55","1.7","112","41","2.4","1.7","1.3"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"6","2016-04-11","9.2","21.6","15.8","11.4","3.63","3.52","0","228","117","1.9","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-12","10.8","21.2","15.2","11","3.3","3.25","0","200","98","2.7","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-13","7.8","22","15.1","7","4.17","4.05","0","288","143","0.7","1.2","0.6"," "," "," "," ","R","R"," "," "," "," "," "," "
"6","2016-04-14","7.6","20.6","13.9","5.2","4.07","3.93","0","292","145","0.4","1.3","0.7"," "," "," "," ","R","R"," "," "," ","I"," "," "
"6","2016-04-15","6.5","23.1","15.1","1.8","4.43","4.3","0","309","147","0.4","0.8","0.6"," "," "," "," ","R","R"," ","R","R","I"," "," "
"6","2016-04-16","12.7","28.5","19.7","3.1","4.88","4.73","0","310","145","0.4","1","0.5"," "," "," "," ","R","R"," ","R","R","I"," "," "
"6","2016-04-17","7.7","29","19.2","7.7","4.84","4.7","0","305","152","0.4","1.3","0.7"," "," "," "," ","R","R"," "," "," ","I"," "," "
"6","2016-04-18","10.3","30.9","20","8.9","4.98","4.83","0.1","304","154","0.4","1.5","0.7"," "," "," "," ","R","R"," "," "," ","I"," "," "
"6","2016-04-19","8.4","30.3","19.2","6.8","4.77","4.44","0","279","148","0.4","1.5","0.5"," "," "," "," ","R","R"," "," "," ","I"," "," "
"6","2016-04-20","9.8","26.3","18.4","4.6","4.79","4.62","0","307","150","0.4","1.4","0.4"," "," "," "," ","R","R"," "," "," ","I"," "," "
"6","2016-04-21","11.7","23.7","17.4","10.9","4","3.89","0","260","140","0.4","1.5","1.1"," "," "," "," ","R","R"," "," "," ","I"," "," "
"6","2016-04-22","8.7","18.1","13.8","7.2","3.18","2.89","0","249","92","4.1","1.4","0.8"," "," "," "," ","R","R","R"," "," ","H"," "," "
"6","2016-04-23","4.8","21.8","14.1","7.3","4.81","4.53","0","309","157","1.7","1.2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-24","8.1","23.1","15.6","6.7","4.76","4.67","0","256","132","2.3","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-25","8","21.6","15","-1.5","7.23","6.6","0","325","153","4.7","0.7","0.4"," "," "," "," "," "," "," ","R","R"," "," "," "
"6","2016-04-26","6.6","23.1","15.6","2.8","5.42","5.36","0","277","137","2.8","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-27","7.4","20.4","14","6.5","4.07","3.95","0","235","114","2.2","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-28","9","26.8","18.3","5","7.42","7.13","0","328","162","4.1","1.2","0.5"," "," "," "," "," "," "," ","R","R"," "," "," "
"6","2016-04-29","9.9","25.6","17.6","8.7","5.76","5.53","0","299","162","2.7","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-04-30","14.6","27.4","20.3","3.4","9.68","8.6","0","326","160","7.5","0.9","0.7"," "," "," "," "," "," "," "," "," ","R"," "," "
"6","2016-05-01","13.4","28.9","21.3","5.7","6.76","6.88","0","328","160","2.9","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-02","11","28.2","19.8","7.8","6.14","6.08","0","322","166","2","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-03","11","28.7","20.3","10.2","4.37","4.45","0","236","118","1.5","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-04","14.6","26.2","19.6","11.3","5.02","4.87","0","243","137","2.4","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-05","13.1","19.9","15.9","10.5","2.51","2.51","0.5","145","64","2.3","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-06","12.8","19.5","15.3","12","2.43","2.29","0.4","158","76","2","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-07","12.9","17.5","14.7","11.9","1.25","1.44","2.2","95","29","2.6","1.5","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-08","12.8","23.3","17","13.3","3.01","3.1","0","192","97","1.7","1.7","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-09","11.3","24.2","17.3","11.9","5.41","5.08","0","328","176","2.2","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-10","9.6","30.5","20.2","9.1","6.87","6.72","0","336","174","2.3","1.8","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-11","11.3","31.5","21.3","9","6.54","6.68","0","339","174","1.9","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-12","10.7","31.4","20.7","11.2","6.33","6.3","0","325","176","2.1","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-13","11.4","28.6","18.7","9.4","6.72","6.58","0","330","176","3.3","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-14","11.1","25.7","18","9.7","6.47","6.06","0","317","176","3.8","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-15","9.9","28.2","19.1","10.5","6.45","6.23","0","328","178","2.7","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-16","11.3","29.8","21.5","7.8","7.92","7.79","0","336","175","3.6","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-17","18.4","32.6","25.2","7.7","9.09","9.29","0","342","174","4.6","1.2","0.9","Y"," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-18","17.1","35.5","25.7","9.4","7.6","7.9","0","338","177","2.6","2.1","0.8","Y"," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-19","13.8","26.8","19.8","8","6.77","6.59","0","305","167","3.6","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-20","10.2","21.5","14.9","5.8","4.72","4.6","14.8","241","127","3.1","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-21","8.8","18.5","13.6","8.3","3.03","3.14","0.6","203","93","1.9","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-22","7.6","21.8","14.9","8","5.27","4.91","0","307","165","2.1","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-23","9.8","23.2","16.2","8.8","4.34","4.27","0","254","139","1.8","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-24","11.3","23.8","17.1","10.3","6.07","5.55","0","332","186","2.7","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-25","10","26.2","17.8","10.9","5.74","5.43","0.4","312","174","2.5","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-26","11.5","29.1","19.5","11.2","6.23","6.09","0","337","185","2.2","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-27","10.9","30.3","21.3","9.3","6.78","6.5","3.1","338","182","2.2","1.6","0.8"," "," "," "," "," "," ","H"," "," "," "," "," "
"6","2016-05-28","17.2","31.7","24.2","6.3","8.13","7.93","0","328","174","3.6","1.3","0.7","Y"," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-29","13.2","32.4","22.8","10.7","6.81","6.9","0","342","184","2","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-30","12.8","34.9","24.2","11.2","6.98","7.07","0","341","183","1.8","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-05-31","14.6","35.8","25.4","12.1","7.19","7.34","0","351","186","1.8","2.4","0.9"," "," "," "," "," "," "," "," "," "," ","Y"," "
"6","2016-06-01","14.9","35.3","24.1","11.6","7.71","8.07","0","360","187","2.5","1.8","0.7"," "," "," "," "," "," "," ","R","R"," "," "," "
"6","2016-06-02","12.1","35.6","24.1","11.9","6.85","6.78","0","358","189","1.7","2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-03","15.9","37.8","27","11.4","7.87","8.15","0","350","184","2.3","2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-04","18.2","33.8","25.6","12.2","4.3","4.55","0","203","102","1.2","2","1.1","Y"," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-05","14.6","35.8","24.9","13.1","7.26","7.44","0","350","188","2","2.2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-06","14.6","32.6","22.9","13.5","7.27","7.28","0","344","189","2.8","2","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-07","14.7","30.4","21.4","14.2","6.7","6.58","0","349","192","2.9","2.1","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-08","13.3","32","20.9","11.4","6.97","6.91","0","329","179","3.5","1.8","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-09","12.9","27.3","19.8","12.2","6.57","6.37","0","356","192","3","1.7","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-10","12.2","27.1","20","9.4","6.25","6.42","0","314","154","2.8","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-11","11.3","31.1","22.1","6","8.64","8.61","0","358","181","3.8","1.2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-12","13","31.3","22.3","9.3","7.29","7.38","0","352","187","2.5","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-13","12.7","29.9","19.6","10.5","7.03","6.72","0","350","190","3.6","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-14","11.6","25.8","18.3","7.2","6.79","6.55","0","334","184","3.2","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-15","9.9","21.8","15.7","5.1","5.17","5.14","0","254","128","3.3","1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-16","10.4","25","17.9","8.5","5.79","5.57","0","322","171","2.3","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-17","13.1","23.6","19.3","11.8","4.49","4.32","0","219","120","2.6","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-18","13.7","25.9","19.8","7.9","7.23","6.8","0","360","195","2.9","1.5","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-19","11.8","32.6","22.8","6.9","7.53","7.39","0","352","189","2.2","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-20","11.3","34.4","24.2","7.8","7.41","7.55","0","361","185","1.9","1.6","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-21","13.2","35.6","24.3","10.2","7.6","7.62","0","361","194","2.1","2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-22","13.1","32.3","22.9","11.4","7.58","7.62","0","365","196","2.6","1.7","1"," "," "," "," "," "," "," ","R","R"," "," "," "
"6","2016-06-23","12.2","32.6","22.4","10.4","7.47","7.57","0","359","192","2.5","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-24","12","32.4","22.1","9.6","7.39","7.09","0","367","195","2.4","1.7","0.6"," "," "," "," "," "," "," ","R","R"," "," "," "
"6","2016-06-25","15.3","36.1","26.1","9.2","8.24","8.47","0","365","191","2.4","1.5","0.8"," "," "," "," "," "," "," ","R","R"," "," "," "
"6","2016-06-26","15","37","26.2","12.5","7.47","7.59","0","355","192","1.8","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-27","16.4","38.9","28","12.2","7.89","8.07","0","360","192","1.8","2.1","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-28","16.7","38.2","27.1","13","7.76","8.03","0.2","355","193","1.9","2.1","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-06-29","13.9","34.6","22.8","13","7.29","7.35","0","363","198","2.1","2","1.2"," "," "," "," "," "," "," ","R","R"," "," "," "
"6","2016-06-30","12.5","37.6","25.1","12.8","7.42","7.52","0","354","193","1.9","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-01","15.3","33.5","23.6","13.5","7.24","7.2","0","352","195","2.2","2.3","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-02","15.5","31.2","22.7","12.6","7.21","7.06","0","349","193","2.5","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-03","14.6","32.3","23.1","12.3","7.26","7.28","0","357","194","2.4","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-04","13.8","31","21.7","12.3","6.94","6.85","0","354","193","2.6","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-05","13","28.7","19.6","12.3","6.5","6.23","0","354","195","2.5","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-06","12.4","29.4","19.8","12.1","6.62","6.35","0","345","193","2.7","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-07","12.9","28.8","19.9","12.1","6.65","6.35","0","346","193","2.7","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-08","13.2","32.2","21.7","12.3","6.79","6.68","0","340","188","2.7","2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-09","14.2","29","21.6","12.2","7.75","7.38","0","347","191","3.9","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-10","11","29.3","20.4","9","6.74","6.45","0","354","190","2.5","1.4","1"," "," "," "," "," "," "," "," "," "," ","Y"," "
"6","2016-07-11","13.4","31.9","23.5","9.4","7.73","7.75","0","349","186","2.7","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-12","13.6","30.9","22.3","11.7","6.8","6.71","0","349","190","2","2","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-13","14.3","35.9","25.3","11.3","7.38","7.42","0","350","187","1.9","2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-14","15.8","36.7","26","11.2","7.37","7.56","0.1","345","185","1.9","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-15","11.1","34.7","22.7","11.6","6.85","6.97","0","342","184","2","1.8","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-16","13.7","32.2","21.9","12.4","6.92","6.89","0","344","188","2.5","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-17","12.9","29.4","19.6","11.6","7.02","6.68","0","346","185","4.2","1.6","1.2"," "," "," "," "," "," "," "," "," ","Y"," "," "
"6","2016-07-18","13.1","28.9","19.7","11.6","6.67","6.51","0.1","345","185","3.7","1.7","1.2"," "," "," "," "," "," ","H"," "," "," "," "," "
"6","2016-07-19","12.4","30.3","20.9","10.1","6.79","6.82","0","345","181","2.5","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-20","12.2","32.1","21.8","9.5","6.86","6.99","0","344","180","2.3","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-21","12.8","33","21.5","9.2","7.43","7.62","0","349","181","2.9","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-22","10.6","34.2","22.2","11.5","6.61","6.56","0","350","184","1.8","2.2","1"," "," "," "," "," "," "," ","R","R"," "," "," "
"6","2016-07-23","15","37.7","26.6","11.1","7.65","7.88","0","345","179","2.1","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-24","15.3","38.5","26.7","11.9","7.46","7.86","0","342","178","1.9","2.1","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-25","14.4","36.4","24.6","11.3","6.91","7.2","0","342","176","1.9","1.9","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-26","13.6","38.7","26.6","11.8","7.08","7.27","0","344","178","1.6","2.2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-27","16","38.5","27.1","12.2","7.19","7.32","0","326","176","1.9","2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-28","20","37","30.2","12.7","6.9","6.97","0","408","173","2.2","1.9","1.2","Y"," ","Y","Y"," "," "," ","R","R"," "," "," "
"6","2016-07-29","15.8","37.7","26","12.5","6.95","7.03","0","318","174","1.9","2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-30","15","36.9","25.3","11.8","7.65","8.02","0","329","174","2.7","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-07-31","15.4","34.6","24.6","9.8","7.78","8.15","0","332","172","3.2","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-01","13.1","33.2","21.7","11.4","6.58","6.8","0","333","173","2.4","2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-02","12.3","33.2","22.4","12.5","6.27","6.32","0","324","173","1.8","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-03","13.7","35.6","23.5","12.3","6.8","6.88","0","318","173","2.2","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-04","11.7","28.3","18.9","11.2","6.17","6.06","0","326","173","3","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-05","10.9","28.9","18.8","11.6","5.6","5.47","0.1","322","172","2.1","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-06","11.5","30.1","19.8","11.7","6.16","6.1","0","318","172","2.4","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-07","10.5","31.6","20.7","11.7","5.93","5.92","0","319","170","2","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-08","10.6","32.9","21.2","11.9","6.11","6.12","0","316","169","2","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-09","12.5","34.5","22.8","11.3","6.12","6.12","0","304","164","1.9","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-10","13.8","32.5","22.3","12.3","6.09","6.11","0","304","164","2","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-11","12.4","33.9","22.5","12.4","6.24","6.27","0","295","161","1.9","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-12","12.5","36.9","23.3","12.2","5.84","5.79","0","302","163","1.4","2.2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-13","13.6","37.2","25.1","10.7","6.56","6.61","0","303","160","1.7","1.8","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-14","15","38.4","25.4","10.2","6.96","7.14","0","296","158","2.1","1.8","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-15","10.1","32.9","21","10.6","6.01","6","11.9","306","163","1.9","1.8","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-16","13","35","23.1","11.3","6.41","6.51","0","293","158","2.1","2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-17","14.3","35.3","23.4","12.4","6.39","6.48","0","291","157","2.3","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-18","14.8","34.8","24","12.4","6.04","6.11","0","279","151","1.9","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-19","15.7","33.3","22.9","12.4","5.89","5.83","0.2","276","149","2.1","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-20","14.6","33.1","22.6","12.2","5.85","5.82","0","275","149","2.1","2","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-21","14.4","32.6","21.5","11.6","5.8","5.82","0","272","147","2.4","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-22","12.9","31.7","20.2","12","5.55","5.4","0","274","152","2.4","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-23","12.7","30.3","20.6","12","5.54","5.47","0","281","151","2.2","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-24","11.5","31.4","20.3","11.7","5.67","5.61","0","289","153","2.1","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-25","10.2","31.5","20.4","11.5","5.67","5.69","0","290","152","2","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-26","10.3","28.5","19.3","12.3","5.34","5.2","0","281","150","2.4","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-27","11.6","28.9","19.4","12.1","5.33","5.24","0","274","146","2.7","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-28","10.9","31.6","20.2","10.3","5.54","5.59","0","287","148","2.1","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-29","11.1","30.8","20.3","10.8","5.09","5.06","0","250","132","2.2","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-30","12.7","33.2","22.2","12.2","5.5","5.59","0","279","140","2","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-08-31","13.9","30.7","22.1","11.5","5.69","5.83","0","280","140","2.2","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-01","11.3","29.7","20.3","12.5","5.11","5.08","0","273","141","1.8","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-02","10.9","32.1","20.9","11.7","5.01","4.92","0.1","262","134","1.8","1.9","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-03","14.2","27.8","19.8","11.2","5.3","5.28","0","260","134","2.8","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-04","10.8","26.5","18.5","10.3","4.72","4.53","0","260","133","2.4","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-05","10","31.2","20.7","7.4","5.7","5.61","0","265","131","2.1","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-06","10.2","33","21","8.2","4.95","4.76","0.1","256","128","1.3","1.9","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-07","14.8","35.9","24.9","9.1","6.13","6.18","0","255","126","2.4","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-08","14.3","32.3","22.6","11.5","5.19","5.33","0","252","127","1.8","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-09","12","34.7","22.1","11.3","5.14","5.32","0","252","126","1.7","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-10","12.3","32.9","21.2","11.2","4.76","4.97","0","246","120","1.7","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-11","12.6","27.8","18.9","11","4.68","4.75","0","244","120","2.6","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-12","10.7","24.8","16.4","9.4","4.59","4.54","0","252","122","2.9","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-13","8.8","23.9","16.5","8.3","4.3","4.22","0","238","116","2.4","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-14","9.2","28.2","18.5","9.5","4.12","4.08","0","241","116","1.4","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-15","10.4","30.6","20","8.7","4.55","4.71","0","238","113","1.5","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-16","10.5","33.5","20.4","9.5","4.34","4.46","0.1","237","112","1.3","1.9","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-17","11.5","34.6","22.7","8.7","4.72","4.89","0","236","109","1.3","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
