Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"167","2016-03-23","6.2","20.7","12.9","5","3.87","3.69","0","232","112","2.2","1.1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-03-24","3.9","23.4","14.6","7.8","4.16","4.1","0","238","115","2.2","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-03-25","6.9","23.8","16.2","7.8","4.54","4.46","0","241","117","2.5","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-03-26","10.6","25.1","17.6","5.9","4.92","5.03","0","236","113","2.9","1.3","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-03-27","6.1","21.6","14.8","7","4.85","4.42","0","241","119","3.3","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-03-28","8.2","17.6","12.5","1.3","4.33","4.16","0.1","207","94","4.5","0.9","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-03-29","7.2","19.4","13.2","-0.4","4.56","4.45","0","245","115","2.7","0.8","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-03-30","3.4","21.9","14.1","4.6","4.64","4.44","0","255","126","2.5","1.1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-03-31","5.1","23.7","15","6.8","4.81","4.58","0","254","128","2.7","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-01","4.1","23.4","14.1","7.3","4.45","4.31","0","254","127","2.1","1.2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-02","4.3","25.2","15.3","9.2","3.96","3.89","0","244","122","1.3","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-03","7.2","24.4","15.6","8.5","4.43","4.37","0","235","119","2.3","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-04","11.5","26.1","18.9","8.8","5.32","5.32","0","263","132","2.9","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-05","13.8","28.4","20","2.8","5.87","5.94","0","269","128","2.5","0.9","0.6","Y"," ","Y","Y"," "," "," "," ","Y"," "," "," "
"167","2016-04-06","8.2","31.3","20.2","7.7","5.03","5.04","0","254","126","1.5","1.4","0.9"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"167","2016-04-07","10.3","28.9","18.4","8.6","4.4","4.6","0","197","101","2.3","1.3","0.8"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-04-08","11.7","23.8","16.3","12.3","2.62","2.63","11.1","144","67","2.6","1.6","1.1"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"167","2016-04-09","12.2","16.8","14.2","13.3","0.44","0.68","30.6","61","7","1.6","1.7","1.4"," "," "," ","Y"," "," "," "," ","Y"," "," ","R"
"167","2016-04-10","11.5","16","13.6","10.9","0.88","1.16","7.1","72","14","2.2","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," ","Y"
"167","2016-04-11","11.1","19.7","15.6","10.7","2.1","2.37","0","143","56","1.8","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," ","Y"
"167","2016-04-12","10.9","19.3","14.5","9.6","3.58","3.28","0","196","101","3.7","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-13","11.5","21.7","16","5.8","5.28","4.9","0","269","140","3.2","1.2","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-14","10.1","19.9","14.5","6","5.13","4.68","0.6","274","143","3.6","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-15","7.6","22.8","15.7","2.7","6.16","5.79","0","288","146","3.8","0.9","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-16","8.8","27.1","18","4.9","5.68","5.49","0","289","148","2.2","1.3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-17","6.3","29.2","18.6","8.4","5.3","5.17","0","283","149","1.5","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-18","9.7","31.9","20.7","7.9","5.68","5.57","0","282","150","1.4","1.4","0.7"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-04-19","9.3","29.8","19.8","5.3","4.97","4.95","0","236","121","1.5","1.4","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-20","7.6","28.4","19.3","5","5.76","5.73","0","288","149","2.2","1.5","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-21","0","25.3","19.1","11.6","3.64","3.72","0","168","107","3","1.5",,"Y"," "," "," "," "," "," "," "," "," "," ","S"
"167","2016-04-22","9.7","18.7","14.6","9.3","3.08","2.78","1.6","178","83","3.1","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-23","8.4","22.1","15","7.9","4.53","4.34","0","259","135","2.6","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-24","11.4","22.1","15.7","8","5.31","4.9","0","266","137","4.5","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-25","8.9","21.3","14.8","1.4","6.3","5.81","0","293","151","4.4","0.9","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-26","10.2","23","16.2","3.2","5.72","5.52","0","263","134","3.7","1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-27","11.7","18.8","14.8","7.8","4.89","4.16","1","250","130","4.8","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-28","11.8","26.6","18.1","6.2","6.79","6.43","0","300","159","4.4","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-29","8.2","24.5","16.9","7.3","6.15","5.65","0","288","159","3.5","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-04-30","12.5","27.4","19.9","4","7.68","7.37","0","300","157","4.3","1.1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-01","9.9","29.7","20.8","5.7","5.97","5.89","0","286","151","2.1","1.1","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-02","8.4","28.9","19.4","8.9","5.75","5.57","0","287","159","1.9","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-03","11.4","27.9","20.1","10.3","4.45","4.51","0","216","115","1.9","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-04","14.5","25.3","19.3","10.3","4.81","4.63","0","215","116","3.3","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-05","12.2","21.1","15.8","10.6","1.71","1.87","0.2","102","36","2.1","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," ","Y"
"167","2016-05-06","11.3","16.6","14.1","11.6","0.57","0.68","9.1","54","2","1.8","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," ","Y"
"167","2016-05-07","11.1","17.6","14.3","12.2","0.83","1.16","0.7","80","20","1.3","1.6","1.2"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"167","2016-05-08","10.1","24.1","16.7","11.7","3.56","3.65","0","208","104","2.1","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," ","Y"
"167","2016-05-09","9","25.5","17.2","11.2","5.41","5.11","0","298","170","2.1","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-10","7.8","29.6","20.5","11.2","6.3","6.14","0","308","170","2.4","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-11","11.9","31","22.2","9.7","6.61","6.51","0","306","166","2.2","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-12","11.4","32","21.2","11.1","6.44","6.33","0","300","166","2.5","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," ","Y"
"167","2016-05-13","10.7","25","17.5","10.3","6.3","5.73","0","305","169","3.6","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-14","10.5","26","18.3","9.8","6.33","5.95","0","301","168","3.9","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-15","14.1","27.5","19.7","10.2","6.82","6.5","0","313","174","4.2","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-16","13.1","30.6","22.4","8.1","7.69","7.69","0","312","169","4","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-17","18.2","33.3","25.9","6.4","8.42","8.47","0","318","169","3.5","1.1","0.7","Y"," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-18","19.5","36.6","28.2","6.6","8.83","9.19","0","317","169","3.3","1.2","0.8","Y","Y","Y","Y","R","R"," "," ","Y"," "," "," "
"167","2016-05-19","14.1","26.1","19.6","5.5","7.69","7.15","0","303","167","4.3","1.2","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-20","11.1","18.9","14.6","4.9","6.98","5.84","0","322","176","6.3","1","0.7"," "," "," "," "," "," "," "," "," ","Y"," "," "
"167","2016-05-21","10.1","19.7","14.8","6.5","3.23","3.59","0","162","69","3.2","1.1","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-22","9.4","22.7","15.7","7.2","5.01","4.88","0","265","141","3","1.1","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-23","10.1","24.2","17.1","7.7","6.25","5.91","0","307","169","3.9","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-24","12.8","23","16.9","8.8","6.39","5.83","0","311","171","4.6","1.2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-25","0","25.1","19.6","9","6.88","6.26","0","320","176","5.7","1.4",,"R"," "," "," "," "," "," "," "," "," "," ","S"
"167","2016-05-26","8.4","29.7","19.7","8.4","6.76","6.61","0","317","175","2.6","1.3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-27","8.4","32","21.6","8.3","6.98","6.92","0","320","176","2.3","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-28","18","32.9","24.9","5.1","7.78","7.92","0","304","163","3","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-29","10.9","33","23.7","7.8","8.12","8.17","0","320","176","3.2","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-30","11.7","36.2","25.7","8.3","8.15","8.25","0","320","177","2.9","1.5","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-05-31","14","38.7","28.4","7.6","8.66","9.02","0","326","175","2.7","1.4","0.6"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"167","2016-06-01","13","38.4","27.2","6.5","8.11","8.42","0","335","177","2.2","1.3","0.5"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-06-02","10.3","36.6","24.8","9.5","7.75","7.87","0","333","182","2.2","1.6","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-03","12.6","39.1","28","6.5","8.19","8.36","0","323","175","2.2","1.4","0.5"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-06-04","16.9","35.4","26.7","8.8","5.08","5.71","0","203","96","1.8","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-05","12.4","37.1","26.4","6.3","8.48","8.84","0","331","176","2.7","1.5","0.4"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-06","14.3","34.8","25.2","10.3","8.14","8.28","0","320","177","3","1.6","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-07","13.5","33.5","22.6","12.6","7.33","7.29","0","322","181","3.1","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-08","9.9","29.1","20.3","9.4","7.13","6.79","0","306","175","3.2","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-09","10.9","28","20.3","9.6","7.51","7.11","0","331","184","4","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-10","11.6","26.9","20.6","3.9","8.3","8.05","0","327","175","4","1.2","0.3"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-11","9.5","31.7","22.9","4.4","8.05","8.06","0","313","170","3.4","1.1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-12","14.2","32.5","24.5","7.4","7.85","7.9","0","319","175","2.9","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-13","11.7","28.5","20.8","8.5","8.06","7.7","0","330","183","4.1","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-14","13","24.8","18.3","4.2","8.69","7.72","0","330","181","6.3","1.1","0.6"," "," "," "," "," "," "," "," "," ","Y"," "," "
"167","2016-06-15","12","21.6","16.2","5.3","7.26","6.47","0","337","185","4.8","1.1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-16","9.5","26.7","18.4","8.4","6.02","5.86","0","321","177","2.3","1.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-17","11","27.7","19.9","11.1","5.03","5.15","0","248","131","2.6","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-18","15.3","28.3","21.3","7.3","7.01","6.88","0","323","177","2.9","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-19","14.9","33.7","24.9","5.3","8.21","8.32","0","338","181","2.8","1.1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-20","15.7","35.9","27","0.9","8.53","8.67","0","301","162","2.8","1","0.3"," "," "," ","Y"," "," "," "," ","Y"," "," "," "
"167","2016-06-21","12.8","37.9","27.2","2.9","9.11","9.5","0","331","174","3","1.3","0.3"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-22","12","35.5","25.7","0.9","9.52","9.95","0","345","176","3.4","1.1","0.3"," "," "," ","Y"," "," "," "," ","Y"," "," "," "
"167","2016-06-23","16.2","33.5","25.4","4.8","9.9","10.08","0","335","179","4.8","1.1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-24","12.2","33.5","25","8.1","8.49","8.5","0","338","187","3.4","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-25","21.3","38.2","29.4","3.7","9.62","10.07","0","336","179","3.3","1","0.4","Y"," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-26","14","39.8","29.4","6.1","9.36","9.74","0","332","180","3","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-27","21.3","40.8","32.8","5.8","10.09","10.73","0","331","178","3.4","1.5","0.8","Y","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"167","2016-06-28","17.6","39.9","30.5","7","9.33","9.77","0","326","178","2.9","1.4","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-29","15.2","34.8","25.8","8.1","9.09","9.25","0","342","187","3.3","1.3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-06-30","11.4","38.5","26.7","9.9","8.3","8.41","0","334","186","2.6","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-01","16.7","37.3","27.1","10.3","8.03","8.16","0","324","182","2.3","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-02","13.4","36.9","25","11","7.74","7.83","0","324","183","2.4","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-03","11.8","35.3","23.9","11.2","7.47","7.4","0","326","184","2.4","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-04","12.7","34.5","23.1","11.2","7.39","7.36","0","325","184","2.6","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-05","11.1","31.8","21.8","10","7.45","7.33","0","329","185","2.6","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-06","11.8","30.4","21.3","9","7.99","7.65","0","321","181","3.8","1.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-07",,"29.3","24","9.1","7.74","7.29","0","295","180","4.6","1.3",,"S"," "," "," "," "," "," "," "," "," "," ","S"
"167","2016-07-08","13.5","32.5","22.4","10.4","7.85","7.76","0","320","178","4.2","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-09","14","29.6","22.2","11.4","7.83","7.56","0","322","178","4.6","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-10","10.5","30.2","22","7","7.59","7.48","0","329","179","3.1","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-11","15.9","33.5","25.1","5.9","8.24","8.38","0","327","175","3.1","1.1","0.4"," "," "," "," "," "," "," "," "," "," ","Y"," "
"167","2016-07-12","11.5","32.9","23.4","5.4","8.35","8.44","0","331","177","3.1","1.2","0.6"," "," "," "," "," "," "," "," "," "," ","Y"," "
"167","2016-07-13","12.5","36.8","26.3","8.2","7.87","8.01","0","328","177","2.2","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-14","14.2","38.4","27.7","7.3","8.14","8.39","0","325","175","2.2","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-15","13","36.5","25","9.7","7.57","7.73","0","325","177","2.3","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-16","12.9","34.1","23.8","10.5","7.5","7.6","0","325","178","2.5","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-17","10.3","33.2","22.1","9.2","7.93","7.91","0","325","178","3.4","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-18","11.6","28","20.7","9.9","7.29","6.94","0","319","176","3.6","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-19","11.1","31.2","21.7","6.9","7.67","7.57","0","321","173","3.2","1.3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-20","11","33.7","23.9","4.9","8","8.05","0","320","171","2.9","1.1","0.5"," "," "," ","Y"," "," "," "," ","Y"," ","Y"," "
"167","2016-07-21","11.9","32","23","5.5","8.21","8.19","0","324","172","3.3","1.1","0.5"," "," "," ","Y"," "," "," "," ","Y"," ","Y"," "
"167","2016-07-22","9.3","36.2","24.6","5.3","8.19","8.44","0","326","172","2.8","1.2","0.6"," "," "," ","Y"," "," "," "," ","Y"," ","Y"," "
"167","2016-07-23","14.2","38.4","28.3","6","8.43","8.7","0","322","170","2.5","1.4","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-24","15.2","40.2","28.3","8.1","8.04","8.27","0","319","170","2.3","1.7","0.7"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-07-25","13.3","37.8","26.1","11.2","7.41","7.57","0","313","172","2.2","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-26","14","40.2","28.1","8.6","7.62","7.77","0","315","168","1.9","1.6","0.5"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-07-27","17","39.8","29.3","7.9","8","8.22","0","293","158","2.3","1.4","0.8"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-07-28","18","39.4","28.2","10","7.5","7.58","0","293","161","2.1","1.7","0.6"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-07-29","17.9","39.2","28.4","10.3","7.63","7.74","0","296","162","2.2","1.6","0.7"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-07-30","17.3","39","27.3","11.5","7.4","7.68","0","297","162","2.2","1.7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-07-31","13.2","33.2","22.8","12.5","6.5","6.51","0","299","165","2.1","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-01","12.1","33.5","22.9","12","6.4","6.5","0","287","156","2.2","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-02","12.6","34.5","24.6","10.2","7.18","7.28","0","305","164","2.4","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-03","14.1","37.8","25","9.6","7.72","7.99","0","306","164","2.7","1.6","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-04","9.8","30.8","20.9","9.6","6.89","6.89","0","294","158","3.2","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-05","11.1","30.4","20.4","11.1","6.17","6.08","0","303","166","2.4","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-06","10.8","32.7","21.3","9.4","6.91","6.95","0","304","164","2.7","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-07","10.1","33.5","21.7","6.3","7.22","7.19","0","307","162","2.6","1.3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-08","11","34.4","23.3","6.5","7.48","7.57","0","302","159","2.7","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-09","12","33.2","23.3","9.4","6.92","6.9","0","297","159","2.6","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-10","13.6","34.3","24.3","10.6","6.72","6.82","0","293","158","2.3","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-11","12.6","35.4","24.2","11.2","6.75","6.83","0","288","155","2.4","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-12","13.9","35.7","26.1","10.8","7.21","7.36","0","288","155","2.5","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-13","15.4","38","28.5","6.8","7.97","8.29","0","285","148","2.7","1.6","0.4"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"167","2016-08-14","16","38.6","27.8","7","7.84","8.03","0","283","150","2.7","1.6","0.4"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-08-15","13.5","34.4","23.9","10.6","6.87","6.96","0","285","153","2.7","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-16","12.4","37.3","25","9.4","7.15","7.35","0","290","152","2.5","1.7","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-17","14.1","37.9","25","11.9","6.07","6.12","0","275","148","1.7","1.8","1.1"," ","Y"," "," "," "," "," "," "," "," "," "," "
"167","2016-08-18","14.6","34.2","24.3","12.7","5.89","6","0","253","138","2.2","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-19","14.3","34.1","24","11.4","6.32","6.48","0","259","140","2.5","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-20","13.9","33.9","23.6","10.8","6.49","6.68","0","260","140","2.6","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-21","13","34","22.3","10.8","5.89","6.03","0","250","136","2.6","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-22","12.5","32.6","22.1","9.9","5.5","5.83","0","215","108","2.9","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-23","13.1","33.8","22.7","10.6","6.11","6.27","0","260","139","2.5","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-24","11.2","34","22.3","8.2","6.75","6.9","0","274","143","2.7","1.5","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-25","10.7","32.2","21.3","9.9","6.21","6.3","0","272","143","2.5","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-26","10.5","29.9","20.3","11.4","5.41","5.46","0","246","131","2.8","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-27","11.6","29.5","20.1","11.8","5.36","5.33","0","256","137","2.4","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-28","10.3","31.5","20.7","11.6","5.33","5.35","0","258","137","2","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-29","11.4","30.1","20.7","10.2","5.88","5.95","0","256","134","2.7","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-30","13.8","33.5","23.8","9.7","6.77","7.03","0","261","134","3.1","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-08-31","15.5","29.4","23.2","9.3","7.25","7.26","0","267","137","4","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-01","11.1","30.5","20.4","9.5","6.03","6.08","0","266","135","2.7","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-02","10.1","31.6","21.6","8.2","6.01","6.23","0","251","125","2.6","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-03","12.7","27.3","19.4","9.3","6.15","5.8","0","245","127","4.3","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-04","10.1","27.5","19","8","5.4","5.38","0","253","128","2.8","1.2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-05","9.6","31.4","21.3","5","6.34","6.51","0","252","124","2.8","1.2","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-06","10.8","33.4","23","4","5.88","6","0","245","120","1.9","1","0.5"," "," "," "," "," "," "," "," "," "," ","Y"," "
"167","2016-09-07","13.4","35","25.1","6.3","6.26","6.47","0","245","121","2.3","1.2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-08","14.2","32.4","23","9.3","6.01","6.26","0","238","119","2.7","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-09","11.4","33.6","23.1","9.5","5.87","6.17","0","240","117","2.5","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-10","12.8","34.5","23.3","8.4","5.81","6.18","0","239","115","2.3","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-11","13.3","30.5","21","10.1","5.11","5.3","0","234","115","2.3","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-12","8.9","25.8","17.2","8.9","5.76","5.51","0","248","120","4.4","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-13","7.3","24.8","17.2","7.6","4.39","4.37","0","234","114","2.3","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-14","9.5","27.2","19.3","8.8","4.57","4.68","0","232","112","2.1","1.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-15","11.2","30.6","22.3","7.3","5.58","5.84","0","233","109","2.6","1.2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-16","9.7","32.1","21.6","7.1","5.04","5.23","0","232","109","1.9","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-17","11.8","34.4","23.1","7.8","4.93","5.1","0","230","107","1.5","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
