Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"131","2016-03-23","5.1","20.3","12.5","5.1","3.42","3.24","0","221","108","1.4","1.1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-03-24","6","22.1","14.3","7.9","3.46","3.38","0","217","103","1.1","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-03-25","7.4","22.7","14.6","7.8","3.66","3.55","0","225","109","1.2","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-03-26","7.1","24.6","15.1","6.2","3.6","3.54","0","217","103","1.4","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-03-27","11.1","21.9","15.5","10.4","3.01","2.9","0","182","95","1.9","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-03-28","5.3","15.3","10.9","3.2","3.14","2.95","0","200","96","2.1","1.1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-03-29","3.6","19.3","10.8","2.5","3.46","3.29","0","240","112","1.2","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-03-30","5","21.2","13.3","5.7","3.74","3.54","0","242","120","1.2","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-03-31","7.8","22.7","14.4","9.2","3.66","3.48","0","236","123","1.7","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-01","9","21.9","14.9","9.7","3.71","3.51","0","242","120","1.5","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-02","8.2","24.5","16.3","10.8","3.78","3.7","0","240","118","1","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-03","9.7","25.7","16.6","10.3","3.64","3.69","0","220","107","1.4","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-04","9.1","24.7","16.8","9.1","4.24","4.08","0","250","126","1.3","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-05","9.4","27.8","17.8","6.5","4.73","4.65","0","256","125","1.7","1.2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-06","10.8","30.5","21","10.2","4.87","4.86","0","256","128","1.2","1.6","0.8"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"131","2016-04-07","13.3","24.3","17.9","10.9","3.64","3.73","0","202","100","2","1.7","1.1","Y"," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-08","12.4","23.8","17.2","12.5","3.53","3.45","0","214","111","1.7","1.7","1.3"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"131","2016-04-09","13.6","16.1","14.5","13.2","0.2","0.38","8.9","42","-8","1.7","1.7","1.4","Y"," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"131","2016-04-10","11.2","18.2","14.5","12.5","1.07","1.4","2.2","99","30","1.4","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," ","Y"
"131","2016-04-11","11.6","21.9","16.3","12.2","3.21","3.14","0","209","109","1.2","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," ","Y"
"131","2016-04-12","11","20.5","15.2","11.2","3.1","3.01","0","200","104","1.8","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-13","10","20.7","14.8","8.1","4.18","3.89","0","249","136","2.1","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-14","8.7","20.2","13.9","6.6","3.66","3.54","2.8","230","117","1.8","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-15","6.4","22.4","15.1","3.8","5.56","5.21","0","278","141","3.1","0.9","0.7"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-04-16","7.7","28.5","18","6","4.88","4.75","0","277","141","1.2","1.3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-17","9.8","28.5","19.7","9.7","4.9","4.74","0","273","142","1","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-18","13","30.9","21.6","9.8","5.03","4.88","0","269","140","1","1.7","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-19","10.8","29.9","20.6","8.9","4.97","4.82","0","260","139","1","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-20","11.8","26.5","19.3","4.8","5.38","5.25","0","280","144","1.5","1.4","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-21","12.2","23.2","17.3","11.9","3.78","3.69","0","220","115","2","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-22","9.5","17.3","13.9","10","1.34","1.45","16.9","93","28","2.1","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-23","7.9","21","14.5","8.2","4.32","4.05","0","275","145","1.1","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-24","9.6","22.6","15.7","8","4.47","4.24","0","248","134","1.8","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-25","7.7","20.8","14","1.6","5.3","4.87","0","298","154","2.3","0.9","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-26","0","22.3","17.9","6.3","4.05","3.92","0","298","127","1.7","1.1",,"Y"," "," "," "," "," "," "," "," "," "," ","S"
"131","2016-04-27","8.5","20.5","12.9","7.3","2.68","2.75","1.2","184","71","1.6","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-28","6.4","26","16.8","7.2","5.55","5.25","0.1","296","157","1.8","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-29","11.2","25.4","17.2","10.2","4.82","4.52","1.1","273","152","2","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-04-30","10.7","27.4","19.9","4.9","6.75","6.5","0","298","155","3.3","1.2","0.7"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-05-01","10.4","28.4","20.7","7.8","5.57","5.52","0","300","150","1.5","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-02","11","28.9","20.3","9.1","5.41","5.17","0","291","157","1.1","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-03","10.7","28.6","19.8","11.8","3.65","3.71","0","213","107","0.9","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-04","13.6","25.5","18.9","12.5","3.53","3.53","0","197","104","1.6","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-05","12.7","17.9","14.7","11.6","0.88","1.15","0.7","77","17","1.5","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-06","12.8","18.6","14.8","12.8","1.48","1.66","1.5","119","49","1.2","1.7","1.4"," "," "," "," "," "," "," "," "," "," "," ","Y"
"131","2016-05-07","13.1","18.1","15.1","12.5","1.23","1.46","0.5","104","37","1.4","1.6","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-08","13.1","23.2","17","13","2.47","2.62","0.7","164","82","1","1.7","1.4"," "," "," "," "," "," "," "," "," "," "," ","Y"
"131","2016-05-09","11.4","24.4","17.7","12.6","4.65","4.34","0","278","157","1.4","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-10","11.1","29.9","20.2","11.9","5.42","5.15","0","295","162","1.2","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-11","11.2","31.9","21.9","11.5","5.56","5.36","0","294","159","1.2","1.7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-12","12.5","33.7","22","13","5.49","5.31","0","292","161","1.3","2","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-13","11.7","25.8","17.8","11.2","5.35","5.08","0","298","165","2.3","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-14","10.4","24.8","17.2","10.8","5.18","4.86","0","296","165","2.1","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-15","10.6","27.7","19.2","11.7","5.41","5.18","0","301","167","1.5","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-16","11.2","29.3","21.1","10.5","6.16","5.96","0","308","169","1.8","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-17","17.2","32.5","25.4","9.5","7.3","7.46","0","309","167","2.5","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-18","14.9","35.2","25.8","10.1","6.16","6.09","0","295","158","1.3","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-19","13.4","27.3","19.9","9.3","5.75","5.59","0","286","157","2.6","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-20","10.4","19.5","13.5","7.1","3.23","3.13","7.2","183","94","2.6","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-21","9.6","19.6","14","8.2","3.53","3.29","0.5","220","119","1.9","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-22","8.3","21.3","14.9","8","4.26","4.02","0","254","142","1.7","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-23","9.2","24.7","16.6","8.4","4.86","4.54","0","282","158","1.4","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-24","10.8","23.9","16.7","11","3.46","3.58","0","211","98","1.7","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-25","10.2","26.4","17.9","11.4","5.46","5.15","0","314","176","1.7","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-26","11.4","29.3","19.8","11.8","5.68","5.42","0","314","176","1.5","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-27","16.2","30.5","25.4","9.4","5.63","5.23","0","293","173","0.6","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-05-28","14.3","31.8","22.6","8.3","5.43","5.03","0","301","165","0.5","1.4","0.8"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-05-29","13.6","33.1","23.8","10.6","5.79","5.38","0","313","174","0.5","1.7","0.7"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-05-30","13.6","35.1","25.1","12.3","5.95","5.56","0","319","177","0.5","1.9","1.1"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-05-31","15.4","37.9","27.1","13.2","6.1","5.71","0","319","176","0.5","2.1","0.9"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-06-01","17","35.7","26.7","11.1","6.26","5.88","0","329","178","0.6","1.8","0.6"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-06-02","15","37.3","25.5","11.5","6.24","5.77","0","331","182","0.5","1.8","0.9"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-06-03","15.9","38.5","28.1","9.4","6.35","5.84","0","324","174","0.5","1.8","0.7"," "," ","Y","Y"," "," "," "," ","Y","Y"," "," "
"131","2016-06-04","17.9","35.2","27.1","13.8","3.69","3.73","0","193","95","0.5","2.1","1.2"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-06-05","17.5","38","27.3","11.7","6.21","5.78","0","322","177","0.6","2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-06","15.9","35.3","24.3","13.6","5.96","5.65","0","323","181","0.6","2.1","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-07","14.4","33.1","21.8","14.7","5.54","5.27","0","315","182","0.6","2.1","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-08","13.2","29.8","20.5","12.3","5.19","4.91","0","304","172","0.6","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-09","16.7","28.9","23.2","12.3","6.22","5.96","0","455","189","2.2","1.8","1.2"," "," "," "," "," "," "," ","R","R"," "," "," "
"131","2016-06-10","13.8","28.7","20.7","9.8","6.44","6.22","0","337","184","2","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-11","11.8","30.4","21.7","8.8","6.16","5.9","0","313","170","1.4","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-12","15.4","31.2","22.8","10.2","6.67","6.52","0","326","181","2","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-13","13.5","28.6","19.9","11","6.31","6.02","0","331","185","2.5","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-14","13.1","25.7","18.4","8","5.86","5.68","0","315","173","2.4","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-15","10.8","21.2","15.7","6.2","3.89","4","0","212","105","2.4","1.1","0.8"," ","Y"," "," "," "," "," "," "," "," ","Y"," "
"131","2016-06-16","10.5","25.3","18.1","9.2","5.64","5.24","0","322","180","1.5","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-17","12.2","26.1","19.8","12.1","4.57","4.36","0","239","135","1.6","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-18","16","26.7","21.1","11.4","6.2","5.88","0","330","182","2","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-19","12.9","33","23.3","11","6.64","6.25","0","328","186","1.3","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-20","13.7","36","25.7","8.6","7.16","6.86","0","334","187","1.2","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-21","14.5","37.5","27","8","7.43","7.16","0","336","184","1.5","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-22","17.2","34.8","25","9.4","7.42","7.32","0","343","189","2","1.7","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-23","15.1","33.1","23.6","9.6","7.15","7.06","0","340","189","2.1","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-24","14.5","32.5","23.2","10.9","6.81","6.55","0","343","191","1.6","1.7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-25","13.7","37.4","26.3","9.8","7.35","7.16","0","343","188","1.3","1.7","0.6"," "," "," "," ","R","R"," "," "," "," "," "," "
"131","2016-06-26","15.8","39.1","28.4","10.9","7.37","7.12","0","336","186","1.2","1.8","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-27","17.7","40.1","29.9","11.4","7.62","7.41","0","337","186","1.3","2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-28","17.8","39.9","29.9","12.2","7.47","7.35","0","330","184","1.3","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-29","17.4","37.9","26.6","12.2","7.27","7.15","0","341","190","1.5","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-06-30","13.8","38.8","27.1","13.2","7.12","6.97","0","334","188","1.3","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-01","17.8","36.3","27.2","13.8","7.3","7.2","0","335","189","1.7","2.1","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-02","17","33.5","24.6","12.7","7","6.85","0","332","188","2","2","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-03","15.4","34.2","24.6","11.1","7.1","6.98","0","335","188","2","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-04","16","31.7","22.8","12.4","6.81","6.63","0","336","189","2.4","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-05","13.1","30.1","20.7","12.3","6.29","5.95","0","331","190","2.2","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-06","16.7","29.8","24.3","12.8","6.24","5.92","0","419","187","2.1","1.8","1.3"," "," "," "," "," "," "," ","R","R"," "," "," "
"131","2016-07-07","13.8","30.2","20.9","12.2","6.24","5.95","0","327","186","2","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-08","13.4","32.2","21.9","12.8","6.19","5.94","0","317","179","2","1.9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-09","15.3","29.1","21.5","13.1","6.05","5.88","0","301","168","2.4","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-10","12","29.3","20.9","8.4","6.39","6.04","0","336","186","1.7","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," ","Y"
"131","2016-07-11","11.9","33.1","23.3","9.2","6.59","6.41","0","332","181","1.3","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-12","14.7","33.5","23.7","10.8","6.54","6.34","0","332","182","1.6","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-13","14.1","36.7","26.7","10.3","6.93","6.78","0","333","179","1.2","1.7","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-14","16.6","38.7","28.6","11","7.1","7.02","0","326","177","1.2","1.8","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-15","16.1","36.6","26.1","10.5","6.92","6.94","0","322","175","1.7","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-16","16.1","33.1","23.4","12.8","6.57","6.48","0","329","182","2.2","2","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-17","13.4","31","21.5","11.9","6.46","6.32","0","328","181","2.2","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-18","13.4","28.9","20.5","11.7","6.13","5.89","0","328","181","2.3","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-19","14","31.2","21.8","10.4","6.32","6.14","0","326","178","1.8","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-20","12.7","33.4","23.5","9.2","6.58","6.46","0","323","175","1.5","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-21","14.9","32.5","23.2","8","6.82","6.75","0","328","175","1.9","1.6","0.7"," "," "," ","Y"," "," "," "," ","Y"," "," "," "
"131","2016-07-22","12.4","36.1","24.2","9","6.2","6.03","0","313","165","1.1","1.6","0.5"," "," "," "," "," "," "," "," "," "," "," ","Y"
"131","2016-07-23","14.1","38.4","27.3","9.2","7.1","7.04","0","329","174","1.2","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-24","16.8","39.3","28.7","11.4","7.22","7.23","0","323","174","1.4","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-25","16.6","37.7","27","11","6.77","6.64","0","314","172","1.3","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-26","16.8","40.3","29.2","10.2","6.88","6.55","0","309","168","1.1","1.9","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-27","18.3","40.7","30","10.6","7.08","6.95","0","307","166","1.3","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-28","20","39.6","29.5","11.7","6.93","6.87","0","304","165","1.5","2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-29","19.2","39.7","29.4","10.9","7.01","6.96","0","304","163","1.6","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-30","20.9","38.1","28.5","9.3","7.49","7.63","0","315","167","2","1.9","0.6","Y"," "," "," "," "," "," "," "," "," "," "," "
"131","2016-07-31","16.7","34.2","25.3","10","6.74","6.69","0","306","167","1.9","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-01","15.3","34.3","23.8","10.9","6.38","6.3","0","316","171","1.7","1.8","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-02","14.9","35.9","24.3","12.8","6.09","5.93","0","313","170","1.5","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-03",,"37","30.1","13.1","6.68","6.75","0","418","169","2.1","2.1",,"S"," ","Y","Y"," "," "," ","R","R"," "," ","S"
"131","2016-08-04","13.4","30.2","20.4","11.5","5.82","5.73","0","314","169","2.2","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-05","13.1","29.7","20.5","12.4","5.47","5.28","0","301","169","1.9","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-06","13.3","31.3","21.3","12.4","5.94","5.83","0","313","170","1.8","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-07","12.7","33.2","22.4","11.6","5.82","5.66","0","312","168","1.5","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-08","13.1","33.2","23.6","11.1","6.24","6.19","0","311","166","1.6","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-09","13.2","34.8","24.4","11.3","6.11","5.95","0","307","164","1.3","1.8","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-10","14.4","33.5","24.4","12.4","5.86","5.67","0","294","159","1.3","1.9","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-11","15.4","34.4","24.6","12.9","5.96","5.86","0","291","159","1.5","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-12","16.2","37.2","26.3","11.8","6.12","5.94","0","293","157","1.2","2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-13","16.3","38.8","27.7","9.9","6.38","6.19","0","295","155","1.1","1.8","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-14","17.5","38.4","28.5","9","6.74","6.6","0","290","152","1.4","1.7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-15","16.1","35.4","24.9","10.6","6.1","5.9","0","291","156","1.6","1.7","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-16","16.1","36.3","25.8","12","6.06","5.97","0","287","154","1.6","2.2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-17","16.2","36.3","26.5","12","6.27","6.17","0","283","151","1.7","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-18","17.7","36","26.2","12.7","6.02","5.94","0","277","148","1.7","2","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-19","17.7","33.6","24.5","11.9","5.84","5.77","0","263","143","2","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-20","16.7","34","24.1","12.9","5.77","5.7","0","272","149","1.9","2.1","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-21","14.9","32.6","22.4","11.7","5.56","5.52","0","267","144","2.2","1.9","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-22","15.2","31.8","21.7","12.4","4.97","5.01","0","248","131","2","1.9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-23","14.1","31.2","21.5","12.4","5.35","5.24","0","277","148","2.1","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-24","13.8","32.1","22.1","12.5","5.37","5.24","0","287","151","1.6","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-25","12.9","32.9","21.5","12.4","5.32","5.24","0","283","148","1.7","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-26","13.1","29.2","20.1","13.2","4.96","4.83","0","273","146","2","1.9","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-27","14.2","28.8","20.3","13","4.89","4.76","0","265","142","2.1","1.8","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-28","13.1","32.9","21.8","12.1","4.91","4.79","0","264","139","1.4","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-29","13.4","32.4","21.7","11.8","4.89","4.78","0","251","135","1.6","1.8","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-30","15.8","33.8","23.8","12.5","5.29","5.26","0","269","140","1.7","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-08-31","16.8","31.7","23.1","12","5.43","5.37","0","268","142","1.9","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-01","14.5","31.5","21.9","12.6","4.9","4.79","0","263","138","1.5","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-02","12","32.3","22.6","11.5","4.97","4.89","0","255","130","1.2","1.7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-03","15.8","28.2","20.6","11.2","5.02","4.95","0","255","133","2.2","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-04","12.9","26.8","18.9","10.9","4.38","4.18","0","257","132","1.5","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-05","12.1","30.9","21","9.4","4.86","4.76","0","259","129","1.2","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-06","12.6","33.4","23","8.1","4.99","4.86","0","252","124","1","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-07","14.1","35.2","24.3","9.6","4.99","4.87","0","251","124","0.9","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-08","16.3","33.1","23.1","12.5","4.86","4.93","0","248","125","1.5","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-09","13.9","34.7","23.4","13.1","4.59","4.66","0","240","118","1.3","2","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-10","14.5","33.7","23","12.4","4.69","4.8","0","241","118","1.6","2","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-11","13.6","27.2","18.9","11.6","4.33","4.39","0","240","118","2.5","1.6","1.1"," "," "," "," "," "," "," "," "," ","Y"," "," "
"131","2016-09-12","11.4","24.2","16.4","10.6","4.09","3.98","0","247","122","2.3","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-13","10.9","23.8","17.2","8.9","3.87","3.77","0","232","112","1.4","1.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-14","11.3","27.4","19","9.2","4.12","4.07","0","238","114","1.1","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-15","12","30.3","20.7","9.8","4.19","4.19","0","235","111","1","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-16","11.9","32.4","22","10.6","4.27","4.27","0","234","110","0.9","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-17","13.3","35.2","23.7","10","4.45","4.48","0","231","107","1","1.7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-18","15.3","37","25.7","9.8","4.55","4.56","0","229","104","0.9","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
