Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"212","2016-03-25","8.5","25","15","10","3.58","3.54","0","208","102","2.7","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-03-26","8.3","24.8","16.7","7.8","4.29","4.39","0","211","101","3.4","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-03-27","9.9","21","14.8","10.2","3.85","3.42","0","208","103","5","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-03-28","2.3","18.8","10.1","2.9","3.04","3.12","0","176","79","3","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-03-29","0","20.9","13.7","2.4","3.94","3.87","0","229","109","2.6","1",," "," "," "," "," "," "," "," "," "," "," ","S"
"212","2016-03-30","6.2","21.6","13","7.7","3.81","3.62","0","228","114","3.3","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-03-31","9","21.7","13.9","9.5","3.92","3.57","0","221","110","4.9","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-01","9","21.5","14.1","9.9","3.83","3.54","0","229","113","4.1","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-02","7.9","24.4","15","11.2","3.56","3.44","0","231","116","2.5","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-03","8.5","22.5","14.3","10.5","3.88","3.54","0","226","113","4.4","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-04","8.2","24.1","15.7","11.1","3.96","3.88","0","233","117","2.8","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-05","7","29.4","17.9","5.5","5.46","5.58","0","243","119","2.7","1.2","0.7"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-04-06","8.8","33.1","19.8","10.2","4.75","4.83","0","238","120","1.8","1.8","0.9"," ","R","Y","Y","R","R"," "," ","Y"," "," "," "
"212","2016-04-07","11.5","22.8","16.6","10.7","4.66","4.27","0","201","104","5.6","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-08","12.4","21.9","15.9","12.7","2.95","2.83","2.6","170","86","4.2","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," ","Y"
"212","2016-04-09","13.2","15.9","14.1","13.5","0.24","0.45","6.6","51","-1","3.4","1.7","1.5","Y"," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"212","2016-04-10","11.2","16.3","13.5","12","1.24","1.42","1.5","102","36","3.1","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-11","11.4","21.1","15.3","11.6","3.06","3.06","0","196","99","2.3","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-12","9.6","19.6","13.9","10.7","3.83","3.26","0","223","120","4.2","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-13","9.6","20.6","14.3","7.9","4.68","4.32","0","253","132","4.3","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-14","4.2","19.7","12.6","7.3","4.56","4.05","0.2","264","138","3.4","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-15","2.7","23.9","13.8","2.8","5.45","5.16","0","272","138","2.7","1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-16","8","29.9","18.2","5.7","5.42","5.41","0","265","135","2.2","1.3","0.6"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-04-17","5.9","31.6","17.9","10","4.76","4.62","0","265","138","1.4","1.7","0.9"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-04-18","9.8","31","18.8","10.7","4.88","4.83","0","262","140","1.7","1.7","1"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-04-19","9.7","30.4","19","8.8","4.78","4.81","0","235","124","2.4","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-20","6.3","25.3","16.8","7.8","5.5","5.4","0","272","142","3.2","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-21","11.2","22.6","16.5","12.4","3.94","3.7","0","222","115","3.6","1.7","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-22","8.3","17.7","13.8","10","2.87","2.61","1.7","164","76","4.3","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-23","4.8","23.4","13.8","8.3","4.56","4.32","0","279","148","2.4","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-24","5.2","22.2","14.5","8.7","4.25","4.06","0","228","119","3.3","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-25","3.6","22.4","12.7","2.5","5.52","5.16","0","291","151","2.9","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-26","5.9","22","14","6.3","4.89","4.6","0","255","134","3.5","1.2","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-27","7","21","13.4","7.3","4.37","3.87","0.2","233","113","4","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-28","6.7","27.6","16.8","7.8","5.92","5.73","0","281","149","3.5","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-29","11.5","24","16.6","9.8","5.59","5.05","0","273","153","4.4","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-04-30","13.1","28.1","20.1","4","7.79","7.45","0","290","151","4.6","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-01","9.1","30","20.4","7.3","6","5.89","0","286","152","2.5","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-02","9.7","27.2","17.8","10.3","5.46","5.22","0","283","156","3.1","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-03","11.4","27.8","18.7","11.6","3.93","4.06","0","209","108","2.9","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-04","13.2","22.9","17.2","11","4.97","4.54","0","223","124","5.3","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-05","11.4","17.9","14.7","11.3","1.53","1.76","5.4","100","31","3.2","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-06","11.3","19.1","14","11.7","1.16","1.31","0.3","94","29","2.2","1.5","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-07","12","17.1","13.9","12.3","1.01","1.15","2.5","92","27","2.8","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-08","11.5","22.6","16","12.9","2.72","2.79","0","170","79","3.2","1.7","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-09","10.9","23.2","16","11.9","5.07","4.43","0","287","163","4.4","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-10","11.1","32.1","19.1","12","5.87","5.69","0","292","161","3.8","1.8","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-11","11.4","28.5","19.1","11.3","6.13","5.93","0","295","163","4.1","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-12","11.1","29.1","18.3","11.5","6.07","5.75","0","288","160","5.1","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-13","11.1","23.5","16.2","9.6","6.66","5.56","0","298","164","7.2","1.4","1"," "," "," "," "," "," "," "," "," ","Y"," "," "
"212","2016-05-14","11.5","23.9","17","10.7","6.38","5.47","0","298","169","6","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-15","11.7","27.4","18.8","11.4","6","5.78","0","289","160","4.1","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-16","12.7","31.5","21.1","10.3","6.81","6.9","0","297","163","4.1","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-17","13.6","34.6","24.5","8.6","7.45","7.56","0","302","164","2.9","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-18","12.6","36.1","24.3","10.7","7.26","7.5","0","296","162","3.2","1.6","1"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-05-19","12.7","25.6","18.1","8.3","7.37","6.54","0","295","166","6.6","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-20","0","20.2","16","6.2","6.73","5.67","0","422","172","6.1","1.1",,"Y"," "," "," "," "," "," ","R","R"," "," ","S"
"212","2016-05-21","8.7","21.3","14.3","7.7","5.03","4.53","0","259","142","4.3","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-22","9.7","22.2","14.9","8.1","5.52","4.95","0","286","156","4.7","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-23","0","24.5","18.6","9.1","5.89","5.48","0","294","166","5","1.3",,"Y"," "," "," "," "," "," "," "," "," "," ","S"
"212","2016-05-24","11.7","23.2","16.4","10.5","6.06","5.34","0","308","173","5.1","1.4","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-25","11.7","24.9","17.1","11.2","6.32","5.44","0","307","174","5.6","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-26","11.5","28.4","18.7","11","6.47","6.15","0","308","172","4.4","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-27","11.8","33.6","21.8","10.1","6.43","6.43","0","304","169","2.9","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-28","15.1","34.3","24.5","6.3","7.64","7.84","0","305","164","3.1","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-29","14.1","31.3","21.5","10.4","7.53","7.43","0","311","172","4.6","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-30","13.3","35","23.2","11.5","7.23","7.34","0","305","172","3.8","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-05-31","14.3","36.9","25.7","11.5","7.78","8.09","0","312","172","3.5","1.8","1.1"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"212","2016-06-01","13.5","34","23.1","10.8","8.25","8.36","0","329","179","4.6","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-02","12.2","37","23.8","11.6","6.94","6.89","0","319","177","2.9","1.9","1"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-06-03","13.9","41","27.7","9.1","7.78","7.99","0","314","173","2.4","1.7","0.8"," ","R","Y","Y","R","R"," "," ","Y"," "," "," "
"212","2016-06-04","16.2","35.8","25","10.3","4.88","5.5","0","193","93","2.4","1.7","0.7"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-06-05","14.7","35.8","23.3","10.6","8.33","8.41","0","325","179","5.1","1.5","0.8"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-06-06","14.1","29.5","20.3","12.9","7.49","6.94","0","317","179","6.5","1.7","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-07","13.9","28","19.2","13.2","7.15","6.26","0","322","183","7.6","1.7","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-08","13.1","27.1","18.7","11.3","7.22","6.4","0","297","168","7.7","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-09","13.5","25.6","18.7","12","6.91","6.08","0","329","185","6","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-10","13.5","26.9","19","9.1","7.33","6.77","0","292","163","6","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-11","10.9","33.2","22.5","6.4","7.9","7.98","0","331","178","3.2","1.3","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-12","14.1","29.3","20.7","10","8.33","7.8","0","320","178","6.4","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-13","12.4","26.8","18.2","10.1","7.6","6.67","0","325","183","6.9","1.4","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-14","11.9","24.7","17.5","7.1","7.52","6.82","0","313","171","6.3","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-15","11.2","21.9","15.6","5.6","6.73","6.08","0","283","150","6.3","1.1","0.7"," "," "," ","Y"," "," "," "," ","Y"," ","Y"," "
"212","2016-06-16","9.7","26","18","9.3","5.74","5.5","0","295","168","2.5","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-17","11.5","25.7","18.9","12","4.82","4.69","0","222","121","3.6","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-18","11.4","28.7","20.3","7.8","6.8","6.61","0","326","182","2.6","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-19","9.6","34.5","23","6.4","7.49","7.6","0","322","173","2.5","1.2","0.7"," "," "," ","Y"," "," "," "," ","Y"," ","Y"," "
"212","2016-06-20","14.3","35.7","24.7","5.4","8.6","8.82","0","317","178","3.6","1.3","0.4"," "," "," ","Y"," "," "," "," ","Y"," ","Y","Y"
"212","2016-06-21","14.5","38.1","25.5","8","8.12","8.29","0","322","177","3.2","1.5","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-22","15","31.1","22","9.5","9.2","8.66","0","338","188","6.4","1.3","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-23","14.3","32.6","22.1","9.2","8.89","8.61","0","329","183","6.2","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-24","13.7","34.5","23.2","10.2","7.5","7.45","0","328","183","3.7","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-25","13.9","38.7","26","9","8.25","8.52","0","321","178","3.2","1.5","0.9"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-06-26","14.7","38.8","26.9","10.2","8.34","8.63","0","315","175","3.4","1.7","0.9"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-06-27","17.4","40.6","28.2","10","8.61","8.95","0","320","177","3.5","1.5","0.9"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"212","2016-06-28","18.3","39.1","27","10.1","9.01","9.31","0","322","178","4.2","1.5","1","Y","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-06-29","15.5","33.4","22.8","11.3","8.66","8.43","0","336","189","5.5","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-06-30","13.2","36.9","24.7","11.4","8.09","8.18","0","324","182","4.1","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-01","15.1","32.6","23.2","11.1","8.65","8.4","0","324","184","5.3","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-02","13.8","29.6","20.8","10.9","8.46","7.78","0","327","185","6.6","1.4","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-03","13.9","31.1","21.3","10.5","8.53","8.05","0","330","186","6.2","1.4","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-04","12.4","28.3","19.2","11.8","7.65","6.82","0","328","186","7.2","1.5","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-05","12.6","27.2","18.2","11.2","7.27","6.35","0","324","187","6.6","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-06","11.9","29","19.2","10.7","7.36","6.8","0","318","181","5.5","1.4","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-07","12.6","27.6","18.8","11.2","7.23","6.54","0","319","181","6.2","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-08","13.1","31.4","20.6","12","7.44","7.05","0","314","178","5.8","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-09","14","28.5","20.6","12.4","7.51","6.94","0","312","177","5.8","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-10","12.8","31.3","20.8","9.9","6.58","6.42","0","317","178","3.4","1.4","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-11","13.2","33.1","23.3","9.6","7.55","7.63","0","313","174","3.4","1.5","1"," "," "," ","Y"," "," "," "," ","Y"," "," "," "
"212","2016-07-12","14.3","31.9","22.3","10.3","7.64","7.45","0","319","178","4.7","1.4","1.1"," "," "," "," "," "," "," "," "," "," ","Y"," "
"212","2016-07-13","15.6","39.6","26.3","10.3","7.64","7.78","0","314","174","3.1","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-14","14.4","38.6","26.3","10.3","7.89","8.14","0","312","171","3.2","1.8","0.7"," "," "," "," "," "," "," "," "," "," "," ","Y"
"212","2016-07-15","13","35.5","22.5","11","7.96","7.89","0","318","178","5","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," ","Y"
"212","2016-07-16","13.3","30.8","20.4","11.6","7.61","7.19","0","320","178","6.2","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-17","12.5","28.7","18.7","11.4","7.23","6.52","0","322","179","6.1","1.5","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-18","13","26.9","18.9","11.4","7.09","6.37","0","319","178","6","1.5","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-19","13","30","20.1","10.3","7.46","7.1","0","317","174","5.7","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-20","13.6","33.1","21.9","9.2","7.23","7.28","0","311","169","4.1","1.4","0.8"," "," "," ","Y"," "," "," "," ","Y"," "," "," "
"212","2016-07-21","13.2","31.3","20.8","10","8.02","7.74","0","319","174","6","1.4","0.8"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"212","2016-07-22","13.9","35.7","23.7","10.2","7.1","7.27","0","313","170","3.3","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," ","Y"
"212","2016-07-23","15.7","39.5","26.6","10.4","7.58","7.89","0","307","166","3","1.5","1"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-07-24","14.7","39.4","26.5","10.9","7.84","8.17","0","306","166","3.5","1.5","1.1"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-07-25","12.2","36.4","23.7","10.2","7.75","7.91","0","316","171","4.2","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," ","Y"
"212","2016-07-26","15","41.4","27.8","10.8","7.24","7.44","0","304","163","2.5","1.7","0.7"," ","Y"," "," "," "," "," "," "," ","Y"," ","Y"
"212","2016-07-27","17.3","38.1","27","10.3","7.93","8.34","0","279","151","3.9","1.7","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-28","16","37.2","24.9","11.3","7.59","7.74","0","281","157","4.3","1.8","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-29","15.6","38.7","26","11.2","8.05","8.43","0","296","162","4.3","1.6","0.7"," "," "," "," "," "," "," "," "," "," "," ","Y"
"212","2016-07-30","15.6","35.5","24.2","10.7","8.78","8.87","0","309","166","5.7","1.5","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-07-31","13.3","31.8","21.2","12","7.47","7.28","0","307","167","5.7","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-01","12.6","31.8","20.8","11","7.43","7.33","0","310","168","5.5","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-02","12.7","34","22","11.8","6.93","6.92","0","303","165","4.6","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-03","14.1","35.4","22.7","11.9","7.12","7.24","0","295","161","4.5","1.8","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-04","12.3","26","17.5","11.1","6.69","5.83","0","310","169","7.2","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-05","13.4","27.7","19","11.5","6.54","6.11","0","305","166","5.8","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-06","12.5","29.8","19.2","11.7","6.52","6.23","0","298","163","5.3","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-07","11.7","31.9","20.8","10.9","6.59","6.55","0","296","160","4.2","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-08","13.9","33.4","21.9","11.1","7.12","7.2","0","293","158","4.7","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-09","13.9","35.9","22.6","11.5","6.43","6.55","0","287","155","3.9","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-10",,"32.5","24.3","11.7","6.61","6.61","0","225","155","4.9","1.4",,"S"," "," "," "," "," "," "," "," "," "," ","S"
"212","2016-08-11","13","32.8","21.5","12.1","6.8","6.82","0","284","154","4.8","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-12","13.7","36","23.6","11.4","7.14","7.23","0","282","151","4.3","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-13","14.9","37.7","25.1","9.6","7.56","7.84","0","282","149","4","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," ","Y"
"212","2016-08-14","14.3","37.4","24.7","9.2","7.88","8.19","0","279","148","4.2","1.4","0.7"," "," "," ","Y"," "," "," "," ","Y"," "," "," "
"212","2016-08-15","12","32.3","20.5","11.2","6.76","6.61","0","287","154","5.5","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-16","12.8","34.6","22.1","11.5","6.85","6.82","0","275","147","5","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-17","14.2","35.5","23.1","11.6","6.79","6.92","0","269","144","4.5","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-18","14.6","34.6","23.1","11.2","7.05","7.11","0","262","140","5","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-19","15.5","30.4","21.4","11.6","7.1","6.76","0","263","140","6.3","1.5","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-20","14.7","31","20.7","12.1","6.55","6.37","0","262","141","5.9","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-21","13.4","30.4","19.7","11.7","6.28","6.04","0","256","137","6.5","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-22","13.2","28.8","19.2","12.2","6.01","5.68","0","255","141","6.3","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-23","13.4","28.8","19.1","12.7","5.91","5.51","0","267","144","6.4","1.6","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-24","12.2","30.4","19.5","12","5.93","5.75","0","269","143","5.3","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-25","11.5","29.5","19","12.3","5.85","5.63","0","271","143","5.8","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-26","13.4","26.4","18.6","12.9","5.78","5.2","0","263","140","6.8","1.7","1.4"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-27","14.1","26.7","18.9","12.4","5.78","5.36","0","258","137","6.2","1.6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-28","13","31.7","20","11","5.6","5.62","0","264","137","4.6","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-29","12.6","30","19.3","11.4","5.8","5.41","0","252","135","5.7","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-30","15.1","32.9","22.6","11.7","6.46","6.72","0","261","125","5.4","1.6","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-08-31","15.1","30","21.5","12","6.57","6.48","0","261","133","5.8","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-01","14.3","29.2","20.2","12.8","5.47","5.39","0","258","134","4.7","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-02","12.9","33","21.5","12.2","5.24","5.34","0","244","124","3.3","1.8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-03","13.7","27.3","19","10.7","5.91","5.67","0","247","127","5.6","1.4","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-04","11.3","28.3","18.6","10.1","4.81","4.83","0","245","124","3.3","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-05","12.2","30.8","20.7","9","5.54","5.76","0","244","122","3.4","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-06","13","35.1","22.5","8.9","5.01","5.16","0","236","117","2.1","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-07","13","35.3","24.4","10.1","5.69","5.92","0","235","117","2.4","1.5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-08","15.1","29.2","20.6","12.1","6.31","6.09","0","241","121","6.6","1.6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-09","13.2","32.7","20.9","12.2","5.39","5.53","0","237","119","4.8","1.7","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-10","12.7","31.4","19.8","11.8","5.46","5.52","0","233","115","5.7","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-11","12.5","23.2","16.6","11.6","4.99","4.35","0","235","117","7.6","1.5","1.3"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-12","11.5","22.1","15.1","10.2","4.74","4.14","0","245","120","6.5","1.4","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-13","8.1","24.5","16.4","9.2","4.13","4.14","0","230","112","3.2","1.4","0.9","Y"," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-14","11.1","27.9","18.9","9.9","4.46","4.63","0","231","111","2.8","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-15","11.8","30.3","20","10.6","4.74","5.02","0","227","108","3.4","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-16",,"32.1","24.8","10.2","5.02","5.11","0","297",,"3.2","1.5",,"S"," ","H"," ","H","H","H","R","H","H"," ","S"
"212","2016-09-17","11.5","34.9","21.8","10.5","4.6","4.83","0","230","108","2.3","1.7","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-18","13.4","38.1","23.9","10.8","4.42","4.54","0","224","104","1.4","1.7","0.8"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-09-19","15.2","36.8","24.9","12.2","4.98","5.37","0","219","104","2.1","1.8","1.1"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-09-20","15.1","31.1","21.8","8.9","6.29","6.59","0","228","104","4.9","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
